target_id	length	eff_length	est_counts	tpm
rna-XM_035802171.1	1212	1013	0	0
rna-XM_035802172.1	1527	1328	10	0.287403
rna-XM_035802173.1	1122	923	0	0
rna-XR_004833119.1	389	190	0	0
rna-XM_035802176.1	1509	1310	1	0.0291352
rna-XM_035802177.1	1399	1200	2	0.0636118
rna-XM_035802441.1	1243	1044	58.1262	2.125
rna-XM_035802442.1	1762	1563	15.9663	0.389882
rna-XM_035802178.1	3607	3408	23	0.257583
rna-XM_035802857.1	2382	2183	433.8	7.58446
rna-XM_035802179.1	462	263	9.04806	1.31307
rna-XM_035802613.1	2295	2096	147.288	2.68203
rna-XM_035844331.1	883	684	16.2558	0.907069
rna-XM_035844335.1	1433	1234	9.48982	0.293516
rna-XM_035802180.1	2869	2670	231.024	3.30243
rna-XM_035802836.1	1022	823	60.99	2.82844
rna-XM_035802443.1	1147	948	210.347	8.46871
rna-XM_035802811.1	982	783	34.1463	1.66445
rna-XM_035802812.1	601	402	28.1171	2.66952
rna-XM_035802181.1	1540	1341	0	0
rna-XM_035802194.1	940	741	0	0
rna-XM_035802102.1	1580	1381	1453	40.1569
rna-XR_004833116.1	1251	1052	7.04013	0.255419
rna-XM_035802064.1	1877	1678	23	0.523148
rna-XM_035802196.1	988	789	0	0
rna-XM_035802197.1	2903	2704	50	0.705752
rna-XM_035802175.1	1132	933	57.6926	2.36008
rna-XM_035802864.1	1427	1228	2	0.0621613
rna-XM_035802874.1	1630	1431	0	0
rna-XR_004829723.1	1805	1606	0	0
rna-XM_035802428.1	1840	1641	378.745	8.80901
rna-XR_004829669.1	1476	1277	2.49296	0.0745097
rna-XM_035802122.1	2620	2421	2108	33.2326
rna-XM_035844352.1	2115	1916	1	0.0199202
rna-XM_035802199.1	747	548	0	0
rna-XM_035802200.1	694	495	77.2628	5.95736
rna-XM_035802414.1	1724	1525	205.148	5.13435
rna-XM_035802101.1	2211	2012	805	15.2706
rna-XM_035801850.1	3256	3057	1455.39	18.1708
rna-XR_004829626.1	3000	2801	633.082	8.62652
rna-XM_035802474.1	1181	982	28	1.08827
rna-XM_035802201.1	667	468	9	0.733982
rna-XM_035802401.1	2022	1823	106	2.21926
rna-XR_004833115.1	1978	1779	158.954	3.41024
rna-XM_035844353.1	2665	2466	0	0
rna-XM_035801876.1	2978	2779	613.571	8.42684
rna-XR_004829630.1	3126	2927	791.081	10.3154
rna-XM_035802487.1	1271	1072	226	8.04641
rna-XM_035802614.1	2178	1979	2	0.0385721
rna-XM_035801873.1	2304	2105	59.9719	1.08739
rna-XR_004829629.1	973	774	1.19169	0.0587639
rna-XM_035801872.1	2803	2604	0	0
rna-XM_035801874.1	1536	1337	0	0
rna-XM_035801934.1	1698	1499	5.51026	0.1403
rna-XM_035802202.1	1972	1773	0	0
rna-XM_035802203.1	1251	1052	0	0
rna-XM_035801831.1	1250	1051	19047	691.692
rna-XM_035801833.1	2992	2793	66	0.901907
rna-XM_035802551.1	978	779	285.286	13.9775
rna-XM_035802550.1	3075	2876	0	0
rna-XM_035802450.1	3860	3661	51	0.531691
rna-XM_035844322.1	2101	1902	18	0.361202
rna-XM_035802461.1	1892	1693	23.4154	0.527878
rna-XM_035802205.1	1965	1766	6	0.129673
rna-XM_035844334.1	1039	840	110	4.99807
rna-XM_035802206.1	5253	5054	303	2.28821
rna-XM_035801666.1	2324	2125	31	0.55679
rna-XM_035801660.1	3935	3736	582	5.94572
rna-XM_035802416.1	1309	1110	44	1.51293
rna-XM_035802460.1	2673	2474	35	0.539954
rna-Trnap-agg-6	72	3.52559	0	0
rna-XM_035802116.1	1156	957	2776	110.712
rna-XM_035802095.1	626	427	81	7.24012
rna-XM_035801871.1	955	756	19	0.959225
rna-XM_035801869.1	5768	5569	22	0.150777
rna-XM_035802207.1	1392	1193	6	0.191955
rna-XM_035802876.1	1919	1720	2	0.0443803
rna-XR_004829673.1	396	197	1	0.193741
rna-XR_004833124.1	563	364	3	0.314564
rna-XM_035802097.1	2485	2286	36	0.601056
rna-XM_035801548.1	2901	2702	142	2.00582
rna-XM_035801550.1	2031	1832	10	0.208335
rna-XM_035802121.1	1008	809	6	0.283068
rna-XR_004829653.1	1172	973	0	0
rna-XR_004829643.1	5605	5406	24	0.169443
rna-XM_035802466.1	1951	1752	86.3135	1.88033
rna-XM_035801786.1	1488	1289	1073	31.7713
rna-XM_035801781.1	2712	2513	791.384	12.0194
rna-XM_035844374.1	1948	1749	583	12.7224
rna-XM_035844373.1	5106	4907	119	0.925592
rna-XM_035801788.1	2680	2481	28	0.430745
rna-XM_035801595.1	1288	1089	72	2.52344
rna-XM_035801596.1	1848	1649	521.239	12.0644
rna-XR_004829652.1	1109	910	64.4156	2.70171
rna-XM_035801564.1	2485	2286	16024	267.537
rna-XR_004829729.1	220	26.5685	23	33.0407
rna-XM_035801655.1	3470	3271	1003	11.7033
rna-XM_035801653.1	4933	4734	121	0.975541
rna-XM_035801591.1	2047	1848	115	2.37511
rna-XM_035801594.1	1438	1239	3410	105.044
rna-XM_035801950.1	989	790	2308	111.506
rna-XM_035802208.1	3292	3093	31	0.382534
rna-XM_035802632.1	1046	847	50.6844	2.28391
rna-XM_035844294.1	794	595	11	0.705609
rna-XM_035802875.1	4492	4293	36.0087	0.320136
rna-XR_004829724.1	233	36.0583	22	23.2866
rna-XM_035802209.1	625	426	15	1.34391
rna-XM_035802489.1	9680	9481	3391	13.6509
rna-XM_035802538.1	1829	1630	45	1.05369
rna-XM_035802521.1	2611	2412	108	1.70897
rna-XM_035802545.1	2090	1891	30	0.605506
rna-XM_035802531.1	1696	1497	21	0.53541
rna-XR_004829686.1	1698	1499	19.217	0.489298
rna-XM_035802210.1	753	554	0	0
rna-XR_004829687.1	544	345	0	0
rna-XM_035802496.1	8458	8259	521	2.40768
rna-XM_035802544.1	773	574	5	0.332466
rna-XM_035802529.1	2852	2653	4	0.0575455
rna-XM_035802534.1	1875	1676	98.4812	2.24268
rna-XM_035802527.1	2113	1914	1	0.019941
rna-XM_035802520.1	2103	1904	331	6.63513
rna-XM_035802504.1	3404	3205	5251	62.532
rna-XM_035802548.1	353	154	127	31.4754
rna-XM_035802537.1	2215	2016	175.906	3.33027
rna-XM_035802536.1	2414	2215	521.904	8.99303
rna-XM_035802535.1	1795	1596	180.096	4.30684
rna-XM_035802212.1	2622	2423	9	0.141768
rna-XM_035802518.1	3586	3387	103.155	1.16242
rna-XM_035802505.1	3576	3377	95	1.0737
rna-XM_035802549.1	4773	4574	342	2.85377
rna-XM_035802541.1	2880	2681	589	8.38508
rna-XM_035802546.1	1290	1091	87.7309	3.06914
rna-XM_035802533.1	1926	1727	243.521	5.38186
rna-XM_035802539.1	1622	1423	14	0.375502
rna-XM_035802213.1	1038	839	31	1.41022
rna-XM_035802530.1	1651	1452	86.3632	2.27013
rna-XM_035802214.1	2084	1885	55.114	1.11594
rna-XM_035802542.1	861	662	61	3.5169
rna-XM_035802491.1	8429	8230	9	0.041738
rna-XR_004829688.1	989	790	36.9764	1.78643
rna-XM_035802502.1	4379	4180	18	0.164356
rna-XM_035802503.1	2701	2502	36	0.549166
rna-XR_004829685.1	633	434	3048	268.049
rna-XM_035802215.1	6539	6340	81	0.487623
rna-XM_035802216.1	387	188	0	0
rna-XM_035802217.1	553	354	0	0
rna-XM_035801999.1	4737	4538	29717.9	249.943
rna-XM_035802040.1	1372	1173	611.701	19.9035
rna-XM_035802219.1	6967	6768	355	2.00197
rna-XM_035802049.1	1118	919	9	0.37378
rna-XM_035801995.1	4948	4749	932	7.49035
rna-XM_035802019.1	4177	3978	822	7.88671
rna-XM_035802051.1	1132	933	304	12.436
rna-XM_035802053.1	987	788	821.709	39.7998
rna-XM_035802028.1	2195	1996	318	6.08072
rna-XM_035802029.1	1358	1159	27	0.889138
rna-XM_035802048.1	1618	1419	48.3521	1.30053
rna-XR_004829641.1	648	449	18.6958	1.58923
rna-XR_004829638.1	694	495	27824.3	2145.4
rna-XM_035802058.1	822	623	4	0.245053
rna-XM_035802045.1	1201	1002	11	0.419
rna-XM_035802026.1	2421	2222	147	2.525
rna-XM_035802022.1	4456	4257	4372	39.1981
rna-XM_035802034.1	1400	1201	202	6.41944
rna-XM_035802047.1	907	708	229	12.345
rna-XM_035802220.1	4293	4094	2057.1	19.1777
rna-XM_035802033.1	2029	1830	66	1.37652
rna-XM_035801993.1	5680	5481	7	0.0487446
rna-XM_035801967.1	9012	8813	9414	40.7698
rna-XM_035802221.1	871	672	10	0.567962
rna-XM_035802222.1	1113	914	1	0.0417583
rna-XM_035802036.1	1926	1727	584.224	12.9115
rna-XM_035802014.1	3088	2889	272	3.59344
rna-XM_035802013.1	2342	2143	243	4.32786
rna-XM_035802030.1	2623	2424	1229	19.3512
rna-XM_035802056.1	1252	1053	41493.3	1503.97
rna-XR_004829637.1	1164	965	17023.9	673.317
rna-XM_035802031.1	3910	3711	1680.38	17.2825
rna-XR_004829636.1	3822	3623	0	0
rna-XM_035802062.1	232	35.2474	0	0
rna-XM_035802039.1	933	734	1	0.0519987
rna-XR_004829640.1	808	609	0	0
rna-XM_035802057.1	584	385	0	0
rna-XR_004829639.1	1438	1239	601.113	18.5171
rna-XM_035802046.1	1749	1550	2	0.0492478
rna-XM_035802061.1	586	387	0	0
rna-XM_035802059.1	553	354	0	0
rna-XM_035802063.1	1895	1696	232.088	5.22294
rna-XM_035802225.1	472	273	26	3.63496
rna-XM_035802021.1	2330	2131	936.887	16.78
rna-XM_035802024.1	1740	1541	30.9508	0.76658
rna-XM_035802037.1	1393	1194	49.1624	1.57151
rna-XM_035802015.1	3166	2967	200	2.57277
rna-XM_035802226.1	4974	4775	240	1.91834
rna-XM_035802016.1	2068	1869	300	6.12633
rna-XM_035802054.1	669	470	58	4.70998
rna-XM_035802227.1	940	741	12	0.61809
rna-XM_035802035.1	1232	1033	14	0.517269
rna-XM_035802055.1	632	433	71	6.25834
rna-XM_035802228.1	405	206	22	4.07609
rna-XM_035802042.1	1617	1418	26	0.699819
rna-XM_035802229.1	1422	1223	1	0.0312077
rna-XR_004829726.1	141	6.28195	0	0
rna-XM_035802052.1	1160	961	0	0
rna-XM_035802230.1	369	170	0	0
rna-XM_035802007.1	3538	3339	3305.94	37.7891
rna-XR_004829727.1	141	6.28195	0	0
rna-XM_035802231.1	5426	5227	138.463	1.01105
rna-XM_035802233.1	4344	4145	134.205	1.23576
rna-XM_035844363.1	1831	1632	42	0.98224
rna-XM_035802234.1	1047	848	3	0.135025
rna-XM_035802833.1	1472	1273	9	0.269838
rna-XM_035802830.1	1577	1378	6	0.166185
rna-XM_035802457.1	1338	1139	185.986	6.23225
rna-XM_035802243.1	1950	1751	17	0.370554
rna-XM_035802088.1	1839	1640	0	0
rna-XM_035802090.1	1817	1618	0	0
rna-XM_035802091.1	2418	2219	18	0.309602
rna-XM_035802458.1	1683	1484	56	1.44027
rna-XM_035802734.1	1753	1554	5998.69	147.331
rna-XM_035802731.1	2491	2292	321.005	5.34548
rna-XM_035802732.1	2395	2196	844.542	14.6784
rna-XR_004829712.1	926	727	5.20846	0.273441
rna-XM_035802729.1	4572	4373	993	8.66679
rna-XM_035801792.1	3440	3241	30	0.35329
rna-XM_035801793.1	3895	3696	1	0.0103266
rna-XM_035801795.1	3965	3766	13	0.13175
rna-XM_035802422.1	960	761	444.43	22.2899
rna-XM_035802423.1	617	418	229	20.9097
rna-XM_035802244.1	1695	1496	4	0.102051
rna-XR_004833120.1	294	95.0001	0	0
rna-XM_035802245.1	1440	1241	4	0.12302
rna-XM_035802860.1	2951	2752	3	0.0416065
rna-XM_035802862.1	599	400	2.71577	0.259133
rna-XM_035802421.1	2665	2466	162	2.50732
rna-XM_035802739.1	1834	1635	203.763	4.7566
rna-XM_035802246.1	732	533	25.1101	1.79808
rna-XR_004829587.1	272	73.0112	0	0
rna-XM_035802455.1	1227	1028	14	0.519785
rna-XM_035844337.1	1861	1662	0	0
rna-XR_004829721.1	401	202	3	0.566837
rna-XM_035802247.1	1221	1022	0	0
rna-XM_035802828.1	1641	1442	211.976	5.61062
rna-XM_035802825.1	2289	2090	94.8414	1.73197
rna-XM_035802829.1	1264	1065	0	0
rna-XM_035802824.1	2715	2516	2	0.0303395
rna-XM_035802826.1	2459	2260	6.1151	0.103272
rna-XM_035802249.1	2405	2206	2	0.0346029
rna-XR_004829720.1	396	197	0	0
rna-XM_035802250.1	9705	9506	1	0.00401505
rna-XM_035802112.1	1648	1449	33	0.869229
rna-XM_035802113.1	2468	2269	53.045	0.892275
rna-XM_035802858.1	1601	1402	158.689	4.32004
rna-XM_035802409.1	5399	5200	1591	11.6777
rna-XR_004829665.1	2881	2682	60.7268	0.864191
rna-XR_004829667.1	267	68.0268	2.25813	1.26694
rna-XM_035802408.1	2269	2070	49	0.903471
rna-XM_035802254.1	2205	2006	8	0.152212
rna-XM_035802256.1	882	683	13	0.726459
rna-XM_035802411.1	922	723	0	0
rna-XM_035802412.1	859	660	8	0.462631
rna-XR_004829663.1	621	422	0	0
rna-XR_004829666.1	280	81.0024	1	0.471184
rna-XM_035802407.1	3398	3199	20	0.238619
rna-XM_035802108.1	2540	2341	1375.95	22.4331
rna-XM_035802109.1	816	617	33	2.04135
rna-XM_035802405.1	1810	1611	32	0.758129
rna-XM_035802475.1	1526	1327	936	26.9211
rna-XM_035802257.1	693	494	2.76285	0.213461
rna-XM_035802258.1	1396	1197	3.79268	0.120932
rna-XM_035802810.1	1704	1505	13	0.329682
rna-XM_035802259.1	2073	1874	3	0.0610999
rna-XM_035844327.1	5537	5338	126	0.900908
rna-XM_035802260.1	1327	1128	1732	58.604
rna-XM_035801519.1	852	653	615	35.946
rna-XM_035801515.1	3909	3710	182	1.87235
rna-XM_035844318.1	3295	3096	9153	112.837
rna-XM_035844310.1	5154	4955	573.446	4.41711
rna-XM_035844309.1	4568	4369	28	0.244605
rna-XR_004833118.1	282	83.0016	0	0
rna-XM_035844320.1	1406	1207	3	0.0948643
rna-XM_035802253.1	971	772	413	20.4184
rna-XM_035802252.1	1523	1324	20.7808	0.599051
rna-XM_035802251.1	2163	1964	8.33472	0.161971
rna-XM_035802261.1	1194	995	0	0
rna-XM_035801924.1	1667	1468	1.25942	0.0327441
rna-XM_035802262.1	2361	2162	19.9759	0.352646
rna-XM_035801925.1	1367	1168	10.954	0.357946
rna-XR_004829632.1	1744	1545	1163.24	28.7362
rna-XM_035802264.1	833	634	1.4311	0.086153
rna-XM_035802265.1	1407	1208	23	0.726691
rna-XM_035802302.1	2659	2460	682	10.5813
rna-XM_035802266.1	1851	1652	6	0.138621
rna-XM_035802267.1	1896	1697	4.61408	0.103775
rna-XM_035802268.1	972	773	69.3162	3.4225
rna-XM_035802269.1	468	269	564	80.0231
rna-XM_035802271.1	1092	893	5	0.213701
rna-XM_035801542.1	12242	12043	60	0.190154
rna-XM_035801820.1	870	671	1371	77.9836
rna-XM_035801813.1	1876	1677	650.64	14.808
rna-XR_004829621.1	1544	1345	149.568	4.24429
rna-XM_035801827.1	715	516	30	2.21901
rna-XR_004829622.1	764	565	0	0
rna-XR_004829624.1	1724	1525	2	0.0500552
rna-XM_035801798.1	5242	5043	115	0.870357
rna-XM_035801824.1	1080	881	25917	1122.79
rna-XM_035802272.1	2064	1865	4	0.0818596
rna-XM_035801828.1	855	656	2	0.116363
rna-XR_004829625.1	244	45.6799	0	0
rna-XM_035801823.1	979	780	66	3.22952
rna-XR_004829725.1	119	5.00576	0	0
rna-XM_035801811.1	3102	2903	1561.99	20.5362
rna-XM_035802273.1	2671	2472	6	0.0926385
rna-XM_035801816.1	2576	2377	2	0.0321136
rna-XM_035801817.1	1573	1374	12	0.333337
rna-XM_035801819.1	2247	2048	25.7721	0.480295
rna-XM_035801829.1	1337	1138	4.22794	0.1418
rna-XM_035802274.1	2601	2402	258.301	4.10432
rna-XM_035801821.1	1379	1180	93.6991	3.03069
rna-XM_035801812.1	1970	1771	58.1849	1.25395
rna-XM_035802424.1	6102	5903	133.306	0.86192
rna-XM_035844356.1	2944	2745	3	0.0417126
rna-XM_035844329.1	2353	2154	13	0.230349
rna-XM_035802275.1	389	190	2	0.401758
rna-XM_035802404.1	2552	2353	157	2.54663
rna-XR_004829661.1	1231	1032	19.2658	0.712519
rna-XM_035802119.1	3025	2826	148	1.99884
rna-XM_035802070.1	1356	1157	65	2.14422
rna-XR_004829645.1	929	730	205	10.7181
rna-XM_035802276.1	1783	1584	12	0.289144
rna-XM_035801943.1	2759	2560	34.5405	0.514964
rna-XM_035801946.1	1590	1391	2	0.0548771
rna-XM_035844307.1	1082	883	7	0.30257
rna-XM_035801917.1	3569	3370	686.299	7.7727
rna-XM_035844346.1	2772	2573	215	3.18924
rna-XR_004833123.1	793	594	110	7.06797
rna-XM_035844348.1	2508	2309	18284	302.229
rna-XM_035844349.1	1691	1492	5	0.127906
rna-XM_035844350.1	2217	2018	6	0.11348
rna-XM_035801619.1	2395	2196	9	0.156422
rna-XM_035801621.1	1434	1235	815	25.1872
rna-XM_035801618.1	1880	1681	14757.9	335.078
rna-XM_035802277.1	1136	937	10.1055	0.411631
rna-XM_035802816.1	4874	4675	5977.35	48.7995
rna-XM_035802821.1	1526	1327	67	1.92705
rna-XM_035802819.1	1698	1499	172	4.37941
rna-XM_035802823.1	2105	1906	1128	22.5878
rna-XM_035802818.1	2034	1835	148	3.07832
rna-XM_035844364.1	2888	2689	12	0.170325
rna-XM_035844370.1	1899	1700	6938.7	155.782
rna-XM_035802278.1	666	467	1	0.0817282
rna-XM_035802279.1	2832	2633	0	0
rna-XM_035844365.1	1690	1491	44648.5	1142.93
rna-XM_035844368.1	1743	1544	571	14.1149
rna-XM_035802281.1	897	698	2	0.109361
rna-XM_035802068.1	648	449	0	0
rna-XR_004829644.1	901	702	0	0
rna-XM_035802282.1	735	536	0	0
rna-XR_004829675.1	2268	2069	1400	25.8259
rna-XM_035802839.1	5595	5396	10177	71.9838
rna-XR_004829722.1	1052	853	72.1265	3.22727
rna-XM_035802854.1	1259	1060	119	4.28479
rna-XM_035802808.1	3449	3250	48.9653	0.575035
rna-XM_035802283.1	2111	1912	1.03467	0.020654
rna-XM_035802110.1	3193	2994	3	0.0382435
rna-XM_035802835.1	2151	1952	0	0
rna-XM_035801754.1	6106	5907	336.053	2.17135
rna-XM_035801760.1	1217	1018	500.947	18.7816
rna-XM_035801761.1	1874	1675	5535	126.122
rna-XR_004829618.1	403	204	736	137.701
rna-XM_035801764.1	2137	1938	2104	41.4363
rna-XM_035801766.1	1694	1495	873	22.2875
rna-XM_035802284.1	1896	1697	1127	25.3472
rna-XM_035801770.1	2749	2550	1497	22.4063
rna-XM_035801772.1	672	473	134	10.8127
rna-XM_035801771.1	1555	1356	35	0.985138
rna-XM_035844341.1	1456	1257	352	10.688
rna-XM_035802285.1	3633	3434	5025	55.8502
rna-XM_035844345.1	1824	1625	177	4.15727
rna-XM_035844342.1	2719	2520	738.578	11.1862
rna-XM_035844344.1	2762	2563	23.9611	0.356818
rna-XM_035802286.1	1122	923	1	0.0413511
rna-XM_035802403.1	2576	2377	16	0.256909
rna-XM_035802288.1	2299	2100	11	0.199923
rna-XM_035844361.1	2291	2092	107	1.95214
rna-XM_035802289.1	1383	1184	9.46083	0.304976
rna-XM_035802290.1	1574	1375	3	0.0832736
rna-XM_035802292.1	1149	950	6	0.241055
rna-XM_035802293.1	1162	963	0	0
rna-XM_035802294.1	9297	9098	1	0.0041951
rna-XM_035802296.1	2716	2517	5	0.0758185
rna-XM_035802297.1	28831	28632	18	0.0239944
rna-XR_004829681.1	668	469	9	0.732417
rna-XM_035802065.1	2368	2169	603	10.6108
rna-XM_035801856.1	7974	7775	18	0.088361
rna-XM_035802298.1	3045	2846	5	0.0670539
rna-XM_035801859.1	7485	7286	1363	7.13995
rna-XM_035801748.1	6921	6722	390	2.21439
rna-XM_035801752.1	1515	1316	5	0.145012
rna-XM_035802299.1	3755	3556	896.171	9.61873
rna-XM_035801749.1	7973	7774	170.196	0.83559
rna-XR_004829617.1	534	335	2	0.227863
rna-XM_035802085.1	2253	2054	59	1.09633
rna-XM_035802080.1	6736	6537	3657	21.3518
rna-XM_035802083.1	2823	2624	3715.56	54.0443
rna-XM_035802084.1	2143	1944	182.435	3.5818
rna-XM_035802087.1	1951	1752	1216	26.4904
rna-XM_035844339.1	1250	1051	49	1.77943
rna-XM_035801709.1	6480	6281	173	1.05125
rna-XM_035802300.1	1731	1532	21	0.523178
rna-XR_004829709.1	581	382	0	0
rna-XM_035801725.1	4025	3826	898	8.95818
rna-XM_035801732.1	8481	8282	10.1759	0.046895
rna-XR_004829611.1	2131	1932	2.00669	0.0396426
rna-XM_035801734.1	1758	1559	205	5.01876
rna-XM_035844295.1	2121	1922	5	0.0992899
rna-XM_035802195.1	2442	2243	132	2.24612
rna-XM_035802235.1	3284	3085	191.072	2.36391
rna-XM_035802237.1	1533	1334	37.3381	1.06828
rna-XM_035802479.1	1039	840	4.66189	0.211822
rna-XM_035802301.1	583	384	3	0.29818
rna-XM_035844325.1	1866	1667	6	0.137374
rna-XM_035844330.1	1391	1192	0	0
rna-XR_004829710.1	1183	984	0	0
rna-XM_035802726.1	1373	1174	1	0.0325103
rna-XM_035844336.1	1330	1131	0	0
rna-XM_035802805.1	1852	1653	5	0.115448
rna-XM_035801581.1	3855	3656	1	0.0104396
rna-XM_035801576.1	4403	4204	1	0.00907875
rna-XR_004829595.1	2779	2580	0	0
rna-XM_035801584.1	3779	3580	7	0.0746283
rna-XM_035801582.1	1830	1631	1	0.023401
rna-XM_035801587.1	1485	1286	2	0.0593578
rna-XR_004829593.1	7606	7407	17	0.0875982
rna-XM_035801578.1	4193	3994	30	0.286683
rna-XM_035801567.1	3005	2806	1	0.0136019
rna-XR_004829591.1	3286	3087	0	0
rna-XR_004829594.1	1167	968	0	0
rna-XM_035801586.1	1491	1292	7	0.206787
rna-XR_004829590.1	1796	1597	4	0.0955969
rna-XM_035801577.1	1423	1224	46	1.43438
rna-XR_004829633.1	1348	1149	600	19.9306
rna-XM_035801840.1	1745	1546	4168	102.898
rna-XM_035802184.1	2814	2615	48	0.700581
rna-XM_035802182.1	3106	2907	3111.74	40.8552
rna-XM_035802188.1	2370	2171	85036.3	1494.97
rna-XM_035802187.1	1718	1519	32500	816.609
rna-XM_035802855.1	1229	1030	63	2.33449
rna-Trnae-cuc-22	72	3.52559	0	0
rna-XM_035801609.1	4122	3923	2408	23.4275
rna-XM_035844298.1	4171	3972	4061.86	39.0305
rna-XM_035844300.1	9621	9422	1	0.00405084
rna-XM_035844305.1	1804	1605	32420.8	770.97
rna-XM_035844302.1	2525	2326	673.92	11.0583
rna-XM_035844304.1	2058	1859	40.2509	0.82639
rna-XM_035801612.1	1897	1698	11.7366	0.263812
rna-XM_035801615.1	1193	994	7.01895	0.26951
rna-XM_035801610.1	3636	3437	4061	45.0964
rna-XM_035802738.1	1258	1059	2	0.0720813
rna-XM_035802444.1	4179	3980	71	0.68087
rna-XM_035801960.1	1720	1521	21	0.526961
rna-XM_035801961.1	2638	2439	0	0
rna-XM_035801958.1	3527	3328	107	1.22713
rna-XM_035802419.1	3869	3670	47	0.488788
rna-XM_035802420.1	1304	1105	97	3.35041
rna-XM_035802611.1	3920	3721	78968	809.991
rna-XM_035802612.1	1581	1382	761.873	21.0408
rna-XR_004829698.1	344	145	21	5.52764
rna-XM_035844377.1	5420	5221	2825	20.6516
rna-XM_035801521.1	3508	3309	271	3.1258
rna-XM_035801524.1	2649	2450	34	0.529665
rna-XM_035801520.1	3936	3737	65	0.663864
rna-XM_035801523.1	1552	1353	9	0.253883
rna-XM_035801667.1	1096	897	314.418	13.3784
rna-XR_004829602.1	1167	968	44.5816	1.7578
rna-XM_035801914.1	2016	1817	8888.2	186.701
rna-XM_035802304.1	1318	1119	12	0.409298
rna-XM_035801878.1	13117	12918	620	1.83183
rna-XR_004829631.1	9081	8882	0	0
rna-XM_035802306.1	2670	2471	19	0.293474
rna-XM_035802307.1	4113	3914	9.18648	0.0895812
rna-XM_035802308.1	2373	2174	33	0.579353
rna-XM_035802076.1	2377	2178	447	7.83318
rna-XM_035802309.1	6046	5847	224	1.46219
rna-XM_035801849.1	1843	1644	7	0.162512
rna-XM_035801848.1	2076	1877	11	0.223675
rna-XM_035802312.1	4255	4056	279.779	2.63273
rna-XM_035802313.1	2060	1861	173	3.54804
rna-XM_035801657.1	3597	3398	831.436	9.33887
rna-XM_035801773.1	2213	2014	15579	295.236
rna-XM_035802314.1	1728	1529	6	0.149773
rna-XM_035802315.1	2841	2642	8	0.11557
rna-XM_035801646.1	4891	4692	556	4.52278
rna-XM_035801938.1	3077	2878	468	6.20646
rna-XM_035801838.1	1964	1765	1119	24.1977
rna-XM_035802316.1	1489	1290	2	0.0591737
rna-XM_035844382.1	1521	1322	14	0.40419
rna-XM_035802332.1	2780	2581	453	6.69883
rna-XM_035802373.1	2148	1949	6226	121.923
rna-XM_035802384.1	865	666	66	3.78232
rna-XM_035802363.1	2271	2072	108	1.9894
rna-XM_035802372.1	1558	1359	90	2.52762
rna-XM_035802340.1	2000	1801	1235	26.1723
rna-XM_035802345.1	2056	1857	28	0.575486
rna-XM_035802369.1	1333	1134	7690	258.822
rna-XM_035802331.1	2321	2122	82	1.47488
rna-XM_035844383.1	2926	2727	78	1.09169
rna-XM_035844384.1	1814	1615	7	0.16543
rna-XM_035802370.1	1228	1029	3	0.111274
rna-XM_035844385.1	1848	1649	29	0.671222
rna-XM_035802330.1	2402	2203	0	0
rna-XM_035844386.1	2846	2647	739	10.6556
rna-XM_035802317.1	6719	6520	129.376	0.757345
rna-XR_004829657.1	671	472	2.0981	0.169658
rna-XM_035802385.1	1422	1223	15208	474.607
rna-XM_035802322.1	4031	3832	239	2.38046
rna-XM_035802390.1	1328	1129	139.819	4.72672
rna-XR_004829656.1	1371	1172	3	0.0976972
rna-XM_035802389.1	1040	841	0	0
rna-XM_035844387.1	1482	1283	35	1.04119
rna-XM_035802383.1	1604	1405	15	0.407477
rna-XM_035844388.1	966	767	2	0.099523
rna-XM_035802380.1	1755	1556	5.48974	0.134658
rna-XM_035802342.1	1943	1744	36	0.787852
rna-XM_035844389.1	2342	2143	4	0.0712404
rna-XM_035802341.1	1611	1412	4	0.108122
rna-XR_004829728.1	112	4.70392	0	0
rna-XM_035802343.1	2367	2168	2	0.0352095
rna-XM_035802329.1	3983	3784	395	3.98414
rna-XM_035844391.1	2587	2388	46.7419	0.747068
rna-XM_035802338.1	2084	1885	38	0.769415
rna-XM_035802337.1	2801	2602	51	0.748086
rna-XM_035802388.1	1118	919	4	0.166124
rna-XM_035802364.1	2163	1964	560	10.8827
rna-Trnam-cau-16	73	3.5471	0	0
rna-XM_035802375.1	1494	1295	0	0
rna-XM_035802320.1	3579	3380	91	1.02757
rna-XM_035844392.1	20452	20253	21	0.0395748
rna-XM_035802368.1	2052	1853	58	1.19465
rna-XM_035844393.1	4994	4795	2	0.0159195
rna-XM_035844394.1	4327	4128	0	0
rna-XM_035844395.1	2661	2462	0	0
rna-XM_035844396.1	2011	1812	4	0.084254
rna-XM_035802318.1	3708	3509	0	0
rna-XM_035844397.1	2714	2515	2.86863	0.0435337
rna-XM_035802348.1	4494	4295	770	6.84252
rna-XM_035802386.1	1193	994	6	0.230385
rna-XM_035802376.1	1098	899	29	1.2312
rna-XM_035802374.1	1292	1093	12	0.419034
rna-XM_035844398.1	1690	1491	482	12.3384
rna-XM_035802327.1	2909	2710	2370	33.3786
rna-XM_035802377.1	2365	2166	2835.53	49.9648
rna-XR_004829654.1	4011	3812	8200.47	82.1059
rna-XM_035802361.1	1337	1138	351	11.7721
rna-XM_035844399.1	7257	7058	321	1.73585
rna-XM_035802462.1	1642	1443	58	1.53409
