#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_11_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_11_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_11_promoters/0.678247162214578.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_11_promoters/target.clean..pos
BGTCONS_00002680	Scaffold_11_1_contigs	5781401	5781800	+	0.000	0.000	TCONS_00002680
BGTCONS_00002723	Scaffold_11_1_contigs	7034412	7034811	+	0.000	0.000	TCONS_00002723
BGTCONS_00002743	Scaffold_11_1_contigs	7581614	7582013	+	0.000	0.000	TCONS_00002743
BGTCONS_00002760	Scaffold_11_1_contigs	8171178	8171577	+	0.000	0.000	TCONS_00002760
BGTCONS_00002772	Scaffold_11_1_contigs	9323738	9324137	+	0.000	0.000	TCONS_00002772
BGTCONS_00002865	Scaffold_11_1_contigs	14261486	14261885	+	0.000	0.000	TCONS_00002865
BGTCONS_00002955	Scaffold_11_1_contigs	18493778	18494177	+	0.000	0.000	TCONS_00002955
BGTCONS_00002996	Scaffold_11_1_contigs	20049513	20049912	+	0.000	0.000	TCONS_00002996
BGTCONS_00055031	Scaffold_9_1_contigs	6924809	6925208	+	0.000	0.000	TCONS_00055031
BGTCONS_00055041	Scaffold_9_1_contigs	7535805	7536204	+	0.000	0.000	TCONS_00055041
BGTCONS_00055126	Scaffold_9_1_contigs	11011649	11012048	+	0.000	0.000	TCONS_00055126
BGTCONS_00055127	Scaffold_9_1_contigs	11048435	11048834	+	0.000	0.000	TCONS_00055127
BGTCONS_00055128	Scaffold_9_1_contigs	11074785	11075184	+	0.000	0.000	TCONS_00055128
BGTCONS_00055129	Scaffold_9_1_contigs	11086458	11086857	+	0.000	0.000	TCONS_00055129
BGTCONS_00055131	Scaffold_9_1_contigs	11184926	11185325	+	0.000	0.000	TCONS_00055131
BGTCONS_00055136	Scaffold_9_1_contigs	11340914	11341313	+	0.000	0.000	TCONS_00055136
BGTCONS_00055172	Scaffold_9_1_contigs	12761617	12762016	+	0.000	0.000	TCONS_00055172
BGTCONS_00055206	Scaffold_9_1_contigs	14098249	14098648	+	0.000	0.000	TCONS_00055206
BGTCONS_00055207	Scaffold_9_1_contigs	14130311	14130710	+	0.000	0.000	TCONS_00055207
BGTCONS_00055208	Scaffold_9_1_contigs	14137950	14138349	+	0.000	0.000	TCONS_00055208
BGTCONS_00055244	Scaffold_9_1_contigs	15311751	15312150	+	0.000	0.000	TCONS_00055244
BGTCONS_00055322	Scaffold_9_1_contigs	18414280	18414679	+	0.000	0.000	TCONS_00055322
BGTCONS_00055325	Scaffold_9_1_contigs	18707596	18707995	+	0.000	0.000	TCONS_00055325
BGTCONS_00055364	Scaffold_9_1_contigs	19839682	19840081	+	0.000	0.000	TCONS_00055364
BGTCONS_00055491	Scaffold_9_1_contigs	23973203	23973602	+	0.000	0.000	TCONS_00055491
BGTCONS_00055493	Scaffold_9_1_contigs	24066404	24066803	+	0.000	0.000	TCONS_00055493
BGTCONS_00055572	Scaffold_9_1_contigs	26828643	26829042	+	0.000	0.000	TCONS_00055572
BGTCONS_00055599	Scaffold_9_1_contigs	27817669	27818068	+	0.000	0.000	TCONS_00055599
BGTCONS_00055611	Scaffold_9_1_contigs	28141361	28141760	+	0.000	0.000	TCONS_00055611
BGTCONS_00055622	Scaffold_9_1_contigs	28455817	28456216	+	0.000	0.000	TCONS_00055622
BGTCONS_00055623	Scaffold_9_1_contigs	28484046	28484445	+	0.000	0.000	TCONS_00055623
BGTCONS_00055664	Scaffold_9_1_contigs	30456788	30457187	+	0.000	0.000	TCONS_00055664
BGTCONS_00055681	Scaffold_9_1_contigs	31253327	31253726	+	0.000	0.000	TCONS_00055681
BGTCONS_00055711	Scaffold_9_1_contigs	31720495	31720894	+	0.000	0.000	TCONS_00055711
BGTCONS_00055712	Scaffold_9_1_contigs	31791937	31792336	+	0.000	0.000	TCONS_00055712
BGTCONS_00055720	Scaffold_9_1_contigs	32104519	32104918	+	0.000	0.000	TCONS_00055720
BGTCONS_00055767	Scaffold_9_1_contigs	33977535	33977934	+	0.000	0.000	TCONS_00055767
BGTCONS_00055780	Scaffold_9_1_contigs	34176203	34176602	+	0.000	0.000	TCONS_00055780
BGTCONS_00055782	Scaffold_9_1_contigs	34245669	34246068	+	0.000	0.000	TCONS_00055782
BGTCONS_00055792	Scaffold_9_1_contigs	34638826	34639225	+	0.000	0.000	TCONS_00055792
BGTCONS_00055886	Scaffold_9_1_contigs	37716874	37717273	+	0.000	0.000	TCONS_00055886
BGTCONS_00055899	Scaffold_9_1_contigs	38562595	38562994	+	0.000	0.000	TCONS_00055899
BGTCONS_00055936	Scaffold_9_1_contigs	40037642	40038041	+	0.000	0.000	TCONS_00055936
BGTCONS_00055976	Scaffold_9_1_contigs	41491472	41491871	+	0.000	0.000	TCONS_00055976
BGTCONS_00003033	Scaffold_11_1_contigs	21957312	21957711	+	0.000	0.000	TCONS_00003033
BGTCONS_00003180	Scaffold_11_1_contigs	28983430	28983829	+	0.000	0.000	TCONS_00004238
BGTCONS_00003183	Scaffold_11_1_contigs	29092535	29092934	+	0.000	0.000	TCONS_00004246
BGTCONS_00003224	Scaffold_11_1_contigs	30433717	30434116	+	0.000	0.000	TCONS_00003224
BGTCONS_00003246	Scaffold_11_1_contigs	30867465	30867864	+	0.000	0.000	TCONS_00003246
BGTCONS_00003256	Scaffold_11_1_contigs	31089805	31090204	+	0.000	0.000	TCONS_00003256
BGTCONS_00003263	Scaffold_11_1_contigs	31948528	31948927	+	0.000	0.000	TCONS_00003263
BGTCONS_00003302	Scaffold_11_1_contigs	33843802	33844201	+	0.000	0.000	TCONS_00003302
BGTCONS_00003316	Scaffold_11_1_contigs	34825031	34825430	+	0.000	0.000	TCONS_00003316
BGTCONS_00003365	Scaffold_11_1_contigs	36787517	36787916	+	0.000	0.000	TCONS_00003365
BGTCONS_00003389	Scaffold_11_1_contigs	38100859	38101258	+	0.000	0.000	TCONS_00003389
BGTCONS_00003390	Scaffold_11_1_contigs	38208984	38209383	+	0.000	0.000	TCONS_00003390
BGTCONS_00003400	Scaffold_11_1_contigs	38496481	38496880	+	0.000	0.000	TCONS_00003400
BGTCONS_00003448	Scaffold_11_1_contigs	40223013	40223412	+	0.000	0.000	TCONS_00003448
BGTCONS_00003461	Scaffold_11_1_contigs	40508060	40508459	+	0.000	0.000	TCONS_00003461
BGTCONS_00003540	Scaffold_11_1_contigs	330934	331333	-	0.000	0.000	TCONS_00003540
BGTCONS_00003580	Scaffold_11_1_contigs	2762686	2763085	-	0.000	0.000	TCONS_00003580
BGTCONS_00003584	Scaffold_11_1_contigs	2821997	2822396	-	0.000	0.000	TCONS_00003584
BGTCONS_00003662	Scaffold_11_1_contigs	7383597	7383996	-	0.000	0.000	TCONS_00003662
BGTCONS_00003676	Scaffold_11_1_contigs	8094050	8094449	-	0.000	0.000	TCONS_00003676
BGTCONS_00003840	Scaffold_11_1_contigs	14458432	14458831	-	0.000	0.000	TCONS_00003840
BGTCONS_00003879	Scaffold_11_1_contigs	16313895	16314294	-	0.000	0.000	TCONS_00003879
BGTCONS_00003883	Scaffold_11_1_contigs	16405510	16405909	-	0.000	0.000	TCONS_00003883
BGTCONS_00003937	Scaffold_11_1_contigs	18863937	18864336	-	0.000	0.000	TCONS_00003937
BGTCONS_00003986	Scaffold_11_1_contigs	20049632	20050031	-	0.000	0.000	TCONS_00002996
BGTCONS_00056008	Scaffold_9_1_contigs	42636762	42637161	+	0.000	0.000	TCONS_00056008
BGTCONS_00056016	Scaffold_9_1_contigs	43031721	43032120	+	0.000	0.000	TCONS_00056016
BGTCONS_00056055	Scaffold_9_1_contigs	45171475	45171874	+	0.000	0.000	TCONS_00056055
BGTCONS_00056057	Scaffold_9_1_contigs	45186028	45186427	+	0.000	0.000	TCONS_00056057
BGTCONS_00056077	Scaffold_9_1_contigs	1186910	1187309	-	0.000	0.000	TCONS_00056077
BGTCONS_00056201	Scaffold_9_1_contigs	6446592	6446991	-	0.000	0.000	TCONS_00056201
BGTCONS_00056228	Scaffold_9_1_contigs	7493823	7494222	-	0.000	0.000	TCONS_00056228
BGTCONS_00056290	Scaffold_9_1_contigs	10925637	10926036	-	0.000	0.000	TCONS_00056290
BGTCONS_00056326	Scaffold_9_1_contigs	12543546	12543945	-	0.000	0.000	TCONS_00056326
BGTCONS_00056329	Scaffold_9_1_contigs	12674041	12674440	-	0.000	0.000	TCONS_00056329
BGTCONS_00056337	Scaffold_9_1_contigs	13313134	13313533	-	0.000	0.000	TCONS_00056337
BGTCONS_00056391	Scaffold_9_1_contigs	14216796	14217195	-	0.000	0.000	TCONS_00056391
BGTCONS_00056402	Scaffold_9_1_contigs	15082620	15083019	-	0.000	0.000	TCONS_00056402
BGTCONS_00056469	Scaffold_9_1_contigs	17234203	17234602	-	0.000	0.000	TCONS_00056469
BGTCONS_00056589	Scaffold_9_1_contigs	21589198	21589597	-	0.000	0.000	TCONS_00056589
BGTCONS_00056676	Scaffold_9_1_contigs	23746175	23746574	-	0.000	0.000	TCONS_00056676
BGTCONS_00056691	Scaffold_9_1_contigs	24225424	24225823	-	0.000	0.000	TCONS_00056691
BGTCONS_00056877	Scaffold_9_1_contigs	31720647	31721046	-	0.000	0.000	TCONS_00055711
BGTCONS_00056879	Scaffold_9_1_contigs	31800858	31801257	-	0.000	0.000	TCONS_00056879
BGTCONS_00056969	Scaffold_9_1_contigs	34513365	34513764	-	0.000	0.000	TCONS_00056969
BGTCONS_00056970	Scaffold_9_1_contigs	34545946	34546345	-	0.000	0.000	TCONS_00056970
BGTCONS_00056979	Scaffold_9_1_contigs	34779009	34779408	-	0.000	0.000	TCONS_00056979
BGTCONS_00004052	Scaffold_11_1_contigs	21957126	21957525	-	0.000	0.000	TCONS_00003033
BGTCONS_00004058	Scaffold_11_1_contigs	22044229	22044628	-	0.000	0.000	TCONS_00004058
BGTCONS_00004146	Scaffold_11_1_contigs	25517277	25517676	-	0.000	0.000	TCONS_00004146
BGTCONS_00004170	Scaffold_11_1_contigs	26059371	26059770	-	0.000	0.000	TCONS_00004170
BGTCONS_00004238	Scaffold_11_1_contigs	28983550	28983949	-	0.000	0.000	TCONS_00004238
BGTCONS_00004246	Scaffold_11_1_contigs	29092652	29093051	-	0.000	0.000	TCONS_00004246
BGTCONS_00004393	Scaffold_11_1_contigs	37181450	37181849	-	0.000	0.000	TCONS_00004393
BGTCONS_00004398	Scaffold_11_1_contigs	37254865	37255264	-	0.000	0.000	TCONS_00004398
BGTCONS_00004399	Scaffold_11_1_contigs	37258022	37258421	-	0.000	0.000	TCONS_00004399
BGTCONS_00004400	Scaffold_11_1_contigs	37259044	37259443	-	0.000	0.000	TCONS_00004400
BGTCONS_00004401	Scaffold_11_1_contigs	37269886	37270285	-	0.000	0.000	TCONS_00004401
BGTCONS_00004416	Scaffold_11_1_contigs	38570027	38570426	-	0.000	0.000	TCONS_00004416
BGTCONS_00004419	Scaffold_11_1_contigs	38896949	38897348	-	0.000	0.000	TCONS_00004419
BGTCONS_00004437	Scaffold_11_1_contigs	39864583	39864982	-	0.000	0.000	TCONS_00004437
BGTCONS_00004460	Scaffold_11_1_contigs	40545684	40546083	-	0.000	0.000	TCONS_00004460
BGTCONS_00004497	Scaffold_11_1_contigs	42324113	42324512	-	0.000	0.000	TCONS_00004497
BGTCONS_00004500	Scaffold_11_1_contigs	42445746	42446145	-	0.000	0.000	TCONS_00004500
BGTCONS_00004545	Scaffold_125_1_contigs	88352	88751	+	0.000	0.000	TCONS_00004545
BGTCONS_00004554	Scaffold_126_1_contigs	136353	136752	-	0.000	0.000	TCONS_00004554
BGTCONS_00004584	Scaffold_12_1_contigs	348485	348884	+	0.000	0.000	TCONS_00004584
BGTCONS_00004634	Scaffold_12_1_contigs	2058358	2058757	+	0.000	0.000	TCONS_00004634
BGTCONS_00004665	Scaffold_12_1_contigs	3774827	3775226	+	0.000	0.000	TCONS_00004665
BGTCONS_00004693	Scaffold_12_1_contigs	4453865	4454264	+	0.000	0.000	TCONS_00004693
BGTCONS_00004752	Scaffold_12_1_contigs	6184670	6185069	+	0.000	0.000	TCONS_00004752
BGTCONS_00004764	Scaffold_12_1_contigs	6877937	6878336	+	0.000	0.000	TCONS_00004764
BGTCONS_00004770	Scaffold_12_1_contigs	7148075	7148474	+	0.000	0.000	TCONS_00004770
BGTCONS_00004847	Scaffold_12_1_contigs	9581075	9581474	+	0.000	0.000	TCONS_00004847
BGTCONS_00004858	Scaffold_12_1_contigs	10045074	10045473	+	0.000	0.000	TCONS_00004858
BGTCONS_00004888	Scaffold_12_1_contigs	10547732	10548131	+	0.000	0.000	TCONS_00004888
BGTCONS_00004889	Scaffold_12_1_contigs	10559084	10559483	+	0.000	0.000	TCONS_00004889,TCONS_00006176
BGTCONS_00004936	Scaffold_12_1_contigs	11478413	11478812	+	0.000	0.000	TCONS_00004936
BGTCONS_00004988	Scaffold_12_1_contigs	13077675	13078074	+	0.000	0.000	TCONS_00006233
BGTCONS_00004994	Scaffold_12_1_contigs	13226334	13226733	+	0.000	0.000	TCONS_00004994
BGTCONS_00057011	Scaffold_9_1_contigs	36257689	36258088	-	0.000	0.000	TCONS_00057011
BGTCONS_00057071	Scaffold_9_1_contigs	38348683	38349082	-	0.000	0.000	TCONS_00057071
BGTCONS_00057122	Scaffold_9_1_contigs	39604480	39604879	-	0.000	0.000	TCONS_00057122
BGTCONS_00057123	Scaffold_9_1_contigs	39626061	39626460	-	0.000	0.000	TCONS_00057123
BGTCONS_00057175	Scaffold_9_1_contigs	41045977	41046376	-	0.000	0.000	TCONS_00057175
BGTCONS_00057221	Scaffold_9_1_contigs	42105579	42105978	-	0.000	0.000	TCONS_00057221
BGTCONS_00057262	Scaffold_9_1_contigs	43870110	43870509	-	0.000	0.000	TCONS_00057262
BGTCONS_00057279	Scaffold_9_1_contigs	44293155	44293554	-	0.000	0.000	TCONS_00057279
BGTCONS_00005020	Scaffold_12_1_contigs	14012871	14013270	+	0.000	0.000	TCONS_00005020
BGTCONS_00005117	Scaffold_12_1_contigs	16960438	16960837	+	0.000	0.000	TCONS_00005117
BGTCONS_00005165	Scaffold_12_1_contigs	18022516	18022915	+	0.000	0.000	TCONS_00005165
BGTCONS_00005168	Scaffold_12_1_contigs	18102329	18102728	+	0.000	0.000	TCONS_00005168
BGTCONS_00005259	Scaffold_12_1_contigs	20111059	20111458	+	0.000	0.000	TCONS_00006462
BGTCONS_00005309	Scaffold_12_1_contigs	22007918	22008317	+	0.000	0.000	TCONS_00005309
BGTCONS_00005423	Scaffold_12_1_contigs	25080283	25080682	+	0.000	0.000	TCONS_00005423
BGTCONS_00005454	Scaffold_12_1_contigs	26415325	26415724	+	0.000	0.000	TCONS_00005454
BGTCONS_00005459	Scaffold_12_1_contigs	26728815	26729214	+	0.000	0.000	TCONS_00005459
BGTCONS_00005485	Scaffold_12_1_contigs	28267202	28267601	+	0.000	0.000	TCONS_00005485
BGTCONS_00005486	Scaffold_12_1_contigs	28286799	28287198	+	0.000	0.000	TCONS_00005486
BGTCONS_00005498	Scaffold_12_1_contigs	29024765	29025164	+	0.000	0.000	TCONS_00005498
BGTCONS_00005507	Scaffold_12_1_contigs	29785454	29785853	+	0.000	0.000	TCONS_00005507
BGTCONS_00005536	Scaffold_12_1_contigs	30729387	30729786	+	0.000	0.000	TCONS_00005536
BGTCONS_00005565	Scaffold_12_1_contigs	31702543	31702942	+	0.000	0.000	TCONS_00005565
BGTCONS_00005618	Scaffold_12_1_contigs	33404733	33405132	+	0.000	0.000	TCONS_00005618
BGTCONS_00005656	Scaffold_12_1_contigs	34820940	34821339	+	0.000	0.000	TCONS_00005656
BGTCONS_00005659	Scaffold_12_1_contigs	34900828	34901227	+	0.000	0.000	TCONS_00005659
BGTCONS_00005686	Scaffold_12_1_contigs	35997608	35998007	+	0.000	0.000	TCONS_00005686
BGTCONS_00005691	Scaffold_12_1_contigs	36239286	36239685	+	0.000	0.000	TCONS_00005691
BGTCONS_00005711	Scaffold_12_1_contigs	37756642	37757041	+	0.000	0.000	TCONS_00005711
BGTCONS_00040060	Scaffold_3_1_contigs	43873829	43874228	+	0.000	0.000	TCONS_00040060
BGTCONS_00040063	Scaffold_3_1_contigs	43980049	43980448	+	0.000	0.000	TCONS_00040063
BGTCONS_00005767	Scaffold_12_1_contigs	39026266	39026665	+	0.000	0.000	TCONS_00005767
BGTCONS_00005786	Scaffold_12_1_contigs	39878527	39878926	+	0.000	0.000	TCONS_00005786
BGTCONS_00040133	Scaffold_3_1_contigs	48087626	48088025	+	0.000	0.000	TCONS_00040133
BGTCONS_00005875	Scaffold_12_1_contigs	43547868	43548267	+	0.000	0.000	TCONS_00005875
BGTCONS_00005889	Scaffold_12_1_contigs	210510	210909	-	0.000	0.000	TCONS_00005889
BGTCONS_00005901	Scaffold_12_1_contigs	380422	380821	-	0.000	0.000	TCONS_00005901
BGTCONS_00005930	Scaffold_12_1_contigs	1620010	1620409	-	0.000	0.000	TCONS_00005930
BGTCONS_00040277	Scaffold_3_1_contigs	6027394	6027793	-	0.000	0.000	TCONS_00040277
BGTCONS_00005993	Scaffold_12_1_contigs	3566286	3566685	-	0.000	0.000	TCONS_00005993
BGTCONS_00040345	Scaffold_3_1_contigs	9475375	9475774	-	0.000	0.000	TCONS_00040345
BGTCONS_00040402	Scaffold_3_1_contigs	12795968	12796367	-	0.000	0.000	TCONS_00040402
BGTCONS_00040540	Scaffold_3_1_contigs	20598531	20598930	-	0.000	0.000	TCONS_00040540
BGTCONS_00040778	Scaffold_3_1_contigs	34185955	34186354	-	0.000	0.000	TCONS_00040778
BGTCONS_00040795	Scaffold_3_1_contigs	34933826	34934225	-	0.000	0.000	TCONS_00040795
BGTCONS_00040864	Scaffold_3_1_contigs	36603948	36604347	-	0.000	0.000	TCONS_00040864
BGTCONS_00040928	Scaffold_3_1_contigs	40597164	40597563	-	0.000	0.000	TCONS_00040928
BGTCONS_00006015	Scaffold_12_1_contigs	4561285	4561684	-	0.000	0.000	TCONS_00006015
BGTCONS_00006088	Scaffold_12_1_contigs	7247356	7247755	-	0.000	0.000	TCONS_00006088
BGTCONS_00006094	Scaffold_12_1_contigs	7466165	7466564	-	0.000	0.000	TCONS_00006094
BGTCONS_00006119	Scaffold_12_1_contigs	8084730	8085129	-	0.000	0.000	TCONS_00006119
BGTCONS_00006176	Scaffold_12_1_contigs	10559199	10559598	-	0.000	0.000	TCONS_00004889,TCONS_00006176
BGTCONS_00006233	Scaffold_12_1_contigs	13077718	13078117	-	0.000	0.000	TCONS_00006233
BGTCONS_00006239	Scaffold_12_1_contigs	13226500	13226899	-	0.000	0.000	TCONS_00004994
BGTCONS_00006270	Scaffold_12_1_contigs	14059673	14060072	-	0.000	0.000	TCONS_00006270
BGTCONS_00006402	Scaffold_12_1_contigs	18121581	18121980	-	0.000	0.000	TCONS_00006402
BGTCONS_00006441	Scaffold_12_1_contigs	19696622	19697021	-	0.000	0.000	TCONS_00006441
BGTCONS_00006462	Scaffold_12_1_contigs	20110938	20111337	-	0.000	0.000	TCONS_00006462
BGTCONS_00006581	Scaffold_12_1_contigs	26420533	26420932	-	0.000	0.000	TCONS_00006581
BGTCONS_00041153	Scaffold_40_1_contigs	997479	997878	-	0.000	0.000	TCONS_00041153
BGTCONS_00041177	Scaffold_41_1_contigs	815885	816284	+	0.000	0.000	TCONS_00041177
BGTCONS_00041198	Scaffold_41_1_contigs	232362	232761	-	0.000	0.000	TCONS_00041198
BGTCONS_00006864	Scaffold_12_1_contigs	39544955	39545354	-	0.000	0.000	TCONS_00006864
BGTCONS_00041215	Scaffold_41_1_contigs	933718	934117	-	0.000	0.000	TCONS_00041215
BGTCONS_00006912	Scaffold_12_1_contigs	41640271	41640670	-	0.000	0.000	TCONS_00006912
BGTCONS_00041247	Scaffold_42_1_contigs	1276999	1277398	+	0.000	0.000	TCONS_00041247
BGTCONS_00041259	Scaffold_42_1_contigs	811757	812156	-	0.000	0.000	TCONS_00041259
BGTCONS_00041268	Scaffold_42_1_contigs	1276993	1277392	-	0.000	0.000	TCONS_00041247
BGTCONS_00006934	Scaffold_12_1_contigs	42760102	42760501	-	0.000	0.000	TCONS_00006934
BGTCONS_00006947	Scaffold_12_1_contigs	43751062	43751461	-	0.000	0.000	TCONS_00006947
BGTCONS_00041284	Scaffold_43_1_contigs	1139320	1139719	+	0.000	0.000	TCONS_00041284
BGTCONS_00006957	Scaffold_131_1_contigs	5688	6087	+	0.000	0.000	TCONS_00006957
BGTCONS_00006980	Scaffold_137_1_contigs	41965	42364	+	0.000	0.000	TCONS_00006980
BGTCONS_00006984	Scaffold_137_1_contigs	16842	17241	-	0.000	0.000	TCONS_00006984
BGTCONS_00006986	Scaffold_138_1_contigs	6463	6862	-	0.000	0.000	TCONS_00006986
BGTCONS_00006991	Scaffold_138_1_contigs	29580	29979	-	0.000	0.000	TCONS_00006991
BGTCONS_00041316	Scaffold_44_1_contigs	877317	877716	+	0.000	0.000	TCONS_00041316
BGTCONS_00041381	Scaffold_45_1_contigs	35695	36094	-	0.000	0.000	TCONS_00041381
BGTCONS_00041434	Scaffold_46_1_contigs	471554	471953	+	0.000	0.000	TCONS_00041434
BGTCONS_00041453	Scaffold_46_1_contigs	219128	219527	-	0.000	0.000	TCONS_00041453
BGTCONS_00041454	Scaffold_46_1_contigs	264132	264531	-	0.000	0.000	TCONS_00041454
BGTCONS_00041466	Scaffold_46_1_contigs	553671	554070	-	0.000	0.000	TCONS_00041466
BGTCONS_00041472	Scaffold_46_1_contigs	688496	688895	-	0.000	0.000	TCONS_00041472
BGTCONS_00041523	Scaffold_48_1_contigs	70984	71383	-	0.000	0.000	TCONS_00041523
BGTCONS_00041579	Scaffold_4_1_contigs	850182	850581	+	0.000	0.000	TCONS_00041579
BGTCONS_00041595	Scaffold_4_1_contigs	1594603	1595002	+	0.000	0.000	TCONS_00041595
BGTCONS_00041649	Scaffold_4_1_contigs	3522928	3523327	+	0.000	0.000	TCONS_00041649
BGTCONS_00041650	Scaffold_4_1_contigs	3577967	3578366	+	0.000	0.000	TCONS_00041650
BGTCONS_00041668	Scaffold_4_1_contigs	4414787	4415186	+	0.000	0.000	TCONS_00041668
BGTCONS_00041669	Scaffold_4_1_contigs	4601013	4601412	+	0.000	0.000	TCONS_00041669
BGTCONS_00041744	Scaffold_4_1_contigs	8752810	8753209	+	0.000	0.000	TCONS_00041744
BGTCONS_00041789	Scaffold_4_1_contigs	10420498	10420897	+	0.000	0.000	TCONS_00041789
BGTCONS_00041791	Scaffold_4_1_contigs	10453658	10454057	+	0.000	0.000	TCONS_00041791
BGTCONS_00041807	Scaffold_4_1_contigs	11430534	11430933	+	0.000	0.000	TCONS_00041807
BGTCONS_00041811	Scaffold_4_1_contigs	11602713	11603112	+	0.000	0.000	TCONS_00041811
BGTCONS_00041813	Scaffold_4_1_contigs	11723610	11724009	+	0.000	0.000	TCONS_00041813
BGTCONS_00041831	Scaffold_4_1_contigs	12490993	12491392	+	0.000	0.000	TCONS_00041831
BGTCONS_00041921	Scaffold_4_1_contigs	14699617	14700016	+	0.000	0.000	TCONS_00041921
BGTCONS_00041936	Scaffold_4_1_contigs	15639070	15639469	+	0.000	0.000	TCONS_00041936
BGTCONS_00007024	Scaffold_13_1_contigs	1831920	1832319	+	0.000	0.000	TCONS_00008333
BGTCONS_00007054	Scaffold_13_1_contigs	2797100	2797499	+	0.000	0.000	TCONS_00007054
BGTCONS_00007065	Scaffold_13_1_contigs	3314663	3315062	+	0.000	0.000	TCONS_00007065
BGTCONS_00007072	Scaffold_13_1_contigs	3568214	3568613	+	0.000	0.000	TCONS_00007072
BGTCONS_00007095	Scaffold_13_1_contigs	4255324	4255723	+	0.000	0.000	TCONS_00007095
BGTCONS_00007105	Scaffold_13_1_contigs	4411264	4411663	+	0.000	0.000	TCONS_00007105
BGTCONS_00007178	Scaffold_13_1_contigs	6270391	6270790	+	0.000	0.000	TCONS_00007178
BGTCONS_00007181	Scaffold_13_1_contigs	6336230	6336629	+	0.000	0.000	TCONS_00007181
BGTCONS_00007270	Scaffold_13_1_contigs	9250066	9250465	+	0.000	0.000	TCONS_00007270
BGTCONS_00007294	Scaffold_13_1_contigs	10108683	10109082	+	0.000	0.000	TCONS_00007294
BGTCONS_00007484	Scaffold_13_1_contigs	16459904	16460303	+	0.000	0.000	TCONS_00007484
BGTCONS_00007513	Scaffold_13_1_contigs	17126494	17126893	+	0.000	0.000	TCONS_00007513
BGTCONS_00007558	Scaffold_13_1_contigs	18315253	18315652	+	0.000	0.000	TCONS_00007558
BGTCONS_00007577	Scaffold_13_1_contigs	18511626	18512025	+	0.000	0.000	TCONS_00007577
BGTCONS_00007585	Scaffold_13_1_contigs	19144633	19145032	+	0.000	0.000	TCONS_00007585
BGTCONS_00007669	Scaffold_13_1_contigs	21738674	21739073	+	0.000	0.000	TCONS_00007669
BGTCONS_00007681	Scaffold_13_1_contigs	22257152	22257551	+	0.000	0.000	TCONS_00007681
BGTCONS_00042039	Scaffold_4_1_contigs	19301330	19301729	+	0.000	0.000	TCONS_00042039
BGTCONS_00007709	Scaffold_13_1_contigs	23163568	23163967	+	0.000	0.000	TCONS_00007709
BGTCONS_00042078	Scaffold_4_1_contigs	20724680	20725079	+	0.000	0.000	TCONS_00042078
BGTCONS_00007845	Scaffold_13_1_contigs	27171317	27171716	+	0.000	0.000	TCONS_00007845
BGTCONS_00042207	Scaffold_4_1_contigs	26142131	26142530	+	0.000	0.000	TCONS_00042207
BGTCONS_00042217	Scaffold_4_1_contigs	26726993	26727392	+	0.000	0.000	TCONS_00042217
BGTCONS_00042235	Scaffold_4_1_contigs	27260233	27260632	+	0.000	0.000	TCONS_00042235
BGTCONS_00042282	Scaffold_4_1_contigs	28676161	28676560	+	0.000	0.000	TCONS_00042282
BGTCONS_00007984	Scaffold_13_1_contigs	32459277	32459676	+	0.000	0.000	TCONS_00007984
BGTCONS_00042361	Scaffold_4_1_contigs	30854841	30855240	+	0.000	0.000	TCONS_00043684
BGTCONS_00042400	Scaffold_4_1_contigs	32286318	32286717	+	0.000	0.000	TCONS_00042400
BGTCONS_00042450	Scaffold_4_1_contigs	33711370	33711769	+	0.000	0.000	TCONS_00042450
BGTCONS_00042451	Scaffold_4_1_contigs	33741790	33742189	+	0.000	0.000	TCONS_00042451
BGTCONS_00042452	Scaffold_4_1_contigs	33751660	33752059	+	0.000	0.000	TCONS_00042452
BGTCONS_00042453	Scaffold_4_1_contigs	33851018	33851417	+	0.000	0.000	TCONS_00042453
BGTCONS_00042454	Scaffold_4_1_contigs	33857402	33857801	+	0.000	0.000	TCONS_00042454
BGTCONS_00042469	Scaffold_4_1_contigs	34081789	34082188	+	0.000	0.000	TCONS_00042469
BGTCONS_00042470	Scaffold_4_1_contigs	34110187	34110586	+	0.000	0.000	TCONS_00042470
BGTCONS_00042480	Scaffold_4_1_contigs	34910192	34910591	+	0.000	0.000	TCONS_00042480
BGTCONS_00042542	Scaffold_4_1_contigs	36597456	36597855	+	0.000	0.000	TCONS_00042542
BGTCONS_00042566	Scaffold_4_1_contigs	37272189	37272588	+	0.000	0.000	TCONS_00042566
BGTCONS_00042630	Scaffold_4_1_contigs	39969049	39969448	+	0.000	0.000	TCONS_00042630
