#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_20_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_20_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_20_promoters/0.282599023849802.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_20_promoters/target.clean..pos
BGTCONS_00054001	Scaffold_8_1_contigs	15915642	15916041	-	0.000	0.000	TCONS_00054001
BGTCONS_00054008	Scaffold_8_1_contigs	16402865	16403264	-	0.000	0.000	TCONS_00054008
BGTCONS_00019718	Scaffold_18_1_contigs	36517713	36518112	+	0.000	0.000	TCONS_00019718
BGTCONS_00054068	Scaffold_8_1_contigs	18556477	18556876	-	0.000	0.000	TCONS_00054068
BGTCONS_00054078	Scaffold_8_1_contigs	19097624	19098023	-	0.000	0.000	TCONS_00054078
BGTCONS_00019776	Scaffold_18_1_contigs	38858236	38858635	+	0.000	0.000	TCONS_00019776
BGTCONS_00019777	Scaffold_18_1_contigs	38982257	38982656	+	0.000	0.000	TCONS_00019777
BGTCONS_00019778	Scaffold_18_1_contigs	39146783	39147182	+	0.000	0.000	TCONS_00019778
BGTCONS_00019797	Scaffold_18_1_contigs	215330	215729	-	0.000	0.000	TCONS_00019797
BGTCONS_00054197	Scaffold_8_1_contigs	25073324	25073723	-	0.000	0.000	TCONS_00054197
BGTCONS_00019869	Scaffold_18_1_contigs	2120247	2120646	-	0.000	0.000	TCONS_00019869
BGTCONS_00054214	Scaffold_8_1_contigs	25580802	25581201	-	0.000	0.000	TCONS_00054214
BGTCONS_00054217	Scaffold_8_1_contigs	25644122	25644521	-	0.000	0.000	TCONS_00054217
BGTCONS_00054243	Scaffold_8_1_contigs	26383813	26384212	-	0.000	0.000	TCONS_00054243
BGTCONS_00054244	Scaffold_8_1_contigs	26463128	26463527	-	0.000	0.000	TCONS_00054244
BGTCONS_00019934	Scaffold_18_1_contigs	3489340	3489739	-	0.000	0.000	TCONS_00019934
BGTCONS_00054271	Scaffold_8_1_contigs	27954991	27955390	-	0.000	0.000	TCONS_00054271
BGTCONS_00019941	Scaffold_18_1_contigs	3884862	3885261	-	0.000	0.000	TCONS_00019941
BGTCONS_00019959	Scaffold_18_1_contigs	5024495	5024894	-	0.000	0.000	TCONS_00019959
BGTCONS_00019960	Scaffold_18_1_contigs	5033900	5034299	-	0.000	0.000	TCONS_00019960
BGTCONS_00054325	Scaffold_8_1_contigs	29860675	29861074	-	0.000	0.000	TCONS_00054325
BGTCONS_00054348	Scaffold_8_1_contigs	30496083	30496482	-	0.000	0.000	TCONS_00054348
BGTCONS_00054450	Scaffold_8_1_contigs	35262138	35262537	-	0.000	0.000	TCONS_00054450
BGTCONS_00054464	Scaffold_8_1_contigs	35619272	35619671	-	0.000	0.000	TCONS_00054464
BGTCONS_00054501	Scaffold_8_1_contigs	36872501	36872900	-	0.000	0.000	TCONS_00054501
BGTCONS_00054577	Scaffold_8_1_contigs	38953391	38953790	-	0.000	0.000	TCONS_00054577
BGTCONS_00054582	Scaffold_8_1_contigs	39006285	39006684	-	0.000	0.000	TCONS_00054582
BGTCONS_00054591	Scaffold_8_1_contigs	39217376	39217775	-	0.000	0.000	TCONS_00054591
BGTCONS_00054645	Scaffold_8_1_contigs	41384855	41385254	-	0.000	0.000	TCONS_00054645
BGTCONS_00054648	Scaffold_8_1_contigs	41588757	41589156	-	0.000	0.000	TCONS_00054648
BGTCONS_00054917	Scaffold_9_1_contigs	3517579	3517978	+	0.000	0.000	TCONS_00054917
BGTCONS_00054960	Scaffold_9_1_contigs	4970800	4971199	+	0.000	0.000	TCONS_00054960
BGTCONS_00054973	Scaffold_9_1_contigs	5545359	5545758	+	0.000	0.000	TCONS_00054973
BGTCONS_00054993	Scaffold_9_1_contigs	6165416	6165815	+	0.000	0.000	TCONS_00054993
BGTCONS_00002036	Scaffold_10_1_contigs	30616019	30616418	-	0.000	0.000	TCONS_00002036
BGTCONS_00002058	Scaffold_10_1_contigs	31201809	31202208	-	0.000	0.000	TCONS_00002058
BGTCONS_00002059	Scaffold_10_1_contigs	31276926	31277325	-	0.000	0.000	TCONS_00002059
BGTCONS_00002069	Scaffold_10_1_contigs	31498377	31498776	-	0.000	0.000	TCONS_00002069
BGTCONS_00002096	Scaffold_10_1_contigs	32134364	32134763	-	0.000	0.000	TCONS_00002096
BGTCONS_00002102	Scaffold_10_1_contigs	32727621	32728020	-	0.000	0.000	TCONS_00002102
BGTCONS_00002212	Scaffold_10_1_contigs	37141184	37141583	-	0.000	0.000	TCONS_00002212
BGTCONS_00002392	Scaffold_10_1_contigs	42976719	42977118	-	0.000	0.000	TCONS_00002392
BGTCONS_00002446	Scaffold_10_1_contigs	43887485	43887884	-	0.000	0.000	TCONS_00002446
BGTCONS_00002447	Scaffold_10_1_contigs	43928663	43929062	-	0.000	0.000	TCONS_00002447
BGTCONS_00002598	Scaffold_11_1_contigs	3115611	3116010	+	0.000	0.000	TCONS_00002598
BGTCONS_00002599	Scaffold_11_1_contigs	3123940	3124339	+	0.000	0.000	TCONS_00002599
BGTCONS_00002617	Scaffold_11_1_contigs	3533180	3533579	+	0.000	0.000	TCONS_00002617
BGTCONS_00002618	Scaffold_11_1_contigs	3567665	3568064	+	0.000	0.000	TCONS_00002618
BGTCONS_00002620	Scaffold_11_1_contigs	3673220	3673619	+	0.000	0.000	TCONS_00002620
BGTCONS_00002637	Scaffold_11_1_contigs	3854654	3855053	+	0.000	0.000	TCONS_00002637
BGTCONS_00002660	Scaffold_11_1_contigs	4481791	4482190	+	0.000	0.000	TCONS_00002660
BGTCONS_00002728	Scaffold_11_1_contigs	7260176	7260575	+	0.000	0.000	TCONS_00002728
BGTCONS_00002769	Scaffold_11_1_contigs	9048846	9049245	+	0.000	0.000	TCONS_00002769
BGTCONS_00002860	Scaffold_11_1_contigs	13933310	13933709	+	0.000	0.000	TCONS_00002860
BGTCONS_00002861	Scaffold_11_1_contigs	13969186	13969585	+	0.000	0.000	TCONS_00002861
BGTCONS_00002864	Scaffold_11_1_contigs	14153674	14154073	+	0.000	0.000	TCONS_00002864
BGTCONS_00002884	Scaffold_11_1_contigs	14965796	14966195	+	0.000	0.000	TCONS_00002884
BGTCONS_00002901	Scaffold_11_1_contigs	15719745	15720144	+	0.000	0.000	TCONS_00002901
BGTCONS_00002903	Scaffold_11_1_contigs	15818877	15819276	+	0.000	0.000	TCONS_00002903
BGTCONS_00002927	Scaffold_11_1_contigs	16926656	16927055	+	0.000	0.000	TCONS_00002927
BGTCONS_00002938	Scaffold_11_1_contigs	17288762	17289161	+	0.000	0.000	TCONS_00002938
BGTCONS_00002950	Scaffold_11_1_contigs	18373876	18374275	+	0.000	0.000	TCONS_00002950
BGTCONS_00055094	Scaffold_9_1_contigs	10120759	10121158	+	0.000	0.000	TCONS_00055094
BGTCONS_00055122	Scaffold_9_1_contigs	10869371	10869770	+	0.000	0.000	TCONS_00055122
BGTCONS_00055130	Scaffold_9_1_contigs	11132295	11132694	+	0.000	0.000	TCONS_00055130
BGTCONS_00055231	Scaffold_9_1_contigs	14854250	14854649	+	0.000	0.000	TCONS_00055231
BGTCONS_00055334	Scaffold_9_1_contigs	19074058	19074457	+	0.000	0.000	TCONS_00055334
BGTCONS_00055371	Scaffold_9_1_contigs	19922418	19922817	+	0.000	0.000	TCONS_00055371
BGTCONS_00055395	Scaffold_9_1_contigs	20693717	20694116	+	0.000	0.000	TCONS_00055395
BGTCONS_00055415	Scaffold_9_1_contigs	21374515	21374914	+	0.000	0.000	TCONS_00055415
BGTCONS_00055425	Scaffold_9_1_contigs	21780890	21781289	+	0.000	0.000	TCONS_00055425
BGTCONS_00055472	Scaffold_9_1_contigs	23566756	23567155	+	0.000	0.000	TCONS_00055472
BGTCONS_00055570	Scaffold_9_1_contigs	26740264	26740663	+	0.000	0.000	TCONS_00055570
BGTCONS_00055589	Scaffold_9_1_contigs	27549181	27549580	+	0.000	0.000	TCONS_00055589
BGTCONS_00055600	Scaffold_9_1_contigs	27842731	27843130	+	0.000	0.000	TCONS_00055600
BGTCONS_00055602	Scaffold_9_1_contigs	27867549	27867948	+	0.000	0.000	TCONS_00055602
BGTCONS_00055629	Scaffold_9_1_contigs	28922496	28922895	+	0.000	0.000	TCONS_00055629
BGTCONS_00055652	Scaffold_9_1_contigs	29714842	29715241	+	0.000	0.000	TCONS_00055652
BGTCONS_00055684	Scaffold_9_1_contigs	31272970	31273369	+	0.000	0.000	TCONS_00055684
BGTCONS_00055724	Scaffold_9_1_contigs	32317084	32317483	+	0.000	0.000	TCONS_00055724
BGTCONS_00055815	Scaffold_9_1_contigs	35018554	35018953	+	0.000	0.000	TCONS_00055815
BGTCONS_00055930	Scaffold_9_1_contigs	39816377	39816776	+	0.000	0.000	TCONS_00055930
BGTCONS_00055949	Scaffold_9_1_contigs	40397937	40398336	+	0.000	0.000	TCONS_00055949
BGTCONS_00055952	Scaffold_9_1_contigs	40466830	40467229	+	0.000	0.000	TCONS_00055952
BGTCONS_00055979	Scaffold_9_1_contigs	41717684	41718083	+	0.000	0.000	TCONS_00055979
BGTCONS_00003074	Scaffold_11_1_contigs	23223351	23223750	+	0.000	0.000	TCONS_00003074
BGTCONS_00003138	Scaffold_11_1_contigs	26335874	26336273	+	0.000	0.000	TCONS_00003138
BGTCONS_00003140	Scaffold_11_1_contigs	26398606	26399005	+	0.000	0.000	TCONS_00003140
BGTCONS_00003159	Scaffold_11_1_contigs	27733926	27734325	+	0.000	0.000	TCONS_00003159
BGTCONS_00003162	Scaffold_11_1_contigs	27812424	27812823	+	0.000	0.000	TCONS_00003162
BGTCONS_00003213	Scaffold_11_1_contigs	29963869	29964268	+	0.000	0.000	TCONS_00003213
BGTCONS_00003229	Scaffold_11_1_contigs	30522686	30523085	+	0.000	0.000	TCONS_00003229
BGTCONS_00003230	Scaffold_11_1_contigs	30543217	30543616	+	0.000	0.000	TCONS_00003230
BGTCONS_00003273	Scaffold_11_1_contigs	32372343	32372742	+	0.000	0.000	TCONS_00003273
BGTCONS_00003391	Scaffold_11_1_contigs	38215241	38215640	+	0.000	0.000	TCONS_00003391
BGTCONS_00003622	Scaffold_11_1_contigs	4636800	4637199	-	0.000	0.000	TCONS_00003622
BGTCONS_00003629	Scaffold_11_1_contigs	4948553	4948952	-	0.000	0.000	TCONS_00003629
BGTCONS_00003659	Scaffold_11_1_contigs	7141809	7142208	-	0.000	0.000	TCONS_00003659
BGTCONS_00003780	Scaffold_11_1_contigs	12427942	12428341	-	0.000	0.000	TCONS_00003780
BGTCONS_00003788	Scaffold_11_1_contigs	12728038	12728437	-	0.000	0.000	TCONS_00003788
BGTCONS_00003851	Scaffold_11_1_contigs	15101264	15101663	-	0.000	0.000	TCONS_00003851
BGTCONS_00003870	Scaffold_11_1_contigs	16034537	16034936	-	0.000	0.000	TCONS_00003870
BGTCONS_00003876	Scaffold_11_1_contigs	16295354	16295753	-	0.000	0.000	TCONS_00003876
BGTCONS_00003976	Scaffold_11_1_contigs	19837409	19837808	-	0.000	0.000	TCONS_00003976
BGTCONS_00003992	Scaffold_11_1_contigs	20465836	20466235	-	0.000	0.000	TCONS_00003992
BGTCONS_00056009	Scaffold_9_1_contigs	42715749	42716148	+	0.000	0.000	TCONS_00056009
BGTCONS_00056047	Scaffold_9_1_contigs	44332206	44332605	+	0.000	0.000	TCONS_00056047
BGTCONS_00056084	Scaffold_9_1_contigs	1597648	1598047	-	0.000	0.000	TCONS_00056084
BGTCONS_00056129	Scaffold_9_1_contigs	3493481	3493880	-	0.000	0.000	TCONS_00056129
BGTCONS_00056132	Scaffold_9_1_contigs	3544256	3544655	-	0.000	0.000	TCONS_00056132
BGTCONS_00056260	Scaffold_9_1_contigs	9238057	9238456	-	0.000	0.000	TCONS_00056260
BGTCONS_00056307	Scaffold_9_1_contigs	11964034	11964433	-	0.000	0.000	TCONS_00056307
BGTCONS_00056338	Scaffold_9_1_contigs	13362841	13363240	-	0.000	0.000	TCONS_00056338
BGTCONS_00056388	Scaffold_9_1_contigs	14124784	14125183	-	0.000	0.000	TCONS_00056388
BGTCONS_00056419	Scaffold_9_1_contigs	15502063	15502462	-	0.000	0.000	TCONS_00056419
BGTCONS_00056436	Scaffold_9_1_contigs	16028889	16029288	-	0.000	0.000	TCONS_00056436
BGTCONS_00056448	Scaffold_9_1_contigs	16457880	16458279	-	0.000	0.000	TCONS_00056448
BGTCONS_00056451	Scaffold_9_1_contigs	16646755	16647154	-	0.000	0.000	TCONS_00056451
BGTCONS_00056566	Scaffold_9_1_contigs	20920348	20920747	-	0.000	0.000	TCONS_00056566
BGTCONS_00056616	Scaffold_9_1_contigs	22908346	22908745	-	0.000	0.000	TCONS_00056616
BGTCONS_00056628	Scaffold_9_1_contigs	23176856	23177255	-	0.000	0.000	TCONS_00056628
BGTCONS_00056651	Scaffold_9_1_contigs	23562253	23562652	-	0.000	0.000	TCONS_00056651
BGTCONS_00056847	Scaffold_9_1_contigs	30249547	30249946	-	0.000	0.000	TCONS_00056847
BGTCONS_00056880	Scaffold_9_1_contigs	31897664	31898063	-	0.000	0.000	TCONS_00056880
BGTCONS_00056892	Scaffold_9_1_contigs	32204072	32204471	-	0.000	0.000	TCONS_00056892
BGTCONS_00056893	Scaffold_9_1_contigs	32258056	32258455	-	0.000	0.000	TCONS_00056893
BGTCONS_00056910	Scaffold_9_1_contigs	32875808	32876207	-	0.000	0.000	TCONS_00056910
BGTCONS_00056912	Scaffold_9_1_contigs	32904295	32904694	-	0.000	0.000	TCONS_00056912
BGTCONS_00056951	Scaffold_9_1_contigs	34059777	34060176	-	0.000	0.000	TCONS_00056951
BGTCONS_00056958	Scaffold_9_1_contigs	34211825	34212224	-	0.000	0.000	TCONS_00056958
BGTCONS_00004021	Scaffold_11_1_contigs	20976263	20976662	-	0.000	0.000	TCONS_00004021
BGTCONS_00004071	Scaffold_11_1_contigs	22671818	22672217	-	0.000	0.000	TCONS_00004071
BGTCONS_00004084	Scaffold_11_1_contigs	23894476	23894875	-	0.000	0.000	TCONS_00004084
BGTCONS_00004101	Scaffold_11_1_contigs	24323780	24324179	-	0.000	0.000	TCONS_00004101
BGTCONS_00004126	Scaffold_11_1_contigs	24955660	24956059	-	0.000	0.000	TCONS_00004126
BGTCONS_00004162	Scaffold_11_1_contigs	25891170	25891569	-	0.000	0.000	TCONS_00004162
BGTCONS_00004175	Scaffold_11_1_contigs	26588284	26588683	-	0.000	0.000	TCONS_00004175
BGTCONS_00004176	Scaffold_11_1_contigs	26612920	26613319	-	0.000	0.000	TCONS_00004176
BGTCONS_00004316	Scaffold_11_1_contigs	32384769	32385168	-	0.000	0.000	TCONS_00004316
BGTCONS_00004368	Scaffold_11_1_contigs	35383756	35384155	-	0.000	0.000	TCONS_00004368
BGTCONS_00004480	Scaffold_11_1_contigs	41701665	41702064	-	0.000	0.000	TCONS_00004480
BGTCONS_00004621	Scaffold_12_1_contigs	1362630	1363029	+	0.000	0.000	TCONS_00004621
BGTCONS_00004625	Scaffold_12_1_contigs	1819022	1819421	+	0.000	0.000	TCONS_00004625
BGTCONS_00004701	Scaffold_12_1_contigs	4931003	4931402	+	0.000	0.000	TCONS_00004701
BGTCONS_00004796	Scaffold_12_1_contigs	7609062	7609461	+	0.000	0.000	TCONS_00004796
BGTCONS_00004829	Scaffold_12_1_contigs	8764616	8765015	+	0.000	0.000	TCONS_00004829
BGTCONS_00004830	Scaffold_12_1_contigs	8863433	8863832	+	0.000	0.000	TCONS_00004830
BGTCONS_00004838	Scaffold_12_1_contigs	9233000	9233399	+	0.000	0.000	TCONS_00004838
BGTCONS_00004860	Scaffold_12_1_contigs	10077444	10077843	+	0.000	0.000	TCONS_00004860
BGTCONS_00004869	Scaffold_12_1_contigs	10335027	10335426	+	0.000	0.000	TCONS_00004869
BGTCONS_00004879	Scaffold_12_1_contigs	10410488	10410887	+	0.000	0.000	TCONS_00004879
BGTCONS_00004942	Scaffold_12_1_contigs	11769980	11770379	+	0.000	0.000	TCONS_00004942
BGTCONS_00004970	Scaffold_12_1_contigs	12435729	12436128	+	0.000	0.000	TCONS_00004970
BGTCONS_00057027	Scaffold_9_1_contigs	36759952	36760351	-	0.000	0.000	TCONS_00057027
BGTCONS_00057030	Scaffold_9_1_contigs	36779770	36780169	-	0.000	0.000	TCONS_00057030
BGTCONS_00057193	Scaffold_9_1_contigs	41566845	41567244	-	0.000	0.000	TCONS_00057193
BGTCONS_00057200	Scaffold_9_1_contigs	41717814	41718213	-	0.000	0.000	TCONS_00055979
BGTCONS_00005181	Scaffold_12_1_contigs	18393806	18394205	+	0.000	0.000	TCONS_00005181
BGTCONS_00005288	Scaffold_12_1_contigs	20922004	20922403	+	0.000	0.000	TCONS_00005288
BGTCONS_00005353	Scaffold_12_1_contigs	22725311	22725710	+	0.000	0.000	TCONS_00005353
BGTCONS_00005391	Scaffold_12_1_contigs	23816359	23816758	+	0.000	0.000	TCONS_00005391
BGTCONS_00005399	Scaffold_12_1_contigs	24392363	24392762	+	0.000	0.000	TCONS_00005399
BGTCONS_00005407	Scaffold_12_1_contigs	24649319	24649718	+	0.000	0.000	TCONS_00005407
BGTCONS_00005551	Scaffold_12_1_contigs	31143686	31144085	+	0.000	0.000	TCONS_00005551
BGTCONS_00005612	Scaffold_12_1_contigs	32992884	32993283	+	0.000	0.000	TCONS_00005612
BGTCONS_00005614	Scaffold_12_1_contigs	33227488	33227887	+	0.000	0.000	TCONS_00005614
BGTCONS_00005615	Scaffold_12_1_contigs	33245243	33245642	+	0.000	0.000	TCONS_00005615
BGTCONS_00005623	Scaffold_12_1_contigs	33570467	33570866	+	0.000	0.000	TCONS_00005623
BGTCONS_00005642	Scaffold_12_1_contigs	34185009	34185408	+	0.000	0.000	TCONS_00005642
BGTCONS_00005760	Scaffold_12_1_contigs	38922398	38922797	+	0.000	0.000	TCONS_00005760
BGTCONS_00040109	Scaffold_3_1_contigs	47407114	47407513	+	0.000	0.000	TCONS_00040109
BGTCONS_00040110	Scaffold_3_1_contigs	47412898	47413297	+	0.000	0.000	TCONS_00040110
BGTCONS_00040165	Scaffold_3_1_contigs	49954249	49954648	+	0.000	0.000	TCONS_00040165
BGTCONS_00005927	Scaffold_12_1_contigs	1389125	1389524	-	0.000	0.000	TCONS_00005927
BGTCONS_00005928	Scaffold_12_1_contigs	1436887	1437286	-	0.000	0.000	TCONS_00005928
BGTCONS_00040281	Scaffold_3_1_contigs	6096155	6096554	-	0.000	0.000	TCONS_00040281
BGTCONS_00040458	Scaffold_3_1_contigs	16024172	16024571	-	0.000	0.000	TCONS_00040458
BGTCONS_00040536	Scaffold_3_1_contigs	20451776	20452175	-	0.000	0.000	TCONS_00040536
BGTCONS_00040632	Scaffold_3_1_contigs	24844575	24844974	-	0.000	0.000	TCONS_00040632
BGTCONS_00040932	Scaffold_3_1_contigs	40702631	40703030	-	0.000	0.000	TCONS_00040932
BGTCONS_00040968	Scaffold_3_1_contigs	41990014	41990413	-	0.000	0.000	TCONS_00040968
BGTCONS_00006138	Scaffold_12_1_contigs	8635975	8636374	-	0.000	0.000	TCONS_00006138
BGTCONS_00006140	Scaffold_12_1_contigs	8764447	8764846	-	0.000	0.000	TCONS_00004829
BGTCONS_00006156	Scaffold_12_1_contigs	9486830	9487229	-	0.000	0.000	TCONS_00006156
BGTCONS_00006162	Scaffold_12_1_contigs	9651279	9651678	-	0.000	0.000	TCONS_00006162
BGTCONS_00006204	Scaffold_12_1_contigs	11871492	11871891	-	0.000	0.000	TCONS_00006204
BGTCONS_00006214	Scaffold_12_1_contigs	11920523	11920922	-	0.000	0.000	TCONS_00006214
BGTCONS_00006231	Scaffold_12_1_contigs	12902924	12903323	-	0.000	0.000	TCONS_00006231
BGTCONS_00006245	Scaffold_12_1_contigs	13532792	13533191	-	0.000	0.000	TCONS_00006245
BGTCONS_00006333	Scaffold_12_1_contigs	15749946	15750345	-	0.000	0.000	TCONS_00006333
BGTCONS_00006367	Scaffold_12_1_contigs	17046252	17046651	-	0.000	0.000	TCONS_00006367
BGTCONS_00006397	Scaffold_12_1_contigs	17889126	17889525	-	0.000	0.000	TCONS_00006397
BGTCONS_00006439	Scaffold_12_1_contigs	19571926	19572325	-	0.000	0.000	TCONS_00006439
BGTCONS_00006471	Scaffold_12_1_contigs	21069542	21069941	-	0.000	0.000	TCONS_00006471
BGTCONS_00006514	Scaffold_12_1_contigs	23575923	23576322	-	0.000	0.000	TCONS_00006514
BGTCONS_00006525	Scaffold_12_1_contigs	24106727	24107126	-	0.000	0.000	TCONS_00006525
BGTCONS_00006555	Scaffold_12_1_contigs	25212060	25212459	-	0.000	0.000	TCONS_00006555
BGTCONS_00006560	Scaffold_12_1_contigs	25385299	25385698	-	0.000	0.000	TCONS_00006560
BGTCONS_00006587	Scaffold_12_1_contigs	26565387	26565786	-	0.000	0.000	TCONS_00006587
BGTCONS_00006591	Scaffold_12_1_contigs	26789715	26790114	-	0.000	0.000	TCONS_00006591
BGTCONS_00006660	Scaffold_12_1_contigs	30451173	30451572	-	0.000	0.000	TCONS_00006660
BGTCONS_00006688	Scaffold_12_1_contigs	31118805	31119204	-	0.000	0.000	TCONS_00006688
BGTCONS_00006692	Scaffold_12_1_contigs	31241956	31242355	-	0.000	0.000	TCONS_00006692
BGTCONS_00006698	Scaffold_12_1_contigs	31663757	31664156	-	0.000	0.000	TCONS_00006698
BGTCONS_00041067	Scaffold_3_1_contigs	47677367	47677766	-	0.000	0.000	TCONS_00041067
BGTCONS_00006753	Scaffold_12_1_contigs	34055065	34055464	-	0.000	0.000	TCONS_00006753
BGTCONS_00041096	Scaffold_3_1_contigs	48939766	48940165	-	0.000	0.000	TCONS_00041096
BGTCONS_00041109	Scaffold_3_1_contigs	49566365	49566764	-	0.000	0.000	TCONS_00041109
BGTCONS_00041150	Scaffold_40_1_contigs	562029	562428	-	0.000	0.000	TCONS_00041150
BGTCONS_00041151	Scaffold_40_1_contigs	777593	777992	-	0.000	0.000	TCONS_00041151
BGTCONS_00006890	Scaffold_12_1_contigs	40519339	40519738	-	0.000	0.000	TCONS_00006890
BGTCONS_00006941	Scaffold_12_1_contigs	43283221	43283620	-	0.000	0.000	TCONS_00006941
BGTCONS_00041302	Scaffold_44_1_contigs	118179	118578	+	0.000	0.000	TCONS_00041302
BGTCONS_00041425	Scaffold_46_1_contigs	169224	169623	+	0.000	0.000	TCONS_00041425
BGTCONS_00041427	Scaffold_46_1_contigs	221634	222033	+	0.000	0.000	TCONS_00041427
BGTCONS_00041529	Scaffold_48_1_contigs	709553	709952	-	0.000	0.000	TCONS_00041529
BGTCONS_00041530	Scaffold_48_1_contigs	795241	795640	-	0.000	0.000	TCONS_00041530
BGTCONS_00041531	Scaffold_48_1_contigs	980257	980656	-	0.000	0.000	TCONS_00041531
BGTCONS_00041532	Scaffold_48_1_contigs	874951	875350	-	0.000	0.000	TCONS_00041532
BGTCONS_00041605	Scaffold_4_1_contigs	2253691	2254090	+	0.000	0.000	TCONS_00041605
BGTCONS_00041637	Scaffold_4_1_contigs	2939351	2939750	+	0.000	0.000	TCONS_00041637
BGTCONS_00041651	Scaffold_4_1_contigs	3587860	3588259	+	0.000	0.000	TCONS_00041651
BGTCONS_00041656	Scaffold_4_1_contigs	3680918	3681317	+	0.000	0.000	TCONS_00041656
BGTCONS_00041659	Scaffold_4_1_contigs	3887491	3887890	+	0.000	0.000	TCONS_00041659
BGTCONS_00041661	Scaffold_4_1_contigs	3974362	3974761	+	0.000	0.000	TCONS_00041661
BGTCONS_00041671	Scaffold_4_1_contigs	4732403	4732802	+	0.000	0.000	TCONS_00041671
BGTCONS_00041684	Scaffold_4_1_contigs	5406426	5406825	+	0.000	0.000	TCONS_00041684
BGTCONS_00041792	Scaffold_4_1_contigs	10463690	10464089	+	0.000	0.000	TCONS_00041792
BGTCONS_00041896	Scaffold_4_1_contigs	14171795	14172194	+	0.000	0.000	TCONS_00041896
BGTCONS_00041933	Scaffold_4_1_contigs	15253442	15253841	+	0.000	0.000	TCONS_00041933
BGTCONS_00041937	Scaffold_4_1_contigs	15816745	15817144	+	0.000	0.000	TCONS_00041937
BGTCONS_00041944	Scaffold_4_1_contigs	16293053	16293452	+	0.000	0.000	TCONS_00041944
BGTCONS_00041995	Scaffold_4_1_contigs	17933407	17933806	+	0.000	0.000	TCONS_00041995
BGTCONS_00041997	Scaffold_4_1_contigs	17982955	17983354	+	0.000	0.000	TCONS_00041997
BGTCONS_00007080	Scaffold_13_1_contigs	4063149	4063548	+	0.000	0.000	TCONS_00007080
BGTCONS_00007098	Scaffold_13_1_contigs	4324985	4325384	+	0.000	0.000	TCONS_00007098
BGTCONS_00007101	Scaffold_13_1_contigs	4352135	4352534	+	0.000	0.000	TCONS_00007101
BGTCONS_00007112	Scaffold_13_1_contigs	4558030	4558429	+	0.000	0.000	TCONS_00007112
BGTCONS_00007115	Scaffold_13_1_contigs	4889369	4889768	+	0.000	0.000	TCONS_00007115
BGTCONS_00007271	Scaffold_13_1_contigs	9562746	9563145	+	0.000	0.000	TCONS_00007271
BGTCONS_00007284	Scaffold_13_1_contigs	9853982	9854381	+	0.000	0.000	TCONS_00007284
BGTCONS_00007285	Scaffold_13_1_contigs	9869655	9870054	+	0.000	0.000	TCONS_00007285
BGTCONS_00007320	Scaffold_13_1_contigs	10642781	10643180	+	0.000	0.000	TCONS_00007320
BGTCONS_00007524	Scaffold_13_1_contigs	17389602	17390001	+	0.000	0.000	TCONS_00007524
BGTCONS_00007546	Scaffold_13_1_contigs	17904589	17904988	+	0.000	0.000	TCONS_00007546
BGTCONS_00007632	Scaffold_13_1_contigs	20654539	20654938	+	0.000	0.000	TCONS_00007632
BGTCONS_00007682	Scaffold_13_1_contigs	22409520	22409919	+	0.000	0.000	TCONS_00007682
BGTCONS_00007683	Scaffold_13_1_contigs	22423463	22423862	+	0.000	0.000	TCONS_00007683
BGTCONS_00007686	Scaffold_13_1_contigs	22522944	22523343	+	0.000	0.000	TCONS_00007686
BGTCONS_00007701	Scaffold_13_1_contigs	22889388	22889787	+	0.000	0.000	TCONS_00007701
BGTCONS_00042058	Scaffold_4_1_contigs	19988596	19988995	+	0.000	0.000	TCONS_00042058
BGTCONS_00007765	Scaffold_13_1_contigs	25221370	25221769	+	0.000	0.000	TCONS_00007765
BGTCONS_00007770	Scaffold_13_1_contigs	25280918	25281317	+	0.000	0.000	TCONS_00007770
BGTCONS_00007783	Scaffold_13_1_contigs	25654899	25655298	+	0.000	0.000	TCONS_00007783
BGTCONS_00007784	Scaffold_13_1_contigs	25689954	25690353	+	0.000	0.000	TCONS_00007784
BGTCONS_00042124	Scaffold_4_1_contigs	22636751	22637150	+	0.000	0.000	TCONS_00042124
BGTCONS_00007808	Scaffold_13_1_contigs	26260365	26260764	+	0.000	0.000	TCONS_00007808
BGTCONS_00007821	Scaffold_13_1_contigs	26701955	26702354	+	0.000	0.000	TCONS_00007821
BGTCONS_00007825	Scaffold_13_1_contigs	26847659	26848058	+	0.000	0.000	TCONS_00007825
BGTCONS_00042179	Scaffold_4_1_contigs	25030672	25031071	+	0.000	0.000	TCONS_00042179
BGTCONS_00007953	Scaffold_13_1_contigs	31384903	31385302	+	0.000	0.000	TCONS_00007953
