target_id	length	eff_length	est_counts	tpm
rna-XM_035842099.1	1035	836	87.2793	3.46095
rna-XM_035841548.1	1901	1702	1369.35	26.6714
rna-XM_035842276.1	671	472	35.1458	2.46844
rna-XM_035839722.1	5146	4947	489.603	3.2809
rna-XM_035839728.1	3090	2891	518	5.93981
rna-XM_035839731.1	1702	1503	4514	99.562
rna-XM_035838869.1	2571	2372	6015.65	84.0734
rna-XM_035838866.1	3077	2878	359.354	4.13926
rna-XR_004832677.1	957	758	3	0.131203
rna-XM_035838991.1	3436	3237	1233	12.6273
rna-XM_035840061.1	893	694	94	4.49013
rna-XM_035839467.1	3469	3270	3512.64	35.6104
rna-XM_035839761.1	5643	5444	816	4.96893
rna-XM_035838959.1	2222	2023	855	14.0107
rna-XM_035838960.1	2759	2560	1175.85	15.2266
rna-XM_035838957.1	3294	3095	1447.15	15.5004
rna-XM_035838964.1	1903	1704	380.941	7.41103
rna-XM_035838967.1	678	479	66221	4583.01
rna-XM_035838965.1	5307	5108	1443	9.36497
rna-XM_035839762.1	5149	4950	340.639	2.28129
rna-XM_035839763.1	7514	7315	46.3613	0.210103
rna-XR_004832761.1	1096	897	300.549	11.1074
rna-XM_035838815.1	3106	2907	5681.46	64.7896
rna-XM_035838813.1	3011	2812	1062.83	12.5296
rna-XM_035840422.1	725	526	3	0.189072
rna-XM_035840274.1	3487	3288	1417	14.2866
rna-XM_035840266.1	6942	6743	300.409	1.4769
rna-XM_035840276.1	2403	2204	157	2.36145
rna-XM_035839538.1	2226	2027	2630	43.0123
rna-XM_035839539.1	2161	1962	63.9266	1.08012
rna-XM_035839764.1	432	233	6	0.853662
rna-XR_004832724.1	771	572	100.414	5.81953
rna-XR_004832733.1	1469	1270	146.444	3.8226
rna-XR_004832732.1	1412	1213	251.539	6.8744
rna-XM_035839439.1	3142	2943	476	5.36176
rna-XM_035839765.1	2136	1937	830	14.2049
rna-XM_035839767.1	627	428	0	0
rna-XM_035839770.1	2640	2441	80	1.08646
rna-XM_035839772.1	3318	3119	119	1.2648
rna-XM_035839468.1	3141	2942	1240	13.9724
rna-XM_035840232.1	1614	1415	601	14.0802
rna-XM_035839773.1	1316	1117	14	0.415495
rna-XM_035839774.1	3003	2804	2	0.0236452
rna-XM_035839775.1	3316	3117	271.408	2.88654
rna-XM_035839778.1	996	797	7.59164	0.315768
rna-XM_035840325.1	3034	2835	17.1568	0.200619
rna-XM_035839779.1	752	553	0	0
rna-XM_035839711.1	1028	829	11	0.439875
rna-XR_004832650.1	1146	947	65	2.27538
rna-XR_004832711.1	339	140	7.19614	1.70397
rna-XM_035839630.1	2580	2381	163.576	2.27746
rna-XM_035839781.1	3942	3743	1592	14.0998
rna-XM_035840008.1	2935	2736	251	3.04122
rna-XM_035840009.1	3594	3395	294	2.87077
rna-XM_035840332.1	1956	1757	14	0.264148
rna-XM_035839782.1	1746	1547	98.5352	2.1115
rna-XM_035839635.1	3436	3237	49	0.501816
rna-XM_035838850.1	4074	3875	297	2.54083
rna-XR_004832664.1	1359	1160	98	2.80065
rna-XM_035838853.1	4761	4562	285	2.071
rna-XM_035839783.1	1003	804	64	2.63885
rna-XM_035839009.1	2037	1838	424	7.64735
rna-XM_035839784.1	4741	4542	291.087	2.12454
rna-XR_004832798.1	1775	1576	15775.5	331.831
rna-XR_004832783.1	154	7.38779	2.6	11.6667
rna-XR_004832799.1	3891	3692	328796	2952.26
rna-XM_035839786.1	2048	1849	41.6612	0.746941
rna-XM_035839785.1	720	521	7	0.445401
rna-XM_035840429.1	1524	1325	0	0
rna-XR_004832773.1	557	358	4	0.370397
rna-XM_035839787.1	3501	3302	468.749	4.70603
rna-XM_035839788.1	1629	1430	20.3431	0.471598
rna-XM_035839789.1	1410	1211	13.0765	0.357964
rna-XM_035839792.1	5562	5363	611	3.7768
rna-XM_035839579.1	2597	2398	380	5.25322
rna-XM_035840026.1	1045	846	827	32.406
rna-XM_035839424.1	1127	928	1298	46.3679
rna-XM_035840338.1	1450	1251	13412	355.408
rna-XM_035840337.1	1769	1570	90.449	1.90983
rna-XM_035840333.1	5185	4986	2348.55	15.6149
rna-XM_035838521.1	3873	3674	193	1.74144
rna-XM_035838525.1	3546	3347	851	8.42878
rna-XM_035839793.1	646	447	0	0
rna-XM_035839794.1	1275	1076	0	0
rna-XM_035840407.1	2150	1951	8.01055	0.136112
rna-XM_035840239.1	1187	988	48	1.61055
rna-XM_035838870.1	5224	5025	423	2.79058
rna-XM_035840264.1	2159	1960	328	5.54764
rna-XM_035840256.1	1096	897	136	5.02617
rna-XM_035840369.1	2369	2170	115	1.75683
rna-XM_035840158.1	1764	1565	17	0.360102
rna-XM_035839534.1	3017	2818	486	5.71724
rna-XM_035839567.1	1279	1080	1025	31.4623
rna-XM_035839570.1	1358	1159	905	25.8855
rna-XM_035839569.1	1844	1645	157	3.16391
rna-XM_035839101.1	1692	1493	746	16.5642
rna-XM_035839099.1	2156	1957	1519	25.7311
rna-XM_035839103.1	2063	1864	9	0.160062
rna-XM_035839795.1	330	131	0	0
rna-XM_035839796.1	10048	9849	13	0.0437564
rna-XM_035839416.1	1547	1348	7.50905	0.184666
rna-XM_035839417.1	967	768	9.51956	0.41091
rna-XM_035839413.1	2822	2623	1371.32	17.3313
rna-XM_035839797.1	525	326	0	0
rna-XM_035839414.1	1244	1045	53.5754	1.69957
rna-XM_035839412.1	3425	3226	1022.68	10.5091
rna-XM_035839947.1	674	475	8.13335	0.567632
rna-XM_035839798.1	1446	1247	40	1.06337
rna-XM_035839799.1	4621	4422	345	2.58637
rna-XM_035839801.1	885	686	0	0
rna-XR_004832715.1	1124	925	13.7761	0.493715
rna-XM_035840156.1	752	553	7.806	0.467944
rna-XM_035838414.1	1959	1760	21.0633	0.396738
rna-XM_035839444.1	2691	2492	17	0.226147
rna-XM_035839445.1	2069	1870	184	3.26187
rna-XM_035838413.1	3472	3273	18	0.182313
rna-XM_035839581.1	3166	2967	335	3.74298
rna-XR_004832707.1	457	258	0	0
rna-XR_004832708.1	794	595	6.61315	0.368453
rna-XM_035840078.1	1760	1561	903	19.1768
rna-XM_035840018.1	2209	2010	249	4.10671
rna-XM_035839712.1	1665	1466	427	9.65572
rna-XM_035839067.1	885	686	693	33.4888
rna-XM_035839068.1	1146	947	1192	41.727
rna-XM_035839066.1	2192	1993	113	1.87958
rna-XM_035839201.1	1068	869	9	0.343331
rna-XM_035839803.1	4352	4153	168	1.34103
rna-XM_035839202.1	618	419	3358	265.679
rna-XM_035838451.1	1718	1519	10	0.218239
rna-XM_035839804.1	1784	1585	4.20995	0.0880517
rna-XM_035839659.1	3637	3438	22	0.212133
rna-XM_035839805.1	2450	2251	251	3.69649
rna-XM_035840305.1	741	542	109	6.66681
rna-XM_035839601.1	3990	3791	92	0.804498
rna-XM_035840304.1	656	457	8559	620.866
rna-XM_035839459.1	3378	3179	998	10.4071
rna-XM_035839806.1	739	540	154	9.45405
rna-XR_004832730.1	290	91.0003	24	8.74298
rna-XM_035839442.1	4170	3971	2210	18.4494
rna-XM_035840313.1	638	439	3529	266.488
rna-XM_035840306.1	4095	3896	1856	15.7925
rna-XM_035839807.1	684	485	0	0
rna-XM_035839854.1	1682	1483	24.5664	0.549151
rna-XM_035839808.1	806	607	18	0.983048
rna-XM_035839945.1	1764	1565	164.935	3.49373
rna-XM_035839809.1	1318	1119	2	0.0592503
rna-XM_035839699.1	2728	2529	344.894	4.52093
rna-XM_035839810.1	3736	3537	425.34	3.9865
rna-XM_035839235.1	2195	1996	1356.66	22.5321
rna-XM_035839236.1	1630	1431	52	1.20463
rna-XM_035840339.1	1244	1045	78.1432	2.47894
rna-XM_035839812.1	2936	2737	8.90443	0.107851
rna-XM_035840225.1	1149	950	166	5.79262
rna-XM_035840237.1	1268	1069	113	3.50422
rna-XM_035840195.1	1606	1407	519.014	12.2286
rna-XM_035839813.1	2296	2097	46.4541	0.734373
rna-XM_035839814.1	11816	11617	756.689	2.15931
rna-XM_035839475.1	2135	1936	1012	17.3287
rna-XM_035839197.1	1973	1774	101	1.88738
rna-XM_035839196.1	4656	4457	253.674	1.88679
rna-XM_035839815.1	1300	1101	36	1.08394
rna-XM_035839161.1	2337	2138	2340	36.2826
rna-XM_035839166.1	5843	5644	244.245	1.4346
rna-XM_035839165.1	1885	1686	612.986	12.0527
rna-XM_035839149.1	5723	5524	1167.05	7.00371
rna-XR_004832789.1	123	5.19716	0	0
rna-XM_035839816.1	562	363	0	0
rna-XM_035839714.1	1893	1694	193	3.77689
rna-XR_004832718.1	406	207	0	0
rna-XM_035839187.1	3838	3639	2202	20.0598
rna-XR_004832720.1	1910	1711	220.068	4.2638
rna-XM_035838856.1	2215	2016	3	0.0493312
rna-XM_035840227.1	2374	2175	4	0.0609665
rna-XM_035839817.1	3282	3083	91	0.978495
rna-XM_035839818.1	4129	3930	312.671	2.63746
rna-XR_004832781.1	941	742	4	0.178709
rna-XM_035840400.1	3461	3262	21.8213	0.221763
rna-XM_035840403.1	3369	3170	1053.34	11.0154
rna-XM_035840404.1	1666	1467	872	19.705
rna-XM_035840401.1	1770	1571	315	6.64699
rna-XM_035839771.1	1196	997	78	2.59352
rna-XM_035839819.1	1034	835	63	2.50118
rna-XM_035840412.1	2008	1809	17.1892	0.314997
rna-XM_035839994.1	1151	952	13.9219	0.484788
rna-XM_035840252.1	1991	1792	191	3.53335
rna-XM_035840253.1	760	561	21	1.24093
rna-XM_035839820.1	1695	1496	20	0.443189
rna-XM_035839821.1	693	494	3	0.201319
rna-XR_004832777.1	393	194	15.8445	2.7075
rna-XR_004832776.1	333	134	4.29781	1.06325
rna-XM_035839823.1	912	713	21.7206	1.00989
rna-XM_035840378.1	1011	812	55.4346	2.26316
rna-XM_035838470.1	2223	2024	148.388	2.43041
rna-XM_035839825.1	2933	2734	348	4.2196
rna-XM_035839826.1	708	509	1607	104.662
rna-XM_035839827.1	1782	1583	32.3682	0.677842
rna-XR_004832739.1	274	75.0077	2.63181	1.16316
rna-XM_035840027.1	598	399	43653	3626.87
rna-XM_035840341.1	961	762	272	11.8333
rna-XM_035839121.1	4881	4682	511	3.6181
rna-XM_035839125.1	2050	1851	28.8264	0.516268
rna-XM_035839123.1	3049	2850	2.20936	0.0256988
rna-XM_035839486.1	4180	3981	2791	23.2412
rna-XM_035839828.1	5669	5470	61.4596	0.372471
rna-XM_035840133.1	1373	1174	160	4.51796
rna-XM_035840134.1	1928	1729	743	14.2457
rna-XM_035839830.1	933	734	0	0
rna-XM_035840117.1	4123	3924	361	3.04978
rna-XM_035839831.1	798	599	2	0.110686
rna-XM_035839832.1	1419	1220	0	0
rna-XR_004832753.1	372	173	0	0
rna-XM_035839833.1	1656	1457	1.07337	0.0244221
rna-XM_035839834.1	2388	2189	13.9902	0.211869
rna-XM_035839835.1	294	95.0001	7634.87	2664.21
rna-XR_004832797.1	201	17.0167	6	11.6887
rna-XR_004832795.1	75	3.59105	0	0
rna-XM_035839836.1	672	473	0	0
rna-XM_035840137.1	1204	1005	554.814	18.3009
rna-XM_035840130.1	905	706	184.194	8.6489
rna-XM_035840125.1	1184	985	203.536	6.85007
rna-XM_035840138.1	1293	1094	10.2624	0.310974
rna-XM_035839837.1	771	572	169.678	9.83375
rna-XM_035839838.1	1781	1582	381.275	7.98957
rna-XM_035840098.1	2321	2122	554.077	8.65597
rna-XM_035840140.1	557	358	88.9052	8.23256
rna-XM_035840113.1	1376	1177	570.023	16.0549
rna-XM_035840128.1	1504	1305	20.7485	0.527068
rna-XM_035840122.1	1494	1295	122	3.12306
rna-XM_035840114.1	2120	1921	86.9702	1.50084
rna-XM_035839839.1	624	425	3	0.234004
rna-XM_035839840.1	1963	1764	6	0.112757
rna-XM_035839842.1	3270	3071	0	0
rna-XM_035840086.1	7107	6908	102	0.489484
rna-XM_035840097.1	2876	2677	13	0.160985
rna-XM_035840089.1	4625	4426	2146	16.0735
rna-XR_004832749.1	579	380	62.3035	5.43525
rna-XM_035840121.1	1047	848	294	11.4932
rna-XM_035840129.1	1167	968	1049	35.9245
rna-XR_004832752.1	386	187	0	0
rna-XM_035839843.1	2178	1979	2.05846	0.0344816
rna-XM_035839844.1	807	608	0	0
rna-XM_035840141.1	1299	1100	1	0.0301369
rna-XM_035839846.1	1200	1001	0	0
rna-XR_004832754.1	289	90.0004	0	0
rna-XM_035839847.1	6330	6131	118.597	0.64126
rna-XM_035840103.1	2775	2576	2	0.025738
rna-XM_035839848.1	537	338	0	0
rna-XR_004832750.1	930	731	0	0
rna-XR_004832757.1	705	506	0	0
rna-XM_035840106.1	2599	2400	35	0.483446
rna-XM_035840096.1	3965	3766	879	7.73748
rna-XM_035840139.1	3635	3436	1119	10.7961
rna-XM_035840145.1	3639	3440	564	5.43515
rna-XM_035840107.1	3328	3129	657	6.96066
rna-XR_004832755.1	474	275	4.15693	0.501107
rna-XM_035840132.1	1060	861	77.5924	2.98749
rna-XM_035839849.1	983	784	22	0.930245
rna-XM_035840144.1	444	245	7	0.947159
rna-XM_035839850.1	926	727	48.4643	2.20993
rna-XM_035840131.1	941	742	188.806	8.43535
rna-XM_035839851.1	671	472	17.1856	1.20702
rna-XM_035839852.1	666	467	0	0
rna-XM_035840142.1	346	147	7169.13	1616.74
rna-XR_004832794.1	75	3.59105	0	0
rna-XR_004832796.1	201	17.0167	2	3.89625
rna-XM_035840100.1	2479	2280	124.534	1.81069
rna-XM_035839853.1	3887	3688	13.9875	0.12573
rna-XR_004832744.1	1555	1356	321.377	7.85681
rna-XM_035840085.1	7739	7540	2077.89	9.13572
rna-XR_004832751.1	314	115	0	0
rna-XR_004832756.1	373	174	1	0.19052
rna-XM_035840105.1	3598	3399	56.9415	0.555353
rna-XM_035838968.1	2918	2719	98.1922	1.19718
rna-XM_035838973.1	2780	2581	0	0
rna-XM_035839855.1	4241	4042	329.289	2.70067
rna-XM_035840191.1	1868	1669	38.312	0.760972
rna-XM_035840396.1	1623	1424	682	15.8769
rna-XR_004832770.1	629	430	2	0.154189
rna-XM_035840084.1	462	263	0.00500004	0.000630244
rna-XM_035839857.1	1161	962	38.5467	1.32832
rna-XM_035840151.1	1632	1433	156	3.60885
rna-XM_035839665.1	485	286	156	18.0821
rna-XM_035839666.1	1810	1611	1364.65	28.0813
rna-XM_035839642.1	1788	1589	4	0.0834501
rna-XM_035839643.1	3858	3659	237	2.14722
rna-XM_035840197.1	2448	2249	467	6.88364
rna-XM_035839974.1	1320	1121	31.9683	0.945376
rna-XM_035839972.1	1124	925	18.8018	0.673827
rna-XR_004832729.1	1297	1098	67.4222	2.0356
rna-XM_035839975.1	1992	1793	80	1.47911
rna-XM_035839553.1	1902	1703	90	1.75194
rna-XM_035839556.1	3224	3025	2844	31.167
rna-XM_035839991.1	1914	1715	4	0.0773191
rna-XM_035839961.1	1679	1480	716	16.0377
rna-XM_035839453.1	3487	3288	880	8.87241
rna-XM_035839694.1	1844	1645	253	5.09854
rna-XM_035839213.1	1465	1266	567	14.8471
rna-XM_035839210.1	2030	1831	179	3.24082
rna-XM_035839211.1	2976	2777	6655	79.4443
rna-XM_035840171.1	1309	1110	111	3.31506
rna-XM_035839536.1	2092	1893	5130	89.8375
rna-XM_035839537.1	1726	1527	6338	137.595
rna-XM_035839858.1	686	487	13	0.884922
rna-XM_035838429.1	2616	2417	117.401	1.61023
rna-XM_035838431.1	882	683	652	31.6459
rna-XM_035838422.1	3139	2940	931	10.4977
rna-Trnal-aag-5	82	3.75521	0	0
rna-XM_035838424.1	2277	2078	447	7.13104
rna-XM_035838430.1	1212	1013	2559	83.7436
rna-XM_035838425.1	1704	1505	730	16.0797
rna-XM_035838428.1	2226	2027	1217.61	19.9133
rna-XM_035838432.1	864	665	16.3942	0.81726
rna-XR_004832721.1	320	121	1.0864	0.297642
rna-XM_035839610.1	3228	3029	0	0
rna-XM_035840030.1	674	475	790	55.1346
rna-XM_035839487.1	2651	2452	400	5.40792
rna-XM_035839859.1	1110	911	328	11.9357
rna-XM_035839928.1	1221	1022	484.25	15.7076
rna-XM_035839998.1	2209	2010	1008.4	16.6313
rna-XM_035839405.1	2042	1843	578.004	10.3967
rna-XM_035839404.1	2371	2172	1452	22.1614
rna-XM_035839408.1	1801	1602	390	8.07036
rna-XM_035838990.1	4968	4769	1052	7.31272
rna-XM_035838411.1	2667	2468	153	2.05512
rna-XM_035838405.1	4906	4707	1104	7.77527
rna-XM_035840226.1	973	774	196	8.39471
rna-XR_004832690.1	780	581	0	0
rna-XM_035838440.1	1102	903	110	4.03827
rna-XM_035839860.1	684	485	1	0.0683517
rna-Trnag-gcc-13	71	3.50437	0	0
rna-XM_035839104.1	2358	2159	40	0.614184
rna-XM_035839861.1	2518	2319	250	3.5738
rna-XR_004832696.1	990	791	26.3644	1.10492
rna-XR_004832695.1	1579	1380	10.3902	0.249596
rna-XM_035839105.1	1220	1021	265	8.60421
rna-XM_035840417.1	3239	3040	3	0.0327144
rna-XM_035838452.1	1857	1658	11.0157	0.22025
rna-XM_035840203.1	666	467	6	0.425917
rna-XR_004832740.1	430	231	1	0.143509
rna-XM_035840257.1	2227	2028	1646.69	26.9175
rna-XM_035839862.1	614	415	1	0.0798809
rna-XM_035839664.1	1696	1497	21	0.465038
rna-XM_035840345.1	1727	1528	1.00873	0.0218847
rna-XM_035840255.1	1220	1021	225	7.30546
rna-XR_004832766.1	452	253	0	0
rna-XM_035840409.1	4658	4459	16	0.118952
rna-XM_035840205.1	3397	3198	344.758	3.57377
rna-XM_035839693.1	1446	1247	787	20.9218
rna-XM_035839863.1	659	460	101	7.27871
rna-XM_035840057.1	328	129	17	4.36868
rna-XM_035839952.1	1533	1334	3	0.0745515
rna-XM_035839678.1	1036	837	7	0.277245
rna-XM_035839866.1	410	211	8	1.25689
rna-XM_035839679.1	750	551	28	1.6846
rna-XM_035839867.1	980	781	14.2128	0.603281
rna-XM_035839677.1	1102	903	60.7872	2.23159
rna-XM_035839868.1	1356	1157	4	0.114609
rna-XM_035839871.1	3525	3326	197.166	1.96517
rna-XM_035839875.1	968	769	16.8711	0.727292
rna-XM_035838449.1	798	599	1137	62.9252
rna-XM_035839662.1	2425	2226	64	0.953116
rna-Trnam-cau-13	73	3.5471	0	0
rna-XM_035839663.1	958	759	17423.9	761.018
rna-XM_035839649.1	6714	6515	274	1.39421
rna-XM_035839876.1	1551	1352	300	7.35589
rna-XM_035840363.1	1431	1232	153.619	4.13358
rna-XM_035838469.1	13605	13406	1003	2.48023
rna-XM_035840251.1	1677	1478	44	0.986891
rna-XM_035840029.1	1513	1314	675	17.0294
rna-XM_035840243.1	2894	2695	1500	18.4511
rna-XM_035840248.1	4145	3946	4956.62	41.6409
rna-XM_035840247.1	2301	2102	411.865	6.49551
rna-Trnar-ucg-5	73	3.5471	0	0
rna-XM_035839670.1	1677	1478	5984	134.217
rna-XM_035839877.1	2748	2549	3.04313	0.0395768
rna-XM_035839878.1	1441	1242	4	0.106765
rna-XM_035839177.1	3290	3091	787.04	8.44089
rna-XR_004832702.1	2178	1979	60.408	1.0119
rna-XM_035839178.1	3200	3001	149.96	1.65654
rna-XM_035839588.1	1793	1594	152	3.16116
rna-XM_035840235.1	4956	4757	9	0.0627192
rna-XM_035840069.1	1520	1321	517	12.9741
rna-XM_035838820.1	2688	2489	848	11.2944
rna-XM_035838816.1	6099	5900	1265.6	7.11109
rna-XM_035838831.1	1051	852	12.4387	0.483978
rna-XM_035838825.1	1955	1756	947.717	17.8914
rna-XM_035839879.1	2596	2397	53.1588	0.735187
rna-XM_035838834.1	1161	962	249	8.58055
rna-XM_035838841.1	1967	1768	238.613	4.47408
rna-XM_035838827.1	1491	1292	635	16.293
rna-XM_035838839.1	1424	1225	1302	35.2343
rna-XM_035839880.1	650	451	388	28.5198
rna-XM_035838833.1	2311	2112	2351	36.902
rna-XM_035838837.1	1383	1184	9767	273.464
rna-XM_035838830.1	3401	3202	1493.31	15.4604
rna-XM_035838840.1	693	494	11.1071	0.745357
rna-XM_035839882.1	1594	1395	65.1821	1.54898
rna-XM_035839883.1	681	482	6	0.412663
rna-XR_004832661.1	1219	1020	24	0.780013
rna-XR_004832662.1	366	167	479	95.0845
rna-XM_035839884.1	435	236	0	0
rna-XR_004832663.1	341	142	0	0
rna-XM_035838817.1	5466	5267	181.294	1.14107
rna-XM_035839885.1	1062	863	0	0
rna-XM_035838818.1	2461	2262	63	0.923291
rna-XM_035838832.1	1680	1481	102.179	2.28717
rna-XM_035838835.1	1961	1762	5	0.0940708
rna-XM_035839886.1	2290	2091	9.34511	0.148157
rna-XM_035838822.1	2079	1880	88.8784	1.56722
rna-XM_035838824.1	2409	2210	57.3634	0.860465
rna-XR_004832731.1	2372	2173	6.00351	0.0915875
rna-XM_035840263.1	2201	2002	131	2.16919
rna-XM_035839117.1	1207	1008	6	0.197325
rna-XM_035839120.1	1806	1607	175	3.61005
rna-XM_035839115.1	5151	4952	1147.93	7.6847
rna-XM_035839955.1	2403	2204	248	3.73019
rna-Trnae-cuc-20	72	3.52559	0	0
rna-XM_035839887.1	11855	11656	31	0.0881664
rna-XM_035838554.1	1396	1197	2	0.0553894
rna-XM_035838482.1	3408	3209	49.4464	0.510805
rna-XM_035839888.1	1221	1022	27	0.875797
rna-XM_035839889.1	8270	8071	305.554	1.25502
rna-XM_035839181.1	978	779	45	1.91499
rna-XM_035839180.1	1226	1027	14030	452.875
rna-XM_035839182.1	4301	4102	889.222	7.1863
rna-XM_035840234.1	2324	2125	132	2.05923
rna-XM_035839892.1	4135	3936	23	0.193715
rna-XM_035839893.1	2139	1940	27	0.461374
rna-XM_035840004.1	2236	2037	15	0.244113
rna-XM_035840003.1	1918	1719	1592	30.7014
rna-XM_035839903.1	2535	2336	304	4.31411
rna-XM_035839824.1	930	731	104	4.71636
rna-XM_035839802.1	969	770	223	9.60075
rna-XM_035838415.1	975	776	197	8.4158
rna-XM_035838416.1	985	786	137	5.77815
rna-XM_035839905.1	4611	4412	9	0.0676235
rna-XM_035839906.1	3525	3326	28	0.279079
rna-XM_035839907.1	1707	1508	37	0.813376
rna-XM_035840233.1	2322	2123	365	5.69946
rna-XR_004832784.1	141	6.28195	0	0
rna-XM_035839054.1	2197	1998	111963	1857.68
rna-XM_035839049.1	4092	3893	1024	8.7198
rna-XM_035839050.1	1821	1622	285	5.82485
rna-XM_035839057.1	1586	1387	10.0706	0.240696
rna-XM_035839055.1	1640	1441	0	0
rna-XR_004832691.1	423	224	31	4.5878
rna-XM_035839064.1	338	139	21	5.00836
rna-XM_035839038.1	2338	2139	228.448	3.54053
rna-XM_035839053.1	2144	1945	250.445	4.26858
rna-XR_004832692.1	781	582	93.5552	5.32888
rna-XM_035839043.1	2740	2541	557.395	7.27193
rna-XM_035839044.1	2569	2370	821.716	11.4938
rna-XM_035839051.1	1322	1123	75	2.21397
rna-XM_035839062.1	837	638	125	6.49501
rna-XM_035839058.1	838	639	86	4.46158
rna-XM_035839065.1	4144	3945	348	2.92431
rna-XM_035839047.1	1677	1478	35	0.785027
rna-XM_035839908.1	1611	1412	0	0
rna-XM_035839063.1	2086	1887	7410	130.178
rna-XM_035839045.1	2213	2014	214	3.52245
rna-XM_035839910.1	2078	1879	713.133	12.5816
rna-XM_035839911.1	1583	1384	265.472	6.35877
rna-XM_035838955.1	1744	1545	171	3.66909
rna-XM_035838953.1	2315	2116	593.724	9.30165
rna-XM_035838954.1	1708	1509	0	0
rna-XM_035838950.1	2852	2653	764.624	9.55436
rna-XM_035839170.1	4069	3870	767	6.57015
rna-XM_035839037.1	900	701	15335	725.198
rna-XM_035839034.1	4124	3925	1169	9.87338
rna-XM_035839035.1	1536	1337	6.85958	0.170081
rna-XM_035839033.1	4508	4309	31.7104	0.243959
rna-XM_035839912.1	7102	6903	140.138	0.672989
rna-XM_035839914.1	3469	3270	11	0.111516
rna-XM_035840162.1	1841	1642	125	2.52364
rna-XM_035839586.1	971	772	32	1.37412
rna-XM_035839582.1	2667	2468	495	6.64892
rna-XM_035839917.1	1395	1196	37.8331	1.04865
rna-XM_035839918.1	1401	1202	3	0.0827385
rna-XM_035840071.1	2827	2628	614	7.74522
rna-XM_035839919.1	3889	3690	487	4.37515
rna-XM_035838542.1	1881	1682	0	0
rna-XR_004832660.1	291	92.0002	5	1.80166
rna-XM_035839447.1	4415	4216	613	4.82004
rna-XM_035839920.1	7043	6844	42	0.203437
rna-XM_035839921.1	4756	4557	315.475	2.29497
rna-XM_035838908.1	611	412	152	12.2303
rna-XR_004832681.1	1947	1748	441.566	8.37424
rna-XM_035838897.1	3336	3137	1102.7	11.6529
rna-XM_035838906.1	1002	803	14	0.577967
rna-XM_035839922.1	4805	4606	9	0.0647753
rna-XM_035840166.1	2784	2585	512	6.56599
rna-XM_035839493.1	4445	4246	1570	12.2577
rna-XM_035840201.1	2414	2215	302	4.51985
rna-XM_035840198.1	1782	1583	35118	735.427
rna-XM_035839684.1	1955	1756	243.73	4.60124
rna-XM_035840408.1	3967	3768	4	0.0351917
rna-XM_035839923.1	3179	2980	463.566	5.15687
rna-XM_035839200.1	6589	6390	1358.43	7.04739
rna-XM_035838914.1	4033	3834	465	4.02061
rna-XM_035839924.1	1540	1341	7	0.173045
rna-XM_035839660.1	3097	2898	1956	22.3749
rna-XM_035838849.1	3750	3551	354.332	3.30788
rna-XM_035839925.1	5647	5448	948	5.76849
rna-Trnai-uau-3	74	3.56892	0	0
rna-XM_035838434.1	2866	2667	8	0.0994392
rna-XM_035839926.1	3186	2987	309.319	3.4329
rna-XM_035839927.1	3168	2969	106	1.18355
rna-XM_035839929.1	10594	10395	780.681	2.48966
rna-XM_035839941.1	4438	4239	163.88	1.2816
rna-XM_035839940.1	2739	2540	930.813	12.1484
rna-XM_035838537.1	2769	2570	165	2.12834
rna-XM_035838539.1	733	534	361	22.4108
rna-XM_035838538.1	3292	3093	893	9.57111
rna-XM_035839930.1	3349	3150	121.641	1.28015
rna-XM_035839521.1	3474	3275	826	8.36103
rna-XR_004832791.1	123	5.19716	0	0
rna-XR_004832792.1	123	5.19716	0	0
rna-XR_004832787.1	123	5.19716	0	0
rna-XR_004832788.1	123	5.19716	0	0
rna-XR_004832790.1	123	5.19716	0	0
rna-XM_035839966.1	2078	1879	72	1.27027
rna-XM_035838559.1	3694	3495	1270	12.0461
rna-XM_035838557.1	4547	4348	282	2.15006
rna-XM_035839106.1	1024	825	885	35.5615
rna-XM_035839931.1	11470	11271	12110.3	35.6191
rna-XR_004832697.1	783	584	10.326	0.586149
rna-XM_035839500.1	2325	2126	3272	51.02
rna-XM_035839499.1	4273	4074	235	1.91222
rna-Trnad-guc-6	72	3.52559	0	0
rna-XM_035839932.1	363	164	0	0
rna-XM_035839933.1	534	335	54.0819	5.35178
rna-XM_035839934.1	1143	944	0	0
rna-XM_035838560.1	1485	1286	0	0
rna-XR_004832738.1	583	384	2	0.172659
rna-XR_004832782.1	870	671	12.2564	0.605523
rna-XM_035838561.1	4008	3809	42.0651	0.366101
rna-XM_035840062.1	1470	1271	824	21.4918
rna-XM_035839962.1	1039	840	9	0.355185
rna-XM_035840060.1	4699	4500	19	0.139969
rna-XM_035839721.1	1187	988	2617	87.8087
rna-XM_035840314.1	1740	1541	320	6.88396
rna-XM_035840423.1	3060	2861	48	0.556179
rna-XM_035838562.1	831	632	8	0.419627
rna-XM_035840147.1	4079	3880	400.497	3.42183
rna-XR_004832679.1	296	97.0001	0	0
rna-XM_035838563.1	1324	1125	0	0
rna-XM_035840000.1	1698	1499	517.361	11.4415
rna-XM_035839668.1	1047	848	1350	52.7751
rna-XM_035839667.1	1209	1010	1497	49.135
rna-XM_035838564.1	3564	3365	27	0.265993
rna-XM_035840426.1	9621	9422	8120	28.5696
rna-XM_035840428.1	4785	4586	24256	175.338
rna-XM_035838878.1	12987	12788	2486	6.4445
