#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_01_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_01_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_01_promoters/0.348157893707143.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_01_promoters/target.clean..pos
BGTCONS_00017535	Scaffold_17_1_contigs	27003077	27003476	+	0.000	0.000	TCONS_00017535
BGTCONS_00017568	Scaffold_17_1_contigs	27816293	27816692	+	0.000	0.000	TCONS_00017568
BGTCONS_00017612	Scaffold_17_1_contigs	29754383	29754782	+	0.000	0.000	TCONS_00017612
BGTCONS_00017643	Scaffold_17_1_contigs	31305873	31306272	+	0.000	0.000	TCONS_00017643
BGTCONS_00017648	Scaffold_17_1_contigs	31770206	31770605	+	0.000	0.000	TCONS_00017648
BGTCONS_00052021	Scaffold_7_1_contigs	38209257	38209656	-	0.000	0.000	TCONS_00052021
BGTCONS_00017721	Scaffold_17_1_contigs	34506506	34506905	+	0.000	0.000	TCONS_00017721
BGTCONS_00017723	Scaffold_17_1_contigs	34787761	34788160	+	0.000	0.000	TCONS_00017723
BGTCONS_00052058	Scaffold_7_1_contigs	39288978	39289377	-	0.000	0.000	TCONS_00052058
BGTCONS_00052072	Scaffold_7_1_contigs	39920010	39920409	-	0.000	0.000	TCONS_00052072
BGTCONS_00017745	Scaffold_17_1_contigs	35522745	35523144	+	0.000	0.000	TCONS_00017745
BGTCONS_00017773	Scaffold_17_1_contigs	37026934	37027333	+	0.000	0.000	TCONS_00017773
BGTCONS_00017774	Scaffold_17_1_contigs	37054889	37055288	+	0.000	0.000	TCONS_00017774
BGTCONS_00017777	Scaffold_17_1_contigs	37112733	37113132	+	0.000	0.000	TCONS_00017777
BGTCONS_00017789	Scaffold_17_1_contigs	37637123	37637522	+	0.000	0.000	TCONS_00017789
BGTCONS_00052147	Scaffold_7_1_contigs	43106781	43107180	-	0.000	0.000	TCONS_00052147
BGTCONS_00052149	Scaffold_7_1_contigs	43111356	43111755	-	0.000	0.000	TCONS_00052149
BGTCONS_00052161	Scaffold_7_1_contigs	44267711	44268110	-	0.000	0.000	TCONS_00052161
BGTCONS_00052178	Scaffold_7_1_contigs	45411970	45412369	-	0.000	0.000	TCONS_00052178
BGTCONS_00052179	Scaffold_7_1_contigs	45433690	45434089	-	0.000	0.000	TCONS_00052179
BGTCONS_00052181	Scaffold_7_1_contigs	45569328	45569727	-	0.000	0.000	TCONS_00052181
BGTCONS_00017888	Scaffold_17_1_contigs	2531797	2532196	-	0.000	0.000	TCONS_00017888
BGTCONS_00017894	Scaffold_17_1_contigs	2710183	2710582	-	0.000	0.000	TCONS_00017894
BGTCONS_00017896	Scaffold_17_1_contigs	2748250	2748649	-	0.000	0.000	TCONS_00017896
BGTCONS_00052229	Scaffold_7_1_contigs	46780805	46781204	-	0.000	0.000	TCONS_00052229
BGTCONS_00052238	Scaffold_7_1_contigs	46949240	46949639	-	0.000	0.000	TCONS_00052238
BGTCONS_00052244	Scaffold_7_1_contigs	46998559	46998958	-	0.000	0.000	TCONS_00052244
BGTCONS_00017915	Scaffold_17_1_contigs	3005920	3006319	-	0.000	0.000	TCONS_00017915
BGTCONS_00017933	Scaffold_17_1_contigs	3633405	3633804	-	0.000	0.000	TCONS_00016871
BGTCONS_00052271	Scaffold_80_1_contigs	387125	387524	+	0.000	0.000	TCONS_00052271
BGTCONS_00052356	Scaffold_85_1_contigs	30554	30953	+	0.000	0.000	TCONS_00052356
BGTCONS_00052402	Scaffold_87_1_contigs	117757	118156	-	0.000	0.000	TCONS_00052402
BGTCONS_00052405	Scaffold_87_1_contigs	134719	135118	-	0.000	0.000	TCONS_00052405
BGTCONS_00052428	Scaffold_88_1_contigs	399070	399469	+	0.000	0.000	TCONS_00052428
BGTCONS_00052438	Scaffold_88_1_contigs	373118	373517	-	0.000	0.000	TCONS_00052438
BGTCONS_00052439	Scaffold_88_1_contigs	425399	425798	-	0.000	0.000	TCONS_00052439
BGTCONS_00052495	Scaffold_8_1_contigs	1773922	1774321	+	0.000	0.000	TCONS_00052495
BGTCONS_00052496	Scaffold_8_1_contigs	1799899	1800298	+	0.000	0.000	TCONS_00052496
BGTCONS_00052542	Scaffold_8_1_contigs	2883658	2884057	+	0.000	0.000	TCONS_00052542
BGTCONS_00052657	Scaffold_8_1_contigs	6183228	6183627	+	0.000	0.000	TCONS_00052657
BGTCONS_00052672	Scaffold_8_1_contigs	6409880	6410279	+	0.000	0.000	TCONS_00052672
BGTCONS_00052707	Scaffold_8_1_contigs	6951166	6951565	+	0.000	0.000	TCONS_00052707
BGTCONS_00052749	Scaffold_8_1_contigs	9000522	9000921	+	0.000	0.000	TCONS_00052749
BGTCONS_00052754	Scaffold_8_1_contigs	9249168	9249567	+	0.000	0.000	TCONS_00052754
BGTCONS_00052824	Scaffold_8_1_contigs	11684857	11685256	+	0.000	0.000	TCONS_00052824
BGTCONS_00052832	Scaffold_8_1_contigs	12083757	12084156	+	0.000	0.000	TCONS_00052832
BGTCONS_00052857	Scaffold_8_1_contigs	12967290	12967689	+	0.000	0.000	TCONS_00052857
BGTCONS_00052883	Scaffold_8_1_contigs	14357739	14358138	+	0.000	0.000	TCONS_00052883
BGTCONS_00052923	Scaffold_8_1_contigs	15747271	15747670	+	0.000	0.000	TCONS_00052923
BGTCONS_00052958	Scaffold_8_1_contigs	17653193	17653592	+	0.000	0.000	TCONS_00052958
BGTCONS_00052967	Scaffold_8_1_contigs	18022541	18022940	+	0.000	0.000	TCONS_00052967
BGTCONS_00052968	Scaffold_8_1_contigs	18053637	18054036	+	0.000	0.000	TCONS_00052968
BGTCONS_00052977	Scaffold_8_1_contigs	19337181	19337580	+	0.000	0.000	TCONS_00052977
BGTCONS_00052990	Scaffold_8_1_contigs	19985959	19986358	+	0.000	0.000	TCONS_00052990
BGTCONS_00000131	Scaffold_10_1_contigs	2385328	2385727	+	0.000	0.000	TCONS_00000131
BGTCONS_00000166	Scaffold_10_1_contigs	3242106	3242505	+	0.000	0.000	TCONS_00000166
BGTCONS_00000284	Scaffold_10_1_contigs	6535493	6535892	+	0.000	0.000	TCONS_00000284
BGTCONS_00000312	Scaffold_10_1_contigs	7876052	7876451	+	0.000	0.000	TCONS_00000312
BGTCONS_00000343	Scaffold_10_1_contigs	8999038	8999437	+	0.000	0.000	TCONS_00000343
BGTCONS_00000351	Scaffold_10_1_contigs	9432077	9432476	+	0.000	0.000	TCONS_00000351
BGTCONS_00000362	Scaffold_10_1_contigs	9794719	9795118	+	0.000	0.000	TCONS_00000362
BGTCONS_00000424	Scaffold_10_1_contigs	12023970	12024369	+	0.000	0.000	TCONS_00000424
BGTCONS_00000482	Scaffold_10_1_contigs	14878847	14879246	+	0.000	0.000	TCONS_00000482
BGTCONS_00000495	Scaffold_10_1_contigs	15297370	15297769	+	0.000	0.000	TCONS_00000495
BGTCONS_00000577	Scaffold_10_1_contigs	17503131	17503530	+	0.000	0.000	TCONS_00000577
BGTCONS_00000592	Scaffold_10_1_contigs	17795272	17795671	+	0.000	0.000	TCONS_00000592
BGTCONS_00000655	Scaffold_10_1_contigs	20671444	20671843	+	0.000	0.000	TCONS_00000655
BGTCONS_00000826	Scaffold_10_1_contigs	28547030	28547429	+	0.000	0.000	TCONS_00000826
BGTCONS_00000827	Scaffold_10_1_contigs	28563369	28563768	+	0.000	0.000	TCONS_00000827
BGTCONS_00000875	Scaffold_10_1_contigs	30439257	30439656	+	0.000	0.000	TCONS_00000875
BGTCONS_00018010	Scaffold_17_1_contigs	6518745	6519144	-	0.000	0.000	TCONS_00016973
BGTCONS_00018072	Scaffold_17_1_contigs	8155774	8156173	-	0.000	0.000	TCONS_00017004
BGTCONS_00018239	Scaffold_17_1_contigs	14131390	14131789	-	0.000	0.000	TCONS_00018239
BGTCONS_00018248	Scaffold_17_1_contigs	14510053	14510452	-	0.000	0.000	TCONS_00018248
BGTCONS_00018265	Scaffold_17_1_contigs	15294181	15294580	-	0.000	0.000	TCONS_00018265
BGTCONS_00018304	Scaffold_17_1_contigs	16387946	16388345	-	0.000	0.000	TCONS_00018304
BGTCONS_00018326	Scaffold_17_1_contigs	17802257	17802656	-	0.000	0.000	TCONS_00018326
BGTCONS_00018328	Scaffold_17_1_contigs	17825184	17825583	-	0.000	0.000	TCONS_00018328
BGTCONS_00018393	Scaffold_17_1_contigs	19529576	19529975	-	0.000	0.000	TCONS_00017341
BGTCONS_00018439	Scaffold_17_1_contigs	21734457	21734856	-	0.000	0.000	TCONS_00018439
BGTCONS_00018448	Scaffold_17_1_contigs	22103036	22103435	-	0.000	0.000	TCONS_00018448
BGTCONS_00018455	Scaffold_17_1_contigs	22288659	22289058	-	0.000	0.000	TCONS_00018455
BGTCONS_00018524	Scaffold_17_1_contigs	24812094	24812493	-	0.000	0.000	TCONS_00018524
BGTCONS_00018525	Scaffold_17_1_contigs	24816517	24816916	-	0.000	0.000	TCONS_00018525
BGTCONS_00018526	Scaffold_17_1_contigs	24824085	24824484	-	0.000	0.000	TCONS_00018526
BGTCONS_00018583	Scaffold_17_1_contigs	27786312	27786711	-	0.000	0.000	TCONS_00018583
BGTCONS_00018586	Scaffold_17_1_contigs	27808626	27809025	-	0.000	0.000	TCONS_00018586
BGTCONS_00018626	Scaffold_17_1_contigs	28201353	28201752	-	0.000	0.000	TCONS_00018626
BGTCONS_00053008	Scaffold_8_1_contigs	20376743	20377142	+	0.000	0.000	TCONS_00053008
BGTCONS_00053023	Scaffold_8_1_contigs	21199268	21199667	+	0.000	0.000	TCONS_00053023
BGTCONS_00018708	Scaffold_17_1_contigs	31770358	31770757	-	0.000	0.000	TCONS_00017648
BGTCONS_00018725	Scaffold_17_1_contigs	32607371	32607770	-	0.000	0.000	TCONS_00018725
BGTCONS_00053070	Scaffold_8_1_contigs	23206726	23207125	+	0.000	0.000	TCONS_00053070
BGTCONS_00053072	Scaffold_8_1_contigs	23289094	23289493	+	0.000	0.000	TCONS_00053072
BGTCONS_00018771	Scaffold_17_1_contigs	34949686	34950085	-	0.000	0.000	TCONS_00018771
BGTCONS_00018774	Scaffold_17_1_contigs	35041307	35041706	-	0.000	0.000	TCONS_00018774
BGTCONS_00053112	Scaffold_8_1_contigs	25191846	25192245	+	0.000	0.000	TCONS_00053112
BGTCONS_00053113	Scaffold_8_1_contigs	25212504	25212903	+	0.000	0.000	TCONS_00053113
BGTCONS_00053115	Scaffold_8_1_contigs	25281057	25281456	+	0.000	0.000	TCONS_00053115
BGTCONS_00053118	Scaffold_8_1_contigs	25300600	25300999	+	0.000	0.000	TCONS_00053118
BGTCONS_00053121	Scaffold_8_1_contigs	25370150	25370549	+	0.000	0.000	TCONS_00053121
BGTCONS_00053122	Scaffold_8_1_contigs	25391483	25391882	+	0.000	0.000	TCONS_00053122
BGTCONS_00053136	Scaffold_8_1_contigs	25720108	25720507	+	0.000	0.000	TCONS_00053136
BGTCONS_00053142	Scaffold_8_1_contigs	25907824	25908223	+	0.000	0.000	TCONS_00053142
BGTCONS_00018813	Scaffold_17_1_contigs	36643117	36643516	-	0.000	0.000	TCONS_00018813
BGTCONS_00053148	Scaffold_8_1_contigs	26159075	26159474	+	0.000	0.000	TCONS_00053148
BGTCONS_00018814	Scaffold_17_1_contigs	36700538	36700937	-	0.000	0.000	TCONS_00018814
BGTCONS_00053163	Scaffold_8_1_contigs	26915598	26915997	+	0.000	0.000	TCONS_00053163
BGTCONS_00053170	Scaffold_8_1_contigs	27148440	27148839	+	0.000	0.000	TCONS_00053170
BGTCONS_00053192	Scaffold_8_1_contigs	28999130	28999529	+	0.000	0.000	TCONS_00053192
BGTCONS_00053196	Scaffold_8_1_contigs	29147071	29147470	+	0.000	0.000	TCONS_00053196
BGTCONS_00018873	Scaffold_17_1_contigs	38575198	38575597	-	0.000	0.000	TCONS_00018873
BGTCONS_00018884	Scaffold_17_1_contigs	39532424	39532823	-	0.000	0.000	TCONS_00018884
BGTCONS_00018888	Scaffold_17_1_contigs	39660787	39661186	-	0.000	0.000	TCONS_00018888
BGTCONS_00053204	Scaffold_8_1_contigs	29578193	29578592	+	0.000	0.000	TCONS_00053204
BGTCONS_00053207	Scaffold_8_1_contigs	29669811	29670210	+	0.000	0.000	TCONS_00053207
BGTCONS_00053208	Scaffold_8_1_contigs	29707227	29707626	+	0.000	0.000	TCONS_00053208
BGTCONS_00053211	Scaffold_8_1_contigs	29887007	29887406	+	0.000	0.000	TCONS_00053211
BGTCONS_00053219	Scaffold_8_1_contigs	30067713	30068112	+	0.000	0.000	TCONS_00053219
BGTCONS_00018904	Scaffold_18_1_contigs	669509	669908	+	0.000	0.000	TCONS_00018904
BGTCONS_00018910	Scaffold_18_1_contigs	751567	751966	+	0.000	0.000	TCONS_00018910
BGTCONS_00018917	Scaffold_18_1_contigs	941366	941765	+	0.000	0.000	TCONS_00018917
BGTCONS_00018965	Scaffold_18_1_contigs	3951136	3951535	+	0.000	0.000	TCONS_00018965
BGTCONS_00053361	Scaffold_8_1_contigs	34970659	34971058	+	0.000	0.000	TCONS_00054447
BGTCONS_00053363	Scaffold_8_1_contigs	34980801	34981200	+	0.000	0.000	TCONS_00053363
BGTCONS_00053390	Scaffold_8_1_contigs	36457024	36457423	+	0.000	0.000	TCONS_00053390
BGTCONS_00053411	Scaffold_8_1_contigs	37051960	37052359	+	0.000	0.000	TCONS_00053411
BGTCONS_00053433	Scaffold_8_1_contigs	38075098	38075497	+	0.000	0.000	TCONS_00053433
BGTCONS_00053446	Scaffold_8_1_contigs	38266960	38267359	+	0.000	0.000	TCONS_00053446
BGTCONS_00053582	Scaffold_8_1_contigs	43213276	43213675	+	0.000	0.000	TCONS_00053582
BGTCONS_00053627	Scaffold_8_1_contigs	357910	358309	-	0.000	0.000	TCONS_00053627
BGTCONS_00053640	Scaffold_8_1_contigs	811104	811503	-	0.000	0.000	TCONS_00053640
BGTCONS_00053652	Scaffold_8_1_contigs	1428337	1428736	-	0.000	0.000	TCONS_00053652
BGTCONS_00053653	Scaffold_8_1_contigs	1469051	1469450	-	0.000	0.000	TCONS_00053653
BGTCONS_00053674	Scaffold_8_1_contigs	2214769	2215168	-	0.000	0.000	TCONS_00053674
BGTCONS_00053680	Scaffold_8_1_contigs	2359493	2359892	-	0.000	0.000	TCONS_00053680
BGTCONS_00053691	Scaffold_8_1_contigs	3462860	3463259	-	0.000	0.000	TCONS_00053691
BGTCONS_00053714	Scaffold_8_1_contigs	4549758	4550157	-	0.000	0.000	TCONS_00053714
BGTCONS_00053759	Scaffold_8_1_contigs	6409688	6410087	-	0.000	0.000	TCONS_00052672
BGTCONS_00053828	Scaffold_8_1_contigs	8891862	8892261	-	0.000	0.000	TCONS_00053828
BGTCONS_00053873	Scaffold_8_1_contigs	11787058	11787457	-	0.000	0.000	TCONS_00053873
BGTCONS_00053913	Scaffold_8_1_contigs	13326997	13327396	-	0.000	0.000	TCONS_00053913
BGTCONS_00053919	Scaffold_8_1_contigs	13581844	13582243	-	0.000	0.000	TCONS_00053919
BGTCONS_00053922	Scaffold_8_1_contigs	13622506	13622905	-	0.000	0.000	TCONS_00053922
BGTCONS_00053938	Scaffold_8_1_contigs	14074809	14075208	-	0.000	0.000	TCONS_00053938
BGTCONS_00053953	Scaffold_8_1_contigs	14709877	14710276	-	0.000	0.000	TCONS_00053953
BGTCONS_00053959	Scaffold_8_1_contigs	14859127	14859526	-	0.000	0.000	TCONS_00053959
BGTCONS_00053961	Scaffold_8_1_contigs	14909922	14910321	-	0.000	0.000	TCONS_00053961
BGTCONS_00053962	Scaffold_8_1_contigs	14936313	14936712	-	0.000	0.000	TCONS_00053962
BGTCONS_00053979	Scaffold_8_1_contigs	15335571	15335970	-	0.000	0.000	TCONS_00053979
BGTCONS_00001002	Scaffold_10_1_contigs	35071381	35071780	+	0.000	0.000	TCONS_00001002
BGTCONS_00001020	Scaffold_10_1_contigs	36184449	36184848	+	0.000	0.000	TCONS_00001020
BGTCONS_00001134	Scaffold_10_1_contigs	40066557	40066956	+	0.000	0.000	TCONS_00001134
BGTCONS_00001160	Scaffold_10_1_contigs	41243056	41243455	+	0.000	0.000	TCONS_00001160
BGTCONS_00001161	Scaffold_10_1_contigs	41247229	41247628	+	0.000	0.000	TCONS_00001161
BGTCONS_00001178	Scaffold_10_1_contigs	42162099	42162498	+	0.000	0.000	TCONS_00002373
BGTCONS_00001186	Scaffold_10_1_contigs	42331417	42331816	+	0.000	0.000	TCONS_00001186
BGTCONS_00001199	Scaffold_10_1_contigs	42981835	42982234	+	0.000	0.000	TCONS_00001199
BGTCONS_00001204	Scaffold_10_1_contigs	43240389	43240788	+	0.000	0.000	TCONS_00001204
BGTCONS_00001206	Scaffold_10_1_contigs	43405877	43406276	+	0.000	0.000	TCONS_00001206
BGTCONS_00001224	Scaffold_10_1_contigs	157061	157460	-	0.000	0.000	TCONS_00001224
BGTCONS_00001226	Scaffold_10_1_contigs	360722	361121	-	0.000	0.000	TCONS_00001226
BGTCONS_00001248	Scaffold_10_1_contigs	1435617	1436016	-	0.000	0.000	TCONS_00001248
BGTCONS_00001284	Scaffold_10_1_contigs	2442082	2442481	-	0.000	0.000	TCONS_00001284
BGTCONS_00001307	Scaffold_10_1_contigs	3132255	3132654	-	0.000	0.000	TCONS_00001307
BGTCONS_00001370	Scaffold_10_1_contigs	4922535	4922934	-	0.000	0.000	TCONS_00001370
BGTCONS_00001390	Scaffold_10_1_contigs	6038759	6039158	-	0.000	0.000	TCONS_00001390
BGTCONS_00001411	Scaffold_10_1_contigs	6834856	6835255	-	0.000	0.000	TCONS_00001411
BGTCONS_00001442	Scaffold_10_1_contigs	7749856	7750255	-	0.000	0.000	TCONS_00001442
BGTCONS_00001447	Scaffold_10_1_contigs	7876212	7876611	-	0.000	0.000	TCONS_00000312
BGTCONS_00001465	Scaffold_10_1_contigs	8379358	8379757	-	0.000	0.000	TCONS_00001465
BGTCONS_00001491	Scaffold_10_1_contigs	9723265	9723664	-	0.000	0.000	TCONS_00001491
BGTCONS_00001517	Scaffold_10_1_contigs	10405769	10406168	-	0.000	0.000	TCONS_00001517
BGTCONS_00001535	Scaffold_10_1_contigs	11390319	11390718	-	0.000	0.000	TCONS_00001535
BGTCONS_00001546	Scaffold_10_1_contigs	11993689	11994088	-	0.000	0.000	TCONS_00001546
BGTCONS_00001551	Scaffold_10_1_contigs	12132267	12132666	-	0.000	0.000	TCONS_00001551
BGTCONS_00001677	Scaffold_10_1_contigs	16104511	16104910	-	0.000	0.000	TCONS_00001677
BGTCONS_00001705	Scaffold_10_1_contigs	17573726	17574125	-	0.000	0.000	TCONS_00001705
BGTCONS_00001707	Scaffold_10_1_contigs	17711549	17711948	-	0.000	0.000	TCONS_00001707
BGTCONS_00001710	Scaffold_10_1_contigs	17876501	17876900	-	0.000	0.000	TCONS_00001710
BGTCONS_00001806	Scaffold_10_1_contigs	20671257	20671656	-	0.000	0.000	TCONS_00000655
BGTCONS_00001819	Scaffold_10_1_contigs	21905128	21905527	-	0.000	0.000	TCONS_00001819
BGTCONS_00001992	Scaffold_10_1_contigs	28965560	28965959	-	0.000	0.000	TCONS_00001992
BGTCONS_00019009	Scaffold_18_1_contigs	6132855	6133254	+	0.000	0.000	TCONS_00019009
BGTCONS_00019010	Scaffold_18_1_contigs	6140940	6141339	+	0.000	0.000	TCONS_00019010
BGTCONS_00019062	Scaffold_18_1_contigs	9089634	9090033	+	0.000	0.000	TCONS_00019062
BGTCONS_00019147	Scaffold_18_1_contigs	11888967	11889366	+	0.000	0.000	TCONS_00019147
BGTCONS_00019170	Scaffold_18_1_contigs	12190222	12190621	+	0.000	0.000	TCONS_00019170
BGTCONS_00019192	Scaffold_18_1_contigs	12936983	12937382	+	0.000	0.000	TCONS_00019192
BGTCONS_00019198	Scaffold_18_1_contigs	13218522	13218921	+	0.000	0.000	TCONS_00019198
BGTCONS_00019224	Scaffold_18_1_contigs	15152946	15153345	+	0.000	0.000	TCONS_00019224
BGTCONS_00019247	Scaffold_18_1_contigs	16147123	16147522	+	0.000	0.000	TCONS_00019247
BGTCONS_00019281	Scaffold_18_1_contigs	17288275	17288674	+	0.000	0.000	TCONS_00019281
BGTCONS_00019286	Scaffold_18_1_contigs	17613575	17613974	+	0.000	0.000	TCONS_00019286
BGTCONS_00019319	Scaffold_18_1_contigs	19602040	19602439	+	0.000	0.000	TCONS_00019319
BGTCONS_00019321	Scaffold_18_1_contigs	19742426	19742825	+	0.000	0.000	TCONS_00019321
BGTCONS_00019343	Scaffold_18_1_contigs	21012092	21012491	+	0.000	0.000	TCONS_00019343
BGTCONS_00019360	Scaffold_18_1_contigs	21631169	21631568	+	0.000	0.000	TCONS_00019360
BGTCONS_00019371	Scaffold_18_1_contigs	21756970	21757369	+	0.000	0.000	TCONS_00019371
BGTCONS_00019376	Scaffold_18_1_contigs	22000730	22001129	+	0.000	0.000	TCONS_00019376
BGTCONS_00019431	Scaffold_18_1_contigs	24092443	24092842	+	0.000	0.000	TCONS_00019431
BGTCONS_00019483	Scaffold_18_1_contigs	26702603	26703002	+	0.000	0.000	TCONS_00019483
BGTCONS_00019488	Scaffold_18_1_contigs	27012982	27013381	+	0.000	0.000	TCONS_00019488
BGTCONS_00019502	Scaffold_18_1_contigs	27445782	27446181	+	0.000	0.000	TCONS_00019502
BGTCONS_00019533	Scaffold_18_1_contigs	28861223	28861622	+	0.000	0.000	TCONS_00019533
BGTCONS_00019638	Scaffold_18_1_contigs	33173997	33174396	+	0.000	0.000	TCONS_00019638
BGTCONS_00054043	Scaffold_8_1_contigs	17524557	17524956	-	0.000	0.000	TCONS_00054043
BGTCONS_00054044	Scaffold_8_1_contigs	17534138	17534537	-	0.000	0.000	TCONS_00054044
BGTCONS_00054049	Scaffold_8_1_contigs	17653014	17653413	-	0.000	0.000	TCONS_00052958
BGTCONS_00019725	Scaffold_18_1_contigs	36750488	36750887	+	0.000	0.000	TCONS_00019725
BGTCONS_00054106	Scaffold_8_1_contigs	20376526	20376925	-	0.000	0.000	TCONS_00054106
BGTCONS_00054128	Scaffold_8_1_contigs	21512790	21513189	-	0.000	0.000	TCONS_00054128
BGTCONS_00054133	Scaffold_8_1_contigs	21686433	21686832	-	0.000	0.000	TCONS_00054133
BGTCONS_00054142	Scaffold_8_1_contigs	22300034	22300433	-	0.000	0.000	TCONS_00054142
BGTCONS_00019819	Scaffold_18_1_contigs	815967	816366	-	0.000	0.000	TCONS_00019819
BGTCONS_00054165	Scaffold_8_1_contigs	23483631	23484030	-	0.000	0.000	TCONS_00054165
BGTCONS_00054167	Scaffold_8_1_contigs	23559515	23559914	-	0.000	0.000	TCONS_00054167
BGTCONS_00054170	Scaffold_8_1_contigs	23721005	23721404	-	0.000	0.000	TCONS_00054170
BGTCONS_00054182	Scaffold_8_1_contigs	24398718	24399117	-	0.000	0.000	TCONS_00054182
BGTCONS_00054205	Scaffold_8_1_contigs	25164377	25164776	-	0.000	0.000	TCONS_00054205
BGTCONS_00054212	Scaffold_8_1_contigs	25290388	25290787	-	0.000	0.000	TCONS_00054212
BGTCONS_00054223	Scaffold_8_1_contigs	25932095	25932494	-	0.000	0.000	TCONS_00054223
BGTCONS_00054252	Scaffold_8_1_contigs	27222763	27223162	-	0.000	0.000	TCONS_00054252
BGTCONS_00054253	Scaffold_8_1_contigs	27250341	27250740	-	0.000	0.000	TCONS_00054253
BGTCONS_00054256	Scaffold_8_1_contigs	27553419	27553818	-	0.000	0.000	TCONS_00054256
BGTCONS_00054297	Scaffold_8_1_contigs	28706937	28707336	-	0.000	0.000	TCONS_00054297
BGTCONS_00054298	Scaffold_8_1_contigs	28761814	28762213	-	0.000	0.000	TCONS_00054298
BGTCONS_00019973	Scaffold_18_1_contigs	5666577	5666976	-	0.000	0.000	TCONS_00019973
BGTCONS_00019974	Scaffold_18_1_contigs	5676366	5676765	-	0.000	0.000	TCONS_00019974
BGTCONS_00019975	Scaffold_18_1_contigs	5685650	5686049	-	0.000	0.000	TCONS_00019975
BGTCONS_00054318	Scaffold_8_1_contigs	29567752	29568151	-	0.000	0.000	TCONS_00054318
BGTCONS_00054320	Scaffold_8_1_contigs	29578304	29578703	-	0.000	0.000	TCONS_00053204
BGTCONS_00054331	Scaffold_8_1_contigs	30029361	30029760	-	0.000	0.000	TCONS_00054331
BGTCONS_00054359	Scaffold_8_1_contigs	30820624	30821023	-	0.000	0.000	TCONS_00054359
BGTCONS_00054383	Scaffold_8_1_contigs	31894489	31894888	-	0.000	0.000	TCONS_00054383
BGTCONS_00054384	Scaffold_8_1_contigs	31963334	31963733	-	0.000	0.000	TCONS_00054384
BGTCONS_00054447	Scaffold_8_1_contigs	34970470	34970869	-	0.000	0.000	TCONS_00054447
BGTCONS_00054494	Scaffold_8_1_contigs	36619104	36619503	-	0.000	0.000	TCONS_00054494
BGTCONS_00054496	Scaffold_8_1_contigs	36696675	36697074	-	0.000	0.000	TCONS_00054496
BGTCONS_00054537	Scaffold_8_1_contigs	37327692	37328091	-	0.000	0.000	TCONS_00054537
BGTCONS_00054538	Scaffold_8_1_contigs	37344085	37344484	-	0.000	0.000	TCONS_00054538
BGTCONS_00054600	Scaffold_8_1_contigs	39667155	39667554	-	0.000	0.000	TCONS_00054600
BGTCONS_00054872	Scaffold_9_1_contigs	1421243	1421642	+	0.000	0.000	TCONS_00056082
BGTCONS_00054886	Scaffold_9_1_contigs	2229591	2229990	+	0.000	0.000	TCONS_00054886
BGTCONS_00054887	Scaffold_9_1_contigs	2256207	2256606	+	0.000	0.000	TCONS_00054887
BGTCONS_00054930	Scaffold_9_1_contigs	3982589	3982988	+	0.000	0.000	TCONS_00054930
BGTCONS_00054951	Scaffold_9_1_contigs	4815769	4816168	+	0.000	0.000	TCONS_00054951
BGTCONS_00002016	Scaffold_10_1_contigs	29955525	29955924	-	0.000	0.000	TCONS_00002016
BGTCONS_00002026	Scaffold_10_1_contigs	30269685	30270084	-	0.000	0.000	TCONS_00002026
BGTCONS_00002080	Scaffold_10_1_contigs	31615529	31615928	-	0.000	0.000	TCONS_00002080
BGTCONS_00002114	Scaffold_10_1_contigs	33386551	33386950	-	0.000	0.000	TCONS_00002114
BGTCONS_00002121	Scaffold_10_1_contigs	33542857	33543256	-	0.000	0.000	TCONS_00002121
BGTCONS_00002128	Scaffold_10_1_contigs	34083605	34084004	-	0.000	0.000	TCONS_00002128
BGTCONS_00002129	Scaffold_10_1_contigs	34092800	34093199	-	0.000	0.000	TCONS_00002129
BGTCONS_00002130	Scaffold_10_1_contigs	34107362	34107761	-	0.000	0.000	TCONS_00002130
BGTCONS_00002168	Scaffold_10_1_contigs	35332237	35332636	-	0.000	0.000	TCONS_00002168
BGTCONS_00002186	Scaffold_10_1_contigs	36051548	36051947	-	0.000	0.000	TCONS_00002186
BGTCONS_00002189	Scaffold_10_1_contigs	36184627	36185026	-	0.000	0.000	TCONS_00001020
BGTCONS_00002311	Scaffold_10_1_contigs	40391029	40391428	-	0.000	0.000	TCONS_00002311
BGTCONS_00002347	Scaffold_10_1_contigs	41675025	41675424	-	0.000	0.000	TCONS_00002347
BGTCONS_00002369	Scaffold_10_1_contigs	42038992	42039391	-	0.000	0.000	TCONS_00002369
BGTCONS_00002370	Scaffold_10_1_contigs	42101352	42101751	-	0.000	0.000	TCONS_00002370
