#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_08_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_08_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_08_promoters/0.953910716650174.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_08_promoters/target.clean..pos
BGTCONS_00003436	Scaffold_11_1_contigs	39795494	39795893	+	0.000	0.000	TCONS_00003436
BGTCONS_00003493	Scaffold_11_1_contigs	42078507	42078906	+	0.000	0.000	TCONS_00003493
BGTCONS_00003495	Scaffold_11_1_contigs	42129495	42129894	+	0.000	0.000	TCONS_00003495
BGTCONS_00003503	Scaffold_11_1_contigs	42411632	42412031	+	0.000	0.000	TCONS_00003503
BGTCONS_00003508	Scaffold_11_1_contigs	42596830	42597229	+	0.000	0.000	TCONS_00003508
BGTCONS_00003509	Scaffold_11_1_contigs	42679741	42680140	+	0.000	0.000	TCONS_00003509
BGTCONS_00003644	Scaffold_11_1_contigs	5833045	5833444	-	0.000	0.000	TCONS_00003644
BGTCONS_00003660	Scaffold_11_1_contigs	7212288	7212687	-	0.000	0.000	TCONS_00003660
BGTCONS_00003661	Scaffold_11_1_contigs	7234133	7234532	-	0.000	0.000	TCONS_00003661
BGTCONS_00003664	Scaffold_11_1_contigs	7571193	7571592	-	0.000	0.000	TCONS_00003664
BGTCONS_00003770	Scaffold_11_1_contigs	11724872	11725271	-	0.000	0.000	TCONS_00003770
BGTCONS_00003771	Scaffold_11_1_contigs	11724109	11724508	-	0.000	0.000	TCONS_00003771
BGTCONS_00003849	Scaffold_11_1_contigs	14888156	14888555	-	0.000	0.000	TCONS_00003849
BGTCONS_00003868	Scaffold_11_1_contigs	15878083	15878482	-	0.000	0.000	TCONS_00003868
BGTCONS_00003963	Scaffold_11_1_contigs	19555775	19556174	-	0.000	0.000	TCONS_00003963
BGTCONS_00003964	Scaffold_11_1_contigs	19566373	19566772	-	0.000	0.000	TCONS_00003964
BGTCONS_00003986	Scaffold_11_1_contigs	20049632	20050031	-	0.000	0.000	TCONS_00003986
BGTCONS_00056116	Scaffold_9_1_contigs	2865714	2866113	-	0.000	0.000	TCONS_00056116
BGTCONS_00056158	Scaffold_9_1_contigs	4631155	4631554	-	0.000	0.000	TCONS_00056158
BGTCONS_00056268	Scaffold_9_1_contigs	10075743	10076142	-	0.000	0.000	TCONS_00056268
BGTCONS_00056288	Scaffold_9_1_contigs	10842471	10842870	-	0.000	0.000	TCONS_00056288
BGTCONS_00056376	Scaffold_9_1_contigs	13620761	13621160	-	0.000	0.000	TCONS_00056376
BGTCONS_00056408	Scaffold_9_1_contigs	15253816	15254215	-	0.000	0.000	TCONS_00055243
BGTCONS_00056414	Scaffold_9_1_contigs	15461737	15462136	-	0.000	0.000	TCONS_00056414
BGTCONS_00056432	Scaffold_9_1_contigs	15972562	15972961	-	0.000	0.000	TCONS_00056432
BGTCONS_00056508	Scaffold_9_1_contigs	18045609	18046008	-	0.000	0.000	TCONS_00056508
BGTCONS_00056510	Scaffold_9_1_contigs	18058685	18059084	-	0.000	0.000	TCONS_00056510
BGTCONS_00056511	Scaffold_9_1_contigs	18072818	18073217	-	0.000	0.000	TCONS_00056511
BGTCONS_00056542	Scaffold_9_1_contigs	19612564	19612963	-	0.000	0.000	TCONS_00056542
BGTCONS_00056546	Scaffold_9_1_contigs	19764665	19765064	-	0.000	0.000	TCONS_00056546
BGTCONS_00056577	Scaffold_9_1_contigs	21271393	21271792	-	0.000	0.000	TCONS_00056577
BGTCONS_00056622	Scaffold_9_1_contigs	23076329	23076728	-	0.000	0.000	TCONS_00056622
BGTCONS_00056653	Scaffold_9_1_contigs	23636517	23636916	-	0.000	0.000	TCONS_00055474
BGTCONS_00056689	Scaffold_9_1_contigs	24125591	24125990	-	0.000	0.000	TCONS_00056689
BGTCONS_00056765	Scaffold_9_1_contigs	27794747	27795146	-	0.000	0.000	TCONS_00056765
BGTCONS_00056780	Scaffold_9_1_contigs	28075157	28075556	-	0.000	0.000	TCONS_00056780
BGTCONS_00056860	Scaffold_9_1_contigs	31151787	31152186	-	0.000	0.000	TCONS_00056860
BGTCONS_00056861	Scaffold_9_1_contigs	31153774	31154173	-	0.000	0.000	TCONS_00056861
BGTCONS_00056862	Scaffold_9_1_contigs	31157083	31157482	-	0.000	0.000	TCONS_00056862
BGTCONS_00056864	Scaffold_9_1_contigs	31195356	31195755	-	0.000	0.000	TCONS_00056864
BGTCONS_00004068	Scaffold_11_1_contigs	22451134	22451533	-	0.000	0.000	TCONS_00004068
BGTCONS_00004073	Scaffold_11_1_contigs	22964372	22964771	-	0.000	0.000	TCONS_00004073
BGTCONS_00004142	Scaffold_11_1_contigs	25372558	25372957	-	0.000	0.000	TCONS_00004142
BGTCONS_00004332	Scaffold_11_1_contigs	33219506	33219905	-	0.000	0.000	TCONS_00004332
BGTCONS_00004335	Scaffold_11_1_contigs	33253053	33253452	-	0.000	0.000	TCONS_00004335
BGTCONS_00004342	Scaffold_11_1_contigs	33685951	33686350	-	0.000	0.000	TCONS_00004342
BGTCONS_00004388	Scaffold_11_1_contigs	36861123	36861522	-	0.000	0.000	TCONS_00004388
BGTCONS_00004444	Scaffold_11_1_contigs	40221131	40221530	-	0.000	0.000	TCONS_00004444
BGTCONS_00004455	Scaffold_11_1_contigs	40409050	40409449	-	0.000	0.000	TCONS_00004455
BGTCONS_00004461	Scaffold_11_1_contigs	40678147	40678546	-	0.000	0.000	TCONS_00004461
BGTCONS_00004494	Scaffold_11_1_contigs	42129315	42129714	-	0.000	0.000	TCONS_00003495
BGTCONS_00004507	Scaffold_11_1_contigs	43560583	43560982	-	0.000	0.000	TCONS_00004507
BGTCONS_00004512	Scaffold_11_1_contigs	43928276	43928675	-	0.000	0.000	TCONS_00004512
BGTCONS_00004513	Scaffold_11_1_contigs	43928735	43929134	-	0.000	0.000	TCONS_00004513
BGTCONS_00004533	Scaffold_123_1_contigs	18581	18980	-	0.000	0.000	TCONS_00004533
BGTCONS_00004561	Scaffold_127_1_contigs	77421	77820	-	0.000	0.000	TCONS_00004561
BGTCONS_00004569	Scaffold_129_1_contigs	28961	29360	+	0.000	0.000	TCONS_00004569
BGTCONS_00004580	Scaffold_12_1_contigs	248319	248718	+	0.000	0.000	TCONS_00005893
BGTCONS_00004581	Scaffold_12_1_contigs	279376	279775	+	0.000	0.000	TCONS_00004581
BGTCONS_00004595	Scaffold_12_1_contigs	832474	832873	+	0.000	0.000	TCONS_00004595
BGTCONS_00004608	Scaffold_12_1_contigs	1080570	1080969	+	0.000	0.000	TCONS_00004608
BGTCONS_00004650	Scaffold_12_1_contigs	2654995	2655394	+	0.000	0.000	TCONS_00004650
BGTCONS_00004683	Scaffold_12_1_contigs	4212128	4212527	+	0.000	0.000	TCONS_00004683
BGTCONS_00004695	Scaffold_12_1_contigs	4818005	4818404	+	0.000	0.000	TCONS_00004695
BGTCONS_00004746	Scaffold_12_1_contigs	5916040	5916439	+	0.000	0.000	TCONS_00004746
BGTCONS_00004766	Scaffold_12_1_contigs	7038820	7039219	+	0.000	0.000	TCONS_00004766
BGTCONS_00004815	Scaffold_12_1_contigs	8214415	8214814	+	0.000	0.000	TCONS_00004815
BGTCONS_00004990	Scaffold_12_1_contigs	13210806	13211205	+	0.000	0.000	TCONS_00004990
BGTCONS_00057016	Scaffold_9_1_contigs	36582687	36583086	-	0.000	0.000	TCONS_00057016
BGTCONS_00057051	Scaffold_9_1_contigs	37321276	37321675	-	0.000	0.000	TCONS_00057051
BGTCONS_00057094	Scaffold_9_1_contigs	38930055	38930454	-	0.000	0.000	TCONS_00057094
BGTCONS_00057111	Scaffold_9_1_contigs	39316086	39316485	-	0.000	0.000	TCONS_00057111
BGTCONS_00057154	Scaffold_9_1_contigs	40455628	40456027	-	0.000	0.000	TCONS_00057154
BGTCONS_00005076	Scaffold_12_1_contigs	15393518	15393917	+	0.000	0.000	TCONS_00005076
BGTCONS_00005265	Scaffold_12_1_contigs	20215097	20215496	+	0.000	0.000	TCONS_00005265
BGTCONS_00005283	Scaffold_12_1_contigs	20743604	20744003	+	0.000	0.000	TCONS_00005283
BGTCONS_00005285	Scaffold_12_1_contigs	20768227	20768626	+	0.000	0.000	TCONS_00006469
BGTCONS_00005329	Scaffold_12_1_contigs	22616177	22616576	+	0.000	0.000	TCONS_00005329
BGTCONS_00005363	Scaffold_12_1_contigs	22884269	22884668	+	0.000	0.000	TCONS_00005363
BGTCONS_00005382	Scaffold_12_1_contigs	23227897	23228296	+	0.000	0.000	TCONS_00005382
BGTCONS_00005506	Scaffold_12_1_contigs	29751282	29751681	+	0.000	0.000	TCONS_00005506
BGTCONS_00005550	Scaffold_12_1_contigs	31082845	31083244	+	0.000	0.000	TCONS_00005550
BGTCONS_00005676	Scaffold_12_1_contigs	35626119	35626518	+	0.000	0.000	TCONS_00005676
BGTCONS_00005681	Scaffold_12_1_contigs	35783143	35783542	+	0.000	0.000	TCONS_00005681
BGTCONS_00005690	Scaffold_12_1_contigs	36211599	36211998	+	0.000	0.000	TCONS_00005690
BGTCONS_00040012	Scaffold_3_1_contigs	41612753	41613152	+	0.000	0.000	TCONS_00040012
BGTCONS_00040015	Scaffold_3_1_contigs	41705923	41706322	+	0.000	0.000	TCONS_00040015
BGTCONS_00040049	Scaffold_3_1_contigs	43345585	43345984	+	0.000	0.000	TCONS_00040049
BGTCONS_00040052	Scaffold_3_1_contigs	43492926	43493325	+	0.000	0.000	TCONS_00040052
BGTCONS_00040059	Scaffold_3_1_contigs	43872997	43873396	+	0.000	0.000	TCONS_00040059
BGTCONS_00005729	Scaffold_12_1_contigs	38172496	38172895	+	0.000	0.000	TCONS_00005729
BGTCONS_00040066	Scaffold_3_1_contigs	44191486	44191885	+	0.000	0.000	TCONS_00040066
BGTCONS_00040074	Scaffold_3_1_contigs	44921577	44921976	+	0.000	0.000	TCONS_00040074
BGTCONS_00005773	Scaffold_12_1_contigs	39203526	39203925	+	0.000	0.000	TCONS_00005773
BGTCONS_00005774	Scaffold_12_1_contigs	39204661	39205060	+	0.000	0.000	TCONS_00005774
BGTCONS_00005796	Scaffold_12_1_contigs	40192407	40192806	+	0.000	0.000	TCONS_00005796
BGTCONS_00005839	Scaffold_12_1_contigs	42192813	42193212	+	0.000	0.000	TCONS_00005839
BGTCONS_00005870	Scaffold_12_1_contigs	43349326	43349725	+	0.000	0.000	TCONS_00005870
BGTCONS_00005878	Scaffold_12_1_contigs	43662079	43662478	+	0.000	0.000	TCONS_00005878
BGTCONS_00005887	Scaffold_12_1_contigs	167649	168048	-	0.000	0.000	TCONS_00005887
BGTCONS_00005893	Scaffold_12_1_contigs	248316	248715	-	0.000	0.000	TCONS_00005893
BGTCONS_00005907	Scaffold_12_1_contigs	761645	762044	-	0.000	0.000	TCONS_00005907
BGTCONS_00040245	Scaffold_3_1_contigs	4480178	4480577	-	0.000	0.000	TCONS_00040245
BGTCONS_00005979	Scaffold_12_1_contigs	3019566	3019965	-	0.000	0.000	TCONS_00005979
BGTCONS_00040341	Scaffold_3_1_contigs	9350336	9350735	-	0.000	0.000	TCONS_00039338
BGTCONS_00040382	Scaffold_3_1_contigs	11307380	11307779	-	0.000	0.000	TCONS_00040382
BGTCONS_00040400	Scaffold_3_1_contigs	12776375	12776774	-	0.000	0.000	TCONS_00040400
BGTCONS_00040440	Scaffold_3_1_contigs	14881817	14882216	-	0.000	0.000	TCONS_00040440
BGTCONS_00040444	Scaffold_3_1_contigs	15296430	15296829	-	0.000	0.000	TCONS_00040444
BGTCONS_00040457	Scaffold_3_1_contigs	15976719	15977118	-	0.000	0.000	TCONS_00040457
BGTCONS_00040469	Scaffold_3_1_contigs	16807897	16808296	-	0.000	0.000	TCONS_00040469
BGTCONS_00040473	Scaffold_3_1_contigs	16884787	16885186	-	0.000	0.000	TCONS_00040473
BGTCONS_00040487	Scaffold_3_1_contigs	17783272	17783671	-	0.000	0.000	TCONS_00040487
BGTCONS_00040494	Scaffold_3_1_contigs	18289306	18289705	-	0.000	0.000	TCONS_00040494
BGTCONS_00040511	Scaffold_3_1_contigs	19040058	19040457	-	0.000	0.000	TCONS_00040511
BGTCONS_00040512	Scaffold_3_1_contigs	19068017	19068416	-	0.000	0.000	TCONS_00040512
BGTCONS_00040526	Scaffold_3_1_contigs	20058371	20058770	-	0.000	0.000	TCONS_00040526
BGTCONS_00040655	Scaffold_3_1_contigs	26687522	26687921	-	0.000	0.000	TCONS_00040655
BGTCONS_00040711	Scaffold_3_1_contigs	30879945	30880344	-	0.000	0.000	TCONS_00040711
BGTCONS_00040713	Scaffold_3_1_contigs	30931490	30931889	-	0.000	0.000	TCONS_00040713
BGTCONS_00040716	Scaffold_3_1_contigs	31168520	31168919	-	0.000	0.000	TCONS_00040716
BGTCONS_00040779	Scaffold_3_1_contigs	34203854	34204253	-	0.000	0.000	TCONS_00039802
BGTCONS_00040859	Scaffold_3_1_contigs	36378829	36379228	-	0.000	0.000	TCONS_00040859
BGTCONS_00040926	Scaffold_3_1_contigs	40526691	40527090	-	0.000	0.000	TCONS_00040926
BGTCONS_00006024	Scaffold_12_1_contigs	4817987	4818386	-	0.000	0.000	TCONS_00004695
BGTCONS_00006067	Scaffold_12_1_contigs	6761675	6762074	-	0.000	0.000	TCONS_00006067
BGTCONS_00006102	Scaffold_12_1_contigs	7582333	7582732	-	0.000	0.000	TCONS_00006102
BGTCONS_00006191	Scaffold_12_1_contigs	11405352	11405751	-	0.000	0.000	TCONS_00006191
BGTCONS_00006193	Scaffold_12_1_contigs	11418635	11419034	-	0.000	0.000	TCONS_00006193
BGTCONS_00006221	Scaffold_12_1_contigs	12484775	12485174	-	0.000	0.000	TCONS_00006221
BGTCONS_00006224	Scaffold_12_1_contigs	12624947	12625346	-	0.000	0.000	TCONS_00006224
BGTCONS_00006263	Scaffold_12_1_contigs	13729574	13729973	-	0.000	0.000	TCONS_00006263
BGTCONS_00006307	Scaffold_12_1_contigs	15117013	15117412	-	0.000	0.000	TCONS_00006307
BGTCONS_00006344	Scaffold_12_1_contigs	16274675	16275074	-	0.000	0.000	TCONS_00006344
BGTCONS_00006346	Scaffold_12_1_contigs	16340241	16340640	-	0.000	0.000	TCONS_00006346
BGTCONS_00006372	Scaffold_12_1_contigs	17084315	17084714	-	0.000	0.000	TCONS_00006372
BGTCONS_00006374	Scaffold_12_1_contigs	17103663	17104062	-	0.000	0.000	TCONS_00006374
BGTCONS_00006469	Scaffold_12_1_contigs	20768048	20768447	-	0.000	0.000	TCONS_00006469
BGTCONS_00006483	Scaffold_12_1_contigs	21845743	21846142	-	0.000	0.000	TCONS_00006483
BGTCONS_00006588	Scaffold_12_1_contigs	26593463	26593862	-	0.000	0.000	TCONS_00006588
BGTCONS_00006695	Scaffold_12_1_contigs	31624608	31625007	-	0.000	0.000	TCONS_00006695
BGTCONS_00006731	Scaffold_12_1_contigs	33107539	33107938	-	0.000	0.000	TCONS_00006731
BGTCONS_00006734	Scaffold_12_1_contigs	33207450	33207849	-	0.000	0.000	TCONS_00006734
BGTCONS_00006775	Scaffold_12_1_contigs	35294070	35294469	-	0.000	0.000	TCONS_00006775
BGTCONS_00006776	Scaffold_12_1_contigs	35300990	35301389	-	0.000	0.000	TCONS_00006776
BGTCONS_00006787	Scaffold_12_1_contigs	36139446	36139845	-	0.000	0.000	TCONS_00006787
BGTCONS_00041140	Scaffold_40_1_contigs	1266229	1266628	+	0.000	0.000	TCONS_00041140
BGTCONS_00041141	Scaffold_40_1_contigs	1269622	1270021	+	0.000	0.000	TCONS_00041141
BGTCONS_00041142	Scaffold_40_1_contigs	1273570	1273969	+	0.000	0.000	TCONS_00041142
BGTCONS_00006813	Scaffold_12_1_contigs	38172260	38172659	-	0.000	0.000	TCONS_00006813
BGTCONS_00041168	Scaffold_41_1_contigs	239326	239725	+	0.000	0.000	TCONS_00041168
BGTCONS_00041179	Scaffold_41_1_contigs	935959	936358	+	0.000	0.000	TCONS_00041179
BGTCONS_00006846	Scaffold_12_1_contigs	38832969	38833368	-	0.000	0.000	TCONS_00006846
BGTCONS_00041180	Scaffold_41_1_contigs	950681	951080	+	0.000	0.000	TCONS_00041180
BGTCONS_00006874	Scaffold_12_1_contigs	39994322	39994721	-	0.000	0.000	TCONS_00006874
BGTCONS_00006875	Scaffold_12_1_contigs	40004138	40004537	-	0.000	0.000	TCONS_00006875
BGTCONS_00006920	Scaffold_12_1_contigs	41904259	41904658	-	0.000	0.000	TCONS_00006920
BGTCONS_00041260	Scaffold_42_1_contigs	858884	859283	-	0.000	0.000	TCONS_00041260
BGTCONS_00006945	Scaffold_12_1_contigs	43659392	43659791	-	0.000	0.000	TCONS_00006945
BGTCONS_00041286	Scaffold_43_1_contigs	1225205	1225604	+	0.000	0.000	TCONS_00041286
BGTCONS_00006977	Scaffold_135_1_contigs	106240	106639	-	0.000	0.000	TCONS_00006977
BGTCONS_00006990	Scaffold_138_1_contigs	21211	21610	-	0.000	0.000	TCONS_00006990
BGTCONS_00041300	Scaffold_44_1_contigs	86852	87251	+	0.000	0.000	TCONS_00041300
BGTCONS_00041324	Scaffold_44_1_contigs	1283115	1283514	+	0.000	0.000	TCONS_00041324
BGTCONS_00041344	Scaffold_44_1_contigs	1191557	1191956	-	0.000	0.000	TCONS_00041344
BGTCONS_00041363	Scaffold_45_1_contigs	620667	621066	+	0.000	0.000	TCONS_00041363
BGTCONS_00041373	Scaffold_45_1_contigs	902157	902556	+	0.000	0.000	TCONS_00041373
BGTCONS_00041435	Scaffold_46_1_contigs	485366	485765	+	0.000	0.000	TCONS_00041435
BGTCONS_00041443	Scaffold_46_1_contigs	758457	758856	+	0.000	0.000	TCONS_00041443
BGTCONS_00041557	Scaffold_49_1_contigs	9538	9937	-	0.000	0.000	TCONS_00041557
BGTCONS_00041594	Scaffold_4_1_contigs	1593700	1594099	+	0.000	0.000	TCONS_00041594
BGTCONS_00041653	Scaffold_4_1_contigs	3629335	3629734	+	0.000	0.000	TCONS_00041653
BGTCONS_00041695	Scaffold_4_1_contigs	5978562	5978961	+	0.000	0.000	TCONS_00041695
BGTCONS_00041938	Scaffold_4_1_contigs	16044009	16044408	+	0.000	0.000	TCONS_00041938
BGTCONS_00041974	Scaffold_4_1_contigs	17243173	17243572	+	0.000	0.000	TCONS_00041974
BGTCONS_00041984	Scaffold_4_1_contigs	17594987	17595386	+	0.000	0.000	TCONS_00041984
BGTCONS_00007002	Scaffold_13_1_contigs	305453	305852	+	0.000	0.000	TCONS_00007002
BGTCONS_00007003	Scaffold_13_1_contigs	306069	306468	+	0.000	0.000	TCONS_00007003
BGTCONS_00007004	Scaffold_13_1_contigs	306709	307108	+	0.000	0.000	TCONS_00007004
BGTCONS_00007035	Scaffold_13_1_contigs	2269565	2269964	+	0.000	0.000	TCONS_00007035
BGTCONS_00007039	Scaffold_13_1_contigs	2441826	2442225	+	0.000	0.000	TCONS_00008359
BGTCONS_00007185	Scaffold_13_1_contigs	6662248	6662647	+	0.000	0.000	TCONS_00007185
BGTCONS_00007190	Scaffold_13_1_contigs	6905939	6906338	+	0.000	0.000	TCONS_00007190
BGTCONS_00007198	Scaffold_13_1_contigs	7138001	7138400	+	0.000	0.000	TCONS_00007198
BGTCONS_00007374	Scaffold_13_1_contigs	12670430	12670829	+	0.000	0.000	TCONS_00007374
BGTCONS_00007383	Scaffold_13_1_contigs	13046790	13047189	+	0.000	0.000	TCONS_00007383
BGTCONS_00007384	Scaffold_13_1_contigs	13049305	13049704	+	0.000	0.000	TCONS_00007384
BGTCONS_00007454	Scaffold_13_1_contigs	15887545	15887944	+	0.000	0.000	TCONS_00007454
BGTCONS_00007477	Scaffold_13_1_contigs	16272553	16272952	+	0.000	0.000	TCONS_00007477
BGTCONS_00007486	Scaffold_13_1_contigs	16534434	16534833	+	0.000	0.000	TCONS_00007486
BGTCONS_00042042	Scaffold_4_1_contigs	19427368	19427767	+	0.000	0.000	TCONS_00042042
BGTCONS_00042099	Scaffold_4_1_contigs	21499201	21499600	+	0.000	0.000	TCONS_00042099
BGTCONS_00042164	Scaffold_4_1_contigs	24166555	24166954	+	0.000	0.000	TCONS_00042164
BGTCONS_00042247	Scaffold_4_1_contigs	27410523	27410922	+	0.000	0.000	TCONS_00042247
BGTCONS_00007951	Scaffold_13_1_contigs	31373847	31374246	+	0.000	0.000	TCONS_00007951
BGTCONS_00007959	Scaffold_13_1_contigs	31446345	31446744	+	0.000	0.000	TCONS_00007959
BGTCONS_00042319	Scaffold_4_1_contigs	29558455	29558854	+	0.000	0.000	TCONS_00043648
BGTCONS_00042430	Scaffold_4_1_contigs	33376686	33377085	+	0.000	0.000	TCONS_00042430
BGTCONS_00042443	Scaffold_4_1_contigs	33577369	33577768	+	0.000	0.000	TCONS_00042443
BGTCONS_00042444	Scaffold_4_1_contigs	33616300	33616699	+	0.000	0.000	TCONS_00042444
BGTCONS_00042446	Scaffold_4_1_contigs	33658239	33658638	+	0.000	0.000	TCONS_00042446
BGTCONS_00042468	Scaffold_4_1_contigs	34030880	34031279	+	0.000	0.000	TCONS_00042468
BGTCONS_00042577	Scaffold_4_1_contigs	37514244	37514643	+	0.000	0.000	TCONS_00042577
BGTCONS_00042591	Scaffold_4_1_contigs	37992979	37993378	+	0.000	0.000	TCONS_00042591
BGTCONS_00042758	Scaffold_4_1_contigs	43677977	43678376	+	0.000	0.000	TCONS_00042758
BGTCONS_00042834	Scaffold_4_1_contigs	46562262	46562661	+	0.000	0.000	TCONS_00042834
BGTCONS_00042940	Scaffold_4_1_contigs	1049361	1049760	-	0.000	0.000	TCONS_00042940
BGTCONS_00008009	Scaffold_13_1_contigs	33334187	33334586	+	0.000	0.000	TCONS_00008009
BGTCONS_00008055	Scaffold_13_1_contigs	34777418	34777817	+	0.000	0.000	TCONS_00008055
BGTCONS_00008060	Scaffold_13_1_contigs	35523267	35523666	+	0.000	0.000	TCONS_00008060
BGTCONS_00008081	Scaffold_13_1_contigs	36382360	36382759	+	0.000	0.000	TCONS_00008081
BGTCONS_00008083	Scaffold_13_1_contigs	36452988	36453387	+	0.000	0.000	TCONS_00008083
BGTCONS_00008119	Scaffold_13_1_contigs	37230531	37230930	+	0.000	0.000	TCONS_00008119
BGTCONS_00008123	Scaffold_13_1_contigs	37306941	37307340	+	0.000	0.000	TCONS_00008123
BGTCONS_00008318	Scaffold_13_1_contigs	597828	598227	-	0.000	0.000	TCONS_00008318
BGTCONS_00008321	Scaffold_13_1_contigs	863707	864106	-	0.000	0.000	TCONS_00008321
BGTCONS_00008359	Scaffold_13_1_contigs	2441976	2442375	-	0.000	0.000	TCONS_00008359
BGTCONS_00008368	Scaffold_13_1_contigs	2789828	2790227	-	0.000	0.000	TCONS_00008368
BGTCONS_00008434	Scaffold_13_1_contigs	5165948	5166347	-	0.000	0.000	TCONS_00008434
BGTCONS_00008486	Scaffold_13_1_contigs	6662321	6662720	-	0.000	0.000	TCONS_00007185
BGTCONS_00008491	Scaffold_13_1_contigs	6809236	6809635	-	0.000	0.000	TCONS_00008491
BGTCONS_00008495	Scaffold_13_1_contigs	6906129	6906528	-	0.000	0.000	TCONS_00007190
BGTCONS_00008591	Scaffold_13_1_contigs	9754714	9755113	-	0.000	0.000	TCONS_00008591
BGTCONS_00008651	Scaffold_13_1_contigs	12983853	12984252	-	0.000	0.000	TCONS_00008651
BGTCONS_00043006	Scaffold_4_1_contigs	4199791	4200190	-	0.000	0.000	TCONS_00043006
BGTCONS_00008723	Scaffold_13_1_contigs	15887554	15887953	-	0.000	0.000	TCONS_00007454
BGTCONS_00008743	Scaffold_13_1_contigs	16632510	16632909	-	0.000	0.000	TCONS_00008743
BGTCONS_00043084	Scaffold_4_1_contigs	7230355	7230754	-	0.000	0.000	TCONS_00043084
BGTCONS_00008753	Scaffold_13_1_contigs	17510352	17510751	-	0.000	0.000	TCONS_00008753
BGTCONS_00043123	Scaffold_4_1_contigs	8753085	8753484	-	0.000	0.000	TCONS_00043123
BGTCONS_00043154	Scaffold_4_1_contigs	9948221	9948620	-	0.000	0.000	TCONS_00043154
BGTCONS_00043160	Scaffold_4_1_contigs	10196755	10197154	-	0.000	0.000	TCONS_00043160
BGTCONS_00043163	Scaffold_4_1_contigs	10312947	10313346	-	0.000	0.000	TCONS_00043163
BGTCONS_00043191	Scaffold_4_1_contigs	11507772	11508171	-	0.000	0.000	TCONS_00043191
BGTCONS_00043192	Scaffold_4_1_contigs	11509675	11510074	-	0.000	0.000	TCONS_00043192
BGTCONS_00043201	Scaffold_4_1_contigs	11621291	11621690	-	0.000	0.000	TCONS_00043201
BGTCONS_00043208	Scaffold_4_1_contigs	12413192	12413591	-	0.000	0.000	TCONS_00043208
BGTCONS_00043223	Scaffold_4_1_contigs	12919206	12919605	-	0.000	0.000	TCONS_00043223
BGTCONS_00008908	Scaffold_13_1_contigs	22479555	22479954	-	0.000	0.000	TCONS_00008908
BGTCONS_00043254	Scaffold_4_1_contigs	14117525	14117924	-	0.000	0.000	TCONS_00043254
BGTCONS_00043267	Scaffold_4_1_contigs	14262059	14262458	-	0.000	0.000	TCONS_00043267
BGTCONS_00043284	Scaffold_4_1_contigs	15371241	15371640	-	0.000	0.000	TCONS_00043284
BGTCONS_00043285	Scaffold_4_1_contigs	15372662	15373061	-	0.000	0.000	TCONS_00043285
BGTCONS_00043304	Scaffold_4_1_contigs	16039419	16039818	-	0.000	0.000	TCONS_00043304
BGTCONS_00043385	Scaffold_4_1_contigs	18534584	18534983	-	0.000	0.000	TCONS_00043385
BGTCONS_00043441	Scaffold_4_1_contigs	21099499	21099898	-	0.000	0.000	TCONS_00043441
BGTCONS_00043472	Scaffold_4_1_contigs	22683032	22683431	-	0.000	0.000	TCONS_00043472
BGTCONS_00043516	Scaffold_4_1_contigs	24166534	24166933	-	0.000	0.000	TCONS_00042164
BGTCONS_00043517	Scaffold_4_1_contigs	24188206	24188605	-	0.000	0.000	TCONS_00043517
BGTCONS_00043528	Scaffold_4_1_contigs	24508268	24508667	-	0.000	0.000	TCONS_00043528
BGTCONS_00043595	Scaffold_4_1_contigs	26726393	26726792	-	0.000	0.000	TCONS_00043595
BGTCONS_00043618	Scaffold_4_1_contigs	27960598	27960997	-	0.000	0.000	TCONS_00043618
BGTCONS_00043624	Scaffold_4_1_contigs	28114293	28114692	-	0.000	0.000	TCONS_00043624
BGTCONS_00043647	Scaffold_4_1_contigs	29392457	29392856	-	0.000	0.000	TCONS_00043647
BGTCONS_00043648	Scaffold_4_1_contigs	29558590	29558989	-	0.000	0.000	TCONS_00043648
BGTCONS_00043667	Scaffold_4_1_contigs	30498987	30499386	-	0.000	0.000	TCONS_00043667
BGTCONS_00043866	Scaffold_4_1_contigs	37480313	37480712	-	0.000	0.000	TCONS_00043866
BGTCONS_00043884	Scaffold_4_1_contigs	37885637	37886036	-	0.000	0.000	TCONS_00043884
BGTCONS_00043894	Scaffold_4_1_contigs	38305072	38305471	-	0.000	0.000	TCONS_00043894
BGTCONS_00043934	Scaffold_4_1_contigs	39097959	39098358	-	0.000	0.000	TCONS_00043934
BGTCONS_00043941	Scaffold_4_1_contigs	39296350	39296749	-	0.000	0.000	TCONS_00043941
BGTCONS_00043969	Scaffold_4_1_contigs	40617209	40617608	-	0.000	0.000	TCONS_00043969
