target_id	length	eff_length	est_counts	tpm
rna-XM_035804178.1	1573	1374	656	14.6195
rna-XM_035803501.1	2364	2165	11	0.155578
rna-XM_035804160.1	1387	1188	635	16.3671
rna-XR_004829783.1	1171	972	700	22.0519
rna-XM_035804190.1	1246	1047	4.9946	0.146073
rna-XM_035804497.1	1237	1038	5.0054	0.147657
rna-XM_035803503.1	1661	1462	5	0.104722
rna-XM_035804492.1	736	537	1	0.0570217
rna-XM_035803504.1	248	49.4247	0	0
rna-XM_035804161.1	383	184	4	0.665666
rna-XR_004829842.1	444	245	15	1.87473
rna-XR_004829759.1	247	48.4794	2	1.26324
rna-XM_035803505.1	669	470	9	0.586353
rna-XM_035803993.1	667	468	106	6.93544
rna-XM_035803507.1	1521	1322	159	3.68282
rna-XM_035803508.1	1327	1128	145	3.93616
rna-XM_035803731.1	4294	4095	2763.93	20.6675
rna-XM_035804479.1	1299	1100	688.755	19.1728
rna-XM_035803509.1	1522	1323	918	21.247
rna-XM_035803511.1	2439	2240	254.113	3.4737
rna-XM_035803512.1	516	317	36	3.47742
rna-XM_035803992.1	2950	2751	925	10.2959
rna-XM_035803513.1	3316	3117	142.641	1.40127
rna-XM_035803857.1	2744	2545	1384.44	16.6571
rna-XM_035803860.1	1761	1562	1414.56	27.7303
rna-Trnaw-cca-5	72	3.52559	0	0
rna-XM_035803514.1	834	635	0	0
rna-XR_004829790.1	1428	1229	29.5983	0.737445
rna-XM_035803515.1	2898	2699	31.355	0.355729
rna-XM_035804288.1	1559	1360	9	0.202637
rna-XM_035803516.1	1057	858	0	0
rna-XM_035803517.1	681	482	0	0
rna-XM_035803519.1	558	359	0	0
rna-XM_035804604.1	1536	1337	2	0.045805
rna-XM_035803520.1	921	722	89	3.77457
rna-XM_035803521.1	912	713	1	0.0429462
rna-XR_004829835.1	185	12.1958	0	0
rna-XR_004829745.1	1300	1101	4	0.111247
rna-XM_035804158.1	697	498	4	0.245949
rna-XM_035803522.1	635	436	1	0.0702308
rna-XM_035803523.1	2379	2180	167.645	2.35477
rna-XM_035804520.1	1477	1278	94.2319	2.25778
rna-XM_035803524.1	1077	878	4	0.139502
rna-XM_035803525.1	2673	2474	30.3769	0.375975
rna-XM_035803527.1	2125	1926	12.0397	0.191414
rna-XM_035803528.1	1047	848	0	0
rna-XM_035803529.1	3457	3258	30.4828	0.286496
rna-XM_035804519.1	1595	1396	5.54269	0.121576
rna-XM_035804159.1	1300	1101	7.72831	0.214937
rna-XM_035803530.1	558	359	3	0.255883
rna-XM_035803531.1	1038	839	4.12005	0.150368
rna-XM_035803532.1	984	785	2	0.0780144
rna-XM_035803533.1	1642	1443	15.7512	0.334242
rna-XM_035803534.1	1518	1319	10.306	0.239254
rna-XM_035804517.1	886	687	1	0.0445715
rna-XM_035803535.1	999	800	1	0.0382758
rna-XM_035803030.1	1209	1010	10.7558	0.326089
rna-XM_035803537.1	1512	1313	439	10.238
rna-XM_035803538.1	2283	2084	6.41089	0.0941965
gene-LOC118404462	2749	2550	17.6563	0.212018
gene-LOC118404098	1294	1095	3.5013	0.0979105
rna-XM_035803539.1	727	528	3.90944	0.226723
rna-XM_035804165.1	1407	1208	16.9842	0.430519
rna-XM_035803540.1	1029	830	3	0.110677
rna-XM_035803541.1	1875	1676	1.00552	0.0183709
gene-LOC118404466	1416	1217	11.0428	0.277844
rna-XM_035803542.1	933	734	12	0.50061
rna-XM_035803543.1	2109	1910	3.54129	0.056773
rna-XM_035803571.1	1739	1540	11488	228.422
rna-XM_035803544.1	8102	7903	2487.75	9.63894
rna-XM_035803546.1	1808	1609	15.8262	0.301186
rna-XM_035803547.1	1826	1627	47.898	0.901455
rna-XM_035804493.1	1359	1160	723	19.0851
rna-XM_035803548.1	881	682	3	0.134695
rna-XM_035803657.1	3647	3448	3324	29.5194
rna-XM_035803573.1	2070	1871	3279	53.6639
rna-XM_035803549.1	360	161	1	0.19019
rna-XR_004829791.1	549	350	3	0.262463
rna-XM_035803256.1	4837	4638	3114	20.559
rna-XM_035803260.1	2136	1937	4972	78.5988
rna-XM_035808912.1	3267	3068	210	2.09594
rna-XM_035808910.1	845	646	105	4.97704
rna-XM_035808907.1	1362	1163	50.5803	1.33173
rna-XM_035808909.1	1381	1182	35.2898	0.914209
rna-XM_035808908.1	794	595	63.8248	3.28463
rna-XM_035809664.1	4267	4068	635.463	4.78325
rna-XM_035809663.1	5008	4809	126	0.802288
rna-XM_035809549.1	284	85.0011	76	27.3781
rna-XM_035808964.1	2220	2021	1.0643	0.0161255
rna-XM_035808968.1	1978	1779	576	9.91427
rna-XR_004830277.1	2365	2166	758.325	10.7204
rna-XM_035808933.1	522	323	0	0
rna-XM_035808971.1	5852	5653	13.5503	0.0733982
rna-XM_035808934.1	537	338	0	0
rna-XM_035808931.1	904	705	1	0.0434335
rna-XM_035808930.1	673	474	8.36386	0.54031
rna-XM_035808935.1	1128	929	5.19112	0.171104
rna-XM_035808966.1	1445	1246	1316	32.3409
rna-XM_035808936.1	1596	1397	61.1661	1.34069
rna-XM_035808972.1	1080	881	344	11.9563
rna-XM_035808937.1	1063	864	238	8.43485
rna-XR_004830278.1	977	778	24	0.944596
rna-XM_035808950.1	3124	2925	725	7.58973
rna-XM_035808953.1	1270	1071	449	12.8372
rna-XM_035808949.1	4314	4115	3724.48	27.7147
rna-XM_035808959.1	3036	2837	1332	14.3767
rna-XM_035808942.1	3701	3502	9384.72	82.0578
rna-XM_035808946.1	5637	5438	7664	43.1549
rna-XM_035808965.1	1584	1385	627	13.8622
rna-XM_035807811.1	900	701	13.8471	0.604861
rna-XR_004830137.1	459	260	8.05571	0.948735
rna-XR_004830138.1	631	432	34	2.40996
rna-XM_035807810.1	1260	1061	22.0941	0.63764
rna-XM_035807808.1	4353	4154	486	3.58248
rna-XR_004830139.1	1214	1015	178	5.36993
rna-XM_035809932.1	1400	1201	8.8657	0.226039
rna-XM_035809560.1	1045	846	3.31322	0.119921
rna-XM_035809559.1	1513	1314	5.61429	0.130832
rna-XR_004830346.1	996	797	68.8971	2.64702
rna-XM_035809558.1	2488	2289	125.446	1.67814
rna-XM_035809556.1	2289	2090	10.7693	0.157782
rna-XM_035809555.1	1579	1380	9.56214	0.212173
rna-XM_035809550.1	1621	1422	38.4074	0.827045
gene-LOC118408329	507	308	2	0.198835
rna-XM_035809016.1	979	780	24.2658	0.952609
rna-XM_035809018.1	5102	4903	397	2.47938
rna-XM_035809254.1	708	509	34	2.04539
rna-XM_035809259.1	1689	1490	114.081	2.34445
rna-XM_035809251.1	3030	2831	481	5.20259
rna-XM_035809255.1	623	424	25	1.80546
rna-XR_004830297.1	2206	2007	183	2.79202
rna-XM_035809261.1	3724	3525	552.129	4.79618
rna-XR_004830295.1	1750	1551	63.1009	1.24577
rna-XM_035809264.1	1657	1458	35	0.735063
rna-XM_035809265.1	685	486	2	0.126011
rna-XM_035809256.1	369	170	0	0
rna-XM_035809257.1	897	698	1	0.0438691
rna-XM_035809263.1	904	705	107.429	4.66603
rna-XM_035809266.1	2305	2106	18	0.261715
rna-XM_035809258.1	837	638	4	0.191979
rna-XM_035821669.1	279	80.003	159	60.8563
rna-XM_035821670.1	1396	1197	123	3.14648
rna-XM_035821991.1	1641	1442	110.312	2.34246
rna-XM_035819764.1	3103	2904	2874	30.3043
rna-XM_035820734.1	3644	3445	958.205	8.51694
rna-XM_035821183.1	2280	2081	224	3.29602
rna-XR_004831188.1	788	589	38372	1994.86
rna-XM_035820626.1	10382	10183	6656	20.0148
rna-XM_035820627.1	1970	1771	1032	17.8433
rna-XR_004831256.1	2656	2457	204.505	2.54867
rna-XM_035821143.1	977	778	5	0.196791
rna-XM_035821142.1	1775	1576	11.0771	0.215221
rna-XM_035821145.1	883	684	3	0.134301
rna-XM_035821526.1	855	656	382	17.8309
rna-XM_035821531.1	1721	1522	657.022	13.2184
rna-XM_035821525.1	1770	1571	491	9.57017
rna-XM_035822266.1	873	674	0	0
rna-XM_035822073.1	1004	805	257	9.77578
rna-XM_035822110.1	3673	3474	31.8732	0.280938
rna-XM_035820013.1	5182	4983	341.645	2.09942
rna-XM_035820014.1	2670	2471	4.31565	0.0534795
rna-XM_035822134.1	1232	1033	5.0383	0.149347
rna-XM_035822109.1	3914	3715	16.979	0.139948
rna-XM_035820016.1	4779	4580	33.4485	0.223627
rna-XM_035820019.1	3073	2874	1	0.0106544
rna-XM_035822107.1	4450	4251	41.9452	0.302138
rna-XR_004831273.1	1410	1211	40.1641	1.01557
rna-XR_004831272.1	1364	1165	55.3078	1.4537
rna-XM_035822139.1	2685	2486	4.18116	0.0515003
rna-XM_035820020.1	3714	3515	35.0867	0.305655
rna-XM_035822126.1	1996	1797	685	11.6723
rna-XM_035820021.1	4705	4506	2075	14.1007
rna-XM_035822137.1	1987	1788	72794	1246.64
rna-XM_035822121.1	3834	3635	245.562	2.06858
rna-XM_035820022.1	2602	2403	0	0
rna-XM_035822119.1	2096	1897	2201.4	35.5341
rna-XR_004831270.1	447	248	0	0
rna-XM_035822116.1	2309	2110	14.3802	0.208688
rna-XM_035820027.1	2727	2528	1	0.0121126
rna-XM_035822127.1	2850	2651	11.3453	0.131045
rna-XM_035820028.1	2021	1822	296.324	4.98003
rna-XR_004831271.1	1591	1392	204.468	4.49779
rna-XM_035822146.1	426	227	411	55.4409
rna-XM_035820032.1	1930	1731	5857.55	103.617
rna-XM_035822142.1	1582	1383	328.687	7.27736
rna-XM_035820036.1	862	663	1	0.046185
rna-XM_035820037.1	1781	1582	493.824	9.55828
rna-XM_035820038.1	2489	2290	336	4.49281
rna-XM_035822138.1	1127	928	1136	37.4839
rna-XM_035822136.1	3335	3136	1033.95	10.0957
rna-XM_035822141.1	1055	856	16.8189	0.601644
rna-XM_035822145.1	1184	985	5746.41	178.638
rna-XM_035822112.1	2797	2598	117.057	1.37966
rna-XM_035820039.1	3963	3764	23.6169	0.192127
rna-XM_035822140.1	981	782	105.68	4.13808
rna-XM_035820040.1	2175	1976	24.1078	0.373581
rna-XM_035822129.1	2289	2090	103.264	1.51292
rna-XM_035822118.1	2221	2022	5	0.0757187
rna-XM_035822131.1	2642	2443	45.358	0.568518
rna-XM_035820072.1	444	245	0	0
rna-XR_004831269.1	1877	1678	307.985	5.6202
rna-XM_035822133.1	1730	1531	37.0861	0.741738
rna-XM_035822124.1	2634	2435	28.1928	0.35453
rna-XM_035822122.1	2705	2506	530.76	6.48532
rna-XM_035820074.1	321	122	0	0
rna-XM_035820101.1	3879	3680	35.3862	0.294442
rna-XM_035822130.1	2451	2252	248.251	3.37549
rna-XM_035822120.1	3032	2833	516.165	5.579
rna-XM_035820102.1	1142	943	9.19281	0.298505
rna-XM_035822117.1	2716	2517	69.3807	0.844054
rna-XR_004831300.1	143	6.43085	0	0
rna-XM_035820103.1	1022	823	0	0
rna-XM_035820104.1	858	659	0	0
rna-XM_035820109.1	1258	1059	88.5785	2.56122
rna-XM_035822149.1	1363	1164	23.5763	0.620208
rna-XM_035821677.1	1725	1526	302.424	6.06842
rna-XM_035820110.1	1477	1278	1.13588	0.0272155
rna-XM_035820122.1	483	284	0	0
rna-XM_035821553.1	1493	1294	43.7478	1.03523
rna-XR_004831286.1	1263	1064	2620.41	75.4122
rna-XM_035819920.1	1433	1234	31455.7	780.547
rna-XM_035819921.1	1921	1722	29.5131	0.524803
rna-XM_035819922.1	2575	2376	1116.71	14.3916
rna-XM_035820123.1	1119	920	23.3745	0.777981
rna-XM_035820124.1	2143	1944	144.248	2.2721
rna-XM_035820125.1	2343	2144	126.196	1.80233
rna-XM_035820922.1	2373	2174	580.248	8.17275
rna-XM_035821666.1	1615	1416	1441.91	31.181
rna-XM_035821663.1	3684	3485	37.0529	0.325562
rna-XM_035820126.1	1305	1106	2	0.0553719
rna-XM_035820127.1	948	749	6	0.245292
rna-XM_035821661.1	2241	2042	14.4272	0.216341
rna-XR_004831216.1	190	13.4599	0	0
rna-XM_035820128.1	767	568	29.136	1.57071
rna-XM_035821659.1	1681	1482	40.6957	0.840843
rna-XM_035821662.1	2750	2551	153.09	1.8376
rna-XM_035821656.1	1915	1716	31.0299	0.553703
rna-XM_035821657.1	2378	2179	78.6531	1.10528
rna-XM_035821664.1	1204	1005	593.324	18.0776
rna-XM_035820130.1	603	404	13	0.985318
rna-XM_035820131.1	1011	812	0	0
rna-XM_035821665.1	1115	916	6.01962	0.201228
rna-XM_035820132.1	1818	1619	10.5277	0.199113
rna-XM_035821660.1	1908	1709	69.1745	1.23942
rna-XM_035821655.1	2181	1982	109.348	1.68936
rna-XM_035821628.1	2318	2119	167	2.41324
rna-XM_035820133.1	1504	1305	410.327	9.62796
rna-XM_035820144.1	7587	7388	144.302	0.598081
rna-XM_035820145.1	1998	1799	0	0
rna-XM_035820146.1	1153	954	4	0.128388
rna-XM_035821588.1	1260	1061	1050	30.3032
rna-XM_035821125.1	1156	957	26.1793	0.837647
rna-XM_035821122.1	1548	1349	600.919	13.6401
rna-XM_035821195.1	1024	825	0	0
rna-XM_035820152.1	2379	2180	10	0.140462
rna-XM_035820153.1	3940	3741	505.416	4.1369
rna-XM_035820154.1	1715	1516	208.52	4.21176
rna-XM_035820155.1	732	533	0	0
rna-XM_035819545.1	1491	1292	127	3.00992
rna-XM_035820157.1	1090	891	2	0.0687332
rna-XM_035819549.1	1409	1210	29.2311	0.739732
rna-XM_035820158.1	2307	2108	22	0.31957
rna-XM_035819526.1	3614	3415	6075.7	54.4779
rna-XM_035820159.1	2265	2066	18.428	0.273126
rna-XM_035819546.1	5280	5081	750	4.51987
rna-XM_035819541.1	2492	2293	289	3.8593
rna-XM_035820165.1	525	326	0	0
rna-XM_035820166.1	927	728	0	0
rna-XM_035819533.1	1583	1384	6.75502	0.149453
rna-XM_035820167.1	2248	2049	3.24498	0.0484936
rna-XM_035819551.1	937	738	4	0.165966
rna-XR_004831082.1	1032	833	308.241	11.3308
rna-XR_004831081.1	1286	1087	785.917	22.1392
rna-XM_035819544.1	1946	1747	23.601	0.413669
rna-XM_035820175.1	864	665	6.62399	0.305009
rna-XM_035819524.1	2287	2088	507.066	7.43615
rna-XM_035819520.1	3181	2982	26.0502	0.267497
rna-XM_035819542.1	1475	1276	56.9037	1.36554
rna-XM_035820179.1	1658	1459	39.0676	0.819927
rna-XM_035820181.1	755	556	14.6969	0.809403
rna-XM_035820182.1	2866	2667	102.768	1.17991
rna-XM_035819534.1	2610	2411	0	0
rna-XM_035819518.1	4142	3943	89.5397	0.69535
rna-XM_035819519.1	2451	2252	9874	134.258
rna-XM_035819552.1	509	310	1875.9	185.294
rna-XM_035820183.1	1030	831	20.1275	0.741657
rna-XM_035820184.1	10314	10115	61.189	0.185234
rna-XM_035819550.1	1520	1321	81.9386	1.89933
rna-XM_035819535.1	1712	1513	41.8428	0.846829
rna-XM_035820203.1	1065	866	32.5385	1.15052
rna-XM_035820204.1	1442	1243	1.17708	0.0289967
rna-XR_004831083.1	470	271	1	0.112991
rna-XM_035820205.1	387	188	2	0.325752
rna-XM_035820206.1	567	368	4.38052	0.364495
rna-XM_035819522.1	1843	1644	326.163	6.07502
rna-XM_035819539.1	1828	1629	464.171	8.72511
rna-XM_035820207.1	324	125	0	0
rna-XM_035819523.1	2899	2700	607.626	6.89107
rna-XM_035819536.1	1983	1784	162.213	2.78424
rna-XM_035820208.1	2915	2716	350.151	3.94766
rna-XM_035820210.1	1242	1043	169.341	4.97154
rna-XR_004831096.1	471	272	0	0
rna-XM_035820214.1	1038	839	4	0.145986
rna-XR_004831246.1	1758	1559	248	4.87102
rna-XR_004831237.1	2145	1946	748.263	11.774
rna-XM_035821814.1	4357	4158	1697.74	12.5026
rna-XM_035821831.1	872	673	1128.86	51.3617
rna-XM_035821815.1	2291	2092	1082	15.8373
rna-XM_035821839.1	13116	12917	21242.6	50.3569
rna-XM_035821827.1	2375	2176	1343.28	18.9027
rna-XM_035820223.1	1116	917	371.619	12.4092
rna-XR_004831245.1	401	202	18.6846	2.83235
rna-XR_004831239.1	2832	2633	757.263	8.80664
rna-XM_035820239.1	1203	1004	677.543	20.6642
rna-XM_035821819.1	1762	1563	0	0
rna-XM_035820241.1	826	627	12	0.586041
rna-XM_035820243.1	11608	11409	256	0.687079
rna-XM_035820276.1	11861	11662	1	0.00262568
rna-XR_004831240.1	605	406	24	1.81009
rna-XR_004831247.1	1173	974	19	0.597323
rna-XM_035821821.1	1592	1393	7.06936	0.155397
rna-XR_004831244.1	1446	1247	43.1645	1.05992
rna-XR_004831241.1	1692	1493	100.107	2.05314
rna-XR_004831238.1	532	333	80083	7363.94
rna-XM_035821832.1	1972	1773	1721.09	29.7242
rna-XM_035820277.1	315	116	0	0
rna-XM_035821826.1	931	732	1	0.0418315
rna-XM_035820278.1	1962	1763	8.88067	0.154244
rna-XM_035821835.1	1729	1530	1	0.0200135
rna-XM_035820279.1	2708	2509	16.1704	0.197349
rna-XM_035821838.1	1093	894	227.357	7.78728
rna-XR_004831242.1	891	692	10.9143	0.482953
rna-XM_035821824.1	1414	1215	6	0.151213
rna-XM_035820280.1	1839	1640	1.11933	0.0208991
rna-XM_035821841.1	3320	3121	305.555	2.99785
rna-XM_035820286.1	396	197	0	0
rna-XM_035820287.1	546	347	174.243	15.3759
rna-XM_035820296.1	4619	4420	1561	10.8142
rna-XM_035821836.1	516	317	21053	2033.62
rna-XM_035821834.1	3123	2924	1739.87	18.2202
rna-XM_035821829.1	1034	835	951	34.8745
rna-XM_035821823.1	1037	838	33	1.20582
rna-XM_035821820.1	1096	897	101.017	3.4484
rna-XM_035820297.1	6791	6592	702	3.26088
rna-XM_035821818.1	1964	1765	500	8.6744
rna-XM_035820298.1	1642	1443	26	0.551723
rna-XM_035820299.1	1209	1010	2	0.0606349
rna-XM_035820301.1	6555	6356	455	2.19201
rna-XM_035820303.1	792	593	0	0
rna-XM_035820304.1	1960	1761	6.47331	0.112559
rna-XM_035820305.1	1161	962	0	0
rna-XM_035820306.1	1605	1406	1	0.0217786
rna-XR_004831268.1	1228	1029	1492	44.3984
rna-XM_035820307.1	815	616	2	0.0994177
rna-XM_035821063.1	1809	1610	1318	25.0671
rna-XR_004831184.1	1675	1476	24.8841	0.516237
rna-XM_035819907.1	2182	1983	1795	27.7177
rna-XM_035819908.1	1355	1156	36	0.953584
rna-XM_035820308.1	1946	1747	40	0.701102
rna-XM_035819910.1	2352	2153	67	0.952895
rna-XM_035820309.1	1195	996	3	0.0922309
rna-XM_035819557.1	2429	2230	406	5.57488
rna-XM_035820315.1	565	366	13.6675	1.14346
rna-XM_035821538.1	1470	1271	23	0.554111
rna-XM_035821673.1	2153	1954	200	3.13415
rna-XM_035821885.1	1135	936	1025	33.5322
rna-XM_035821197.1	2323	2124	237	3.41671
rna-XM_035820316.1	4684	4485	208	1.42009
rna-XM_035820317.1	1828	1629	95.7557	1.79994
rna-XR_004831161.1	1120	921	179.372	5.96362
rna-XM_035820318.1	2161	1962	475	7.41325
rna-XM_035820319.1	3241	3042	2	0.0201319
rna-XM_035819568.1	491	292	26.1153	2.73858
rna-XM_035819915.1	1794	1595	116	2.22696
rna-XM_035819911.1	5364	5165	1081	6.4087
rna-XM_035819917.1	2069	1870	11895.1	194.779
rna-XR_004831113.1	1704	1505	52.6254	1.07071
rna-XM_035820216.1	5879	5680	1905.68	10.2734
rna-XM_035819603.1	920	721	0	0
rna-XM_035820320.1	1871	1672	2	0.0366276
rna-XM_035820321.1	760	561	0	0
rna-XM_035820946.1	1248	1049	4	0.116761
rna-XM_035820942.1	2667	2468	4	0.0496283
rna-XM_035820944.1	1395	1196	415	10.6251
rna-XM_035820323.1	4497	4298	58	0.413215
rna-XM_035820324.1	493	294	0	0
rna-XM_035820325.1	5233	5034	3.00177	0.018259
rna-XM_035820326.1	639	440	4	0.278369
rna-XM_035821555.1	2815	2616	10.3279	0.120889
rna-XM_035820327.1	1220	1021	3	0.0899725
rna-XM_035821558.1	802	603	0	0
rna-XM_035820328.1	1525	1326	1	0.0230925
rna-XM_035820450.1	2130	1931	829	13.1458
rna-XR_004831134.1	1270	1071	676.964	19.3549
rna-XM_035819919.1	5737	5538	6344	35.0772
rna-XR_004831235.1	590	391	78	6.10847
rna-XM_035821777.1	4399	4200	11092	80.8677
rna-XM_035819817.1	3337	3138	12993	126.786
rna-XM_035819818.1	1986	1787	1949.46	33.4044
rna-XM_035820594.1	7116	6917	1918	8.49073
rna-XM_035821174.1	2117	1918	156	2.49052
rna-XM_035820031.1	1874	1675	871.031	15.9233
rna-XM_035820029.1	11969	11770	309.01	0.803915
rna-XM_035819952.1	10737	10538	20842	60.5613
rna-XM_035820905.1	2437	2238	2127	29.1019
rna-XM_035820466.1	3235	3036	1098	11.0743
rna-XM_035819901.1	2938	2739	2672	29.8716
rna-XM_035819906.1	3120	2921	178	1.86596
rna-XM_035819746.1	4954	4755	997.096	6.42097
rna-XM_035821091.1	3907	3708	216.593	1.78862
rna-XM_035820330.1	831	632	213	10.3199
rna-XM_035821087.1	3384	3185	2181	20.9682
rna-XR_004831187.1	3527	3328	372.376	3.4262
rna-XM_035820331.1	996	797	111.755	4.29361
rna-XM_035821959.1	1246	1047	0	0
rna-XM_035820332.1	3720	3521	87.8792	0.764248
rna-XM_035821136.1	920	721	98.5527	4.1855
rna-XR_004831200.1	972	773	396.549	15.7084
rna-XM_035821107.1	1045	846	99	3.58327
rna-XM_035821039.1	2511	2312	7769	102.894
rna-XM_035821567.1	1644	1445	711	15.0666
rna-XM_035820333.1	1032	833	60	2.20557
rna-XM_035820334.1	1041	842	116	4.21852
rna-XM_035820911.1	3909	3710	3640	30.0429
rna-XM_035821100.1	2800	2601	606	7.13422
rna-XR_004831191.1	1983	1784	282.632	4.8511
rna-XM_035820335.1	4059	3860	334	2.64956
rna-XM_035819710.1	2336	2137	341	4.88612
rna-XM_035819709.1	2110	1911	359	5.75239
rna-XM_035819705.1	3760	3561	533.16	4.58459
rna-XM_035819708.1	6528	6329	201	0.972468
rna-XM_035819698.1	3168	2969	4907	50.6081
rna-XM_035819811.1	950	751	1.12849	0.046012
rna-XM_035819809.1	2762	2563	1765	21.0868
rna-XM_035820336.1	620	421	0	0
rna-XM_035820338.1	2670	2471	22.105	0.273925
rna-XM_035819812.1	1429	1230	12.5364	0.312091
rna-XR_004831098.1	1909	1710	11	0.196975
rna-XM_035819810.1	2786	2587	14	0.165709
rna-XM_035821876.1	670	471	0	0
rna-XM_035821615.1	552	353	8.80168	0.763493
rna-XR_004831212.1	619	420	131.118	9.55932
rna-XR_004831211.1	445	246	10	1.24474
rna-XM_035819943.1	5960	5761	460.64	2.44837
rna-XM_035820339.1	998	799	0	0
rna-XM_035820340.1	693	494	0	0
rna-XM_035819945.1	1076	877	0	0
rna-XM_035819944.1	2418	2219	3074	42.419
rna-XM_035820431.1	5817	5618	1713	9.33663
rna-XM_035820033.1	10209	10010	3121.57	9.54891
rna-XR_004831123.1	640	441	112	7.77667
rna-XR_004831121.1	1423	1224	35.5745	0.889962
rna-XM_035821844.1	1142	943	553.264	17.9653
rna-XR_004831209.1	732	533	0	0
rna-XM_035821680.1	2497	2298	91.4531	1.2186
rna-XM_035821061.1	3043	2844	1351	14.5459
rna-XM_035820822.1	4223	4024	205	1.55995
rna-XM_035820821.1	1315	1116	2731	74.9328
rna-XM_035819602.1	2265	2066	150.431	2.22957
rna-XM_035820610.1	3390	3191	6135	58.8711
rna-XM_035820725.1	2009	1810	383	6.4794
rna-XM_035821127.1	955	756	46	1.86316
rna-XM_035821093.1	2214	2015	1911.74	29.0514
rna-XM_035820607.1	1361	1162	333	8.77511
rna-XM_035820602.1	2429	2230	6	0.0823874
rna-XM_035820603.1	3134	2935	0	0
rna-XM_035820596.1	6370	6171	11876	58.929
rna-XM_035820605.1	1047	848	3	0.108328
rna-XM_035820606.1	1815	1616	10	0.189484
rna-XM_035820604.1	1743	1544	85	1.68572
rna-XM_035820600.1	3520	3321	501	4.61937
rna-XM_035820597.1	4557	4358	352	2.47326
rna-XM_035819972.1	4514	4315	2323.83	16.4906
rna-XM_035819976.1	3483	3284	657.175	6.12762
rna-XM_035820916.1	3385	3186	2311	22.211
rna-XM_035822093.1	1244	1045	248.967	7.29523
rna-XM_035821741.1	2921	2722	30	0.33748
rna-XM_035820342.1	1145	946	5	0.161843
rna-XM_035819577.1	1898	1699	2	0.0360455
rna-XM_035820343.1	1884	1685	67	1.21756
rna-XM_035820345.1	1653	1454	12	0.252715
rna-XM_035820346.1	3014	2815	35.1334	0.38217
rna-XM_035819997.1	5769	5570	177.687	0.976821
rna-XM_035821577.1	1976	1777	38	0.654803
rna-XM_035821858.1	2952	2753	332	3.69272
rna-XM_035820347.1	2691	2492	49.2984	0.605758
rna-XM_035819563.1	4076	3877	3	0.0236941
rna-XM_035820352.1	5153	4954	21	0.129801
rna-XM_035820311.1	3723	3524	1181	10.2619
rna-XM_035820794.1	1339	1140	89.4368	2.40229
rna-XM_035820793.1	2578	2379	1402.66	18.0539
rna-XM_035821135.1	439	240	29.3435	3.74382
rna-XM_035821134.1	2463	2264	69.8531	0.944765
rna-XM_035820353.1	981	782	0	0
rna-XM_035819566.1	1997	1798	39.4072	0.671121
rna-XM_035821596.1	1516	1317	135.527	3.15104
rna-XM_035820907.1	1595	1396	127.526	2.79722
rna-XR_004831173.1	1288	1089	36.0145	1.01266
rna-XM_035820364.1	1836	1637	0	0
rna-XM_035819724.1	3735	3536	11703	101.344
rna-XM_035819730.1	876	677	0	0
rna-XR_004831097.1	3159	2960	252.177	2.60873
rna-XM_035822092.1	612	413	0	0
rna-XR_004831224.1	451	252	0	0
rna-XR_004831084.1	987	788	47.1756	1.83318
rna-XM_035820376.1	3307	3108	28	0.275862
rna-XM_035821204.1	1295	1096	4	0.111754
rna-XR_004831232.1	899	700	0	0
rna-XM_035820377.1	1809	1610	19	0.361362
rna-XM_035820378.1	2154	1955	10	0.156627
rna-XR_004831091.1	535	336	0	0
rna-XR_004831223.1	748	549	0	0
rna-XR_004831289.1	1053	854	8.3471	0.29929
rna-XM_035820379.1	3765	3566	0	0
rna-XM_035820381.1	1176	977	4	0.125366
rna-XM_035819634.1	1312	1113	6	0.165071
rna-XM_035821609.1	2340	2141	414.024	5.92139
rna-XM_035821610.1	1852	1653	311.976	5.77913
rna-XR_004831258.1	241	42.9444	0	0
rna-XM_035820382.1	1049	850	4	0.144097
rna-XM_035820383.1	1779	1580	13	0.251942
rna-XR_004831075.1	446	247	0	0
rna-XM_035820384.1	1638	1439	6	0.127675
rna-XM_035820385.1	9023	8824	2646.83	9.18491
rna-XM_035820436.1	4074	3875	2133	16.8552
rna-XM_035820437.1	3329	3130	11562	113.111
rna-XM_035820442.1	1582	1383	1292	28.6058
rna-XM_035820440.1	1426	1227	35	0.873449
rna-XM_035820439.1	1884	1685	3643.86	66.2181
rna-XM_035820432.1	3007	2808	1110	12.1043
rna-XM_035820445.1	1977	1778	14	0.241107
rna-XM_035820435.1	2840	2641	11	0.127538
rna-XM_035819929.1	4357	4158	828	6.09762
rna-XM_035819931.1	2102	1903	854	13.7415
rna-XM_035820421.1	2124	1925	60557	963.27
rna-XM_035820422.1	2122	1923	508	8.08907
rna-XM_035821985.1	4707	4508	8	0.0543401
rna-XM_035820733.1	1670	1471	3842	79.9759
rna-XM_035820732.1	2380	2181	410	5.75629
rna-XM_035820454.1	5345	5146	1703	10.1335
rna-XM_035820387.1	1766	1567	31	0.605769
rna-XM_035820926.1	4375	4176	130	0.953229
rna-XM_035820388.1	522	323	0	0
rna-XM_035822081.1	587	388	0	0
rna-XM_035820354.1	2108	1909	0	0
rna-XM_035820355.1	2668	2469	591	7.32961
rna-XM_035820359.1	1496	1297	110	2.59697
rna-XM_035820392.1	2265	2066	49	0.72624
rna-XR_004831196.1	1292	1093	15	0.420228
