#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/0.953465746323676.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/target.clean..pos
BGTCONS_00053203	Scaffold_8_1_contigs	29440873	29441272	+	0.000	0.000	TCONS_00053203
BGTCONS_00053252	Scaffold_8_1_contigs	30800233	30800632	+	0.000	0.000	TCONS_00053252
BGTCONS_00018929	Scaffold_18_1_contigs	1881337	1881736	+	0.000	0.000	TCONS_00018929
BGTCONS_00053279	Scaffold_8_1_contigs	31404927	31405326	+	0.000	0.000	TCONS_00053279
BGTCONS_00053281	Scaffold_8_1_contigs	31493572	31493971	+	0.000	0.000	TCONS_00053281
BGTCONS_00018970	Scaffold_18_1_contigs	4053580	4053979	+	0.000	0.000	TCONS_00018970
BGTCONS_00053303	Scaffold_8_1_contigs	33165977	33166376	+	0.000	0.000	TCONS_00053303
BGTCONS_00053308	Scaffold_8_1_contigs	33285708	33286107	+	0.000	0.000	TCONS_00053308
BGTCONS_00053309	Scaffold_8_1_contigs	33346973	33347372	+	0.000	0.000	TCONS_00053309
BGTCONS_00053310	Scaffold_8_1_contigs	33367965	33368364	+	0.000	0.000	TCONS_00053310
BGTCONS_00053312	Scaffold_8_1_contigs	33403676	33404075	+	0.000	0.000	TCONS_00053312
BGTCONS_00053317	Scaffold_8_1_contigs	33652330	33652729	+	0.000	0.000	TCONS_00053317
BGTCONS_00053367	Scaffold_8_1_contigs	35077838	35078237	+	0.000	0.000	TCONS_00053367
BGTCONS_00053369	Scaffold_8_1_contigs	35112376	35112775	+	0.000	0.000	TCONS_00053369
BGTCONS_00053391	Scaffold_8_1_contigs	36522540	36522939	+	0.000	0.000	TCONS_00053391
BGTCONS_00053442	Scaffold_8_1_contigs	38207286	38207685	+	0.000	0.000	TCONS_00053442
BGTCONS_00053672	Scaffold_8_1_contigs	2077962	2078361	-	0.000	0.000	TCONS_00053672
BGTCONS_00053687	Scaffold_8_1_contigs	3138738	3139137	-	0.000	0.000	TCONS_00053687
BGTCONS_00053688	Scaffold_8_1_contigs	3209845	3210244	-	0.000	0.000	TCONS_00053688
BGTCONS_00053726	Scaffold_8_1_contigs	5501699	5502098	-	0.000	0.000	TCONS_00053726
BGTCONS_00053750	Scaffold_8_1_contigs	6256848	6257247	-	0.000	0.000	TCONS_00053750
BGTCONS_00053784	Scaffold_8_1_contigs	7171717	7172116	-	0.000	0.000	TCONS_00053784
BGTCONS_00053803	Scaffold_8_1_contigs	7962370	7962769	-	0.000	0.000	TCONS_00053803
BGTCONS_00053826	Scaffold_8_1_contigs	8730042	8730441	-	0.000	0.000	TCONS_00053826
BGTCONS_00053839	Scaffold_8_1_contigs	9555245	9555644	-	0.000	0.000	TCONS_00053839
BGTCONS_00053886	Scaffold_8_1_contigs	12520247	12520646	-	0.000	0.000	TCONS_00053886
BGTCONS_00053904	Scaffold_8_1_contigs	13043237	13043636	-	0.000	0.000	TCONS_00053904
BGTCONS_00053908	Scaffold_8_1_contigs	13196094	13196493	-	0.000	0.000	TCONS_00053908
BGTCONS_00053909	Scaffold_8_1_contigs	13219519	13219918	-	0.000	0.000	TCONS_00053909
BGTCONS_00053955	Scaffold_8_1_contigs	14737796	14738195	-	0.000	0.000	TCONS_00053955
BGTCONS_00053981	Scaffold_8_1_contigs	15346811	15347210	-	0.000	0.000	TCONS_00053981
BGTCONS_00001039	Scaffold_10_1_contigs	36847545	36847944	+	0.000	0.000	TCONS_00001039
BGTCONS_00001074	Scaffold_10_1_contigs	37893109	37893508	+	0.000	0.000	TCONS_00001074
BGTCONS_00001150	Scaffold_10_1_contigs	40668360	40668759	+	0.000	0.000	TCONS_00001150
BGTCONS_00001151	Scaffold_10_1_contigs	40673946	40674345	+	0.000	0.000	TCONS_00001151
BGTCONS_00001157	Scaffold_10_1_contigs	40996387	40996786	+	0.000	0.000	TCONS_00001157
BGTCONS_00001159	Scaffold_10_1_contigs	41122200	41122599	+	0.000	0.000	TCONS_00001159
BGTCONS_00001267	Scaffold_10_1_contigs	1896642	1897041	-	0.000	0.000	TCONS_00001267
BGTCONS_00001274	Scaffold_10_1_contigs	2130460	2130859	-	0.000	0.000	TCONS_00001274
BGTCONS_00001278	Scaffold_10_1_contigs	2332276	2332675	-	0.000	0.000	TCONS_00001278
BGTCONS_00001280	Scaffold_10_1_contigs	2360702	2361101	-	0.000	0.000	TCONS_00001280
BGTCONS_00001352	Scaffold_10_1_contigs	4581595	4581994	-	0.000	0.000	TCONS_00001352
BGTCONS_00001443	Scaffold_10_1_contigs	7832002	7832401	-	0.000	0.000	TCONS_00001443
BGTCONS_00001539	Scaffold_10_1_contigs	11520343	11520742	-	0.000	0.000	TCONS_00001539
BGTCONS_00001541	Scaffold_10_1_contigs	11553008	11553407	-	0.000	0.000	TCONS_00001541
BGTCONS_00001542	Scaffold_10_1_contigs	11568002	11568401	-	0.000	0.000	TCONS_00001542
BGTCONS_00001650	Scaffold_10_1_contigs	14810817	14811216	-	0.000	0.000	TCONS_00001650
BGTCONS_00001802	Scaffold_10_1_contigs	20519063	20519462	-	0.000	0.000	TCONS_00001802
BGTCONS_00001807	Scaffold_10_1_contigs	20691485	20691884	-	0.000	0.000	TCONS_00001807
BGTCONS_00001861	Scaffold_10_1_contigs	23390054	23390453	-	0.000	0.000	TCONS_00001861
BGTCONS_00001898	Scaffold_10_1_contigs	25486046	25486445	-	0.000	0.000	TCONS_00001898
BGTCONS_00019019	Scaffold_18_1_contigs	6521393	6521792	+	0.000	0.000	TCONS_00019019
BGTCONS_00019028	Scaffold_18_1_contigs	6912779	6913178	+	0.000	0.000	TCONS_00019028
BGTCONS_00019194	Scaffold_18_1_contigs	12994021	12994420	+	0.000	0.000	TCONS_00019194
BGTCONS_00019230	Scaffold_18_1_contigs	15448572	15448971	+	0.000	0.000	TCONS_00019230
BGTCONS_00019259	Scaffold_18_1_contigs	16448774	16449173	+	0.000	0.000	TCONS_00019259
BGTCONS_00019264	Scaffold_18_1_contigs	16466960	16467359	+	0.000	0.000	TCONS_00019264
BGTCONS_00019314	Scaffold_18_1_contigs	19560530	19560929	+	0.000	0.000	TCONS_00019314
BGTCONS_00019342	Scaffold_18_1_contigs	20887559	20887958	+	0.000	0.000	TCONS_00020354
BGTCONS_00019354	Scaffold_18_1_contigs	21571178	21571577	+	0.000	0.000	TCONS_00019354
BGTCONS_00019519	Scaffold_18_1_contigs	27999421	27999820	+	0.000	0.000	TCONS_00019519
BGTCONS_00019529	Scaffold_18_1_contigs	28653393	28653792	+	0.000	0.000	TCONS_00019529
BGTCONS_00019673	Scaffold_18_1_contigs	34665264	34665663	+	0.000	0.000	TCONS_00019673
BGTCONS_00054003	Scaffold_8_1_contigs	16014940	16015339	-	0.000	0.000	TCONS_00054003
BGTCONS_00054018	Scaffold_8_1_contigs	16872810	16873209	-	0.000	0.000	TCONS_00054018
BGTCONS_00019712	Scaffold_18_1_contigs	36421169	36421568	+	0.000	0.000	TCONS_00019712
BGTCONS_00019742	Scaffold_18_1_contigs	37381611	37382010	+	0.000	0.000	TCONS_00019742
BGTCONS_00054103	Scaffold_8_1_contigs	20252175	20252574	-	0.000	0.000	TCONS_00054103
BGTCONS_00054104	Scaffold_8_1_contigs	20267337	20267736	-	0.000	0.000	TCONS_00054104
BGTCONS_00054121	Scaffold_8_1_contigs	21093521	21093920	-	0.000	0.000	TCONS_00054121
BGTCONS_00019820	Scaffold_18_1_contigs	846564	846963	-	0.000	0.000	TCONS_00019820
BGTCONS_00054156	Scaffold_8_1_contigs	23024562	23024961	-	0.000	0.000	TCONS_00054156
BGTCONS_00019847	Scaffold_18_1_contigs	1593360	1593759	-	0.000	0.000	TCONS_00019847
BGTCONS_00054189	Scaffold_8_1_contigs	24949769	24950168	-	0.000	0.000	TCONS_00054189
BGTCONS_00054216	Scaffold_8_1_contigs	25626412	25626811	-	0.000	0.000	TCONS_00054216
BGTCONS_00054242	Scaffold_8_1_contigs	26366610	26367009	-	0.000	0.000	TCONS_00054242
BGTCONS_00019931	Scaffold_18_1_contigs	3456958	3457357	-	0.000	0.000	TCONS_00019931
BGTCONS_00054275	Scaffold_8_1_contigs	28184393	28184792	-	0.000	0.000	TCONS_00054275
BGTCONS_00019942	Scaffold_18_1_contigs	3949727	3950126	-	0.000	0.000	TCONS_00019942
BGTCONS_00019943	Scaffold_18_1_contigs	4027952	4028351	-	0.000	0.000	TCONS_00019943
BGTCONS_00054278	Scaffold_8_1_contigs	28210773	28211172	-	0.000	0.000	TCONS_00054278
BGTCONS_00054347	Scaffold_8_1_contigs	30456589	30456988	-	0.000	0.000	TCONS_00054347
BGTCONS_00054361	Scaffold_8_1_contigs	30850022	30850421	-	0.000	0.000	TCONS_00054361
BGTCONS_00054373	Scaffold_8_1_contigs	31683199	31683598	-	0.000	0.000	TCONS_00054373
BGTCONS_00054375	Scaffold_8_1_contigs	31780697	31781096	-	0.000	0.000	TCONS_00054375
BGTCONS_00054392	Scaffold_8_1_contigs	32193281	32193680	-	0.000	0.000	TCONS_00054392
BGTCONS_00054417	Scaffold_8_1_contigs	33106573	33106972	-	0.000	0.000	TCONS_00054417
BGTCONS_00054508	Scaffold_8_1_contigs	36882403	36882802	-	0.000	0.000	TCONS_00054508
BGTCONS_00054547	Scaffold_8_1_contigs	37726332	37726731	-	0.000	0.000	TCONS_00054547
BGTCONS_00054734	Scaffold_91_1_contigs	171686	172085	-	0.000	0.000	TCONS_00054734
BGTCONS_00054761	Scaffold_93_1_contigs	254795	255194	+	0.000	0.000	TCONS_00054761
BGTCONS_00054855	Scaffold_9_1_contigs	345616	346015	+	0.000	0.000	TCONS_00054855
BGTCONS_00054912	Scaffold_9_1_contigs	3259320	3259719	+	0.000	0.000	TCONS_00054912
BGTCONS_00054957	Scaffold_9_1_contigs	4926476	4926875	+	0.000	0.000	TCONS_00054957
BGTCONS_00002062	Scaffold_10_1_contigs	31418853	31419252	-	0.000	0.000	TCONS_00002062
BGTCONS_00002118	Scaffold_10_1_contigs	33487406	33487805	-	0.000	0.000	TCONS_00002118
BGTCONS_00002151	Scaffold_10_1_contigs	34849416	34849815	-	0.000	0.000	TCONS_00002151
BGTCONS_00002154	Scaffold_10_1_contigs	35008624	35009023	-	0.000	0.000	TCONS_00002154
BGTCONS_00002170	Scaffold_10_1_contigs	35349841	35350240	-	0.000	0.000	TCONS_00002170
BGTCONS_00002191	Scaffold_10_1_contigs	36414871	36415270	-	0.000	0.000	TCONS_00002191
BGTCONS_00002222	Scaffold_10_1_contigs	37345906	37346305	-	0.000	0.000	TCONS_00002222
BGTCONS_00002237	Scaffold_10_1_contigs	37925390	37925789	-	0.000	0.000	TCONS_00002237
BGTCONS_00002242	Scaffold_10_1_contigs	38186703	38187102	-	0.000	0.000	TCONS_00002242
BGTCONS_00002270	Scaffold_10_1_contigs	38779241	38779640	-	0.000	0.000	TCONS_00002270
BGTCONS_00002271	Scaffold_10_1_contigs	38805503	38805902	-	0.000	0.000	TCONS_00002271
BGTCONS_00002281	Scaffold_10_1_contigs	38983967	38984366	-	0.000	0.000	TCONS_00002281
BGTCONS_00002296	Scaffold_10_1_contigs	39754357	39754756	-	0.000	0.000	TCONS_00002296
BGTCONS_00002314	Scaffold_10_1_contigs	40684167	40684566	-	0.000	0.000	TCONS_00002314
BGTCONS_00002328	Scaffold_10_1_contigs	41014784	41015183	-	0.000	0.000	TCONS_00002328
BGTCONS_00002331	Scaffold_10_1_contigs	41143059	41143458	-	0.000	0.000	TCONS_00002331
BGTCONS_00002333	Scaffold_10_1_contigs	41162652	41163051	-	0.000	0.000	TCONS_00002333
BGTCONS_00002386	Scaffold_10_1_contigs	42785462	42785861	-	0.000	0.000	TCONS_00002386
BGTCONS_00002475	Scaffold_113_1_contigs	161135	161534	+	0.000	0.000	TCONS_00002475
BGTCONS_00002651	Scaffold_11_1_contigs	4125014	4125413	+	0.000	0.000	TCONS_00002651
BGTCONS_00002670	Scaffold_11_1_contigs	5323458	5323857	+	0.000	0.000	TCONS_00002670
BGTCONS_00002674	Scaffold_11_1_contigs	5561399	5561798	+	0.000	0.000	TCONS_00002674
BGTCONS_00002742	Scaffold_11_1_contigs	7526911	7527310	+	0.000	0.000	TCONS_00002742
BGTCONS_00002857	Scaffold_11_1_contigs	13899495	13899894	+	0.000	0.000	TCONS_00002857
BGTCONS_00002922	Scaffold_11_1_contigs	16754316	16754715	+	0.000	0.000	TCONS_00002922
BGTCONS_00002923	Scaffold_11_1_contigs	16793448	16793847	+	0.000	0.000	TCONS_00002923
BGTCONS_00002926	Scaffold_11_1_contigs	16914139	16914538	+	0.000	0.000	TCONS_00002926
BGTCONS_00002949	Scaffold_11_1_contigs	18332971	18333370	+	0.000	0.000	TCONS_00002949
BGTCONS_00002973	Scaffold_11_1_contigs	19337124	19337523	+	0.000	0.000	TCONS_00002973
BGTCONS_00055112	Scaffold_9_1_contigs	10741266	10741665	+	0.000	0.000	TCONS_00055112
BGTCONS_00055162	Scaffold_9_1_contigs	12320914	12321313	+	0.000	0.000	TCONS_00055162
BGTCONS_00055195	Scaffold_9_1_contigs	13638483	13638882	+	0.000	0.000	TCONS_00055195
BGTCONS_00055280	Scaffold_9_1_contigs	16964283	16964682	+	0.000	0.000	TCONS_00055280
BGTCONS_00055337	Scaffold_9_1_contigs	19150204	19150603	+	0.000	0.000	TCONS_00055337
BGTCONS_00055340	Scaffold_9_1_contigs	19194981	19195380	+	0.000	0.000	TCONS_00055340
BGTCONS_00055356	Scaffold_9_1_contigs	19644465	19644864	+	0.000	0.000	TCONS_00055356
BGTCONS_00055396	Scaffold_9_1_contigs	20804344	20804743	+	0.000	0.000	TCONS_00055396
BGTCONS_00055399	Scaffold_9_1_contigs	20837644	20838043	+	0.000	0.000	TCONS_00055399
BGTCONS_00055400	Scaffold_9_1_contigs	20852394	20852793	+	0.000	0.000	TCONS_00055400
BGTCONS_00055426	Scaffold_9_1_contigs	21801125	21801524	+	0.000	0.000	TCONS_00055426
BGTCONS_00055452	Scaffold_9_1_contigs	22983334	22983733	+	0.000	0.000	TCONS_00055452
BGTCONS_00055650	Scaffold_9_1_contigs	29706881	29707280	+	0.000	0.000	TCONS_00055650
BGTCONS_00055666	Scaffold_9_1_contigs	30727929	30728328	+	0.000	0.000	TCONS_00055666
BGTCONS_00055702	Scaffold_9_1_contigs	31500583	31500982	+	0.000	0.000	TCONS_00055702
BGTCONS_00055714	Scaffold_9_1_contigs	31922001	31922400	+	0.000	0.000	TCONS_00055714
BGTCONS_00055735	Scaffold_9_1_contigs	32881178	32881577	+	0.000	0.000	TCONS_00055735
BGTCONS_00055752	Scaffold_9_1_contigs	33406037	33406436	+	0.000	0.000	TCONS_00055752
BGTCONS_00055793	Scaffold_9_1_contigs	34687626	34688025	+	0.000	0.000	TCONS_00055793
BGTCONS_00055831	Scaffold_9_1_contigs	35569734	35570133	+	0.000	0.000	TCONS_00055831
BGTCONS_00055840	Scaffold_9_1_contigs	36157994	36158393	+	0.000	0.000	TCONS_00055840
BGTCONS_00055932	Scaffold_9_1_contigs	39934735	39935134	+	0.000	0.000	TCONS_00055932
BGTCONS_00055933	Scaffold_9_1_contigs	39936637	39937036	+	0.000	0.000	TCONS_00055933
BGTCONS_00055968	Scaffold_9_1_contigs	41260722	41261121	+	0.000	0.000	TCONS_00055968
BGTCONS_00003001	Scaffold_11_1_contigs	20105260	20105659	+	0.000	0.000	TCONS_00003001
BGTCONS_00003136	Scaffold_11_1_contigs	26247844	26248243	+	0.000	0.000	TCONS_00003136
BGTCONS_00003137	Scaffold_11_1_contigs	26294612	26295011	+	0.000	0.000	TCONS_00003137
BGTCONS_00003141	Scaffold_11_1_contigs	26641398	26641797	+	0.000	0.000	TCONS_00003141
BGTCONS_00003148	Scaffold_11_1_contigs	27084498	27084897	+	0.000	0.000	TCONS_00003148
BGTCONS_00003217	Scaffold_11_1_contigs	30071216	30071615	+	0.000	0.000	TCONS_00003217
BGTCONS_00003250	Scaffold_11_1_contigs	30972528	30972927	+	0.000	0.000	TCONS_00003250
BGTCONS_00003346	Scaffold_11_1_contigs	35782516	35782915	+	0.000	0.000	TCONS_00003346
BGTCONS_00003410	Scaffold_11_1_contigs	38832833	38833232	+	0.000	0.000	TCONS_00003410
BGTCONS_00003428	Scaffold_11_1_contigs	39632442	39632841	+	0.000	0.000	TCONS_00003428
BGTCONS_00003545	Scaffold_11_1_contigs	750685	751084	-	0.000	0.000	TCONS_00003545
BGTCONS_00003608	Scaffold_11_1_contigs	4166277	4166676	-	0.000	0.000	TCONS_00003608
BGTCONS_00003642	Scaffold_11_1_contigs	5653436	5653835	-	0.000	0.000	TCONS_00003642
BGTCONS_00003668	Scaffold_11_1_contigs	7730807	7731206	-	0.000	0.000	TCONS_00003668
BGTCONS_00003675	Scaffold_11_1_contigs	8063312	8063711	-	0.000	0.000	TCONS_00003675
BGTCONS_00003926	Scaffold_11_1_contigs	18439782	18440181	-	0.000	0.000	TCONS_00003926
BGTCONS_00003934	Scaffold_11_1_contigs	18694519	18694918	-	0.000	0.000	TCONS_00003934
BGTCONS_00003982	Scaffold_11_1_contigs	19917038	19917437	-	0.000	0.000	TCONS_00003982
BGTCONS_00056012	Scaffold_9_1_contigs	42898427	42898826	+	0.000	0.000	TCONS_00056012
BGTCONS_00056023	Scaffold_9_1_contigs	43303970	43304369	+	0.000	0.000	TCONS_00056023
BGTCONS_00056050	Scaffold_9_1_contigs	44536638	44537037	+	0.000	0.000	TCONS_00056050
BGTCONS_00056103	Scaffold_9_1_contigs	2308913	2309312	-	0.000	0.000	TCONS_00056103
BGTCONS_00056127	Scaffold_9_1_contigs	3479040	3479439	-	0.000	0.000	TCONS_00056127
BGTCONS_00056183	Scaffold_9_1_contigs	5494976	5495375	-	0.000	0.000	TCONS_00056183
BGTCONS_00056184	Scaffold_9_1_contigs	5510866	5511265	-	0.000	0.000	TCONS_00056184
BGTCONS_00056193	Scaffold_9_1_contigs	6037710	6038109	-	0.000	0.000	TCONS_00056193
BGTCONS_00056197	Scaffold_9_1_contigs	6285958	6286357	-	0.000	0.000	TCONS_00056197
BGTCONS_00056198	Scaffold_9_1_contigs	6297128	6297527	-	0.000	0.000	TCONS_00056198
BGTCONS_00056292	Scaffold_9_1_contigs	11108955	11109354	-	0.000	0.000	TCONS_00056292
BGTCONS_00056295	Scaffold_9_1_contigs	11178847	11179246	-	0.000	0.000	TCONS_00056295
BGTCONS_00056339	Scaffold_9_1_contigs	13416734	13417133	-	0.000	0.000	TCONS_00056339
BGTCONS_00056480	Scaffold_9_1_contigs	17363386	17363785	-	0.000	0.000	TCONS_00056480
BGTCONS_00056489	Scaffold_9_1_contigs	17685660	17686059	-	0.000	0.000	TCONS_00056489
BGTCONS_00056548	Scaffold_9_1_contigs	19799426	19799825	-	0.000	0.000	TCONS_00056548
BGTCONS_00056555	Scaffold_9_1_contigs	20278017	20278416	-	0.000	0.000	TCONS_00056555
BGTCONS_00056565	Scaffold_9_1_contigs	20906563	20906962	-	0.000	0.000	TCONS_00056565
BGTCONS_00056572	Scaffold_9_1_contigs	21122939	21123338	-	0.000	0.000	TCONS_00056572
BGTCONS_00056594	Scaffold_9_1_contigs	21855312	21855711	-	0.000	0.000	TCONS_00056594
BGTCONS_00056708	Scaffold_9_1_contigs	24852267	24852666	-	0.000	0.000	TCONS_00056708
BGTCONS_00056856	Scaffold_9_1_contigs	30802042	30802441	-	0.000	0.000	TCONS_00056856
BGTCONS_00056957	Scaffold_9_1_contigs	34171233	34171632	-	0.000	0.000	TCONS_00056957
BGTCONS_00056966	Scaffold_9_1_contigs	34429537	34429936	-	0.000	0.000	TCONS_00056966
BGTCONS_00004004	Scaffold_11_1_contigs	20595734	20596133	-	0.000	0.000	TCONS_00004004
BGTCONS_00004027	Scaffold_11_1_contigs	21092061	21092460	-	0.000	0.000	TCONS_00004027
BGTCONS_00004111	Scaffold_11_1_contigs	24547745	24548144	-	0.000	0.000	TCONS_00004111
BGTCONS_00004140	Scaffold_11_1_contigs	25261387	25261786	-	0.000	0.000	TCONS_00004140
BGTCONS_00004159	Scaffold_11_1_contigs	25850440	25850839	-	0.000	0.000	TCONS_00004159
BGTCONS_00004168	Scaffold_11_1_contigs	26033788	26034187	-	0.000	0.000	TCONS_00004168
BGTCONS_00004185	Scaffold_11_1_contigs	26982182	26982581	-	0.000	0.000	TCONS_00004185
BGTCONS_00004187	Scaffold_11_1_contigs	27122082	27122481	-	0.000	0.000	TCONS_00004187
BGTCONS_00004257	Scaffold_11_1_contigs	29862226	29862625	-	0.000	0.000	TCONS_00004257
BGTCONS_00004266	Scaffold_11_1_contigs	30087349	30087748	-	0.000	0.000	TCONS_00004266
BGTCONS_00004355	Scaffold_11_1_contigs	34569764	34570163	-	0.000	0.000	TCONS_00004355
BGTCONS_00004414	Scaffold_11_1_contigs	38350662	38351061	-	0.000	0.000	TCONS_00004414
BGTCONS_00004421	Scaffold_11_1_contigs	39062591	39062990	-	0.000	0.000	TCONS_00004421
BGTCONS_00004485	Scaffold_11_1_contigs	41905652	41906051	-	0.000	0.000	TCONS_00004485
BGTCONS_00004577	Scaffold_12_1_contigs	113284	113683	+	0.000	0.000	TCONS_00004577
BGTCONS_00004627	Scaffold_12_1_contigs	1871734	1872133	+	0.000	0.000	TCONS_00004627
BGTCONS_00004647	Scaffold_12_1_contigs	2413863	2414262	+	0.000	0.000	TCONS_00004647
BGTCONS_00004660	Scaffold_12_1_contigs	3504165	3504564	+	0.000	0.000	TCONS_00004660
BGTCONS_00004663	Scaffold_12_1_contigs	3612454	3612853	+	0.000	0.000	TCONS_00004663
BGTCONS_00004753	Scaffold_12_1_contigs	6305541	6305940	+	0.000	0.000	TCONS_00004753
BGTCONS_00004811	Scaffold_12_1_contigs	8045939	8046338	+	0.000	0.000	TCONS_00004811
BGTCONS_00004873	Scaffold_12_1_contigs	10366836	10367235	+	0.000	0.000	TCONS_00004873
BGTCONS_00004929	Scaffold_12_1_contigs	11199569	11199968	+	0.000	0.000	TCONS_00004929
BGTCONS_00057047	Scaffold_9_1_contigs	37236628	37237027	-	0.000	0.000	TCONS_00057047
BGTCONS_00057145	Scaffold_9_1_contigs	40179228	40179627	-	0.000	0.000	TCONS_00057145
BGTCONS_00057170	Scaffold_9_1_contigs	41013401	41013800	-	0.000	0.000	TCONS_00057170
BGTCONS_00057191	Scaffold_9_1_contigs	41486818	41487217	-	0.000	0.000	TCONS_00057191
BGTCONS_00057227	Scaffold_9_1_contigs	42670352	42670751	-	0.000	0.000	TCONS_00057227
BGTCONS_00057289	Scaffold_9_1_contigs	44611071	44611470	-	0.000	0.000	TCONS_00057289
BGTCONS_00005000	Scaffold_12_1_contigs	13422089	13422488	+	0.000	0.000	TCONS_00005000
BGTCONS_00005019	Scaffold_12_1_contigs	13950798	13951197	+	0.000	0.000	TCONS_00005019
BGTCONS_00005047	Scaffold_12_1_contigs	14442291	14442690	+	0.000	0.000	TCONS_00005047
BGTCONS_00005083	Scaffold_12_1_contigs	15897531	15897930	+	0.000	0.000	TCONS_00005083
BGTCONS_00005141	Scaffold_12_1_contigs	17662062	17662461	+	0.000	0.000	TCONS_00005141
BGTCONS_00005143	Scaffold_12_1_contigs	17674246	17674645	+	0.000	0.000	TCONS_00005143
BGTCONS_00005144	Scaffold_12_1_contigs	17675159	17675558	+	0.000	0.000	TCONS_00005144
BGTCONS_00005301	Scaffold_12_1_contigs	21359949	21360348	+	0.000	0.000	TCONS_00005301
BGTCONS_00005387	Scaffold_12_1_contigs	23748056	23748455	+	0.000	0.000	TCONS_00005387
BGTCONS_00005397	Scaffold_12_1_contigs	24384234	24384633	+	0.000	0.000	TCONS_00005397
BGTCONS_00005439	Scaffold_12_1_contigs	25763018	25763417	+	0.000	0.000	TCONS_00006571
BGTCONS_00005554	Scaffold_12_1_contigs	31305562	31305961	+	0.000	0.000	TCONS_00005554
BGTCONS_00005567	Scaffold_12_1_contigs	31753299	31753698	+	0.000	0.000	TCONS_00005567
BGTCONS_00005604	Scaffold_12_1_contigs	32801496	32801895	+	0.000	0.000	TCONS_00006719
BGTCONS_00040007	Scaffold_3_1_contigs	41061119	41061518	+	0.000	0.000	TCONS_00040007
BGTCONS_00005718	Scaffold_12_1_contigs	37858810	37859209	+	0.000	0.000	TCONS_00005718
BGTCONS_00040058	Scaffold_3_1_contigs	43838651	43839050	+	0.000	0.000	TCONS_00040058
BGTCONS_00040102	Scaffold_3_1_contigs	46754683	46755082	+	0.000	0.000	TCONS_00040102
BGTCONS_00040134	Scaffold_3_1_contigs	48105114	48105513	+	0.000	0.000	TCONS_00040134
BGTCONS_00005812	Scaffold_12_1_contigs	40700018	40700417	+	0.000	0.000	TCONS_00005812
BGTCONS_00040159	Scaffold_3_1_contigs	49468616	49469015	+	0.000	0.000	TCONS_00040159
BGTCONS_00005972	Scaffold_12_1_contigs	2842574	2842973	-	0.000	0.000	TCONS_00005972
BGTCONS_00005982	Scaffold_12_1_contigs	3103160	3103559	-	0.000	0.000	TCONS_00005982
BGTCONS_00040472	Scaffold_3_1_contigs	16856727	16857126	-	0.000	0.000	TCONS_00040472
BGTCONS_00040477	Scaffold_3_1_contigs	17044343	17044742	-	0.000	0.000	TCONS_00040477
BGTCONS_00040502	Scaffold_3_1_contigs	18746334	18746733	-	0.000	0.000	TCONS_00040502
BGTCONS_00040537	Scaffold_3_1_contigs	20461845	20462244	-	0.000	0.000	TCONS_00040537
BGTCONS_00040538	Scaffold_3_1_contigs	20482432	20482831	-	0.000	0.000	TCONS_00040538
BGTCONS_00040590	Scaffold_3_1_contigs	22472525	22472924	-	0.000	0.000	TCONS_00040590
BGTCONS_00040779	Scaffold_3_1_contigs	34203854	34204253	-	0.000	0.000	TCONS_00040779
BGTCONS_00040803	Scaffold_3_1_contigs	35263860	35264259	-	0.000	0.000	TCONS_00040803
BGTCONS_00040815	Scaffold_3_1_contigs	35896359	35896758	-	0.000	0.000	TCONS_00040815
BGTCONS_00040816	Scaffold_3_1_contigs	35901395	35901794	-	0.000	0.000	TCONS_00040816
BGTCONS_00040847	Scaffold_3_1_contigs	36215756	36216155	-	0.000	0.000	TCONS_00040847
BGTCONS_00040878	Scaffold_3_1_contigs	37549587	37549986	-	0.000	0.000	TCONS_00040878
BGTCONS_00040927	Scaffold_3_1_contigs	40570961	40571360	-	0.000	0.000	TCONS_00040927
BGTCONS_00040931	Scaffold_3_1_contigs	40692785	40693184	-	0.000	0.000	TCONS_00040931
BGTCONS_00040935	Scaffold_3_1_contigs	40968037	40968436	-	0.000	0.000	TCONS_00040935
BGTCONS_00040964	Scaffold_3_1_contigs	41867038	41867437	-	0.000	0.000	TCONS_00040964
BGTCONS_00040967	Scaffold_3_1_contigs	41978907	41979306	-	0.000	0.000	TCONS_00040967
BGTCONS_00006059	Scaffold_12_1_contigs	6297561	6297960	-	0.000	0.000	TCONS_00006059
BGTCONS_00006106	Scaffold_12_1_contigs	7687457	7687856	-	0.000	0.000	TCONS_00006106
BGTCONS_00006190	Scaffold_12_1_contigs	11326782	11327181	-	0.000	0.000	TCONS_00006190
