#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_03_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_03_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_03_promoters/0.109829028676362.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_03_promoters/target.clean..pos
BGTCONS_00041058	Scaffold_3_1_contigs	47442358	47442757	-	0.000	0.000	TCONS_00041058
BGTCONS_00041074	Scaffold_3_1_contigs	48160712	48161111	-	0.000	0.000	TCONS_00041074
BGTCONS_00041339	Scaffold_44_1_contigs	974487	974886	-	0.000	0.000	TCONS_00041339
BGTCONS_00041592	Scaffold_4_1_contigs	1253014	1253413	+	0.000	0.000	TCONS_00041592
BGTCONS_00041599	Scaffold_4_1_contigs	1885783	1886182	+	0.000	0.000	TCONS_00041599
BGTCONS_00041730	Scaffold_4_1_contigs	8336067	8336466	+	0.000	0.000	TCONS_00041730
BGTCONS_00041886	Scaffold_4_1_contigs	13740481	13740880	+	0.000	0.000	TCONS_00041886
BGTCONS_00041924	Scaffold_4_1_contigs	14719736	14720135	+	0.000	0.000	TCONS_00041924
BGTCONS_00041926	Scaffold_4_1_contigs	14918795	14919194	+	0.000	0.000	TCONS_00041926
BGTCONS_00007024	Scaffold_13_1_contigs	1831920	1832319	+	0.000	0.000	TCONS_00007024
BGTCONS_00007025	Scaffold_13_1_contigs	1877509	1877908	+	0.000	0.000	TCONS_00007025
BGTCONS_00007059	Scaffold_13_1_contigs	3072431	3072830	+	0.000	0.000	TCONS_00008371
BGTCONS_00007128	Scaffold_13_1_contigs	5453006	5453405	+	0.000	0.000	TCONS_00007128
BGTCONS_00007359	Scaffold_13_1_contigs	12078343	12078742	+	0.000	0.000	TCONS_00007359
BGTCONS_00007406	Scaffold_13_1_contigs	13671456	13671855	+	0.000	0.000	TCONS_00007406
BGTCONS_00007414	Scaffold_13_1_contigs	14000924	14001323	+	0.000	0.000	TCONS_00007414
BGTCONS_00007439	Scaffold_13_1_contigs	15366653	15367052	+	0.000	0.000	TCONS_00007439
BGTCONS_00007622	Scaffold_13_1_contigs	20376595	20376994	+	0.000	0.000	TCONS_00007622
BGTCONS_00007635	Scaffold_13_1_contigs	20764462	20764861	+	0.000	0.000	TCONS_00007635
BGTCONS_00007667	Scaffold_13_1_contigs	21696394	21696793	+	0.000	0.000	TCONS_00007667
BGTCONS_00042053	Scaffold_4_1_contigs	19811458	19811857	+	0.000	0.000	TCONS_00042053
BGTCONS_00042083	Scaffold_4_1_contigs	20941283	20941682	+	0.000	0.000	TCONS_00042083
BGTCONS_00042087	Scaffold_4_1_contigs	20979209	20979608	+	0.000	0.000	TCONS_00042087
BGTCONS_00042088	Scaffold_4_1_contigs	21021584	21021983	+	0.000	0.000	TCONS_00042088
BGTCONS_00042098	Scaffold_4_1_contigs	21461170	21461569	+	0.000	0.000	TCONS_00042098
BGTCONS_00007774	Scaffold_13_1_contigs	25420065	25420464	+	0.000	0.000	TCONS_00007774
BGTCONS_00042110	Scaffold_4_1_contigs	21835104	21835503	+	0.000	0.000	TCONS_00042110
BGTCONS_00042141	Scaffold_4_1_contigs	23667983	23668382	+	0.000	0.000	TCONS_00042141
BGTCONS_00042142	Scaffold_4_1_contigs	23682477	23682876	+	0.000	0.000	TCONS_00042142
BGTCONS_00042145	Scaffold_4_1_contigs	23711075	23711474	+	0.000	0.000	TCONS_00042145
BGTCONS_00042148	Scaffold_4_1_contigs	23871516	23871915	+	0.000	0.000	TCONS_00042148
BGTCONS_00007836	Scaffold_13_1_contigs	27038692	27039091	+	0.000	0.000	TCONS_00007836
BGTCONS_00007880	Scaffold_13_1_contigs	28658093	28658492	+	0.000	0.000	TCONS_00007880
BGTCONS_00007893	Scaffold_13_1_contigs	29386266	29386665	+	0.000	0.000	TCONS_00007893
BGTCONS_00007894	Scaffold_13_1_contigs	29455707	29456106	+	0.000	0.000	TCONS_00007894
BGTCONS_00007897	Scaffold_13_1_contigs	29603181	29603580	+	0.000	0.000	TCONS_00007897
BGTCONS_00042218	Scaffold_4_1_contigs	26771082	26771481	+	0.000	0.000	TCONS_00042218
BGTCONS_00042266	Scaffold_4_1_contigs	28137445	28137844	+	0.000	0.000	TCONS_00042266
BGTCONS_00007954	Scaffold_13_1_contigs	31398508	31398907	+	0.000	0.000	TCONS_00007954
BGTCONS_00007979	Scaffold_13_1_contigs	32083551	32083950	+	0.000	0.000	TCONS_00009182
BGTCONS_00042358	Scaffold_4_1_contigs	30475210	30475609	+	0.000	0.000	TCONS_00042358
BGTCONS_00042477	Scaffold_4_1_contigs	34595470	34595869	+	0.000	0.000	TCONS_00042477
BGTCONS_00042528	Scaffold_4_1_contigs	35747599	35747998	+	0.000	0.000	TCONS_00042528
BGTCONS_00042554	Scaffold_4_1_contigs	36857330	36857729	+	0.000	0.000	TCONS_00042554
BGTCONS_00042679	Scaffold_4_1_contigs	41594614	41595013	+	0.000	0.000	TCONS_00042679
BGTCONS_00042734	Scaffold_4_1_contigs	42776962	42777361	+	0.000	0.000	TCONS_00042734
BGTCONS_00042864	Scaffold_4_1_contigs	47431398	47431797	+	0.000	0.000	TCONS_00042864
BGTCONS_00042905	Scaffold_4_1_contigs	49214972	49215371	+	0.000	0.000	TCONS_00042905
BGTCONS_00042942	Scaffold_4_1_contigs	1252844	1253243	-	0.000	0.000	TCONS_00041592
BGTCONS_00042981	Scaffold_4_1_contigs	3408042	3408441	-	0.000	0.000	TCONS_00042981
BGTCONS_00042983	Scaffold_4_1_contigs	3486415	3486814	-	0.000	0.000	TCONS_00042983
BGTCONS_00008070	Scaffold_13_1_contigs	35765462	35765861	+	0.000	0.000	TCONS_00008070
BGTCONS_00008116	Scaffold_13_1_contigs	37079407	37079806	+	0.000	0.000	TCONS_00008116
BGTCONS_00008163	Scaffold_13_1_contigs	38234441	38234840	+	0.000	0.000	TCONS_00008163
BGTCONS_00008164	Scaffold_13_1_contigs	38344806	38345205	+	0.000	0.000	TCONS_00008164
BGTCONS_00008180	Scaffold_13_1_contigs	39326149	39326548	+	0.000	0.000	TCONS_00008180
BGTCONS_00008191	Scaffold_13_1_contigs	40127141	40127540	+	0.000	0.000	TCONS_00008191
BGTCONS_00008242	Scaffold_13_1_contigs	41486749	41487148	+	0.000	0.000	TCONS_00008242
BGTCONS_00008243	Scaffold_13_1_contigs	41488470	41488869	+	0.000	0.000	TCONS_00008243
BGTCONS_00008302	Scaffold_13_1_contigs	42307622	42308021	+	0.000	0.000	TCONS_00008302
BGTCONS_00008333	Scaffold_13_1_contigs	1831978	1832377	-	0.000	0.000	TCONS_00007024
BGTCONS_00008371	Scaffold_13_1_contigs	3072503	3072902	-	0.000	0.000	TCONS_00008371
BGTCONS_00008378	Scaffold_13_1_contigs	3233095	3233494	-	0.000	0.000	TCONS_00008378
BGTCONS_00008465	Scaffold_13_1_contigs	5851159	5851558	-	0.000	0.000	TCONS_00008465
BGTCONS_00008468	Scaffold_13_1_contigs	5973667	5974066	-	0.000	0.000	TCONS_00008468
BGTCONS_00008475	Scaffold_13_1_contigs	6253622	6254021	-	0.000	0.000	TCONS_00008475
BGTCONS_00008480	Scaffold_13_1_contigs	6416057	6416456	-	0.000	0.000	TCONS_00008480
BGTCONS_00008484	Scaffold_13_1_contigs	6644979	6645378	-	0.000	0.000	TCONS_00008484
BGTCONS_00008547	Scaffold_13_1_contigs	8042761	8043160	-	0.000	0.000	TCONS_00008547
BGTCONS_00008627	Scaffold_13_1_contigs	12132162	12132561	-	0.000	0.000	TCONS_00008627
BGTCONS_00008659	Scaffold_13_1_contigs	13333254	13333653	-	0.000	0.000	TCONS_00008659
BGTCONS_00008685	Scaffold_13_1_contigs	14128185	14128584	-	0.000	0.000	TCONS_00008685
BGTCONS_00043001	Scaffold_4_1_contigs	4018796	4019195	-	0.000	0.000	TCONS_00043001
BGTCONS_00043056	Scaffold_4_1_contigs	5846054	5846453	-	0.000	0.000	TCONS_00043056
BGTCONS_00008755	Scaffold_13_1_contigs	17572144	17572543	-	0.000	0.000	TCONS_00008755
BGTCONS_00008789	Scaffold_13_1_contigs	18644699	18645098	-	0.000	0.000	TCONS_00008789
BGTCONS_00008835	Scaffold_13_1_contigs	20166804	20167203	-	0.000	0.000	TCONS_00008835
BGTCONS_00008892	Scaffold_13_1_contigs	21738988	21739387	-	0.000	0.000	TCONS_00008892
BGTCONS_00008942	Scaffold_13_1_contigs	23231927	23232326	-	0.000	0.000	TCONS_00008942
BGTCONS_00043375	Scaffold_4_1_contigs	18253302	18253701	-	0.000	0.000	TCONS_00043375
BGTCONS_00043381	Scaffold_4_1_contigs	18410248	18410647	-	0.000	0.000	TCONS_00043381
BGTCONS_00043417	Scaffold_4_1_contigs	20050781	20051180	-	0.000	0.000	TCONS_00043417
BGTCONS_00043433	Scaffold_4_1_contigs	20774042	20774441	-	0.000	0.000	TCONS_00043433
BGTCONS_00043485	Scaffold_4_1_contigs	22932097	22932496	-	0.000	0.000	TCONS_00043485
BGTCONS_00043599	Scaffold_4_1_contigs	26898994	26899393	-	0.000	0.000	TCONS_00043599
BGTCONS_00043712	Scaffold_4_1_contigs	31783037	31783436	-	0.000	0.000	TCONS_00043712
BGTCONS_00043748	Scaffold_4_1_contigs	33342567	33342966	-	0.000	0.000	TCONS_00043748
BGTCONS_00043755	Scaffold_4_1_contigs	33863775	33864174	-	0.000	0.000	TCONS_00043755
BGTCONS_00043850	Scaffold_4_1_contigs	36818369	36818768	-	0.000	0.000	TCONS_00043850
BGTCONS_00043889	Scaffold_4_1_contigs	38030681	38031080	-	0.000	0.000	TCONS_00043889
BGTCONS_00043976	Scaffold_4_1_contigs	40877381	40877780	-	0.000	0.000	TCONS_00043976
BGTCONS_00009041	Scaffold_13_1_contigs	27300338	27300737	-	0.000	0.000	TCONS_00009041
BGTCONS_00009115	Scaffold_13_1_contigs	29150094	29150493	-	0.000	0.000	TCONS_00009115
BGTCONS_00009169	Scaffold_13_1_contigs	31494076	31494475	-	0.000	0.000	TCONS_00009169
BGTCONS_00009182	Scaffold_13_1_contigs	32083520	32083919	-	0.000	0.000	TCONS_00009182
BGTCONS_00009240	Scaffold_13_1_contigs	34350008	34350407	-	0.000	0.000	TCONS_00009240
BGTCONS_00009267	Scaffold_13_1_contigs	34907784	34908183	-	0.000	0.000	TCONS_00009267
BGTCONS_00009358	Scaffold_13_1_contigs	37893898	37894297	-	0.000	0.000	TCONS_00009358
BGTCONS_00009366	Scaffold_13_1_contigs	37995013	37995412	-	0.000	0.000	TCONS_00009366
BGTCONS_00009450	Scaffold_13_1_contigs	41380381	41380780	-	0.000	0.000	TCONS_00009450
BGTCONS_00009471	Scaffold_141_1_contigs	25115	25514	-	0.000	0.000	TCONS_00009471
BGTCONS_00009509	Scaffold_14_1_contigs	472035	472434	+	0.000	0.000	TCONS_00009509
BGTCONS_00009583	Scaffold_14_1_contigs	3210154	3210553	+	0.000	0.000	TCONS_00010919
BGTCONS_00009605	Scaffold_14_1_contigs	3687630	3688029	+	0.000	0.000	TCONS_00009605
BGTCONS_00009705	Scaffold_14_1_contigs	7207172	7207571	+	0.000	0.000	TCONS_00009705
BGTCONS_00044041	Scaffold_4_1_contigs	42252348	42252747	-	0.000	0.000	TCONS_00044041
BGTCONS_00009735	Scaffold_14_1_contigs	8357913	8358312	+	0.000	0.000	TCONS_00009735
BGTCONS_00009749	Scaffold_14_1_contigs	8749174	8749573	+	0.000	0.000	TCONS_00009749
BGTCONS_00009812	Scaffold_14_1_contigs	10369115	10369514	+	0.000	0.000	TCONS_00009812
BGTCONS_00009859	Scaffold_14_1_contigs	11430948	11431347	+	0.000	0.000	TCONS_00009859
BGTCONS_00044217	Scaffold_4_1_contigs	48264968	48265367	-	0.000	0.000	TCONS_00044217
BGTCONS_00009967	Scaffold_14_1_contigs	15447765	15448164	+	0.000	0.000	TCONS_00009967
BGTCONS_00044504	Scaffold_55_1_contigs	851271	851670	-	0.000	0.000	TCONS_00044504
BGTCONS_00044571	Scaffold_58_1_contigs	432251	432650	+	0.000	0.000	TCONS_00044571
BGTCONS_00044668	Scaffold_5_1_contigs	2179953	2180352	+	0.000	0.000	TCONS_00044668
BGTCONS_00045180	Scaffold_5_1_contigs	23526293	23526692	+	0.000	0.000	TCONS_00045180
BGTCONS_00045214	Scaffold_5_1_contigs	25485185	25485584	+	0.000	0.000	TCONS_00045214
BGTCONS_00045306	Scaffold_5_1_contigs	29650147	29650546	+	0.000	0.000	TCONS_00045306
BGTCONS_00045316	Scaffold_5_1_contigs	30286487	30286886	+	0.000	0.000	TCONS_00045316
BGTCONS_00045524	Scaffold_5_1_contigs	39633613	39634012	+	0.000	0.000	TCONS_00045524
BGTCONS_00045525	Scaffold_5_1_contigs	39674155	39674554	+	0.000	0.000	TCONS_00045525
BGTCONS_00045532	Scaffold_5_1_contigs	39882434	39882833	+	0.000	0.000	TCONS_00045532
BGTCONS_00045544	Scaffold_5_1_contigs	40592964	40593363	+	0.000	0.000	TCONS_00045544
BGTCONS_00045700	Scaffold_5_1_contigs	47277313	47277712	+	0.000	0.000	TCONS_00045700
BGTCONS_00045737	Scaffold_5_1_contigs	1535288	1535687	-	0.000	0.000	TCONS_00045737
BGTCONS_00045925	Scaffold_5_1_contigs	8770188	8770587	-	0.000	0.000	TCONS_00045925
BGTCONS_00046077	Scaffold_5_1_contigs	14685520	14685919	-	0.000	0.000	TCONS_00046077
BGTCONS_00046124	Scaffold_5_1_contigs	16683954	16684353	-	0.000	0.000	TCONS_00046124
BGTCONS_00046142	Scaffold_5_1_contigs	18840835	18841234	-	0.000	0.000	TCONS_00046142
BGTCONS_00046175	Scaffold_5_1_contigs	20598395	20598794	-	0.000	0.000	TCONS_00046175
BGTCONS_00046199	Scaffold_5_1_contigs	21402099	21402498	-	0.000	0.000	TCONS_00046199
BGTCONS_00046300	Scaffold_5_1_contigs	25644886	25645285	-	0.000	0.000	TCONS_00046300
BGTCONS_00046363	Scaffold_5_1_contigs	27913650	27914049	-	0.000	0.000	TCONS_00046363
BGTCONS_00046391	Scaffold_5_1_contigs	30286423	30286822	-	0.000	0.000	TCONS_00045316
BGTCONS_00046412	Scaffold_5_1_contigs	30753458	30753857	-	0.000	0.000	TCONS_00046412
BGTCONS_00046420	Scaffold_5_1_contigs	30941137	30941536	-	0.000	0.000	TCONS_00046420
BGTCONS_00046483	Scaffold_5_1_contigs	32138161	32138560	-	0.000	0.000	TCONS_00046483
BGTCONS_00046484	Scaffold_5_1_contigs	32144770	32145169	-	0.000	0.000	TCONS_00046484
BGTCONS_00046535	Scaffold_5_1_contigs	34654155	34654554	-	0.000	0.000	TCONS_00046535
BGTCONS_00046592	Scaffold_5_1_contigs	37930944	37931343	-	0.000	0.000	TCONS_00046592
BGTCONS_00046658	Scaffold_5_1_contigs	39808603	39809002	-	0.000	0.000	TCONS_00046658
BGTCONS_00046688	Scaffold_5_1_contigs	40749251	40749650	-	0.000	0.000	TCONS_00046688
BGTCONS_00046781	Scaffold_5_1_contigs	43837198	43837597	-	0.000	0.000	TCONS_00046781
BGTCONS_00047030	Scaffold_62_1_contigs	623429	623828	-	0.000	0.000	TCONS_00047030
BGTCONS_00047177	Scaffold_68_1_contigs	440901	441300	-	0.000	0.000	TCONS_00047177
BGTCONS_00047518	Scaffold_6_1_contigs	11958591	11958990	+	0.000	0.000	TCONS_00047518
BGTCONS_00047530	Scaffold_6_1_contigs	12525319	12525718	+	0.000	0.000	TCONS_00047530
BGTCONS_00047582	Scaffold_6_1_contigs	14729402	14729801	+	0.000	0.000	TCONS_00047582
BGTCONS_00047659	Scaffold_6_1_contigs	18203542	18203941	+	0.000	0.000	TCONS_00047659
BGTCONS_00047758	Scaffold_6_1_contigs	20898372	20898771	+	0.000	0.000	TCONS_00047758
BGTCONS_00047764	Scaffold_6_1_contigs	21253511	21253910	+	0.000	0.000	TCONS_00047764
BGTCONS_00047765	Scaffold_6_1_contigs	21303274	21303673	+	0.000	0.000	TCONS_00047765
BGTCONS_00047906	Scaffold_6_1_contigs	25633304	25633703	+	0.000	0.000	TCONS_00047906
BGTCONS_00047968	Scaffold_6_1_contigs	27624522	27624921	+	0.000	0.000	TCONS_00047968
BGTCONS_00030001	Scaffold_22_1_contigs	6616782	6617181	+	0.000	0.000	TCONS_00030001
BGTCONS_00030049	Scaffold_22_1_contigs	7865035	7865434	+	0.000	0.000	TCONS_00030049
BGTCONS_00030109	Scaffold_22_1_contigs	10663624	10664023	+	0.000	0.000	TCONS_00030109
BGTCONS_00030144	Scaffold_22_1_contigs	11988878	11989277	+	0.000	0.000	TCONS_00030144
BGTCONS_00030430	Scaffold_22_1_contigs	25453959	25454358	+	0.000	0.000	TCONS_00030430
BGTCONS_00030455	Scaffold_22_1_contigs	26888893	26889292	+	0.000	0.000	TCONS_00030455
BGTCONS_00030456	Scaffold_22_1_contigs	26904801	26905200	+	0.000	0.000	TCONS_00030456
BGTCONS_00030490	Scaffold_22_1_contigs	27820714	27821113	+	0.000	0.000	TCONS_00030490
BGTCONS_00030502	Scaffold_22_1_contigs	29213567	29213966	+	0.000	0.000	TCONS_00030502
BGTCONS_00030582	Scaffold_22_1_contigs	33391473	33391872	+	0.000	0.000	TCONS_00030582
BGTCONS_00030596	Scaffold_22_1_contigs	33568639	33569038	+	0.000	0.000	TCONS_00030596
BGTCONS_00030617	Scaffold_22_1_contigs	34554005	34554404	+	0.000	0.000	TCONS_00030617
BGTCONS_00030713	Scaffold_22_1_contigs	3766573	3766972	-	0.000	0.000	TCONS_00030713
BGTCONS_00030937	Scaffold_22_1_contigs	13352180	13352579	-	0.000	0.000	TCONS_00030937
BGTCONS_00048064	Scaffold_6_1_contigs	31322737	31323136	+	0.000	0.000	TCONS_00048064
BGTCONS_00048131	Scaffold_6_1_contigs	33653549	33653948	+	0.000	0.000	TCONS_00048131
BGTCONS_00048379	Scaffold_6_1_contigs	41720173	41720572	+	0.000	0.000	TCONS_00048379
BGTCONS_00048386	Scaffold_6_1_contigs	41971364	41971763	+	0.000	0.000	TCONS_00048386
BGTCONS_00048416	Scaffold_6_1_contigs	42532620	42533019	+	0.000	0.000	TCONS_00048416
BGTCONS_00048419	Scaffold_6_1_contigs	42586333	42586732	+	0.000	0.000	TCONS_00048419
BGTCONS_00048461	Scaffold_6_1_contigs	43934073	43934472	+	0.000	0.000	TCONS_00048461
BGTCONS_00048529	Scaffold_6_1_contigs	47083417	47083816	+	0.000	0.000	TCONS_00048529
BGTCONS_00048545	Scaffold_6_1_contigs	529873	530272	-	0.000	0.000	TCONS_00048545
BGTCONS_00048628	Scaffold_6_1_contigs	3797668	3798067	-	0.000	0.000	TCONS_00048628
BGTCONS_00048869	Scaffold_6_1_contigs	13021327	13021726	-	0.000	0.000	TCONS_00048869
BGTCONS_00048923	Scaffold_6_1_contigs	14751003	14751402	-	0.000	0.000	TCONS_00048923
BGTCONS_00048989	Scaffold_6_1_contigs	17255959	17256358	-	0.000	0.000	TCONS_00048989
BGTCONS_00031119	Scaffold_22_1_contigs	20435923	20436322	-	0.000	0.000	TCONS_00031119
BGTCONS_00031132	Scaffold_22_1_contigs	20999154	20999553	-	0.000	0.000	TCONS_00031132
BGTCONS_00031179	Scaffold_22_1_contigs	22807214	22807613	-	0.000	0.000	TCONS_00031179
BGTCONS_00031216	Scaffold_22_1_contigs	24391298	24391697	-	0.000	0.000	TCONS_00031216
BGTCONS_00031218	Scaffold_22_1_contigs	24435517	24435916	-	0.000	0.000	TCONS_00031218
BGTCONS_00031335	Scaffold_22_1_contigs	28961170	28961569	-	0.000	0.000	TCONS_00031335
BGTCONS_00031352	Scaffold_22_1_contigs	29361983	29362382	-	0.000	0.000	TCONS_00031352
BGTCONS_00031356	Scaffold_22_1_contigs	29470873	29471272	-	0.000	0.000	TCONS_00031356
BGTCONS_00031369	Scaffold_22_1_contigs	29791052	29791451	-	0.000	0.000	TCONS_00031369
BGTCONS_00031430	Scaffold_22_1_contigs	32711633	32712032	-	0.000	0.000	TCONS_00031430
BGTCONS_00031440	Scaffold_22_1_contigs	32859929	32860328	-	0.000	0.000	TCONS_00031440
BGTCONS_00031449	Scaffold_22_1_contigs	33340528	33340927	-	0.000	0.000	TCONS_00031449
BGTCONS_00031692	Scaffold_23_1_contigs	8739532	8739931	+	0.000	0.000	TCONS_00031692
BGTCONS_00031826	Scaffold_23_1_contigs	16553282	16553681	+	0.000	0.000	TCONS_00031826
BGTCONS_00031940	Scaffold_23_1_contigs	20791404	20791803	+	0.000	0.000	TCONS_00031940
BGTCONS_00049009	Scaffold_6_1_contigs	17975147	17975546	-	0.000	0.000	TCONS_00049009
BGTCONS_00049095	Scaffold_6_1_contigs	21159786	21160185	-	0.000	0.000	TCONS_00049095
BGTCONS_00049096	Scaffold_6_1_contigs	21189209	21189608	-	0.000	0.000	TCONS_00049096
BGTCONS_00049110	Scaffold_6_1_contigs	21580503	21580902	-	0.000	0.000	TCONS_00049110
BGTCONS_00049119	Scaffold_6_1_contigs	21759558	21759957	-	0.000	0.000	TCONS_00049119
BGTCONS_00049316	Scaffold_6_1_contigs	28759998	28760397	-	0.000	0.000	TCONS_00049316
BGTCONS_00049356	Scaffold_6_1_contigs	30336500	30336899	-	0.000	0.000	TCONS_00049356
BGTCONS_00049468	Scaffold_6_1_contigs	33750079	33750478	-	0.000	0.000	TCONS_00049468
BGTCONS_00049483	Scaffold_6_1_contigs	34683298	34683697	-	0.000	0.000	TCONS_00049483
BGTCONS_00049577	Scaffold_6_1_contigs	38139198	38139597	-	0.000	0.000	TCONS_00049577
BGTCONS_00049685	Scaffold_6_1_contigs	41563514	41563913	-	0.000	0.000	TCONS_00049685
BGTCONS_00049697	Scaffold_6_1_contigs	41867250	41867649	-	0.000	0.000	TCONS_00049697
BGTCONS_00049702	Scaffold_6_1_contigs	42110534	42110933	-	0.000	0.000	TCONS_00049702
BGTCONS_00049703	Scaffold_6_1_contigs	42367287	42367686	-	0.000	0.000	TCONS_00049703
BGTCONS_00049754	Scaffold_6_1_contigs	44843141	44843540	-	0.000	0.000	TCONS_00049754
BGTCONS_00049770	Scaffold_6_1_contigs	45234052	45234451	-	0.000	0.000	TCONS_00049770
BGTCONS_00049945	Scaffold_75_1_contigs	162250	162649	-	0.000	0.000	TCONS_00049945
BGTCONS_00049967	Scaffold_76_1_contigs	408728	409127	-	0.000	0.000	TCONS_00049967
BGTCONS_00032040	Scaffold_23_1_contigs	26360965	26361364	+	0.000	0.000	TCONS_00032040
BGTCONS_00032274	Scaffold_23_1_contigs	5940332	5940731	-	0.000	0.000	TCONS_00032274
BGTCONS_00032322	Scaffold_23_1_contigs	7364673	7365072	-	0.000	0.000	TCONS_00032322
BGTCONS_00032399	Scaffold_23_1_contigs	11077283	11077682	-	0.000	0.000	TCONS_00032399
BGTCONS_00032786	Scaffold_24_1_contigs	3999273	3999672	+	0.000	0.000	TCONS_00032786
BGTCONS_00032804	Scaffold_24_1_contigs	4749620	4750019	+	0.000	0.000	TCONS_00032804
BGTCONS_00032983	Scaffold_24_1_contigs	12136141	12136540	+	0.000	0.000	TCONS_00032983
BGTCONS_00032988	Scaffold_24_1_contigs	12418942	12419341	+	0.000	0.000	TCONS_00032988
BGTCONS_00032990	Scaffold_24_1_contigs	12519184	12519583	+	0.000	0.000	TCONS_00032990
BGTCONS_00033007	Scaffold_24_1_contigs	13277443	13277842	+	0.000	0.000	TCONS_00033007
BGTCONS_00033083	Scaffold_24_1_contigs	16542021	16542420	+	0.000	0.000	TCONS_00033083
BGTCONS_00033253	Scaffold_24_1_contigs	4724248	4724647	-	0.000	0.000	TCONS_00033253
BGTCONS_00033255	Scaffold_24_1_contigs	4735629	4736028	-	0.000	0.000	TCONS_00033255
BGTCONS_00033263	Scaffold_24_1_contigs	5089800	5090199	-	0.000	0.000	TCONS_00033263
BGTCONS_00033298	Scaffold_24_1_contigs	6508079	6508478	-	0.000	0.000	TCONS_00033298
BGTCONS_00033423	Scaffold_24_1_contigs	10248494	10248893	-	0.000	0.000	TCONS_00033423
BGTCONS_00033470	Scaffold_24_1_contigs	12135999	12136398	-	0.000	0.000	TCONS_00032983
BGTCONS_00033563	Scaffold_24_1_contigs	16403700	16404099	-	0.000	0.000	TCONS_00033563
BGTCONS_00033621	Scaffold_24_1_contigs	19270839	19271238	-	0.000	0.000	TCONS_00033621
BGTCONS_00033663	Scaffold_24_1_contigs	21469979	21470378	-	0.000	0.000	TCONS_00033663
BGTCONS_00033763	Scaffold_25_1_contigs	3727200	3727599	+	0.000	0.000	TCONS_00033763
BGTCONS_00033837	Scaffold_25_1_contigs	5850054	5850453	+	0.000	0.000	TCONS_00033837
BGTCONS_00033840	Scaffold_25_1_contigs	5957809	5958208	+	0.000	0.000	TCONS_00033840
BGTCONS_00033845	Scaffold_25_1_contigs	5996262	5996661	+	0.000	0.000	TCONS_00033845
BGTCONS_00033852	Scaffold_25_1_contigs	6221294	6221693	+	0.000	0.000	TCONS_00033852
BGTCONS_00033853	Scaffold_25_1_contigs	6305989	6306388	+	0.000	0.000	TCONS_00033853
BGTCONS_00033855	Scaffold_25_1_contigs	6362778	6363177	+	0.000	0.000	TCONS_00033855
BGTCONS_00033856	Scaffold_25_1_contigs	6374745	6375144	+	0.000	0.000	TCONS_00033856
BGTCONS_00033857	Scaffold_25_1_contigs	6384471	6384870	+	0.000	0.000	TCONS_00033857
BGTCONS_00033887	Scaffold_25_1_contigs	7584800	7585199	+	0.000	0.000	TCONS_00033887
BGTCONS_00034016	Scaffold_25_1_contigs	12940300	12940699	+	0.000	0.000	TCONS_00034016
BGTCONS_00034143	Scaffold_25_1_contigs	4338569	4338968	-	0.000	0.000	TCONS_00034143
BGTCONS_00034145	Scaffold_25_1_contigs	4403009	4403408	-	0.000	0.000	TCONS_00034145
BGTCONS_00034262	Scaffold_25_1_contigs	8406498	8406897	-	0.000	0.000	TCONS_00034262
BGTCONS_00034480	Scaffold_26_1_contigs	5173121	5173520	+	0.000	0.000	TCONS_00034480
BGTCONS_00034656	Scaffold_26_1_contigs	13124122	13124521	+	0.000	0.000	TCONS_00034656
BGTCONS_00034973	Scaffold_27_1_contigs	1223310	1223709	+	0.000	0.000	TCONS_00034973
BGTCONS_00035094	Scaffold_27_1_contigs	4091049	4091448	+	0.000	0.000	TCONS_00035094
BGTCONS_00035311	Scaffold_27_1_contigs	3351743	3352142	-	0.000	0.000	TCONS_00035311
BGTCONS_00035390	Scaffold_27_1_contigs	6241394	6241793	-	0.000	0.000	TCONS_00035390
BGTCONS_00035568	Scaffold_28_1_contigs	2511365	2511764	+	0.000	0.000	TCONS_00035568
BGTCONS_00035619	Scaffold_28_1_contigs	548704	549103	-	0.000	0.000	TCONS_00035619
BGTCONS_00035915	Scaffold_2_1_contigs	804087	804486	+	0.000	0.000	TCONS_00035915
BGTCONS_00036021	Scaffold_2_1_contigs	5855499	5855898	+	0.000	0.000	TCONS_00036021
BGTCONS_00036171	Scaffold_2_1_contigs	10963978	10964377	+	0.000	0.000	TCONS_00036171
BGTCONS_00036196	Scaffold_2_1_contigs	11595762	11596161	+	0.000	0.000	TCONS_00036196
BGTCONS_00036260	Scaffold_2_1_contigs	14044233	14044632	+	0.000	0.000	TCONS_00036260
