#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_16_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_16_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_16_promoters/0.524234110795991.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_16_promoters/target.clean..pos
BGTCONS_00019136	Scaffold_18_1_contigs	11700510	11700909	+	0.000	0.000	TCONS_00019136
BGTCONS_00019244	Scaffold_18_1_contigs	15801096	15801495	+	0.000	0.000	TCONS_00019244
BGTCONS_00019249	Scaffold_18_1_contigs	16306969	16307368	+	0.000	0.000	TCONS_00019249
BGTCONS_00019276	Scaffold_18_1_contigs	17131677	17132076	+	0.000	0.000	TCONS_00019276
BGTCONS_00019291	Scaffold_18_1_contigs	18035178	18035577	+	0.000	0.000	TCONS_00019291
BGTCONS_00019293	Scaffold_18_1_contigs	18045312	18045711	+	0.000	0.000	TCONS_00019293
BGTCONS_00019323	Scaffold_18_1_contigs	19767975	19768374	+	0.000	0.000	TCONS_00019323
BGTCONS_00019374	Scaffold_18_1_contigs	21923219	21923618	+	0.000	0.000	TCONS_00019374
BGTCONS_00019375	Scaffold_18_1_contigs	21928986	21929385	+	0.000	0.000	TCONS_00019375
BGTCONS_00019574	Scaffold_18_1_contigs	30514007	30514406	+	0.000	0.000	TCONS_00019574
BGTCONS_00019597	Scaffold_18_1_contigs	31324892	31325291	+	0.000	0.000	TCONS_00019597
BGTCONS_00019598	Scaffold_18_1_contigs	31328643	31329042	+	0.000	0.000	TCONS_00019598
BGTCONS_00019616	Scaffold_18_1_contigs	32189367	32189766	+	0.000	0.000	TCONS_00019616
BGTCONS_00019646	Scaffold_18_1_contigs	33520296	33520695	+	0.000	0.000	TCONS_00019646
BGTCONS_00019685	Scaffold_18_1_contigs	35870864	35871263	+	0.000	0.000	TCONS_00019685
BGTCONS_00054005	Scaffold_8_1_contigs	16091787	16092186	-	0.000	0.000	TCONS_00054005
BGTCONS_00019767	Scaffold_18_1_contigs	38605841	38606240	+	0.000	0.000	TCONS_00020826
BGTCONS_00054132	Scaffold_8_1_contigs	21663868	21664267	-	0.000	0.000	TCONS_00054132
BGTCONS_00019805	Scaffold_18_1_contigs	388654	389053	-	0.000	0.000	TCONS_00019805
BGTCONS_00054169	Scaffold_8_1_contigs	23672392	23672791	-	0.000	0.000	TCONS_00054169
BGTCONS_00019894	Scaffold_18_1_contigs	2233221	2233620	-	0.000	0.000	TCONS_00019894
BGTCONS_00054261	Scaffold_8_1_contigs	27687773	27688172	-	0.000	0.000	TCONS_00054261
BGTCONS_00054295	Scaffold_8_1_contigs	28687560	28687959	-	0.000	0.000	TCONS_00054295
BGTCONS_00054299	Scaffold_8_1_contigs	28789298	28789697	-	0.000	0.000	TCONS_00054299
BGTCONS_00019991	Scaffold_18_1_contigs	6897489	6897888	-	0.000	0.000	TCONS_00019991,TCONS_00019027
BGTCONS_00054339	Scaffold_8_1_contigs	30234230	30234629	-	0.000	0.000	TCONS_00054339
BGTCONS_00054342	Scaffold_8_1_contigs	30302703	30303102	-	0.000	0.000	TCONS_00054342
BGTCONS_00054419	Scaffold_8_1_contigs	33468584	33468983	-	0.000	0.000	TCONS_00054419
BGTCONS_00054420	Scaffold_8_1_contigs	33504679	33505078	-	0.000	0.000	TCONS_00054420
BGTCONS_00054481	Scaffold_8_1_contigs	35881487	35881886	-	0.000	0.000	TCONS_00054481
BGTCONS_00054552	Scaffold_8_1_contigs	37788465	37788864	-	0.000	0.000	TCONS_00054552
BGTCONS_00054558	Scaffold_8_1_contigs	37962493	37962892	-	0.000	0.000	TCONS_00054558
BGTCONS_00054779	Scaffold_94_1_contigs	168622	169021	-	0.000	0.000	TCONS_00054779
BGTCONS_00054854	Scaffold_9_1_contigs	319670	320069	+	0.000	0.000	TCONS_00054854
BGTCONS_00054857	Scaffold_9_1_contigs	434704	435103	+	0.000	0.000	TCONS_00054857
BGTCONS_00054859	Scaffold_9_1_contigs	666106	666505	+	0.000	0.000	TCONS_00054859
BGTCONS_00054865	Scaffold_9_1_contigs	1002720	1003119	+	0.000	0.000	TCONS_00054865
BGTCONS_00054872	Scaffold_9_1_contigs	1421243	1421642	+	0.000	0.000	TCONS_00054872
BGTCONS_00054875	Scaffold_9_1_contigs	1705529	1705928	+	0.000	0.000	TCONS_00056085
BGTCONS_00054877	Scaffold_9_1_contigs	1809958	1810357	+	0.000	0.000	TCONS_00054877
BGTCONS_00054889	Scaffold_9_1_contigs	2323118	2323517	+	0.000	0.000	TCONS_00054889
BGTCONS_00054890	Scaffold_9_1_contigs	2410010	2410409	+	0.000	0.000	TCONS_00054890
BGTCONS_00054905	Scaffold_9_1_contigs	3080924	3081323	+	0.000	0.000	TCONS_00054905
BGTCONS_00054945	Scaffold_9_1_contigs	4708170	4708569	+	0.000	0.000	TCONS_00054945
BGTCONS_00054964	Scaffold_9_1_contigs	5095626	5096025	+	0.000	0.000	TCONS_00054964
BGTCONS_00054996	Scaffold_9_1_contigs	6216209	6216608	+	0.000	0.000	TCONS_00054996
BGTCONS_00002010	Scaffold_10_1_contigs	29584420	29584819	-	0.000	0.000	TCONS_00002010
BGTCONS_00002049	Scaffold_10_1_contigs	30921249	30921648	-	0.000	0.000	TCONS_00002049
BGTCONS_00002051	Scaffold_10_1_contigs	31001554	31001953	-	0.000	0.000	TCONS_00002051
BGTCONS_00002105	Scaffold_10_1_contigs	32939350	32939749	-	0.000	0.000	TCONS_00002105
BGTCONS_00002106	Scaffold_10_1_contigs	32946255	32946654	-	0.000	0.000	TCONS_00002106
BGTCONS_00002113	Scaffold_10_1_contigs	33366575	33366974	-	0.000	0.000	TCONS_00002113
BGTCONS_00002136	Scaffold_10_1_contigs	34424561	34424960	-	0.000	0.000	TCONS_00002136
BGTCONS_00002148	Scaffold_10_1_contigs	34788450	34788849	-	0.000	0.000	TCONS_00002148
BGTCONS_00002157	Scaffold_10_1_contigs	35089747	35090146	-	0.000	0.000	TCONS_00002157
BGTCONS_00002164	Scaffold_10_1_contigs	35214199	35214598	-	0.000	0.000	TCONS_00002164
BGTCONS_00002172	Scaffold_10_1_contigs	35460863	35461262	-	0.000	0.000	TCONS_00002172
BGTCONS_00002215	Scaffold_10_1_contigs	37224210	37224609	-	0.000	0.000	TCONS_00002215
BGTCONS_00002255	Scaffold_10_1_contigs	38594853	38595252	-	0.000	0.000	TCONS_00002255
BGTCONS_00002274	Scaffold_10_1_contigs	38860763	38861162	-	0.000	0.000	TCONS_00002274
BGTCONS_00002283	Scaffold_10_1_contigs	39172023	39172422	-	0.000	0.000	TCONS_00002283
BGTCONS_00002352	Scaffold_10_1_contigs	41767667	41768066	-	0.000	0.000	TCONS_00002352
BGTCONS_00002353	Scaffold_10_1_contigs	41773098	41773497	-	0.000	0.000	TCONS_00002353
BGTCONS_00002398	Scaffold_10_1_contigs	43117654	43118053	-	0.000	0.000	TCONS_00002398
BGTCONS_00002399	Scaffold_10_1_contigs	43152853	43153252	-	0.000	0.000	TCONS_00002399
BGTCONS_00002552	Scaffold_11_1_contigs	989921	990320	+	0.000	0.000	TCONS_00002552
BGTCONS_00002581	Scaffold_11_1_contigs	2441281	2441680	+	0.000	0.000	TCONS_00002581
BGTCONS_00002591	Scaffold_11_1_contigs	2822574	2822973	+	0.000	0.000	TCONS_00002591
BGTCONS_00002678	Scaffold_11_1_contigs	5747809	5748208	+	0.000	0.000	TCONS_00002678
BGTCONS_00002703	Scaffold_11_1_contigs	6208975	6209374	+	0.000	0.000	TCONS_00002703
BGTCONS_00002762	Scaffold_11_1_contigs	8246697	8247096	+	0.000	0.000	TCONS_00002762
BGTCONS_00002875	Scaffold_11_1_contigs	14695655	14696054	+	0.000	0.000	TCONS_00002875
BGTCONS_00002888	Scaffold_11_1_contigs	15382625	15383024	+	0.000	0.000	TCONS_00002888
BGTCONS_00002892	Scaffold_11_1_contigs	15403227	15403626	+	0.000	0.000	TCONS_00002892
BGTCONS_00002919	Scaffold_11_1_contigs	16365574	16365973	+	0.000	0.000	TCONS_00002919
BGTCONS_00002960	Scaffold_11_1_contigs	18587558	18587957	+	0.000	0.000	TCONS_00003928
BGTCONS_00002974	Scaffold_11_1_contigs	19378306	19378705	+	0.000	0.000	TCONS_00002974
BGTCONS_00002991	Scaffold_11_1_contigs	19780627	19781026	+	0.000	0.000	TCONS_00002991
BGTCONS_00002995	Scaffold_11_1_contigs	20022635	20023034	+	0.000	0.000	TCONS_00002995
BGTCONS_00055016	Scaffold_9_1_contigs	6612511	6612910	+	0.000	0.000	TCONS_00055016
BGTCONS_00055027	Scaffold_9_1_contigs	6771320	6771719	+	0.000	0.000	TCONS_00055027
BGTCONS_00055028	Scaffold_9_1_contigs	6797528	6797927	+	0.000	0.000	TCONS_00055028
BGTCONS_00055124	Scaffold_9_1_contigs	10929902	10930301	+	0.000	0.000	TCONS_00055124
BGTCONS_00055168	Scaffold_9_1_contigs	12530965	12531364	+	0.000	0.000	TCONS_00055168
BGTCONS_00055214	Scaffold_9_1_contigs	14238654	14239053	+	0.000	0.000	TCONS_00055214
BGTCONS_00055279	Scaffold_9_1_contigs	16922974	16923373	+	0.000	0.000	TCONS_00055279
BGTCONS_00055292	Scaffold_9_1_contigs	17206003	17206402	+	0.000	0.000	TCONS_00055292
BGTCONS_00055412	Scaffold_9_1_contigs	21238360	21238759	+	0.000	0.000	TCONS_00055412
BGTCONS_00055451	Scaffold_9_1_contigs	22846367	22846766	+	0.000	0.000	TCONS_00055451
BGTCONS_00055454	Scaffold_9_1_contigs	23105453	23105852	+	0.000	0.000	TCONS_00055454
BGTCONS_00055464	Scaffold_9_1_contigs	23511020	23511419	+	0.000	0.000	TCONS_00055464
BGTCONS_00055541	Scaffold_9_1_contigs	25823334	25823733	+	0.000	0.000	TCONS_00055541
BGTCONS_00055556	Scaffold_9_1_contigs	26282776	26283175	+	0.000	0.000	TCONS_00055556
BGTCONS_00055569	Scaffold_9_1_contigs	26688900	26689299	+	0.000	0.000	TCONS_00055569
BGTCONS_00055574	Scaffold_9_1_contigs	26863746	26864145	+	0.000	0.000	TCONS_00055574
BGTCONS_00055590	Scaffold_9_1_contigs	27678220	27678619	+	0.000	0.000	TCONS_00055590
BGTCONS_00055734	Scaffold_9_1_contigs	32801119	32801518	+	0.000	0.000	TCONS_00055734
BGTCONS_00055739	Scaffold_9_1_contigs	33085039	33085438	+	0.000	0.000	TCONS_00055739
BGTCONS_00055775	Scaffold_9_1_contigs	34062433	34062832	+	0.000	0.000	TCONS_00055775
BGTCONS_00055791	Scaffold_9_1_contigs	34567055	34567454	+	0.000	0.000	TCONS_00055791
BGTCONS_00055802	Scaffold_9_1_contigs	34801852	34802251	+	0.000	0.000	TCONS_00055802
BGTCONS_00055807	Scaffold_9_1_contigs	34891337	34891736	+	0.000	0.000	TCONS_00055807
BGTCONS_00055830	Scaffold_9_1_contigs	35525119	35525518	+	0.000	0.000	TCONS_00055830
BGTCONS_00055878	Scaffold_9_1_contigs	37194934	37195333	+	0.000	0.000	TCONS_00055878
BGTCONS_00055905	Scaffold_9_1_contigs	38643032	38643431	+	0.000	0.000	TCONS_00055905
BGTCONS_00055946	Scaffold_9_1_contigs	40267943	40268342	+	0.000	0.000	TCONS_00055946
BGTCONS_00055966	Scaffold_9_1_contigs	41070781	41071180	+	0.000	0.000	TCONS_00055966
BGTCONS_00055992	Scaffold_9_1_contigs	41993120	41993519	+	0.000	0.000	TCONS_00055992
BGTCONS_00055993	Scaffold_9_1_contigs	42066329	42066728	+	0.000	0.000	TCONS_00055993
BGTCONS_00003007	Scaffold_11_1_contigs	20226957	20227356	+	0.000	0.000	TCONS_00003007
BGTCONS_00003110	Scaffold_11_1_contigs	25372505	25372904	+	0.000	0.000	TCONS_00003110
BGTCONS_00003133	Scaffold_11_1_contigs	26104395	26104794	+	0.000	0.000	TCONS_00003133
BGTCONS_00003218	Scaffold_11_1_contigs	30311645	30312044	+	0.000	0.000	TCONS_00003218
BGTCONS_00003219	Scaffold_11_1_contigs	30373770	30374169	+	0.000	0.000	TCONS_00003219
BGTCONS_00003306	Scaffold_11_1_contigs	34042211	34042610	+	0.000	0.000	TCONS_00003306
BGTCONS_00003405	Scaffold_11_1_contigs	38663363	38663762	+	0.000	0.000	TCONS_00003405
BGTCONS_00003414	Scaffold_11_1_contigs	38973010	38973409	+	0.000	0.000	TCONS_00003414
BGTCONS_00003457	Scaffold_11_1_contigs	40420732	40421131	+	0.000	0.000	TCONS_00003457
BGTCONS_00003483	Scaffold_11_1_contigs	41406634	41407033	+	0.000	0.000	TCONS_00003483
BGTCONS_00003488	Scaffold_11_1_contigs	41640268	41640667	+	0.000	0.000	TCONS_00003488
BGTCONS_00003563	Scaffold_11_1_contigs	1897573	1897972	-	0.000	0.000	TCONS_00003563
BGTCONS_00003635	Scaffold_11_1_contigs	5138778	5139177	-	0.000	0.000	TCONS_00003635
BGTCONS_00003654	Scaffold_11_1_contigs	6970704	6971103	-	0.000	0.000	TCONS_00003654
BGTCONS_00003665	Scaffold_11_1_contigs	7619582	7619981	-	0.000	0.000	TCONS_00003665
BGTCONS_00003666	Scaffold_11_1_contigs	7632205	7632604	-	0.000	0.000	TCONS_00003666
BGTCONS_00003678	Scaffold_11_1_contigs	8216190	8216589	-	0.000	0.000	TCONS_00003678
BGTCONS_00003681	Scaffold_11_1_contigs	8349127	8349526	-	0.000	0.000	TCONS_00003681
BGTCONS_00003774	Scaffold_11_1_contigs	12070081	12070480	-	0.000	0.000	TCONS_00003774
BGTCONS_00003775	Scaffold_11_1_contigs	12410314	12410713	-	0.000	0.000	TCONS_00003775
BGTCONS_00003804	Scaffold_11_1_contigs	13172741	13173140	-	0.000	0.000	TCONS_00003804
BGTCONS_00003824	Scaffold_11_1_contigs	13674605	13675004	-	0.000	0.000	TCONS_00003824
BGTCONS_00003826	Scaffold_11_1_contigs	13764206	13764605	-	0.000	0.000	TCONS_00003826
BGTCONS_00003928	Scaffold_11_1_contigs	18587363	18587762	-	0.000	0.000	TCONS_00003928
BGTCONS_00003984	Scaffold_11_1_contigs	19951997	19952396	-	0.000	0.000	TCONS_00003984
BGTCONS_00003985	Scaffold_11_1_contigs	20022293	20022692	-	0.000	0.000	TCONS_00003985
BGTCONS_00003989	Scaffold_11_1_contigs	20165533	20165932	-	0.000	0.000	TCONS_00003989
BGTCONS_00056006	Scaffold_9_1_contigs	42595369	42595768	+	0.000	0.000	TCONS_00056006
BGTCONS_00056082	Scaffold_9_1_contigs	1421093	1421492	-	0.000	0.000	TCONS_00054872
BGTCONS_00056085	Scaffold_9_1_contigs	1705489	1705888	-	0.000	0.000	TCONS_00056085
BGTCONS_00056117	Scaffold_9_1_contigs	2908103	2908502	-	0.000	0.000	TCONS_00056117
BGTCONS_00056119	Scaffold_9_1_contigs	3029109	3029508	-	0.000	0.000	TCONS_00056119
BGTCONS_00056205	Scaffold_9_1_contigs	6601034	6601433	-	0.000	0.000	TCONS_00056205
BGTCONS_00056289	Scaffold_9_1_contigs	10881763	10882162	-	0.000	0.000	TCONS_00056289
BGTCONS_00056335	Scaffold_9_1_contigs	13212546	13212945	-	0.000	0.000	TCONS_00056335
BGTCONS_00056336	Scaffold_9_1_contigs	13215989	13216388	-	0.000	0.000	TCONS_00056336
BGTCONS_00056390	Scaffold_9_1_contigs	14170377	14170776	-	0.000	0.000	TCONS_00056390
BGTCONS_00056410	Scaffold_9_1_contigs	15326777	15327176	-	0.000	0.000	TCONS_00056410
BGTCONS_00056449	Scaffold_9_1_contigs	16577592	16577991	-	0.000	0.000	TCONS_00056449
BGTCONS_00056553	Scaffold_9_1_contigs	20232281	20232680	-	0.000	0.000	TCONS_00056553
BGTCONS_00056569	Scaffold_9_1_contigs	20946157	20946556	-	0.000	0.000	TCONS_00056569
BGTCONS_00056575	Scaffold_9_1_contigs	21205241	21205640	-	0.000	0.000	TCONS_00056575
BGTCONS_00056621	Scaffold_9_1_contigs	23065211	23065610	-	0.000	0.000	TCONS_00056621
BGTCONS_00056643	Scaffold_9_1_contigs	23422319	23422718	-	0.000	0.000	TCONS_00056643
BGTCONS_00056683	Scaffold_9_1_contigs	23826533	23826932	-	0.000	0.000	TCONS_00056683
BGTCONS_00056686	Scaffold_9_1_contigs	23946536	23946935	-	0.000	0.000	TCONS_00056686
BGTCONS_00056723	Scaffold_9_1_contigs	26023531	26023930	-	0.000	0.000	TCONS_00056723
BGTCONS_00056818	Scaffold_9_1_contigs	29145053	29145452	-	0.000	0.000	TCONS_00056818
BGTCONS_00056849	Scaffold_9_1_contigs	30417998	30418397	-	0.000	0.000	TCONS_00056849
BGTCONS_00056898	Scaffold_9_1_contigs	32377308	32377707	-	0.000	0.000	TCONS_00056898
BGTCONS_00056931	Scaffold_9_1_contigs	33744554	33744953	-	0.000	0.000	TCONS_00056931
BGTCONS_00056947	Scaffold_9_1_contigs	33957041	33957440	-	0.000	0.000	TCONS_00056947
BGTCONS_00056962	Scaffold_9_1_contigs	34394213	34394612	-	0.000	0.000	TCONS_00056962
BGTCONS_00004022	Scaffold_11_1_contigs	21035410	21035809	-	0.000	0.000	TCONS_00004022
BGTCONS_00004046	Scaffold_11_1_contigs	21778630	21779029	-	0.000	0.000	TCONS_00004046
BGTCONS_00004048	Scaffold_11_1_contigs	21926220	21926619	-	0.000	0.000	TCONS_00004048
BGTCONS_00004135	Scaffold_11_1_contigs	25236759	25237158	-	0.000	0.000	TCONS_00004135
BGTCONS_00004142	Scaffold_11_1_contigs	25372558	25372957	-	0.000	0.000	TCONS_00003110
BGTCONS_00004166	Scaffold_11_1_contigs	25945029	25945428	-	0.000	0.000	TCONS_00004166
BGTCONS_00004381	Scaffold_11_1_contigs	36367856	36368255	-	0.000	0.000	TCONS_00004381
BGTCONS_00004457	Scaffold_11_1_contigs	40431166	40431565	-	0.000	0.000	TCONS_00004457
BGTCONS_00004473	Scaffold_11_1_contigs	41480433	41480832	-	0.000	0.000	TCONS_00004473
BGTCONS_00004484	Scaffold_11_1_contigs	41884863	41885262	-	0.000	0.000	TCONS_00004484
BGTCONS_00004510	Scaffold_11_1_contigs	43731272	43731671	-	0.000	0.000	TCONS_00004510
BGTCONS_00004511	Scaffold_11_1_contigs	43892024	43892423	-	0.000	0.000	TCONS_00004511
BGTCONS_00004515	Scaffold_11_1_contigs	43962923	43963322	-	0.000	0.000	TCONS_00004515
BGTCONS_00004622	Scaffold_12_1_contigs	1488903	1489302	+	0.000	0.000	TCONS_00004622
BGTCONS_00004760	Scaffold_12_1_contigs	6617399	6617798	+	0.000	0.000	TCONS_00004760
BGTCONS_00004834	Scaffold_12_1_contigs	9057834	9058233	+	0.000	0.000	TCONS_00004834
BGTCONS_00004853	Scaffold_12_1_contigs	9816236	9816635	+	0.000	0.000	TCONS_00004853
BGTCONS_00004855	Scaffold_12_1_contigs	9904834	9905233	+	0.000	0.000	TCONS_00004855
BGTCONS_00004867	Scaffold_12_1_contigs	10215203	10215602	+	0.000	0.000	TCONS_00004867
BGTCONS_00004940	Scaffold_12_1_contigs	11611974	11612373	+	0.000	0.000	TCONS_00004940
BGTCONS_00004996	Scaffold_12_1_contigs	13296311	13296710	+	0.000	0.000	TCONS_00004996
BGTCONS_00004997	Scaffold_12_1_contigs	13326450	13326849	+	0.000	0.000	TCONS_00004997
BGTCONS_00057050	Scaffold_9_1_contigs	37290999	37291398	-	0.000	0.000	TCONS_00057050
BGTCONS_00057069	Scaffold_9_1_contigs	38291012	38291411	-	0.000	0.000	TCONS_00057069
BGTCONS_00057082	Scaffold_9_1_contigs	38699317	38699716	-	0.000	0.000	TCONS_00057082
BGTCONS_00057127	Scaffold_9_1_contigs	39683610	39684009	-	0.000	0.000	TCONS_00057127
BGTCONS_00057167	Scaffold_9_1_contigs	40743407	40743806	-	0.000	0.000	TCONS_00057167
BGTCONS_00057182	Scaffold_9_1_contigs	41229285	41229684	-	0.000	0.000	TCONS_00057182
BGTCONS_00057186	Scaffold_9_1_contigs	41391687	41392086	-	0.000	0.000	TCONS_00057186
BGTCONS_00057207	Scaffold_9_1_contigs	41895704	41896103	-	0.000	0.000	TCONS_00057207
BGTCONS_00057226	Scaffold_9_1_contigs	42586757	42587156	-	0.000	0.000	TCONS_00057226
BGTCONS_00057258	Scaffold_9_1_contigs	43668597	43668996	-	0.000	0.000	TCONS_00057258
BGTCONS_00057277	Scaffold_9_1_contigs	44202389	44202788	-	0.000	0.000	TCONS_00057277
BGTCONS_00057308	Scaffold_9_1_contigs	45251507	45251906	-	0.000	0.000	TCONS_00057308
BGTCONS_00005001	Scaffold_12_1_contigs	13456427	13456826	+	0.000	0.000	TCONS_00005001
BGTCONS_00005016	Scaffold_12_1_contigs	13730188	13730587	+	0.000	0.000	TCONS_00005016
BGTCONS_00005087	Scaffold_12_1_contigs	15970239	15970638	+	0.000	0.000	TCONS_00005087
BGTCONS_00005115	Scaffold_12_1_contigs	16881007	16881406	+	0.000	0.000	TCONS_00005115
BGTCONS_00005176	Scaffold_12_1_contigs	18295559	18295958	+	0.000	0.000	TCONS_00005176
BGTCONS_00005209	Scaffold_12_1_contigs	19258967	19259366	+	0.000	0.000	TCONS_00005209
BGTCONS_00005243	Scaffold_12_1_contigs	19699093	19699492	+	0.000	0.000	TCONS_00005243
BGTCONS_00005275	Scaffold_12_1_contigs	20416773	20417172	+	0.000	0.000	TCONS_00005275
BGTCONS_00005293	Scaffold_12_1_contigs	21214844	21215243	+	0.000	0.000	TCONS_00005293
BGTCONS_00005388	Scaffold_12_1_contigs	23792989	23793388	+	0.000	0.000	TCONS_00005388
BGTCONS_00005436	Scaffold_12_1_contigs	25574093	25574492	+	0.000	0.000	TCONS_00005436
BGTCONS_00005437	Scaffold_12_1_contigs	25593467	25593866	+	0.000	0.000	TCONS_00005437
BGTCONS_00005463	Scaffold_12_1_contigs	26947825	26948224	+	0.000	0.000	TCONS_00005463
BGTCONS_00005532	Scaffold_12_1_contigs	30677051	30677450	+	0.000	0.000	TCONS_00005532,TCONS_00006676
BGTCONS_00005624	Scaffold_12_1_contigs	33584988	33585387	+	0.000	0.000	TCONS_00005624
BGTCONS_00005696	Scaffold_12_1_contigs	36582711	36583110	+	0.000	0.000	TCONS_00005696
BGTCONS_00040000	Scaffold_3_1_contigs	40823398	40823797	+	0.000	0.000	TCONS_00040000
BGTCONS_00005732	Scaffold_12_1_contigs	38203931	38204330	+	0.000	0.000	TCONS_00005732
BGTCONS_00005740	Scaffold_12_1_contigs	38457800	38458199	+	0.000	0.000	TCONS_00005740
BGTCONS_00005754	Scaffold_12_1_contigs	38837099	38837498	+	0.000	0.000	TCONS_00005754
BGTCONS_00005757	Scaffold_12_1_contigs	38883776	38884175	+	0.000	0.000	TCONS_00006847
BGTCONS_00040128	Scaffold_3_1_contigs	47973445	47973844	+	0.000	0.000	TCONS_00040128
BGTCONS_00005817	Scaffold_12_1_contigs	40783647	40784046	+	0.000	0.000	TCONS_00005817
BGTCONS_00005832	Scaffold_12_1_contigs	41789257	41789656	+	0.000	0.000	TCONS_00005832
BGTCONS_00005924	Scaffold_12_1_contigs	1157804	1158203	-	0.000	0.000	TCONS_00005924
BGTCONS_00040372	Scaffold_3_1_contigs	10674038	10674437	-	0.000	0.000	TCONS_00040372
BGTCONS_00040479	Scaffold_3_1_contigs	17245528	17245927	-	0.000	0.000	TCONS_00040479
BGTCONS_00040481	Scaffold_3_1_contigs	17257680	17258079	-	0.000	0.000	TCONS_00040481
BGTCONS_00040485	Scaffold_3_1_contigs	17595561	17595960	-	0.000	0.000	TCONS_00040485
BGTCONS_00040486	Scaffold_3_1_contigs	17773025	17773424	-	0.000	0.000	TCONS_00040486
BGTCONS_00040533	Scaffold_3_1_contigs	20429167	20429566	-	0.000	0.000	TCONS_00040533
BGTCONS_00040535	Scaffold_3_1_contigs	20443208	20443607	-	0.000	0.000	TCONS_00040535
BGTCONS_00040893	Scaffold_3_1_contigs	38300860	38301259	-	0.000	0.000	TCONS_00040893
BGTCONS_00040975	Scaffold_3_1_contigs	42539758	42540157	-	0.000	0.000	TCONS_00040975
BGTCONS_00006013	Scaffold_12_1_contigs	4449939	4450338	-	0.000	0.000	TCONS_00006013
BGTCONS_00006160	Scaffold_12_1_contigs	9583245	9583644	-	0.000	0.000	TCONS_00006160
BGTCONS_00006185	Scaffold_12_1_contigs	11140808	11141207	-	0.000	0.000	TCONS_00006185
BGTCONS_00006254	Scaffold_12_1_contigs	13682332	13682731	-	0.000	0.000	TCONS_00006254
BGTCONS_00006317	Scaffold_12_1_contigs	15550657	15551056	-	0.000	0.000	TCONS_00006317
BGTCONS_00006393	Scaffold_12_1_contigs	17621026	17621425	-	0.000	0.000	TCONS_00006393
BGTCONS_00006395	Scaffold_12_1_contigs	17689485	17689884	-	0.000	0.000	TCONS_00006395
BGTCONS_00006450	Scaffold_12_1_contigs	19919859	19920258	-	0.000	0.000	TCONS_00006450
BGTCONS_00006506	Scaffold_12_1_contigs	23271782	23272181	-	0.000	0.000	TCONS_00006506
BGTCONS_00006521	Scaffold_12_1_contigs	23987835	23988234	-	0.000	0.000	TCONS_00006521
BGTCONS_00006557	Scaffold_12_1_contigs	25346825	25347224	-	0.000	0.000	TCONS_00006557
BGTCONS_00006564	Scaffold_12_1_contigs	25501243	25501642	-	0.000	0.000	TCONS_00006564
BGTCONS_00006565	Scaffold_12_1_contigs	25520526	25520925	-	0.000	0.000	TCONS_00006565
BGTCONS_00006576	Scaffold_12_1_contigs	26078411	26078810	-	0.000	0.000	TCONS_00006576
BGTCONS_00006622	Scaffold_12_1_contigs	28403556	28403955	-	0.000	0.000	TCONS_00006622
BGTCONS_00006629	Scaffold_12_1_contigs	28409464	28409863	-	0.000	0.000	TCONS_00006629
BGTCONS_00006630	Scaffold_12_1_contigs	28448466	28448865	-	0.000	0.000	TCONS_00006630
BGTCONS_00006631	Scaffold_12_1_contigs	28497077	28497476	-	0.000	0.000	TCONS_00006631
BGTCONS_00006646	Scaffold_12_1_contigs	29886025	29886424	-	0.000	0.000	TCONS_00006646
BGTCONS_00006667	Scaffold_12_1_contigs	30492812	30493211	-	0.000	0.000	TCONS_00006667
BGTCONS_00006668	Scaffold_12_1_contigs	30514891	30515290	-	0.000	0.000	TCONS_00006668
BGTCONS_00006673	Scaffold_12_1_contigs	30599430	30599829	-	0.000	0.000	TCONS_00006673
BGTCONS_00006676	Scaffold_12_1_contigs	30677070	30677469	-	0.000	0.000	TCONS_00005532,TCONS_00006676
BGTCONS_00006726	Scaffold_12_1_contigs	32991891	32992290	-	0.000	0.000	TCONS_00006726
BGTCONS_00041073	Scaffold_3_1_contigs	48006959	48007358	-	0.000	0.000	TCONS_00041073
BGTCONS_00041082	Scaffold_3_1_contigs	48426203	48426602	-	0.000	0.000	TCONS_00041082
BGTCONS_00006807	Scaffold_12_1_contigs	37932676	37933075	-	0.000	0.000	TCONS_00006807
BGTCONS_00006810	Scaffold_12_1_contigs	38046509	38046908	-	0.000	0.000	TCONS_00006810
BGTCONS_00041154	Scaffold_40_1_contigs	1034749	1035148	-	0.000	0.000	TCONS_00041154
BGTCONS_00041156	Scaffold_40_1_contigs	1182162	1182561	-	0.000	0.000	TCONS_00041156
BGTCONS_00041171	Scaffold_41_1_contigs	451777	452176	+	0.000	0.000	TCONS_00041171
