#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_22_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_22_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_22_promoters/0.571742510729567.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_22_promoters/target.clean..pos
BGTCONS_00005943	Scaffold_12_1_contigs	1806487	1806886	-	0.000	0.000	TCONS_00005943
BGTCONS_00005980	Scaffold_12_1_contigs	3045290	3045689	-	0.000	0.000	TCONS_00005980
BGTCONS_00040340	Scaffold_3_1_contigs	9270341	9270740	-	0.000	0.000	TCONS_00040340
BGTCONS_00040368	Scaffold_3_1_contigs	10338811	10339210	-	0.000	0.000	TCONS_00040368
BGTCONS_00040547	Scaffold_3_1_contigs	20990900	20991299	-	0.000	0.000	TCONS_00040547
BGTCONS_00040549	Scaffold_3_1_contigs	21128099	21128498	-	0.000	0.000	TCONS_00040549
BGTCONS_00040564	Scaffold_3_1_contigs	21416461	21416860	-	0.000	0.000	TCONS_00040564
BGTCONS_00040569	Scaffold_3_1_contigs	21579318	21579717	-	0.000	0.000	TCONS_00040569
BGTCONS_00040581	Scaffold_3_1_contigs	22036692	22037091	-	0.000	0.000	TCONS_00040581
BGTCONS_00040631	Scaffold_3_1_contigs	24803022	24803421	-	0.000	0.000	TCONS_00040631
BGTCONS_00040872	Scaffold_3_1_contigs	37166841	37167240	-	0.000	0.000	TCONS_00040872
BGTCONS_00040907	Scaffold_3_1_contigs	39955506	39955905	-	0.000	0.000	TCONS_00040907
BGTCONS_00040921	Scaffold_3_1_contigs	40431654	40432053	-	0.000	0.000	TCONS_00040921
BGTCONS_00040922	Scaffold_3_1_contigs	40459488	40459887	-	0.000	0.000	TCONS_00040922
BGTCONS_00040937	Scaffold_3_1_contigs	40981717	40982116	-	0.000	0.000	TCONS_00040937
BGTCONS_00040983	Scaffold_3_1_contigs	43044398	43044797	-	0.000	0.000	TCONS_00040983
BGTCONS_00040989	Scaffold_3_1_contigs	43342549	43342948	-	0.000	0.000	TCONS_00040989
BGTCONS_00040996	Scaffold_3_1_contigs	43653122	43653521	-	0.000	0.000	TCONS_00040996
BGTCONS_00006010	Scaffold_12_1_contigs	4117870	4118269	-	0.000	0.000	TCONS_00006010
BGTCONS_00006124	Scaffold_12_1_contigs	8156743	8157142	-	0.000	0.000	TCONS_00006124
BGTCONS_00006271	Scaffold_12_1_contigs	14085588	14085987	-	0.000	0.000	TCONS_00006271
BGTCONS_00006376	Scaffold_12_1_contigs	17229355	17229754	-	0.000	0.000	TCONS_00006376
BGTCONS_00006419	Scaffold_12_1_contigs	18842296	18842695	-	0.000	0.000	TCONS_00006419
BGTCONS_00006460	Scaffold_12_1_contigs	20079600	20079999	-	0.000	0.000	TCONS_00006460
BGTCONS_00006461	Scaffold_12_1_contigs	20098591	20098990	-	0.000	0.000	TCONS_00006461
BGTCONS_00006477	Scaffold_12_1_contigs	21551522	21551921	-	0.000	0.000	TCONS_00006477
BGTCONS_00006636	Scaffold_12_1_contigs	28955564	28955963	-	0.000	0.000	TCONS_00006636
BGTCONS_00041022	Scaffold_3_1_contigs	45420397	45420796	-	0.000	0.000	TCONS_00041022
BGTCONS_00041050	Scaffold_3_1_contigs	47033370	47033769	-	0.000	0.000	TCONS_00041050
BGTCONS_00006854	Scaffold_12_1_contigs	39054728	39055127	-	0.000	0.000	TCONS_00006854
BGTCONS_00041199	Scaffold_41_1_contigs	272352	272751	-	0.000	0.000	TCONS_00041199
BGTCONS_00006868	Scaffold_12_1_contigs	39694775	39695174	-	0.000	0.000	TCONS_00006868
BGTCONS_00006869	Scaffold_12_1_contigs	39756219	39756618	-	0.000	0.000	TCONS_00006869
BGTCONS_00041216	Scaffold_41_1_contigs	980206	980605	-	0.000	0.000	TCONS_00041216
BGTCONS_00006952	Scaffold_12_1_contigs	43833545	43833944	-	0.000	0.000	TCONS_00006952
BGTCONS_00041289	Scaffold_43_1_contigs	255071	255470	-	0.000	0.000	TCONS_00041289
BGTCONS_00041337	Scaffold_44_1_contigs	854072	854471	-	0.000	0.000	TCONS_00041337
BGTCONS_00041384	Scaffold_45_1_contigs	117466	117865	-	0.000	0.000	TCONS_00041384
BGTCONS_00041396	Scaffold_45_1_contigs	417825	418224	-	0.000	0.000	TCONS_00041396
BGTCONS_00041402	Scaffold_45_1_contigs	578162	578561	-	0.000	0.000	TCONS_00041402
BGTCONS_00041574	Scaffold_4_1_contigs	79429	79828	+	0.000	0.000	TCONS_00041574
BGTCONS_00041829	Scaffold_4_1_contigs	12231840	12232239	+	0.000	0.000	TCONS_00041829
BGTCONS_00041887	Scaffold_4_1_contigs	13816429	13816828	+	0.000	0.000	TCONS_00041887
BGTCONS_00041946	Scaffold_4_1_contigs	16351706	16352105	+	0.000	0.000	TCONS_00041946
BGTCONS_00007076	Scaffold_13_1_contigs	3656511	3656910	+	0.000	0.000	TCONS_00007076
BGTCONS_00007147	Scaffold_13_1_contigs	5679357	5679756	+	0.000	0.000	TCONS_00007147
BGTCONS_00007148	Scaffold_13_1_contigs	5688883	5689282	+	0.000	0.000	TCONS_00007148
BGTCONS_00007250	Scaffold_13_1_contigs	8384822	8385221	+	0.000	0.000	TCONS_00007250
BGTCONS_00007401	Scaffold_13_1_contigs	13609195	13609594	+	0.000	0.000	TCONS_00007401
BGTCONS_00007418	Scaffold_13_1_contigs	14499313	14499712	+	0.000	0.000	TCONS_00007418
BGTCONS_00007440	Scaffold_13_1_contigs	15414954	15415353	+	0.000	0.000	TCONS_00007440
BGTCONS_00007508	Scaffold_13_1_contigs	17086628	17087027	+	0.000	0.000	TCONS_00007508
BGTCONS_00042026	Scaffold_4_1_contigs	19080987	19081386	+	0.000	0.000	TCONS_00042026
BGTCONS_00042027	Scaffold_4_1_contigs	19106409	19106808	+	0.000	0.000	TCONS_00042027
BGTCONS_00042029	Scaffold_4_1_contigs	19136918	19137317	+	0.000	0.000	TCONS_00042029
BGTCONS_00042030	Scaffold_4_1_contigs	19142319	19142718	+	0.000	0.000	TCONS_00042030
BGTCONS_00042031	Scaffold_4_1_contigs	19153669	19154068	+	0.000	0.000	TCONS_00042031
BGTCONS_00007717	Scaffold_13_1_contigs	23718582	23718981	+	0.000	0.000	TCONS_00007717
BGTCONS_00042067	Scaffold_4_1_contigs	20496273	20496672	+	0.000	0.000	TCONS_00042067
BGTCONS_00007741	Scaffold_13_1_contigs	24204921	24205320	+	0.000	0.000	TCONS_00007741
BGTCONS_00007745	Scaffold_13_1_contigs	24742297	24742696	+	0.000	0.000	TCONS_00007745
BGTCONS_00007764	Scaffold_13_1_contigs	25077964	25078363	+	0.000	0.000	TCONS_00007764
BGTCONS_00007776	Scaffold_13_1_contigs	25434613	25435012	+	0.000	0.000	TCONS_00007776
BGTCONS_00007800	Scaffold_13_1_contigs	26022021	26022420	+	0.000	0.000	TCONS_00007800
BGTCONS_00007852	Scaffold_13_1_contigs	27560798	27561197	+	0.000	0.000	TCONS_00007852
BGTCONS_00007882	Scaffold_13_1_contigs	28670417	28670816	+	0.000	0.000	TCONS_00007882
BGTCONS_00042215	Scaffold_4_1_contigs	26679659	26680058	+	0.000	0.000	TCONS_00042215
BGTCONS_00042221	Scaffold_4_1_contigs	26820063	26820462	+	0.000	0.000	TCONS_00042221
BGTCONS_00042260	Scaffold_4_1_contigs	28040867	28041266	+	0.000	0.000	TCONS_00042260
BGTCONS_00007963	Scaffold_13_1_contigs	31585569	31585968	+	0.000	0.000	TCONS_00007963
BGTCONS_00007975	Scaffold_13_1_contigs	31965756	31966155	+	0.000	0.000	TCONS_00007975
BGTCONS_00042302	Scaffold_4_1_contigs	29094621	29095020	+	0.000	0.000	TCONS_00042302
BGTCONS_00042341	Scaffold_4_1_contigs	30096531	30096930	+	0.000	0.000	TCONS_00042341
BGTCONS_00042346	Scaffold_4_1_contigs	30152184	30152583	+	0.000	0.000	TCONS_00042346
BGTCONS_00042359	Scaffold_4_1_contigs	30609671	30610070	+	0.000	0.000	TCONS_00042359
BGTCONS_00042434	Scaffold_4_1_contigs	33410012	33410411	+	0.000	0.000	TCONS_00042434
BGTCONS_00042533	Scaffold_4_1_contigs	36140498	36140897	+	0.000	0.000	TCONS_00042533
BGTCONS_00042568	Scaffold_4_1_contigs	37320134	37320533	+	0.000	0.000	TCONS_00042568
BGTCONS_00042786	Scaffold_4_1_contigs	44650566	44650965	+	0.000	0.000	TCONS_00042786
BGTCONS_00042788	Scaffold_4_1_contigs	44822548	44822947	+	0.000	0.000	TCONS_00042788
BGTCONS_00042855	Scaffold_4_1_contigs	47129474	47129873	+	0.000	0.000	TCONS_00042855
BGTCONS_00042893	Scaffold_4_1_contigs	49088320	49088719	+	0.000	0.000	TCONS_00042893
BGTCONS_00008012	Scaffold_13_1_contigs	33509957	33510356	+	0.000	0.000	TCONS_00008012
BGTCONS_00008047	Scaffold_13_1_contigs	34539958	34540357	+	0.000	0.000	TCONS_00008047
BGTCONS_00008115	Scaffold_13_1_contigs	37060252	37060651	+	0.000	0.000	TCONS_00008115
BGTCONS_00008222	Scaffold_13_1_contigs	41216162	41216561	+	0.000	0.000	TCONS_00008222
BGTCONS_00008235	Scaffold_13_1_contigs	41414068	41414467	+	0.000	0.000	TCONS_00008235
BGTCONS_00008252	Scaffold_13_1_contigs	41628669	41629068	+	0.000	0.000	TCONS_00008252
BGTCONS_00008379	Scaffold_13_1_contigs	3242821	3243220	-	0.000	0.000	TCONS_00008379
BGTCONS_00008404	Scaffold_13_1_contigs	4033713	4034112	-	0.000	0.000	TCONS_00008404
BGTCONS_00008549	Scaffold_13_1_contigs	8150024	8150423	-	0.000	0.000	TCONS_00008549
BGTCONS_00008615	Scaffold_13_1_contigs	11579190	11579589	-	0.000	0.000	TCONS_00008615
BGTCONS_00008662	Scaffold_13_1_contigs	13357467	13357866	-	0.000	0.000	TCONS_00008662
BGTCONS_00008669	Scaffold_13_1_contigs	13467587	13467986	-	0.000	0.000	TCONS_00008669
BGTCONS_00008703	Scaffold_13_1_contigs	14840284	14840683	-	0.000	0.000	TCONS_00008703
BGTCONS_00008730	Scaffold_13_1_contigs	16440963	16441362	-	0.000	0.000	TCONS_00008730
BGTCONS_00008759	Scaffold_13_1_contigs	17931637	17932036	-	0.000	0.000	TCONS_00008759
BGTCONS_00008800	Scaffold_13_1_contigs	18877788	18878187	-	0.000	0.000	TCONS_00008800
BGTCONS_00008850	Scaffold_13_1_contigs	20595674	20596073	-	0.000	0.000	TCONS_00008850
BGTCONS_00008851	Scaffold_13_1_contigs	20638034	20638433	-	0.000	0.000	TCONS_00008851
BGTCONS_00008869	Scaffold_13_1_contigs	21237932	21238331	-	0.000	0.000	TCONS_00008869
BGTCONS_00043202	Scaffold_4_1_contigs	11630251	11630650	-	0.000	0.000	TCONS_00043202
BGTCONS_00008945	Scaffold_13_1_contigs	23280072	23280471	-	0.000	0.000	TCONS_00008945
BGTCONS_00008979	Scaffold_13_1_contigs	24721157	24721556	-	0.000	0.000	TCONS_00008979
BGTCONS_00043416	Scaffold_4_1_contigs	20034552	20034951	-	0.000	0.000	TCONS_00043416
BGTCONS_00043427	Scaffold_4_1_contigs	20420085	20420484	-	0.000	0.000	TCONS_00043427
BGTCONS_00043473	Scaffold_4_1_contigs	22699888	22700287	-	0.000	0.000	TCONS_00043473
BGTCONS_00043504	Scaffold_4_1_contigs	23821310	23821709	-	0.000	0.000	TCONS_00043504
BGTCONS_00043525	Scaffold_4_1_contigs	24476896	24477295	-	0.000	0.000	TCONS_00043525
BGTCONS_00043590	Scaffold_4_1_contigs	26585329	26585728	-	0.000	0.000	TCONS_00043590
BGTCONS_00043653	Scaffold_4_1_contigs	29846525	29846924	-	0.000	0.000	TCONS_00043653
BGTCONS_00043671	Scaffold_4_1_contigs	30649993	30650392	-	0.000	0.000	TCONS_00043671
BGTCONS_00043676	Scaffold_4_1_contigs	30756163	30756562	-	0.000	0.000	TCONS_00043676
BGTCONS_00043759	Scaffold_4_1_contigs	34123480	34123879	-	0.000	0.000	TCONS_00043759
BGTCONS_00043765	Scaffold_4_1_contigs	34344464	34344863	-	0.000	0.000	TCONS_00043765
BGTCONS_00043887	Scaffold_4_1_contigs	38017098	38017497	-	0.000	0.000	TCONS_00043887
BGTCONS_00043912	Scaffold_4_1_contigs	38709547	38709946	-	0.000	0.000	TCONS_00043912
BGTCONS_00043961	Scaffold_4_1_contigs	40240017	40240416	-	0.000	0.000	TCONS_00043961
BGTCONS_00009156	Scaffold_13_1_contigs	31046498	31046897	-	0.000	0.000	TCONS_00009156
BGTCONS_00009160	Scaffold_13_1_contigs	31209904	31210303	-	0.000	0.000	TCONS_00009160
BGTCONS_00009187	Scaffold_13_1_contigs	32387896	32388295	-	0.000	0.000	TCONS_00009187
BGTCONS_00009280	Scaffold_13_1_contigs	35384178	35384577	-	0.000	0.000	TCONS_00009280
BGTCONS_00009314	Scaffold_13_1_contigs	36283916	36284315	-	0.000	0.000	TCONS_00009314
BGTCONS_00009338	Scaffold_13_1_contigs	37060302	37060701	-	0.000	0.000	TCONS_00008115
BGTCONS_00009413	Scaffold_13_1_contigs	39497330	39497729	-	0.000	0.000	TCONS_00009413
BGTCONS_00009440	Scaffold_13_1_contigs	40592298	40592697	-	0.000	0.000	TCONS_00009440
BGTCONS_00009452	Scaffold_13_1_contigs	41648426	41648825	-	0.000	0.000	TCONS_00009452
BGTCONS_00009559	Scaffold_14_1_contigs	2247081	2247480	+	0.000	0.000	TCONS_00010886
BGTCONS_00009568	Scaffold_14_1_contigs	2449345	2449744	+	0.000	0.000	TCONS_00009568
BGTCONS_00009596	Scaffold_14_1_contigs	3559131	3559530	+	0.000	0.000	TCONS_00009596
BGTCONS_00009636	Scaffold_14_1_contigs	4833695	4834094	+	0.000	0.000	TCONS_00009636
BGTCONS_00009651	Scaffold_14_1_contigs	5281898	5282297	+	0.000	0.000	TCONS_00009651
BGTCONS_00009750	Scaffold_14_1_contigs	8800700	8801099	+	0.000	0.000	TCONS_00009750
BGTCONS_00009817	Scaffold_14_1_contigs	10410494	10410893	+	0.000	0.000	TCONS_00009817
BGTCONS_00009840	Scaffold_14_1_contigs	10704354	10704753	+	0.000	0.000	TCONS_00009840
BGTCONS_00044243	Scaffold_4_1_contigs	48711603	48712002	-	0.000	0.000	TCONS_00044243
BGTCONS_00044245	Scaffold_4_1_contigs	48842413	48842812	-	0.000	0.000	TCONS_00044245
BGTCONS_00009963	Scaffold_14_1_contigs	15307018	15307417	+	0.000	0.000	TCONS_00009963
BGTCONS_00009965	Scaffold_14_1_contigs	15386360	15386759	+	0.000	0.000	TCONS_00009965
BGTCONS_00044347	Scaffold_51_1_contigs	687478	687877	+	0.000	0.000	TCONS_00044347
BGTCONS_00044687	Scaffold_5_1_contigs	3909493	3909892	+	0.000	0.000	TCONS_00044687
BGTCONS_00044824	Scaffold_5_1_contigs	8206581	8206980	+	0.000	0.000	TCONS_00044824
BGTCONS_00044875	Scaffold_5_1_contigs	10766880	10767279	+	0.000	0.000	TCONS_00044875
BGTCONS_00044904	Scaffold_5_1_contigs	12124042	12124441	+	0.000	0.000	TCONS_00044904
BGTCONS_00044943	Scaffold_5_1_contigs	14216024	14216423	+	0.000	0.000	TCONS_00044943
BGTCONS_00045043	Scaffold_5_1_contigs	19329638	19330037	+	0.000	0.000	TCONS_00045043
BGTCONS_00045047	Scaffold_5_1_contigs	19424013	19424412	+	0.000	0.000	TCONS_00045047
BGTCONS_00045063	Scaffold_5_1_contigs	19705767	19706166	+	0.000	0.000	TCONS_00045063
BGTCONS_00045079	Scaffold_5_1_contigs	20536121	20536520	+	0.000	0.000	TCONS_00045079
BGTCONS_00045096	Scaffold_5_1_contigs	21291921	21292320	+	0.000	0.000	TCONS_00045096
BGTCONS_00045134	Scaffold_5_1_contigs	22333659	22334058	+	0.000	0.000	TCONS_00045134
BGTCONS_00045397	Scaffold_5_1_contigs	34203922	34204321	+	0.000	0.000	TCONS_00045397
BGTCONS_00045445	Scaffold_5_1_contigs	36192098	36192497	+	0.000	0.000	TCONS_00045445
BGTCONS_00045461	Scaffold_5_1_contigs	36906621	36907020	+	0.000	0.000	TCONS_00045461
BGTCONS_00045472	Scaffold_5_1_contigs	37659885	37660284	+	0.000	0.000	TCONS_00045472
BGTCONS_00045485	Scaffold_5_1_contigs	38293279	38293678	+	0.000	0.000	TCONS_00045485
BGTCONS_00045516	Scaffold_5_1_contigs	39022417	39022816	+	0.000	0.000	TCONS_00045516
BGTCONS_00045517	Scaffold_5_1_contigs	39043516	39043915	+	0.000	0.000	TCONS_00045517
BGTCONS_00045523	Scaffold_5_1_contigs	39539752	39540151	+	0.000	0.000	TCONS_00045523
BGTCONS_00045534	Scaffold_5_1_contigs	40088779	40089178	+	0.000	0.000	TCONS_00046668
BGTCONS_00045565	Scaffold_5_1_contigs	41885821	41886220	+	0.000	0.000	TCONS_00045565
BGTCONS_00045611	Scaffold_5_1_contigs	43526038	43526437	+	0.000	0.000	TCONS_00045611
BGTCONS_00045641	Scaffold_5_1_contigs	44221097	44221496	+	0.000	0.000	TCONS_00045641
BGTCONS_00045655	Scaffold_5_1_contigs	45087727	45088126	+	0.000	0.000	TCONS_00045655
BGTCONS_00045669	Scaffold_5_1_contigs	46075383	46075782	+	0.000	0.000	TCONS_00045669
BGTCONS_00045685	Scaffold_5_1_contigs	46702933	46703332	+	0.000	0.000	TCONS_00045685
BGTCONS_00045916	Scaffold_5_1_contigs	8584059	8584458	-	0.000	0.000	TCONS_00045916
BGTCONS_00045961	Scaffold_5_1_contigs	10045205	10045604	-	0.000	0.000	TCONS_00045961
BGTCONS_00046173	Scaffold_5_1_contigs	20494785	20495184	-	0.000	0.000	TCONS_00046173
BGTCONS_00046198	Scaffold_5_1_contigs	21288864	21289263	-	0.000	0.000	TCONS_00046198
BGTCONS_00046228	Scaffold_5_1_contigs	22813744	22814143	-	0.000	0.000	TCONS_00046228
BGTCONS_00046231	Scaffold_5_1_contigs	22857713	22858112	-	0.000	0.000	TCONS_00046231
BGTCONS_00046350	Scaffold_5_1_contigs	27504044	27504443	-	0.000	0.000	TCONS_00046350
BGTCONS_00046378	Scaffold_5_1_contigs	29269762	29270161	-	0.000	0.000	TCONS_00046378
BGTCONS_00046534	Scaffold_5_1_contigs	34601463	34601862	-	0.000	0.000	TCONS_00046534
BGTCONS_00046560	Scaffold_5_1_contigs	36174911	36175310	-	0.000	0.000	TCONS_00046560
BGTCONS_00046668	Scaffold_5_1_contigs	40088629	40089028	-	0.000	0.000	TCONS_00046668
BGTCONS_00046693	Scaffold_5_1_contigs	40803563	40803962	-	0.000	0.000	TCONS_00046693
BGTCONS_00046734	Scaffold_5_1_contigs	41968566	41968965	-	0.000	0.000	TCONS_00046734
BGTCONS_00046759	Scaffold_5_1_contigs	42954330	42954729	-	0.000	0.000	TCONS_00046759
BGTCONS_00046773	Scaffold_5_1_contigs	43530905	43531304	-	0.000	0.000	TCONS_00046773
BGTCONS_00046876	Scaffold_5_1_contigs	46072365	46072764	-	0.000	0.000	TCONS_00046876
BGTCONS_00046943	Scaffold_60_1_contigs	709773	710172	+	0.000	0.000	TCONS_00046943
BGTCONS_00046975	Scaffold_61_1_contigs	100568	100967	-	0.000	0.000	TCONS_00046975
BGTCONS_00047156	Scaffold_67_1_contigs	196014	196413	-	0.000	0.000	TCONS_00047156
BGTCONS_00047401	Scaffold_6_1_contigs	7562874	7563273	+	0.000	0.000	TCONS_00047401
BGTCONS_00047470	Scaffold_6_1_contigs	9973520	9973919	+	0.000	0.000	TCONS_00047470
BGTCONS_00047549	Scaffold_6_1_contigs	12875054	12875453	+	0.000	0.000	TCONS_00047549
BGTCONS_00047567	Scaffold_6_1_contigs	14370197	14370596	+	0.000	0.000	TCONS_00047567
BGTCONS_00047594	Scaffold_6_1_contigs	15447146	15447545	+	0.000	0.000	TCONS_00047594
BGTCONS_00047647	Scaffold_6_1_contigs	17894632	17895031	+	0.000	0.000	TCONS_00047647
BGTCONS_00047721	Scaffold_6_1_contigs	20080121	20080520	+	0.000	0.000	TCONS_00047721
BGTCONS_00047726	Scaffold_6_1_contigs	20195353	20195752	+	0.000	0.000	TCONS_00047726
BGTCONS_00047749	Scaffold_6_1_contigs	20655488	20655887	+	0.000	0.000	TCONS_00047749
BGTCONS_00047754	Scaffold_6_1_contigs	20773446	20773845	+	0.000	0.000	TCONS_00047754
BGTCONS_00047791	Scaffold_6_1_contigs	21989326	21989725	+	0.000	0.000	TCONS_00047791
BGTCONS_00047855	Scaffold_6_1_contigs	23999886	24000285	+	0.000	0.000	TCONS_00047855
BGTCONS_00030036	Scaffold_22_1_contigs	7539729	7540128	+	0.000	0.000	TCONS_00030036
BGTCONS_00030059	Scaffold_22_1_contigs	8395506	8395905	+	0.000	0.000	TCONS_00030059
BGTCONS_00030181	Scaffold_22_1_contigs	13443573	13443972	+	0.000	0.000	TCONS_00030181
BGTCONS_00030230	Scaffold_22_1_contigs	15858736	15859135	+	0.000	0.000	TCONS_00030230
BGTCONS_00030425	Scaffold_22_1_contigs	25154369	25154768	+	0.000	0.000	TCONS_00030425
BGTCONS_00030449	Scaffold_22_1_contigs	26564044	26564443	+	0.000	0.000	TCONS_00030449
BGTCONS_00030473	Scaffold_22_1_contigs	27439626	27440025	+	0.000	0.000	TCONS_00030473
BGTCONS_00030488	Scaffold_22_1_contigs	27682072	27682471	+	0.000	0.000	TCONS_00030488
BGTCONS_00030512	Scaffold_22_1_contigs	29712086	29712485	+	0.000	0.000	TCONS_00030512
BGTCONS_00030577	Scaffold_22_1_contigs	33351883	33352282	+	0.000	0.000	TCONS_00030577
BGTCONS_00030672	Scaffold_22_1_contigs	862328	862727	-	0.000	0.000	TCONS_00030672
BGTCONS_00030674	Scaffold_22_1_contigs	895616	896015	-	0.000	0.000	TCONS_00030674
BGTCONS_00030676	Scaffold_22_1_contigs	971849	972248	-	0.000	0.000	TCONS_00030676
BGTCONS_00030740	Scaffold_22_1_contigs	4560890	4561289	-	0.000	0.000	TCONS_00030740
BGTCONS_00030756	Scaffold_22_1_contigs	5126469	5126868	-	0.000	0.000	TCONS_00030756
BGTCONS_00030857	Scaffold_22_1_contigs	9690470	9690869	-	0.000	0.000	TCONS_00030857
BGTCONS_00030858	Scaffold_22_1_contigs	9765462	9765861	-	0.000	0.000	TCONS_00030858
BGTCONS_00030985	Scaffold_22_1_contigs	15383927	15384326	-	0.000	0.000	TCONS_00030985
BGTCONS_00048004	Scaffold_6_1_contigs	28721033	28721432	+	0.000	0.000	TCONS_00048004
BGTCONS_00048016	Scaffold_6_1_contigs	29304182	29304581	+	0.000	0.000	TCONS_00048016
BGTCONS_00048072	Scaffold_6_1_contigs	31440919	31441318	+	0.000	0.000	TCONS_00048072
BGTCONS_00048146	Scaffold_6_1_contigs	34367165	34367564	+	0.000	0.000	TCONS_00048146
BGTCONS_00048159	Scaffold_6_1_contigs	34604184	34604583	+	0.000	0.000	TCONS_00048159
BGTCONS_00048283	Scaffold_6_1_contigs	38174782	38175181	+	0.000	0.000	TCONS_00048283
BGTCONS_00048446	Scaffold_6_1_contigs	43514260	43514659	+	0.000	0.000	TCONS_00048446
BGTCONS_00048470	Scaffold_6_1_contigs	44181304	44181703	+	0.000	0.000	TCONS_00048470
BGTCONS_00048475	Scaffold_6_1_contigs	44413752	44414151	+	0.000	0.000	TCONS_00048475
BGTCONS_00048485	Scaffold_6_1_contigs	44685666	44686065	+	0.000	0.000	TCONS_00048485
BGTCONS_00048500	Scaffold_6_1_contigs	45481348	45481747	+	0.000	0.000	TCONS_00048500
BGTCONS_00048609	Scaffold_6_1_contigs	2878483	2878882	-	0.000	0.000	TCONS_00048609
BGTCONS_00048665	Scaffold_6_1_contigs	4750847	4751246	-	0.000	0.000	TCONS_00048665
BGTCONS_00048768	Scaffold_6_1_contigs	7046917	7047316	-	0.000	0.000	TCONS_00048768
BGTCONS_00048881	Scaffold_6_1_contigs	13471671	13472070	-	0.000	0.000	TCONS_00048881
BGTCONS_00048973	Scaffold_6_1_contigs	16251620	16252019	-	0.000	0.000	TCONS_00048973
BGTCONS_00031015	Scaffold_22_1_contigs	15917630	15918029	-	0.000	0.000	TCONS_00031015
BGTCONS_00031072	Scaffold_22_1_contigs	18698585	18698984	-	0.000	0.000	TCONS_00031072
BGTCONS_00031084	Scaffold_22_1_contigs	19260169	19260568	-	0.000	0.000	TCONS_00031084
BGTCONS_00031085	Scaffold_22_1_contigs	19288436	19288835	-	0.000	0.000	TCONS_00031085
BGTCONS_00031149	Scaffold_22_1_contigs	21781020	21781419	-	0.000	0.000	TCONS_00031149
BGTCONS_00031152	Scaffold_22_1_contigs	21872464	21872863	-	0.000	0.000	TCONS_00031152
BGTCONS_00031153	Scaffold_22_1_contigs	21910306	21910705	-	0.000	0.000	TCONS_00031153
BGTCONS_00031205	Scaffold_22_1_contigs	23948133	23948532	-	0.000	0.000	TCONS_00031205
BGTCONS_00031223	Scaffold_22_1_contigs	24479974	24480373	-	0.000	0.000	TCONS_00031223
BGTCONS_00031251	Scaffold_22_1_contigs	26725082	26725481	-	0.000	0.000	TCONS_00031251
BGTCONS_00031259	Scaffold_22_1_contigs	26878172	26878571	-	0.000	0.000	TCONS_00031259
BGTCONS_00031293	Scaffold_22_1_contigs	27617759	27618158	-	0.000	0.000	TCONS_00031293
BGTCONS_00031321	Scaffold_22_1_contigs	28819820	28820219	-	0.000	0.000	TCONS_00031321
BGTCONS_00031358	Scaffold_22_1_contigs	29526442	29526841	-	0.000	0.000	TCONS_00031358
BGTCONS_00031450	Scaffold_22_1_contigs	33350143	33350542	-	0.000	0.000	TCONS_00031450
BGTCONS_00031488	Scaffold_22_1_contigs	35209895	35210294	-	0.000	0.000	TCONS_00031488
BGTCONS_00031556	Scaffold_23_1_contigs	2974253	2974652	+	0.000	0.000	TCONS_00031556
BGTCONS_00031559	Scaffold_23_1_contigs	3138311	3138710	+	0.000	0.000	TCONS_00031559
BGTCONS_00031644	Scaffold_23_1_contigs	6217968	6218367	+	0.000	0.000	TCONS_00031644
BGTCONS_00031710	Scaffold_23_1_contigs	9672964	9673363	+	0.000	0.000	TCONS_00031710
BGTCONS_00031720	Scaffold_23_1_contigs	10638640	10639039	+	0.000	0.000	TCONS_00031720
BGTCONS_00031757	Scaffold_23_1_contigs	12942540	12942939	+	0.000	0.000	TCONS_00031757
BGTCONS_00031806	Scaffold_23_1_contigs	15697723	15698122	+	0.000	0.000	TCONS_00031806
BGTCONS_00031821	Scaffold_23_1_contigs	16394290	16394689	+	0.000	0.000	TCONS_00031821
BGTCONS_00031833	Scaffold_23_1_contigs	16631211	16631610	+	0.000	0.000	TCONS_00031833
BGTCONS_00031889	Scaffold_23_1_contigs	18774136	18774535	+	0.000	0.000	TCONS_00031889
BGTCONS_00031927	Scaffold_23_1_contigs	20275853	20276252	+	0.000	0.000	TCONS_00031927
BGTCONS_00031950	Scaffold_23_1_contigs	21218427	21218826	+	0.000	0.000	TCONS_00031950
BGTCONS_00031981	Scaffold_23_1_contigs	23005441	23005840	+	0.000	0.000	TCONS_00031981
BGTCONS_00049013	Scaffold_6_1_contigs	18143414	18143813	-	0.000	0.000	TCONS_00049013
BGTCONS_00049020	Scaffold_6_1_contigs	18590513	18590912	-	0.000	0.000	TCONS_00049020
