#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_02_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_02_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_02_promoters/0.520253925657929.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_02_promoters/target.clean..pos
BGTCONS_00000728	Scaffold_10_1_contigs	23926323	23926722	+	0.000	0.000	TCONS_00000728
BGTCONS_00000842	Scaffold_10_1_contigs	29010705	29011104	+	0.000	0.000	TCONS_00000842
BGTCONS_00000853	Scaffold_10_1_contigs	29584620	29585019	+	0.000	0.000	TCONS_00000853
BGTCONS_00000887	Scaffold_10_1_contigs	30901000	30901399	+	0.000	0.000	TCONS_00000887
BGTCONS_00000909	Scaffold_10_1_contigs	32476895	32477294	+	0.000	0.000	TCONS_00000909
BGTCONS_00000910	Scaffold_10_1_contigs	32481661	32482060	+	0.000	0.000	TCONS_00000910
BGTCONS_00018007	Scaffold_17_1_contigs	6224007	6224406	-	0.000	0.000	TCONS_00018007
BGTCONS_00018104	Scaffold_17_1_contigs	9292684	9293083	-	0.000	0.000	TCONS_00018104
BGTCONS_00018114	Scaffold_17_1_contigs	9377541	9377940	-	0.000	0.000	TCONS_00018114
BGTCONS_00018206	Scaffold_17_1_contigs	12720722	12721121	-	0.000	0.000	TCONS_00018206
BGTCONS_00018209	Scaffold_17_1_contigs	12847161	12847560	-	0.000	0.000	TCONS_00018209
BGTCONS_00018241	Scaffold_17_1_contigs	14220815	14221214	-	0.000	0.000	TCONS_00018241
BGTCONS_00018302	Scaffold_17_1_contigs	16157543	16157942	-	0.000	0.000	TCONS_00018302
BGTCONS_00018303	Scaffold_17_1_contigs	16243709	16244108	-	0.000	0.000	TCONS_00018303
BGTCONS_00018310	Scaffold_17_1_contigs	16682430	16682829	-	0.000	0.000	TCONS_00018310
BGTCONS_00018330	Scaffold_17_1_contigs	17854780	17855179	-	0.000	0.000	TCONS_00018330
BGTCONS_00018385	Scaffold_17_1_contigs	19403123	19403522	-	0.000	0.000	TCONS_00018385
BGTCONS_00018389	Scaffold_17_1_contigs	19492259	19492658	-	0.000	0.000	TCONS_00018389
BGTCONS_00018404	Scaffold_17_1_contigs	19743050	19743449	-	0.000	0.000	TCONS_00018404
BGTCONS_00018414	Scaffold_17_1_contigs	20430212	20430611	-	0.000	0.000	TCONS_00018414
BGTCONS_00018446	Scaffold_17_1_contigs	22081594	22081993	-	0.000	0.000	TCONS_00018446
BGTCONS_00018452	Scaffold_17_1_contigs	22170256	22170655	-	0.000	0.000	TCONS_00018452
BGTCONS_00018473	Scaffold_17_1_contigs	22678530	22678929	-	0.000	0.000	TCONS_00017409,TCONS_00018473
BGTCONS_00018555	Scaffold_17_1_contigs	26732889	26733288	-	0.000	0.000	TCONS_00018555
BGTCONS_00018564	Scaffold_17_1_contigs	27356521	27356920	-	0.000	0.000	TCONS_00018564
BGTCONS_00018641	Scaffold_17_1_contigs	29113191	29113590	-	0.000	0.000	TCONS_00018641
BGTCONS_00018667	Scaffold_17_1_contigs	30380889	30381288	-	0.000	0.000	TCONS_00018667
BGTCONS_00018695	Scaffold_17_1_contigs	31163776	31164175	-	0.000	0.000	TCONS_00018695
BGTCONS_00018716	Scaffold_17_1_contigs	32301040	32301439	-	0.000	0.000	TCONS_00018716
BGTCONS_00018726	Scaffold_17_1_contigs	32736375	32736774	-	0.000	0.000	TCONS_00018726
BGTCONS_00018768	Scaffold_17_1_contigs	34749874	34750273	-	0.000	0.000	TCONS_00018768
BGTCONS_00018787	Scaffold_17_1_contigs	35665864	35666263	-	0.000	0.000	TCONS_00018787
BGTCONS_00018809	Scaffold_17_1_contigs	36551494	36551893	-	0.000	0.000	TCONS_00018809
BGTCONS_00018827	Scaffold_17_1_contigs	37204053	37204452	-	0.000	0.000	TCONS_00018827
BGTCONS_00053190	Scaffold_8_1_contigs	28792442	28792841	+	0.000	0.000	TCONS_00053190
BGTCONS_00053193	Scaffold_8_1_contigs	29036405	29036804	+	0.000	0.000	TCONS_00053193
BGTCONS_00053201	Scaffold_8_1_contigs	29355185	29355584	+	0.000	0.000	TCONS_00053201
BGTCONS_00053202	Scaffold_8_1_contigs	29362218	29362617	+	0.000	0.000	TCONS_00053202
BGTCONS_00053204	Scaffold_8_1_contigs	29578193	29578592	+	0.000	0.000	TCONS_00054320
BGTCONS_00053209	Scaffold_8_1_contigs	29738679	29739078	+	0.000	0.000	TCONS_00053209
BGTCONS_00053212	Scaffold_8_1_contigs	29981940	29982339	+	0.000	0.000	TCONS_00053212
BGTCONS_00053248	Scaffold_8_1_contigs	30722984	30723383	+	0.000	0.000	TCONS_00053248
BGTCONS_00053249	Scaffold_8_1_contigs	30750077	30750476	+	0.000	0.000	TCONS_00053249
BGTCONS_00053289	Scaffold_8_1_contigs	31894701	31895100	+	0.000	0.000	TCONS_00053289
BGTCONS_00018966	Scaffold_18_1_contigs	3984083	3984482	+	0.000	0.000	TCONS_00018966
BGTCONS_00053402	Scaffold_8_1_contigs	36637792	36638191	+	0.000	0.000	TCONS_00053402
BGTCONS_00053406	Scaffold_8_1_contigs	36885959	36886358	+	0.000	0.000	TCONS_00053406
BGTCONS_00053417	Scaffold_8_1_contigs	37312753	37313152	+	0.000	0.000	TCONS_00053417
BGTCONS_00053637	Scaffold_8_1_contigs	735529	735928	-	0.000	0.000	TCONS_00053637
BGTCONS_00053661	Scaffold_8_1_contigs	1620700	1621099	-	0.000	0.000	TCONS_00052486
BGTCONS_00053675	Scaffold_8_1_contigs	2230092	2230491	-	0.000	0.000	TCONS_00052504
BGTCONS_00053709	Scaffold_8_1_contigs	4032659	4033058	-	0.000	0.000	TCONS_00053709
BGTCONS_00053758	Scaffold_8_1_contigs	6337303	6337702	-	0.000	0.000	TCONS_00052660
BGTCONS_00053814	Scaffold_8_1_contigs	8300748	8301147	-	0.000	0.000	TCONS_00053814
BGTCONS_00053820	Scaffold_8_1_contigs	8507743	8508142	-	0.000	0.000	TCONS_00053820
BGTCONS_00053834	Scaffold_8_1_contigs	9315477	9315876	-	0.000	0.000	TCONS_00053834
BGTCONS_00053927	Scaffold_8_1_contigs	13845212	13845611	-	0.000	0.000	TCONS_00053927
BGTCONS_00001019	Scaffold_10_1_contigs	36148747	36149146	+	0.000	0.000	TCONS_00001019
BGTCONS_00001020	Scaffold_10_1_contigs	36184449	36184848	+	0.000	0.000	TCONS_00002189
BGTCONS_00001021	Scaffold_10_1_contigs	36232824	36233223	+	0.000	0.000	TCONS_00001021
BGTCONS_00001075	Scaffold_10_1_contigs	38008857	38009256	+	0.000	0.000	TCONS_00001075
BGTCONS_00001088	Scaffold_10_1_contigs	38384215	38384614	+	0.000	0.000	TCONS_00001088
BGTCONS_00001097	Scaffold_10_1_contigs	38744608	38745007	+	0.000	0.000	TCONS_00001097
BGTCONS_00001111	Scaffold_10_1_contigs	39175329	39175728	+	0.000	0.000	TCONS_00001111
BGTCONS_00001112	Scaffold_10_1_contigs	39190294	39190693	+	0.000	0.000	TCONS_00001112
BGTCONS_00001133	Scaffold_10_1_contigs	40056296	40056695	+	0.000	0.000	TCONS_00001133
BGTCONS_00001135	Scaffold_10_1_contigs	40078047	40078446	+	0.000	0.000	TCONS_00002307,TCONS_00001135
BGTCONS_00001144	Scaffold_10_1_contigs	40341497	40341896	+	0.000	0.000	TCONS_00001144
BGTCONS_00001175	Scaffold_10_1_contigs	41966218	41966617	+	0.000	0.000	TCONS_00002363
BGTCONS_00001228	Scaffold_10_1_contigs	593089	593488	-	0.000	0.000	TCONS_00001228
BGTCONS_00001238	Scaffold_10_1_contigs	1071402	1071801	-	0.000	0.000	TCONS_00001238
BGTCONS_00001270	Scaffold_10_1_contigs	2105716	2106115	-	0.000	0.000	TCONS_00001270
BGTCONS_00001309	Scaffold_10_1_contigs	3190575	3190974	-	0.000	0.000	TCONS_00001309
BGTCONS_00001337	Scaffold_10_1_contigs	3928858	3929257	-	0.000	0.000	TCONS_00001337
BGTCONS_00001391	Scaffold_10_1_contigs	6049438	6049837	-	0.000	0.000	TCONS_00001391
BGTCONS_00001487	Scaffold_10_1_contigs	9432552	9432951	-	0.000	0.000	TCONS_00001487
BGTCONS_00001583	Scaffold_10_1_contigs	13853546	13853945	-	0.000	0.000	TCONS_00001583
BGTCONS_00001661	Scaffold_10_1_contigs	15243829	15244228	-	0.000	0.000	TCONS_00001661
BGTCONS_00001668	Scaffold_10_1_contigs	15623542	15623941	-	0.000	0.000	TCONS_00001668
BGTCONS_00001683	Scaffold_10_1_contigs	16171021	16171420	-	0.000	0.000	TCONS_00001683
BGTCONS_00001704	Scaffold_10_1_contigs	17486052	17486451	-	0.000	0.000	TCONS_00001704
BGTCONS_00001720	Scaffold_10_1_contigs	18081522	18081921	-	0.000	0.000	TCONS_00001720
BGTCONS_00001884	Scaffold_10_1_contigs	24864905	24865304	-	0.000	0.000	TCONS_00001884
BGTCONS_00001943	Scaffold_10_1_contigs	26513219	26513618	-	0.000	0.000	TCONS_00001943
BGTCONS_00019007	Scaffold_18_1_contigs	5699997	5700396	+	0.000	0.000	TCONS_00019007
BGTCONS_00019026	Scaffold_18_1_contigs	6874696	6875095	+	0.000	0.000	TCONS_00019026
BGTCONS_00019140	Scaffold_18_1_contigs	11830065	11830464	+	0.000	0.000	TCONS_00019140
BGTCONS_00019190	Scaffold_18_1_contigs	12897617	12898016	+	0.000	0.000	TCONS_00019190
BGTCONS_00019205	Scaffold_18_1_contigs	14208812	14209211	+	0.000	0.000	TCONS_00019205
BGTCONS_00019238	Scaffold_18_1_contigs	15710554	15710953	+	0.000	0.000	TCONS_00019238
BGTCONS_00019288	Scaffold_18_1_contigs	17829609	17830008	+	0.000	0.000	TCONS_00019288
BGTCONS_00019307	Scaffold_18_1_contigs	18112832	18113231	+	0.000	0.000	TCONS_00019307
BGTCONS_00019310	Scaffold_18_1_contigs	18650166	18650565	+	0.000	0.000	TCONS_00019310
BGTCONS_00019341	Scaffold_18_1_contigs	20733254	20733653	+	0.000	0.000	TCONS_00019341
BGTCONS_00019360	Scaffold_18_1_contigs	21631169	21631568	+	0.000	0.000	TCONS_00020376
BGTCONS_00019433	Scaffold_18_1_contigs	24157237	24157636	+	0.000	0.000	TCONS_00019433
BGTCONS_00019536	Scaffold_18_1_contigs	28905689	28906088	+	0.000	0.000	TCONS_00019536
BGTCONS_00019634	Scaffold_18_1_contigs	33054070	33054469	+	0.000	0.000	TCONS_00019634
BGTCONS_00019693	Scaffold_18_1_contigs	36107071	36107470	+	0.000	0.000	TCONS_00019693
BGTCONS_00019695	Scaffold_18_1_contigs	36156030	36156429	+	0.000	0.000	TCONS_00019695
BGTCONS_00054007	Scaffold_8_1_contigs	16351498	16351897	-	0.000	0.000	TCONS_00054007
BGTCONS_00054098	Scaffold_8_1_contigs	20125705	20126104	-	0.000	0.000	TCONS_00054098
BGTCONS_00019775	Scaffold_18_1_contigs	38785335	38785734	+	0.000	0.000	TCONS_00019775
BGTCONS_00019794	Scaffold_18_1_contigs	146946	147345	-	0.000	0.000	TCONS_00019794
BGTCONS_00019795	Scaffold_18_1_contigs	167751	168150	-	0.000	0.000	TCONS_00019795
BGTCONS_00019812	Scaffold_18_1_contigs	622030	622429	-	0.000	0.000	TCONS_00019812
BGTCONS_00019832	Scaffold_18_1_contigs	1096235	1096634	-	0.000	0.000	TCONS_00019832
BGTCONS_00054220	Scaffold_8_1_contigs	25737073	25737472	-	0.000	0.000	TCONS_00054220
BGTCONS_00054222	Scaffold_8_1_contigs	25885646	25886045	-	0.000	0.000	TCONS_00054222
BGTCONS_00054289	Scaffold_8_1_contigs	28301491	28301890	-	0.000	0.000	TCONS_00054289
BGTCONS_00019972	Scaffold_18_1_contigs	5640815	5641214	-	0.000	0.000	TCONS_00019972
BGTCONS_00019976	Scaffold_18_1_contigs	5748736	5749135	-	0.000	0.000	TCONS_00019976
BGTCONS_00054302	Scaffold_8_1_contigs	29034103	29034502	-	0.000	0.000	TCONS_00054302
BGTCONS_00054317	Scaffold_8_1_contigs	29494265	29494664	-	0.000	0.000	TCONS_00054317
BGTCONS_00054320	Scaffold_8_1_contigs	29578304	29578703	-	0.000	0.000	TCONS_00054320
BGTCONS_00054322	Scaffold_8_1_contigs	29738704	29739103	-	0.000	0.000	TCONS_00053209
BGTCONS_00054366	Scaffold_8_1_contigs	31149714	31150113	-	0.000	0.000	TCONS_00054366
BGTCONS_00054371	Scaffold_8_1_contigs	31510194	31510593	-	0.000	0.000	TCONS_00054371
BGTCONS_00054449	Scaffold_8_1_contigs	35002708	35003107	-	0.000	0.000	TCONS_00054449
BGTCONS_00054509	Scaffold_8_1_contigs	36894215	36894614	-	0.000	0.000	TCONS_00054509
BGTCONS_00054517	Scaffold_8_1_contigs	37019822	37020221	-	0.000	0.000	TCONS_00054517
BGTCONS_00054534	Scaffold_8_1_contigs	37312186	37312585	-	0.000	0.000	TCONS_00054534
BGTCONS_00054626	Scaffold_8_1_contigs	40587803	40588202	-	0.000	0.000	TCONS_00054626
BGTCONS_00054634	Scaffold_8_1_contigs	40832380	40832779	-	0.000	0.000	TCONS_00054634
BGTCONS_00054654	Scaffold_8_1_contigs	42464302	42464701	-	0.000	0.000	TCONS_00054654
BGTCONS_00054655	Scaffold_8_1_contigs	42549606	42550005	-	0.000	0.000	TCONS_00054655
BGTCONS_00054669	Scaffold_8_1_contigs	43213019	43213418	-	0.000	0.000	TCONS_00054669
BGTCONS_00054698	Scaffold_8_1_contigs	45528437	45528836	-	0.000	0.000	TCONS_00054698
BGTCONS_00054701	Scaffold_8_1_contigs	45629007	45629406	-	0.000	0.000	TCONS_00054701
BGTCONS_00054702	Scaffold_8_1_contigs	45656212	45656611	-	0.000	0.000	TCONS_00054702
BGTCONS_00054869	Scaffold_9_1_contigs	1147038	1147437	+	0.000	0.000	TCONS_00054869
BGTCONS_00054870	Scaffold_9_1_contigs	1206611	1207010	+	0.000	0.000	TCONS_00054870
BGTCONS_00054900	Scaffold_9_1_contigs	2721718	2722117	+	0.000	0.000	TCONS_00054900
BGTCONS_00054902	Scaffold_9_1_contigs	2865924	2866323	+	0.000	0.000	TCONS_00054902
BGTCONS_00054903	Scaffold_9_1_contigs	2974260	2974659	+	0.000	0.000	TCONS_00054903
BGTCONS_00054926	Scaffold_9_1_contigs	3834778	3835177	+	0.000	0.000	TCONS_00054926
BGTCONS_00054962	Scaffold_9_1_contigs	5068753	5069152	+	0.000	0.000	TCONS_00056171
BGTCONS_00054992	Scaffold_9_1_contigs	6147781	6148180	+	0.000	0.000	TCONS_00054992
BGTCONS_00002010	Scaffold_10_1_contigs	29584420	29584819	-	0.000	0.000	TCONS_00000853
BGTCONS_00002032	Scaffold_10_1_contigs	30422157	30422556	-	0.000	0.000	TCONS_00002032
BGTCONS_00002034	Scaffold_10_1_contigs	30518890	30519289	-	0.000	0.000	TCONS_00002034
BGTCONS_00002100	Scaffold_10_1_contigs	32474123	32474522	-	0.000	0.000	TCONS_00002100
BGTCONS_00002169	Scaffold_10_1_contigs	35345358	35345757	-	0.000	0.000	TCONS_00002169
BGTCONS_00002189	Scaffold_10_1_contigs	36184627	36185026	-	0.000	0.000	TCONS_00002189
BGTCONS_00002213	Scaffold_10_1_contigs	37206746	37207145	-	0.000	0.000	TCONS_00002213
BGTCONS_00002307	Scaffold_10_1_contigs	40077972	40078371	-	0.000	0.000	TCONS_00002307,TCONS_00001135
BGTCONS_00002363	Scaffold_10_1_contigs	41966184	41966583	-	0.000	0.000	TCONS_00002363
BGTCONS_00002394	Scaffold_10_1_contigs	43084422	43084821	-	0.000	0.000	TCONS_00002394
BGTCONS_00002402	Scaffold_10_1_contigs	43289579	43289978	-	0.000	0.000	TCONS_00002402
BGTCONS_00002411	Scaffold_10_1_contigs	43448076	43448475	-	0.000	0.000	TCONS_00002411
BGTCONS_00002546	Scaffold_11_1_contigs	901258	901657	+	0.000	0.000	TCONS_00002546
BGTCONS_00002619	Scaffold_11_1_contigs	3607044	3607443	+	0.000	0.000	TCONS_00002619
BGTCONS_00002759	Scaffold_11_1_contigs	8114578	8114977	+	0.000	0.000	TCONS_00002759
BGTCONS_00002837	Scaffold_11_1_contigs	12968624	12969023	+	0.000	0.000	TCONS_00002837
BGTCONS_00002846	Scaffold_11_1_contigs	13215618	13216017	+	0.000	0.000	TCONS_00002846
BGTCONS_00002853	Scaffold_11_1_contigs	13612792	13613191	+	0.000	0.000	TCONS_00002853
BGTCONS_00002856	Scaffold_11_1_contigs	13807431	13807830	+	0.000	0.000	TCONS_00002856
BGTCONS_00002870	Scaffold_11_1_contigs	14491660	14492059	+	0.000	0.000	TCONS_00002870
BGTCONS_00002871	Scaffold_11_1_contigs	14540459	14540858	+	0.000	0.000	TCONS_00002871
BGTCONS_00002911	Scaffold_11_1_contigs	16176886	16177285	+	0.000	0.000	TCONS_00002911
BGTCONS_00002980	Scaffold_11_1_contigs	19565081	19565480	+	0.000	0.000	TCONS_00002980
BGTCONS_00055023	Scaffold_9_1_contigs	6670384	6670783	+	0.000	0.000	TCONS_00055023
BGTCONS_00055069	Scaffold_9_1_contigs	9065317	9065716	+	0.000	0.000	TCONS_00055069
BGTCONS_00055145	Scaffold_9_1_contigs	11554816	11555215	+	0.000	0.000	TCONS_00055145
BGTCONS_00055155	Scaffold_9_1_contigs	11864177	11864576	+	0.000	0.000	TCONS_00055155
BGTCONS_00055182	Scaffold_9_1_contigs	13243878	13244277	+	0.000	0.000	TCONS_00055182
BGTCONS_00055205	Scaffold_9_1_contigs	14067350	14067749	+	0.000	0.000	TCONS_00055205
BGTCONS_00055211	Scaffold_9_1_contigs	14220641	14221040	+	0.000	0.000	TCONS_00055211
BGTCONS_00055307	Scaffold_9_1_contigs	18121641	18122040	+	0.000	0.000	TCONS_00055307
BGTCONS_00055343	Scaffold_9_1_contigs	19372266	19372665	+	0.000	0.000	TCONS_00055343
BGTCONS_00055414	Scaffold_9_1_contigs	21283421	21283820	+	0.000	0.000	TCONS_00055414
BGTCONS_00055453	Scaffold_9_1_contigs	23083016	23083415	+	0.000	0.000	TCONS_00055453
BGTCONS_00055471	Scaffold_9_1_contigs	23533383	23533782	+	0.000	0.000	TCONS_00055471
BGTCONS_00055478	Scaffold_9_1_contigs	23756192	23756591	+	0.000	0.000	TCONS_00056677
BGTCONS_00055480	Scaffold_9_1_contigs	23775861	23776260	+	0.000	0.000	TCONS_00055480
BGTCONS_00055603	Scaffold_9_1_contigs	27932053	27932452	+	0.000	0.000	TCONS_00055603
BGTCONS_00055607	Scaffold_9_1_contigs	28008185	28008584	+	0.000	0.000	TCONS_00056777
BGTCONS_00055638	Scaffold_9_1_contigs	29221823	29222222	+	0.000	0.000	TCONS_00055638
BGTCONS_00055673	Scaffold_9_1_contigs	31121644	31122043	+	0.000	0.000	TCONS_00055673
BGTCONS_00055757	Scaffold_9_1_contigs	33661475	33661874	+	0.000	0.000	TCONS_00056927
BGTCONS_00055786	Scaffold_9_1_contigs	34341841	34342240	+	0.000	0.000	TCONS_00055786
BGTCONS_00055789	Scaffold_9_1_contigs	34493869	34494268	+	0.000	0.000	TCONS_00055789
BGTCONS_00055897	Scaffold_9_1_contigs	38291991	38292390	+	0.000	0.000	TCONS_00055897
BGTCONS_00055927	Scaffold_9_1_contigs	39733853	39734252	+	0.000	0.000	TCONS_00055927
BGTCONS_00055959	Scaffold_9_1_contigs	40667476	40667875	+	0.000	0.000	TCONS_00055959
BGTCONS_00055978	Scaffold_9_1_contigs	41647276	41647675	+	0.000	0.000	TCONS_00055978
BGTCONS_00055987	Scaffold_9_1_contigs	41951595	41951994	+	0.000	0.000	TCONS_00055987
BGTCONS_00055988	Scaffold_9_1_contigs	41960616	41961015	+	0.000	0.000	TCONS_00055988
BGTCONS_00003002	Scaffold_11_1_contigs	20170495	20170894	+	0.000	0.000	TCONS_00003002
BGTCONS_00003033	Scaffold_11_1_contigs	21957312	21957711	+	0.000	0.000	TCONS_00004052
BGTCONS_00003337	Scaffold_11_1_contigs	35552740	35553139	+	0.000	0.000	TCONS_00003337
BGTCONS_00003407	Scaffold_11_1_contigs	38732128	38732527	+	0.000	0.000	TCONS_00003407
BGTCONS_00003446	Scaffold_11_1_contigs	40042305	40042704	+	0.000	0.000	TCONS_00003446
BGTCONS_00003451	Scaffold_11_1_contigs	40326581	40326980	+	0.000	0.000	TCONS_00003451
BGTCONS_00003459	Scaffold_11_1_contigs	40471602	40472001	+	0.000	0.000	TCONS_00004459
BGTCONS_00003471	Scaffold_11_1_contigs	40832592	40832991	+	0.000	0.000	TCONS_00003471
BGTCONS_00003481	Scaffold_11_1_contigs	41288204	41288603	+	0.000	0.000	TCONS_00003481
BGTCONS_00003490	Scaffold_11_1_contigs	41860081	41860480	+	0.000	0.000	TCONS_00003490
BGTCONS_00003506	Scaffold_11_1_contigs	42446369	42446768	+	0.000	0.000	TCONS_00003506
BGTCONS_00003536	Scaffold_11_1_contigs	282648	283047	-	0.000	0.000	TCONS_00003536
BGTCONS_00003546	Scaffold_11_1_contigs	785463	785862	-	0.000	0.000	TCONS_00003546
BGTCONS_00003549	Scaffold_11_1_contigs	988013	988412	-	0.000	0.000	TCONS_00003549
BGTCONS_00003577	Scaffold_11_1_contigs	2677497	2677896	-	0.000	0.000	TCONS_00003577
BGTCONS_00003605	Scaffold_11_1_contigs	4097570	4097969	-	0.000	0.000	TCONS_00003605
BGTCONS_00003609	Scaffold_11_1_contigs	4205774	4206173	-	0.000	0.000	TCONS_00003609
BGTCONS_00003611	Scaffold_11_1_contigs	4344555	4344954	-	0.000	0.000	TCONS_00003611
BGTCONS_00003686	Scaffold_11_1_contigs	8650530	8650929	-	0.000	0.000	TCONS_00003686
BGTCONS_00003745	Scaffold_11_1_contigs	10724540	10724939	-	0.000	0.000	TCONS_00003745
BGTCONS_00056018	Scaffold_9_1_contigs	43084351	43084750	+	0.000	0.000	TCONS_00056018
BGTCONS_00056044	Scaffold_9_1_contigs	44307942	44308341	+	0.000	0.000	TCONS_00056044
BGTCONS_00056049	Scaffold_9_1_contigs	44522539	44522938	+	0.000	0.000	TCONS_00056049
BGTCONS_00056105	Scaffold_9_1_contigs	2378629	2379028	-	0.000	0.000	TCONS_00056105
BGTCONS_00056111	Scaffold_9_1_contigs	2771215	2771614	-	0.000	0.000	TCONS_00056111
BGTCONS_00056118	Scaffold_9_1_contigs	2978953	2979352	-	0.000	0.000	TCONS_00056118
BGTCONS_00056135	Scaffold_9_1_contigs	3606211	3606610	-	0.000	0.000	TCONS_00056135
BGTCONS_00056153	Scaffold_9_1_contigs	4207072	4207471	-	0.000	0.000	TCONS_00056153
BGTCONS_00056171	Scaffold_9_1_contigs	5068615	5069014	-	0.000	0.000	TCONS_00056171
BGTCONS_00056206	Scaffold_9_1_contigs	6670543	6670942	-	0.000	0.000	TCONS_00055023
BGTCONS_00056297	Scaffold_9_1_contigs	11338070	11338469	-	0.000	0.000	TCONS_00056297
BGTCONS_00056311	Scaffold_9_1_contigs	12166452	12166851	-	0.000	0.000	TCONS_00056311
BGTCONS_00056346	Scaffold_9_1_contigs	13484060	13484459	-	0.000	0.000	TCONS_00056346
BGTCONS_00056354	Scaffold_9_1_contigs	13552905	13553304	-	0.000	0.000	TCONS_00056354
BGTCONS_00056409	Scaffold_9_1_contigs	15302358	15302757	-	0.000	0.000	TCONS_00056409
BGTCONS_00056530	Scaffold_9_1_contigs	19008543	19008942	-	0.000	0.000	TCONS_00056530
BGTCONS_00056578	Scaffold_9_1_contigs	21280968	21281367	-	0.000	0.000	TCONS_00056578
BGTCONS_00056630	Scaffold_9_1_contigs	23202077	23202476	-	0.000	0.000	TCONS_00056630
BGTCONS_00056642	Scaffold_9_1_contigs	23388265	23388664	-	0.000	0.000	TCONS_00056642
BGTCONS_00056649	Scaffold_9_1_contigs	23533375	23533774	-	0.000	0.000	TCONS_00055471
BGTCONS_00056677	Scaffold_9_1_contigs	23756051	23756450	-	0.000	0.000	TCONS_00056677
BGTCONS_00056690	Scaffold_9_1_contigs	24153237	24153636	-	0.000	0.000	TCONS_00056690
BGTCONS_00056695	Scaffold_9_1_contigs	24298533	24298932	-	0.000	0.000	TCONS_00056695
BGTCONS_00056697	Scaffold_9_1_contigs	24354231	24354630	-	0.000	0.000	TCONS_00056697
BGTCONS_00056702	Scaffold_9_1_contigs	24449741	24450140	-	0.000	0.000	TCONS_00056702
BGTCONS_00056777	Scaffold_9_1_contigs	28008129	28008528	-	0.000	0.000	TCONS_00056777
BGTCONS_00056802	Scaffold_9_1_contigs	28409242	28409641	-	0.000	0.000	TCONS_00056802
BGTCONS_00056817	Scaffold_9_1_contigs	29098412	29098811	-	0.000	0.000	TCONS_00056817
BGTCONS_00056819	Scaffold_9_1_contigs	29188737	29189136	-	0.000	0.000	TCONS_00056819
BGTCONS_00056820	Scaffold_9_1_contigs	29194931	29195330	-	0.000	0.000	TCONS_00056820
BGTCONS_00056886	Scaffold_9_1_contigs	32034375	32034774	-	0.000	0.000	TCONS_00056886
BGTCONS_00056927	Scaffold_9_1_contigs	33661302	33661701	-	0.000	0.000	TCONS_00056927
BGTCONS_00056981	Scaffold_9_1_contigs	34849219	34849618	-	0.000	0.000	TCONS_00056981
BGTCONS_00004052	Scaffold_11_1_contigs	21957126	21957525	-	0.000	0.000	TCONS_00004052
BGTCONS_00004067	Scaffold_11_1_contigs	22334075	22334474	-	0.000	0.000	TCONS_00004067
BGTCONS_00004132	Scaffold_11_1_contigs	25136543	25136942	-	0.000	0.000	TCONS_00004132
BGTCONS_00004312	Scaffold_11_1_contigs	32318593	32318992	-	0.000	0.000	TCONS_00004312
BGTCONS_00004384	Scaffold_11_1_contigs	36637419	36637818	-	0.000	0.000	TCONS_00004384
BGTCONS_00004385	Scaffold_11_1_contigs	36707902	36708301	-	0.000	0.000	TCONS_00004385
BGTCONS_00004441	Scaffold_11_1_contigs	40042494	40042893	-	0.000	0.000	TCONS_00003446
BGTCONS_00004459	Scaffold_11_1_contigs	40471701	40472100	-	0.000	0.000	TCONS_00004459
BGTCONS_00004466	Scaffold_11_1_contigs	40832726	40833125	-	0.000	0.000	TCONS_00003471
BGTCONS_00004471	Scaffold_11_1_contigs	41244401	41244800	-	0.000	0.000	TCONS_00004471
BGTCONS_00004597	Scaffold_12_1_contigs	856922	857321	+	0.000	0.000	TCONS_00004597
BGTCONS_00004598	Scaffold_12_1_contigs	931677	932076	+	0.000	0.000	TCONS_00004598
BGTCONS_00004607	Scaffold_12_1_contigs	992712	993111	+	0.000	0.000	TCONS_00004607
BGTCONS_00004686	Scaffold_12_1_contigs	4368001	4368400	+	0.000	0.000	TCONS_00004686
BGTCONS_00004732	Scaffold_12_1_contigs	5522931	5523330	+	0.000	0.000	TCONS_00004732
BGTCONS_00004765	Scaffold_12_1_contigs	7003426	7003825	+	0.000	0.000	TCONS_00006078
BGTCONS_00004808	Scaffold_12_1_contigs	7912380	7912779	+	0.000	0.000	TCONS_00004808
BGTCONS_00004809	Scaffold_12_1_contigs	7915710	7916109	+	0.000	0.000	TCONS_00004809
BGTCONS_00004827	Scaffold_12_1_contigs	8719470	8719869	+	0.000	0.000	TCONS_00006139
BGTCONS_00004837	Scaffold_12_1_contigs	9196980	9197379	+	0.000	0.000	TCONS_00004837
