#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/0.82923346741973.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/target.clean..pos
BGTCONS_00053250	Scaffold_8_1_contigs	30788034	30788433	+	0.000	0.000	TCONS_00053250
BGTCONS_00018949	Scaffold_18_1_contigs	3091763	3092162	+	0.000	0.000	TCONS_00018949
BGTCONS_00018971	Scaffold_18_1_contigs	4097273	4097672	+	0.000	0.000	TCONS_00018971
BGTCONS_00018995	Scaffold_18_1_contigs	4985782	4986181	+	0.000	0.000	TCONS_00018995
BGTCONS_00018997	Scaffold_18_1_contigs	5130381	5130780	+	0.000	0.000	TCONS_00018997
BGTCONS_00053324	Scaffold_8_1_contigs	33697901	33698300	+	0.000	0.000	TCONS_00053324
BGTCONS_00053374	Scaffold_8_1_contigs	35515749	35516148	+	0.000	0.000	TCONS_00053374
BGTCONS_00053426	Scaffold_8_1_contigs	37751048	37751447	+	0.000	0.000	TCONS_00053426
BGTCONS_00053459	Scaffold_8_1_contigs	39086662	39087061	+	0.000	0.000	TCONS_00053459
BGTCONS_00053462	Scaffold_8_1_contigs	39112983	39113382	+	0.000	0.000	TCONS_00053462
BGTCONS_00053475	Scaffold_8_1_contigs	39139543	39139942	+	0.000	0.000	TCONS_00053475
BGTCONS_00053489	Scaffold_8_1_contigs	39278067	39278466	+	0.000	0.000	TCONS_00053489
BGTCONS_00053504	Scaffold_8_1_contigs	39920242	39920641	+	0.000	0.000	TCONS_00053504
BGTCONS_00053515	Scaffold_8_1_contigs	40369181	40369580	+	0.000	0.000	TCONS_00053515
BGTCONS_00053525	Scaffold_8_1_contigs	40865180	40865579	+	0.000	0.000	TCONS_00054636
BGTCONS_00053552	Scaffold_8_1_contigs	40979635	40980034	+	0.000	0.000	TCONS_00053552
BGTCONS_00053607	Scaffold_8_1_contigs	45446220	45446619	+	0.000	0.000	TCONS_00053607
BGTCONS_00053673	Scaffold_8_1_contigs	2209116	2209515	-	0.000	0.000	TCONS_00053673
BGTCONS_00053708	Scaffold_8_1_contigs	4011724	4012123	-	0.000	0.000	TCONS_00053708
BGTCONS_00053736	Scaffold_8_1_contigs	5964978	5965377	-	0.000	0.000	TCONS_00053736
BGTCONS_00053761	Scaffold_8_1_contigs	6441125	6441524	-	0.000	0.000	TCONS_00053761
BGTCONS_00053763	Scaffold_8_1_contigs	6666683	6667082	-	0.000	0.000	TCONS_00053763
BGTCONS_00053834	Scaffold_8_1_contigs	9315477	9315876	-	0.000	0.000	TCONS_00052757
BGTCONS_00053842	Scaffold_8_1_contigs	9879555	9879954	-	0.000	0.000	TCONS_00052769
BGTCONS_00053843	Scaffold_8_1_contigs	9896425	9896824	-	0.000	0.000	TCONS_00053843
BGTCONS_00053879	Scaffold_8_1_contigs	12158122	12158521	-	0.000	0.000	TCONS_00053879
BGTCONS_00053969	Scaffold_8_1_contigs	15208733	15209132	-	0.000	0.000	TCONS_00053969
BGTCONS_00001009	Scaffold_10_1_contigs	35395088	35395487	+	0.000	0.000	TCONS_00001009
BGTCONS_00001089	Scaffold_10_1_contigs	38519046	38519445	+	0.000	0.000	TCONS_00001089
BGTCONS_00001269	Scaffold_10_1_contigs	2076708	2077107	-	0.000	0.000	TCONS_00001269
BGTCONS_00001292	Scaffold_10_1_contigs	2540613	2541012	-	0.000	0.000	TCONS_00001292
BGTCONS_00001297	Scaffold_10_1_contigs	2601017	2601416	-	0.000	0.000	TCONS_00001297
BGTCONS_00001298	Scaffold_10_1_contigs	2639509	2639908	-	0.000	0.000	TCONS_00001298
BGTCONS_00001310	Scaffold_10_1_contigs	3295485	3295884	-	0.000	0.000	TCONS_00001310
BGTCONS_00001314	Scaffold_10_1_contigs	3359994	3360393	-	0.000	0.000	TCONS_00001314
BGTCONS_00001321	Scaffold_10_1_contigs	3452268	3452667	-	0.000	0.000	TCONS_00001321
BGTCONS_00001327	Scaffold_10_1_contigs	3664790	3665189	-	0.000	0.000	TCONS_00001327
BGTCONS_00001339	Scaffold_10_1_contigs	4285893	4286292	-	0.000	0.000	TCONS_00001339
BGTCONS_00001354	Scaffold_10_1_contigs	4643341	4643740	-	0.000	0.000	TCONS_00001354
BGTCONS_00001387	Scaffold_10_1_contigs	5489675	5490074	-	0.000	0.000	TCONS_00001387
BGTCONS_00001447	Scaffold_10_1_contigs	7876212	7876611	-	0.000	0.000	TCONS_00001447
BGTCONS_00001493	Scaffold_10_1_contigs	9937561	9937960	-	0.000	0.000	TCONS_00001493
BGTCONS_00001527	Scaffold_10_1_contigs	10892621	10893020	-	0.000	0.000	TCONS_00001527
BGTCONS_00001568	Scaffold_10_1_contigs	13393290	13393689	-	0.000	0.000	TCONS_00001568
BGTCONS_00001576	Scaffold_10_1_contigs	13780341	13780740	-	0.000	0.000	TCONS_00001576
BGTCONS_00001663	Scaffold_10_1_contigs	15284392	15284791	-	0.000	0.000	TCONS_00001663
BGTCONS_00001664	Scaffold_10_1_contigs	15296903	15297302	-	0.000	0.000	TCONS_00001664
BGTCONS_00001814	Scaffold_10_1_contigs	21389693	21390092	-	0.000	0.000	TCONS_00001814
BGTCONS_00001817	Scaffold_10_1_contigs	21757510	21757909	-	0.000	0.000	TCONS_00001817
BGTCONS_00001953	Scaffold_10_1_contigs	27132918	27133317	-	0.000	0.000	TCONS_00001953
BGTCONS_00001969	Scaffold_10_1_contigs	28118365	28118764	-	0.000	0.000	TCONS_00001969
BGTCONS_00001979	Scaffold_10_1_contigs	28724702	28725101	-	0.000	0.000	TCONS_00001979
BGTCONS_00019001	Scaffold_18_1_contigs	5471952	5472351	+	0.000	0.000	TCONS_00019001
BGTCONS_00019095	Scaffold_18_1_contigs	10756717	10757116	+	0.000	0.000	TCONS_00019095
BGTCONS_00019135	Scaffold_18_1_contigs	11693895	11694294	+	0.000	0.000	TCONS_00019135
BGTCONS_00019138	Scaffold_18_1_contigs	11724770	11725169	+	0.000	0.000	TCONS_00019138
BGTCONS_00019139	Scaffold_18_1_contigs	11783958	11784357	+	0.000	0.000	TCONS_00019139
BGTCONS_00019166	Scaffold_18_1_contigs	12177904	12178303	+	0.000	0.000	TCONS_00019166
BGTCONS_00019232	Scaffold_18_1_contigs	15532181	15532580	+	0.000	0.000	TCONS_00019232
BGTCONS_00019282	Scaffold_18_1_contigs	17368061	17368460	+	0.000	0.000	TCONS_00019282
BGTCONS_00019326	Scaffold_18_1_contigs	19925448	19925847	+	0.000	0.000	TCONS_00019326
BGTCONS_00019352	Scaffold_18_1_contigs	21535793	21536192	+	0.000	0.000	TCONS_00019352
BGTCONS_00019362	Scaffold_18_1_contigs	21643280	21643679	+	0.000	0.000	TCONS_00019362
BGTCONS_00019380	Scaffold_18_1_contigs	22068071	22068470	+	0.000	0.000	TCONS_00019380
BGTCONS_00019418	Scaffold_18_1_contigs	23291308	23291707	+	0.000	0.000	TCONS_00019418
BGTCONS_00019581	Scaffold_18_1_contigs	30756987	30757386	+	0.000	0.000	TCONS_00019581
BGTCONS_00019583	Scaffold_18_1_contigs	30875315	30875714	+	0.000	0.000	TCONS_00019583
BGTCONS_00019620	Scaffold_18_1_contigs	32502664	32503063	+	0.000	0.000	TCONS_00019620
BGTCONS_00019631	Scaffold_18_1_contigs	32906699	32907098	+	0.000	0.000	TCONS_00019631
BGTCONS_00019632	Scaffold_18_1_contigs	32925277	32925676	+	0.000	0.000	TCONS_00020679
BGTCONS_00019691	Scaffold_18_1_contigs	35925129	35925528	+	0.000	0.000	TCONS_00019691
BGTCONS_00019699	Scaffold_18_1_contigs	36235048	36235447	+	0.000	0.000	TCONS_00019699
BGTCONS_00054047	Scaffold_8_1_contigs	17593412	17593811	-	0.000	0.000	TCONS_00054047
BGTCONS_00054062	Scaffold_8_1_contigs	18048651	18049050	-	0.000	0.000	TCONS_00054062
BGTCONS_00019743	Scaffold_18_1_contigs	37414636	37415035	+	0.000	0.000	TCONS_00019743
BGTCONS_00019762	Scaffold_18_1_contigs	38343568	38343967	+	0.000	0.000	TCONS_00019762
BGTCONS_00019765	Scaffold_18_1_contigs	38380543	38380942	+	0.000	0.000	TCONS_00019765
BGTCONS_00019771	Scaffold_18_1_contigs	38664926	38665325	+	0.000	0.000	TCONS_00019771
BGTCONS_00019773	Scaffold_18_1_contigs	38769851	38770250	+	0.000	0.000	TCONS_00019773
BGTCONS_00019786	Scaffold_18_1_contigs	39930209	39930608	+	0.000	0.000	TCONS_00019786
BGTCONS_00054138	Scaffold_8_1_contigs	21860735	21861134	-	0.000	0.000	TCONS_00054138
BGTCONS_00019811	Scaffold_18_1_contigs	576346	576745	-	0.000	0.000	TCONS_00019811
BGTCONS_00019923	Scaffold_18_1_contigs	2701733	2702132	-	0.000	0.000	TCONS_00019923
BGTCONS_00019952	Scaffold_18_1_contigs	4319064	4319463	-	0.000	0.000	TCONS_00019952
BGTCONS_00054291	Scaffold_8_1_contigs	28404036	28404435	-	0.000	0.000	TCONS_00053186
BGTCONS_00054292	Scaffold_8_1_contigs	28468138	28468537	-	0.000	0.000	TCONS_00054292
BGTCONS_00054293	Scaffold_8_1_contigs	28508055	28508454	-	0.000	0.000	TCONS_00054293
BGTCONS_00019981	Scaffold_18_1_contigs	5992316	5992715	-	0.000	0.000	TCONS_00019981
BGTCONS_00054308	Scaffold_8_1_contigs	29217943	29218342	-	0.000	0.000	TCONS_00054308
BGTCONS_00054310	Scaffold_8_1_contigs	29238761	29239160	-	0.000	0.000	TCONS_00054310
BGTCONS_00054311	Scaffold_8_1_contigs	29273794	29274193	-	0.000	0.000	TCONS_00054311
BGTCONS_00054329	Scaffold_8_1_contigs	29972039	29972438	-	0.000	0.000	TCONS_00054329
BGTCONS_00054345	Scaffold_8_1_contigs	30379786	30380185	-	0.000	0.000	TCONS_00054345
BGTCONS_00054346	Scaffold_8_1_contigs	30393984	30394383	-	0.000	0.000	TCONS_00054346
BGTCONS_00054421	Scaffold_8_1_contigs	33641760	33642159	-	0.000	0.000	TCONS_00054421
BGTCONS_00054568	Scaffold_8_1_contigs	38611689	38612088	-	0.000	0.000	TCONS_00054568
BGTCONS_00054570	Scaffold_8_1_contigs	38618036	38618435	-	0.000	0.000	TCONS_00054570
BGTCONS_00054585	Scaffold_8_1_contigs	39086483	39086882	-	0.000	0.000	TCONS_00053459
BGTCONS_00054586	Scaffold_8_1_contigs	39113694	39114093	-	0.000	0.000	TCONS_00054586
BGTCONS_00054609	Scaffold_8_1_contigs	40058939	40059338	-	0.000	0.000	TCONS_00054609
BGTCONS_00054636	Scaffold_8_1_contigs	40865237	40865636	-	0.000	0.000	TCONS_00054636
BGTCONS_00054657	Scaffold_8_1_contigs	42606305	42606704	-	0.000	0.000	TCONS_00054657
BGTCONS_00054658	Scaffold_8_1_contigs	42759468	42759867	-	0.000	0.000	TCONS_00054658
BGTCONS_00054699	Scaffold_8_1_contigs	45547089	45547488	-	0.000	0.000	TCONS_00054699
BGTCONS_00054762	Scaffold_93_1_contigs	317076	317475	+	0.000	0.000	TCONS_00054762
BGTCONS_00054774	Scaffold_94_1_contigs	372460	372859	+	0.000	0.000	TCONS_00054774
BGTCONS_00054843	Scaffold_99_1_contigs	310404	310803	+	0.000	0.000	TCONS_00054843
BGTCONS_00054864	Scaffold_9_1_contigs	838228	838627	+	0.000	0.000	TCONS_00054864
BGTCONS_00054881	Scaffold_9_1_contigs	1982043	1982442	+	0.000	0.000	TCONS_00054881
BGTCONS_00054884	Scaffold_9_1_contigs	2133684	2134083	+	0.000	0.000	TCONS_00056091
BGTCONS_00054885	Scaffold_9_1_contigs	2164049	2164448	+	0.000	0.000	TCONS_00054885
BGTCONS_00054946	Scaffold_9_1_contigs	4719137	4719536	+	0.000	0.000	TCONS_00054946
BGTCONS_00054954	Scaffold_9_1_contigs	4900023	4900422	+	0.000	0.000	TCONS_00054954
BGTCONS_00054966	Scaffold_9_1_contigs	5166854	5167253	+	0.000	0.000	TCONS_00054966
BGTCONS_00054983	Scaffold_9_1_contigs	5986788	5987187	+	0.000	0.000	TCONS_00054983
BGTCONS_00002238	Scaffold_10_1_contigs	37989117	37989516	-	0.000	0.000	TCONS_00002238
BGTCONS_00002256	Scaffold_10_1_contigs	38645965	38646364	-	0.000	0.000	TCONS_00002256
BGTCONS_00002280	Scaffold_10_1_contigs	38949312	38949711	-	0.000	0.000	TCONS_00002280
BGTCONS_00002355	Scaffold_10_1_contigs	41829701	41830100	-	0.000	0.000	TCONS_00002355
BGTCONS_00002356	Scaffold_10_1_contigs	41844469	41844868	-	0.000	0.000	TCONS_00002356
BGTCONS_00002467	Scaffold_112_1_contigs	98952	99351	+	0.000	0.000	TCONS_00002467
BGTCONS_00002473	Scaffold_113_1_contigs	38787	39186	+	0.000	0.000	TCONS_00002473
BGTCONS_00002509	Scaffold_117_1_contigs	183063	183462	+	0.000	0.000	TCONS_00002509
BGTCONS_00002511	Scaffold_117_1_contigs	199058	199457	+	0.000	0.000	TCONS_00002511
BGTCONS_00002528	Scaffold_11_1_contigs	151322	151721	+	0.000	0.000	TCONS_00002528
BGTCONS_00002601	Scaffold_11_1_contigs	3261568	3261967	+	0.000	0.000	TCONS_00002601
BGTCONS_00002695	Scaffold_11_1_contigs	5886011	5886410	+	0.000	0.000	TCONS_00002695
BGTCONS_00002699	Scaffold_11_1_contigs	5997422	5997821	+	0.000	0.000	TCONS_00002699
BGTCONS_00002727	Scaffold_11_1_contigs	7176637	7177036	+	0.000	0.000	TCONS_00002727
BGTCONS_00002729	Scaffold_11_1_contigs	7284569	7284968	+	0.000	0.000	TCONS_00002729
BGTCONS_00002735	Scaffold_11_1_contigs	7431736	7432135	+	0.000	0.000	TCONS_00002735
BGTCONS_00002775	Scaffold_11_1_contigs	9510040	9510439	+	0.000	0.000	TCONS_00003726
BGTCONS_00002780	Scaffold_11_1_contigs	9731629	9732028	+	0.000	0.000	TCONS_00002780
BGTCONS_00002829	Scaffold_11_1_contigs	12530231	12530630	+	0.000	0.000	TCONS_00002829
BGTCONS_00002842	Scaffold_11_1_contigs	13173259	13173658	+	0.000	0.000	TCONS_00002842
BGTCONS_00002855	Scaffold_11_1_contigs	13770903	13771302	+	0.000	0.000	TCONS_00002855
BGTCONS_00002873	Scaffold_11_1_contigs	14563497	14563896	+	0.000	0.000	TCONS_00002873
BGTCONS_00002874	Scaffold_11_1_contigs	14687843	14688242	+	0.000	0.000	TCONS_00002874
BGTCONS_00002876	Scaffold_11_1_contigs	14788647	14789046	+	0.000	0.000	TCONS_00002876
BGTCONS_00002909	Scaffold_11_1_contigs	16151942	16152341	+	0.000	0.000	TCONS_00002909
BGTCONS_00002954	Scaffold_11_1_contigs	18471973	18472372	+	0.000	0.000	TCONS_00002954
BGTCONS_00002962	Scaffold_11_1_contigs	18755584	18755983	+	0.000	0.000	TCONS_00002962
BGTCONS_00002965	Scaffold_11_1_contigs	18871044	18871443	+	0.000	0.000	TCONS_00002965
BGTCONS_00055009	Scaffold_9_1_contigs	6380178	6380577	+	0.000	0.000	TCONS_00055009
BGTCONS_00055029	Scaffold_9_1_contigs	6826887	6827286	+	0.000	0.000	TCONS_00055029
BGTCONS_00055070	Scaffold_9_1_contigs	9180983	9181382	+	0.000	0.000	TCONS_00055070
BGTCONS_00055071	Scaffold_9_1_contigs	9219557	9219956	+	0.000	0.000	TCONS_00055071
BGTCONS_00055099	Scaffold_9_1_contigs	10190699	10191098	+	0.000	0.000	TCONS_00055099
BGTCONS_00055156	Scaffold_9_1_contigs	11942604	11943003	+	0.000	0.000	TCONS_00055156
BGTCONS_00055161	Scaffold_9_1_contigs	12309207	12309606	+	0.000	0.000	TCONS_00055161
BGTCONS_00055173	Scaffold_9_1_contigs	12852582	12852981	+	0.000	0.000	TCONS_00055173
BGTCONS_00055187	Scaffold_9_1_contigs	13344995	13345394	+	0.000	0.000	TCONS_00055187
BGTCONS_00055217	Scaffold_9_1_contigs	14281628	14282027	+	0.000	0.000	TCONS_00055217
BGTCONS_00055230	Scaffold_9_1_contigs	14726843	14727242	+	0.000	0.000	TCONS_00055230
BGTCONS_00055247	Scaffold_9_1_contigs	15341556	15341955	+	0.000	0.000	TCONS_00055247
BGTCONS_00055251	Scaffold_9_1_contigs	15520910	15521309	+	0.000	0.000	TCONS_00055251
BGTCONS_00055256	Scaffold_9_1_contigs	15794977	15795376	+	0.000	0.000	TCONS_00055256
BGTCONS_00055297	Scaffold_9_1_contigs	17410112	17410511	+	0.000	0.000	TCONS_00055297
BGTCONS_00055301	Scaffold_9_1_contigs	17764643	17765042	+	0.000	0.000	TCONS_00055301
BGTCONS_00055330	Scaffold_9_1_contigs	18983641	18984040	+	0.000	0.000	TCONS_00055330
BGTCONS_00055344	Scaffold_9_1_contigs	19427316	19427715	+	0.000	0.000	TCONS_00055344
BGTCONS_00055353	Scaffold_9_1_contigs	19612346	19612745	+	0.000	0.000	TCONS_00055353
BGTCONS_00055380	Scaffold_9_1_contigs	20127965	20128364	+	0.000	0.000	TCONS_00055380
BGTCONS_00055398	Scaffold_9_1_contigs	20830850	20831249	+	0.000	0.000	TCONS_00055398
BGTCONS_00055445	Scaffold_9_1_contigs	22448429	22448828	+	0.000	0.000	TCONS_00055445
BGTCONS_00055471	Scaffold_9_1_contigs	23533383	23533782	+	0.000	0.000	TCONS_00056649
BGTCONS_00055498	Scaffold_9_1_contigs	24230853	24231252	+	0.000	0.000	TCONS_00055498
BGTCONS_00055503	Scaffold_9_1_contigs	24449993	24450392	+	0.000	0.000	TCONS_00055503
BGTCONS_00055588	Scaffold_9_1_contigs	27485974	27486373	+	0.000	0.000	TCONS_00055588
BGTCONS_00055605	Scaffold_9_1_contigs	27977600	27977999	+	0.000	0.000	TCONS_00056776
BGTCONS_00055632	Scaffold_9_1_contigs	29152219	29152618	+	0.000	0.000	TCONS_00055632
BGTCONS_00055635	Scaffold_9_1_contigs	29216237	29216636	+	0.000	0.000	TCONS_00055635
BGTCONS_00055723	Scaffold_9_1_contigs	32302844	32303243	+	0.000	0.000	TCONS_00055723
BGTCONS_00055811	Scaffold_9_1_contigs	34976524	34976923	+	0.000	0.000	TCONS_00055811
BGTCONS_00055975	Scaffold_9_1_contigs	41421665	41422064	+	0.000	0.000	TCONS_00055975
BGTCONS_00055983	Scaffold_9_1_contigs	41785753	41786152	+	0.000	0.000	TCONS_00057204
BGTCONS_00003003	Scaffold_11_1_contigs	20178161	20178560	+	0.000	0.000	TCONS_00003003
BGTCONS_00003013	Scaffold_11_1_contigs	20558533	20558932	+	0.000	0.000	TCONS_00003013
BGTCONS_00003041	Scaffold_11_1_contigs	22352209	22352608	+	0.000	0.000	TCONS_00003041
BGTCONS_00003067	Scaffold_11_1_contigs	23153560	23153959	+	0.000	0.000	TCONS_00003067
BGTCONS_00003081	Scaffold_11_1_contigs	23318774	23319173	+	0.000	0.000	TCONS_00003081
BGTCONS_00003098	Scaffold_11_1_contigs	24997104	24997503	+	0.000	0.000	TCONS_00003098
BGTCONS_00003116	Scaffold_11_1_contigs	25503352	25503751	+	0.000	0.000	TCONS_00003116
BGTCONS_00003294	Scaffold_11_1_contigs	33610434	33610833	+	0.000	0.000	TCONS_00003294
BGTCONS_00003304	Scaffold_11_1_contigs	33996408	33996807	+	0.000	0.000	TCONS_00003304
BGTCONS_00003307	Scaffold_11_1_contigs	34156141	34156540	+	0.000	0.000	TCONS_00003307
BGTCONS_00003344	Scaffold_11_1_contigs	35713632	35714031	+	0.000	0.000	TCONS_00003344
BGTCONS_00003375	Scaffold_11_1_contigs	37526079	37526478	+	0.000	0.000	TCONS_00003375
BGTCONS_00003382	Scaffold_11_1_contigs	37805805	37806204	+	0.000	0.000	TCONS_00003382
BGTCONS_00003421	Scaffold_11_1_contigs	39430100	39430499	+	0.000	0.000	TCONS_00003421
BGTCONS_00003441	Scaffold_11_1_contigs	39912521	39912920	+	0.000	0.000	TCONS_00003441
BGTCONS_00003455	Scaffold_11_1_contigs	40385094	40385493	+	0.000	0.000	TCONS_00003455
BGTCONS_00003478	Scaffold_11_1_contigs	40937883	40938282	+	0.000	0.000	TCONS_00003478
BGTCONS_00003496	Scaffold_11_1_contigs	42169100	42169499	+	0.000	0.000	TCONS_00003496
BGTCONS_00003544	Scaffold_11_1_contigs	648664	649063	-	0.000	0.000	TCONS_00003544
BGTCONS_00003555	Scaffold_11_1_contigs	1404233	1404632	-	0.000	0.000	TCONS_00003555
BGTCONS_00003567	Scaffold_11_1_contigs	1971829	1972228	-	0.000	0.000	TCONS_00003567
BGTCONS_00003571	Scaffold_11_1_contigs	2095568	2095967	-	0.000	0.000	TCONS_00003571
BGTCONS_00003595	Scaffold_11_1_contigs	3215917	3216316	-	0.000	0.000	TCONS_00003595
BGTCONS_00003726	Scaffold_11_1_contigs	9509967	9510366	-	0.000	0.000	TCONS_00003726
BGTCONS_00003729	Scaffold_11_1_contigs	9637653	9638052	-	0.000	0.000	TCONS_00003729
BGTCONS_00003740	Scaffold_11_1_contigs	10488368	10488767	-	0.000	0.000	TCONS_00003740
BGTCONS_00003785	Scaffold_11_1_contigs	12577293	12577692	-	0.000	0.000	TCONS_00003785
BGTCONS_00003847	Scaffold_11_1_contigs	14688059	14688458	-	0.000	0.000	TCONS_00003847
BGTCONS_00003881	Scaffold_11_1_contigs	16361423	16361822	-	0.000	0.000	TCONS_00003881
BGTCONS_00003888	Scaffold_11_1_contigs	16817086	16817485	-	0.000	0.000	TCONS_00003888
BGTCONS_00003900	Scaffold_11_1_contigs	17143321	17143720	-	0.000	0.000	TCONS_00003900
BGTCONS_00003927	Scaffold_11_1_contigs	18493479	18493878	-	0.000	0.000	TCONS_00003927
BGTCONS_00003932	Scaffold_11_1_contigs	18648088	18648487	-	0.000	0.000	TCONS_00003932
BGTCONS_00003947	Scaffold_11_1_contigs	19311399	19311798	-	0.000	0.000	TCONS_00003947
BGTCONS_00003948	Scaffold_11_1_contigs	19323162	19323561	-	0.000	0.000	TCONS_00003948
BGTCONS_00003995	Scaffold_11_1_contigs	20491139	20491538	-	0.000	0.000	TCONS_00003995
BGTCONS_00056024	Scaffold_9_1_contigs	43364013	43364412	+	0.000	0.000	TCONS_00056024
BGTCONS_00056060	Scaffold_9_1_contigs	73231	73630	-	0.000	0.000	TCONS_00056060
BGTCONS_00056091	Scaffold_9_1_contigs	2133854	2134253	-	0.000	0.000	TCONS_00056091
BGTCONS_00056098	Scaffold_9_1_contigs	2224906	2225305	-	0.000	0.000	TCONS_00056098
BGTCONS_00056106	Scaffold_9_1_contigs	2427930	2428329	-	0.000	0.000	TCONS_00056106
BGTCONS_00056126	Scaffold_9_1_contigs	3382966	3383365	-	0.000	0.000	TCONS_00056126
BGTCONS_00056136	Scaffold_9_1_contigs	3630601	3631000	-	0.000	0.000	TCONS_00056136
BGTCONS_00056147	Scaffold_9_1_contigs	3801118	3801517	-	0.000	0.000	TCONS_00056147
BGTCONS_00056173	Scaffold_9_1_contigs	5166761	5167160	-	0.000	0.000	TCONS_00054966
BGTCONS_00056186	Scaffold_9_1_contigs	5677944	5678343	-	0.000	0.000	TCONS_00056186
BGTCONS_00056199	Scaffold_9_1_contigs	6411888	6412287	-	0.000	0.000	TCONS_00056199
BGTCONS_00056247	Scaffold_9_1_contigs	8320442	8320841	-	0.000	0.000	TCONS_00056247
BGTCONS_00056248	Scaffold_9_1_contigs	8330223	8330622	-	0.000	0.000	TCONS_00056248
BGTCONS_00056259	Scaffold_9_1_contigs	9129728	9130127	-	0.000	0.000	TCONS_00056259
BGTCONS_00056271	Scaffold_9_1_contigs	10124170	10124569	-	0.000	0.000	TCONS_00056271
BGTCONS_00056347	Scaffold_9_1_contigs	13513443	13513842	-	0.000	0.000	TCONS_00056347
BGTCONS_00056405	Scaffold_9_1_contigs	15229124	15229523	-	0.000	0.000	TCONS_00056405
BGTCONS_00056418	Scaffold_9_1_contigs	15487146	15487545	-	0.000	0.000	TCONS_00056418
BGTCONS_00056466	Scaffold_9_1_contigs	17189290	17189689	-	0.000	0.000	TCONS_00056466
BGTCONS_00056499	Scaffold_9_1_contigs	17761998	17762397	-	0.000	0.000	TCONS_00056499
BGTCONS_00056526	Scaffold_9_1_contigs	18903117	18903516	-	0.000	0.000	TCONS_00056526
BGTCONS_00056543	Scaffold_9_1_contigs	19634943	19635342	-	0.000	0.000	TCONS_00056543
BGTCONS_00056615	Scaffold_9_1_contigs	22845848	22846247	-	0.000	0.000	TCONS_00056615
BGTCONS_00056649	Scaffold_9_1_contigs	23533375	23533774	-	0.000	0.000	TCONS_00056649
BGTCONS_00056776	Scaffold_9_1_contigs	27977629	27978028	-	0.000	0.000	TCONS_00056776
BGTCONS_00056811	Scaffold_9_1_contigs	28650835	28651234	-	0.000	0.000	TCONS_00056811
BGTCONS_00056824	Scaffold_9_1_contigs	29602969	29603368	-	0.000	0.000	TCONS_00056824
BGTCONS_00056826	Scaffold_9_1_contigs	29640813	29641212	-	0.000	0.000	TCONS_00056826
BGTCONS_00056851	Scaffold_9_1_contigs	30443053	30443452	-	0.000	0.000	TCONS_00056851
BGTCONS_00056915	Scaffold_9_1_contigs	33029905	33030304	-	0.000	0.000	TCONS_00056915
BGTCONS_00056961	Scaffold_9_1_contigs	34306090	34306489	-	0.000	0.000	TCONS_00056961
BGTCONS_00056976	Scaffold_9_1_contigs	34710977	34711376	-	0.000	0.000	TCONS_00056976
BGTCONS_00056984	Scaffold_9_1_contigs	34976452	34976851	-	0.000	0.000	TCONS_00055811
BGTCONS_00004008	Scaffold_11_1_contigs	20628299	20628698	-	0.000	0.000	TCONS_00004008
BGTCONS_00004057	Scaffold_11_1_contigs	21978230	21978629	-	0.000	0.000	TCONS_00004057
BGTCONS_00004147	Scaffold_11_1_contigs	25520154	25520553	-	0.000	0.000	TCONS_00004147
BGTCONS_00004172	Scaffold_11_1_contigs	26533767	26534166	-	0.000	0.000	TCONS_00004172
BGTCONS_00004244	Scaffold_11_1_contigs	29072494	29072893	-	0.000	0.000	TCONS_00004244
BGTCONS_00004279	Scaffold_11_1_contigs	30354998	30355397	-	0.000	0.000	TCONS_00004279
BGTCONS_00004344	Scaffold_11_1_contigs	34140928	34141327	-	0.000	0.000	TCONS_00004344
BGTCONS_00004352	Scaffold_11_1_contigs	34358324	34358723	-	0.000	0.000	TCONS_00004352
BGTCONS_00004367	Scaffold_11_1_contigs	35353793	35354192	-	0.000	0.000	TCONS_00004367
BGTCONS_00004438	Scaffold_11_1_contigs	39912387	39912786	-	0.000	0.000	TCONS_00003441
BGTCONS_00004483	Scaffold_11_1_contigs	41858813	41859212	-	0.000	0.000	TCONS_00004483
BGTCONS_00004488	Scaffold_11_1_contigs	42036854	42037253	-	0.000	0.000	TCONS_00004488
BGTCONS_00004503	Scaffold_11_1_contigs	42849322	42849721	-	0.000	0.000	TCONS_00004503
BGTCONS_00004552	Scaffold_126_1_contigs	45986	46385	-	0.000	0.000	TCONS_00004552
BGTCONS_00004643	Scaffold_12_1_contigs	2322940	2323339	+	0.000	0.000	TCONS_00004643
BGTCONS_00004662	Scaffold_12_1_contigs	3566083	3566482	+	0.000	0.000	TCONS_00004662
