#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_10_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_10_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_10_promoters/0.290576249434711.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_10_promoters/target.clean..pos
BGTCONS_00004404	Scaffold_11_1_contigs	37285079	37285478	-	0.000	0.000	TCONS_00004404
BGTCONS_00004481	Scaffold_11_1_contigs	41768165	41768564	-	0.000	0.000	TCONS_00004481
BGTCONS_00004559	Scaffold_127_1_contigs	20793	21192	-	0.000	0.000	TCONS_00004559
BGTCONS_00004570	Scaffold_129_1_contigs	57650	58049	+	0.000	0.000	TCONS_00004570
BGTCONS_00004751	Scaffold_12_1_contigs	6138681	6139080	+	0.000	0.000	TCONS_00006052
BGTCONS_00004795	Scaffold_12_1_contigs	7510732	7511131	+	0.000	0.000	TCONS_00004795
BGTCONS_00004813	Scaffold_12_1_contigs	8189858	8190257	+	0.000	0.000	TCONS_00004813
BGTCONS_00004831	Scaffold_12_1_contigs	8913777	8914176	+	0.000	0.000	TCONS_00004831
BGTCONS_00004832	Scaffold_12_1_contigs	8927450	8927849	+	0.000	0.000	TCONS_00004832
BGTCONS_00004931	Scaffold_12_1_contigs	11379314	11379713	+	0.000	0.000	TCONS_00004931
BGTCONS_00057060	Scaffold_9_1_contigs	37517837	37518236	-	0.000	0.000	TCONS_00057060
BGTCONS_00057079	Scaffold_9_1_contigs	38491181	38491580	-	0.000	0.000	TCONS_00057079
BGTCONS_00057118	Scaffold_9_1_contigs	39509847	39510246	-	0.000	0.000	TCONS_00057118
BGTCONS_00057119	Scaffold_9_1_contigs	39524096	39524495	-	0.000	0.000	TCONS_00057119
BGTCONS_00057120	Scaffold_9_1_contigs	39531144	39531543	-	0.000	0.000	TCONS_00057120
BGTCONS_00057143	Scaffold_9_1_contigs	40092043	40092442	-	0.000	0.000	TCONS_00057143
BGTCONS_00057155	Scaffold_9_1_contigs	40486599	40486998	-	0.000	0.000	TCONS_00055953
BGTCONS_00057160	Scaffold_9_1_contigs	40592918	40593317	-	0.000	0.000	TCONS_00057160
BGTCONS_00057161	Scaffold_9_1_contigs	40609713	40610112	-	0.000	0.000	TCONS_00057161
BGTCONS_00057178	Scaffold_9_1_contigs	41132275	41132674	-	0.000	0.000	TCONS_00057178
BGTCONS_00057238	Scaffold_9_1_contigs	42976342	42976741	-	0.000	0.000	TCONS_00057238
BGTCONS_00057265	Scaffold_9_1_contigs	43899367	43899766	-	0.000	0.000	TCONS_00057265
BGTCONS_00005010	Scaffold_12_1_contigs	13568860	13569259	+	0.000	0.000	TCONS_00005010
BGTCONS_00005036	Scaffold_12_1_contigs	14257475	14257874	+	0.000	0.000	TCONS_00005036
BGTCONS_00005131	Scaffold_12_1_contigs	17382381	17382780	+	0.000	0.000	TCONS_00005131
BGTCONS_00005157	Scaffold_12_1_contigs	17842159	17842558	+	0.000	0.000	TCONS_00005157
BGTCONS_00005164	Scaffold_12_1_contigs	17932841	17933240	+	0.000	0.000	TCONS_00005164
BGTCONS_00005212	Scaffold_12_1_contigs	19354427	19354826	+	0.000	0.000	TCONS_00005212
BGTCONS_00005278	Scaffold_12_1_contigs	20495504	20495903	+	0.000	0.000	TCONS_00005278
BGTCONS_00005364	Scaffold_12_1_contigs	22931935	22932334	+	0.000	0.000	TCONS_00005364
BGTCONS_00005365	Scaffold_12_1_contigs	22950774	22951173	+	0.000	0.000	TCONS_00005365
BGTCONS_00005371	Scaffold_12_1_contigs	23064748	23065147	+	0.000	0.000	TCONS_00005371
BGTCONS_00005372	Scaffold_12_1_contigs	23077669	23078068	+	0.000	0.000	TCONS_00005372
BGTCONS_00005373	Scaffold_12_1_contigs	23084396	23084795	+	0.000	0.000	TCONS_00005373
BGTCONS_00005410	Scaffold_12_1_contigs	24889077	24889476	+	0.000	0.000	TCONS_00005410
BGTCONS_00005543	Scaffold_12_1_contigs	30928102	30928501	+	0.000	0.000	TCONS_00005543
BGTCONS_00005682	Scaffold_12_1_contigs	35793948	35794347	+	0.000	0.000	TCONS_00005682
BGTCONS_00040017	Scaffold_3_1_contigs	41871436	41871835	+	0.000	0.000	TCONS_00040017
BGTCONS_00040021	Scaffold_3_1_contigs	42236368	42236767	+	0.000	0.000	TCONS_00040971
BGTCONS_00005764	Scaffold_12_1_contigs	38941393	38941792	+	0.000	0.000	TCONS_00005764
BGTCONS_00005785	Scaffold_12_1_contigs	39821308	39821707	+	0.000	0.000	TCONS_00005785
BGTCONS_00040126	Scaffold_3_1_contigs	47889407	47889806	+	0.000	0.000	TCONS_00040126
BGTCONS_00040171	Scaffold_3_1_contigs	50190829	50191228	+	0.000	0.000	TCONS_00040171
BGTCONS_00040175	Scaffold_3_1_contigs	50386062	50386461	+	0.000	0.000	TCONS_00040175
BGTCONS_00040176	Scaffold_3_1_contigs	50414390	50414789	+	0.000	0.000	TCONS_00040176
BGTCONS_00005872	Scaffold_12_1_contigs	43475333	43475732	+	0.000	0.000	TCONS_00005872
BGTCONS_00040220	Scaffold_3_1_contigs	3224413	3224812	-	0.000	0.000	TCONS_00040220
BGTCONS_00040352	Scaffold_3_1_contigs	9762987	9763386	-	0.000	0.000	TCONS_00040352
BGTCONS_00040439	Scaffold_3_1_contigs	14863348	14863747	-	0.000	0.000	TCONS_00040439
BGTCONS_00040467	Scaffold_3_1_contigs	16711424	16711823	-	0.000	0.000	TCONS_00040467
BGTCONS_00040539	Scaffold_3_1_contigs	20497992	20498391	-	0.000	0.000	TCONS_00040539
BGTCONS_00040572	Scaffold_3_1_contigs	21748665	21749064	-	0.000	0.000	TCONS_00040572
BGTCONS_00040765	Scaffold_3_1_contigs	33727015	33727414	-	0.000	0.000	TCONS_00040765
BGTCONS_00040766	Scaffold_3_1_contigs	33739515	33739914	-	0.000	0.000	TCONS_00040766
BGTCONS_00040802	Scaffold_3_1_contigs	35241483	35241882	-	0.000	0.000	TCONS_00040802
BGTCONS_00040826	Scaffold_3_1_contigs	36034349	36034748	-	0.000	0.000	TCONS_00040826
BGTCONS_00040830	Scaffold_3_1_contigs	36058670	36059069	-	0.000	0.000	TCONS_00040830
BGTCONS_00040971	Scaffold_3_1_contigs	42236306	42236705	-	0.000	0.000	TCONS_00040971
BGTCONS_00040977	Scaffold_3_1_contigs	42566349	42566748	-	0.000	0.000	TCONS_00040977
BGTCONS_00040984	Scaffold_3_1_contigs	43116978	43117377	-	0.000	0.000	TCONS_00040984
BGTCONS_00006052	Scaffold_12_1_contigs	6138621	6139020	-	0.000	0.000	TCONS_00006052
BGTCONS_00006198	Scaffold_12_1_contigs	11584344	11584743	-	0.000	0.000	TCONS_00006198
BGTCONS_00006251	Scaffold_12_1_contigs	13592053	13592452	-	0.000	0.000	TCONS_00006251
BGTCONS_00006281	Scaffold_12_1_contigs	14257435	14257834	-	0.000	0.000	TCONS_00005036
BGTCONS_00006283	Scaffold_12_1_contigs	14311973	14312372	-	0.000	0.000	TCONS_00006283
BGTCONS_00006379	Scaffold_12_1_contigs	17279565	17279964	-	0.000	0.000	TCONS_00006379
BGTCONS_00006432	Scaffold_12_1_contigs	19251822	19252221	-	0.000	0.000	TCONS_00006432
BGTCONS_00006496	Scaffold_12_1_contigs	23002743	23003142	-	0.000	0.000	TCONS_00006496
BGTCONS_00006497	Scaffold_12_1_contigs	23025633	23026032	-	0.000	0.000	TCONS_00006497
BGTCONS_00006552	Scaffold_12_1_contigs	25080027	25080426	-	0.000	0.000	TCONS_00006552
BGTCONS_00006570	Scaffold_12_1_contigs	25693338	25693737	-	0.000	0.000	TCONS_00006570
BGTCONS_00006707	Scaffold_12_1_contigs	32231319	32231718	-	0.000	0.000	TCONS_00006707
BGTCONS_00041093	Scaffold_3_1_contigs	48660216	48660615	-	0.000	0.000	TCONS_00041093
BGTCONS_00041094	Scaffold_3_1_contigs	48688944	48689343	-	0.000	0.000	TCONS_00041094
BGTCONS_00041105	Scaffold_3_1_contigs	49365047	49365446	-	0.000	0.000	TCONS_00041105
BGTCONS_00006853	Scaffold_12_1_contigs	39012228	39012627	-	0.000	0.000	TCONS_00006853
BGTCONS_00006876	Scaffold_12_1_contigs	40017567	40017966	-	0.000	0.000	TCONS_00006876
BGTCONS_00006885	Scaffold_12_1_contigs	40416052	40416451	-	0.000	0.000	TCONS_00006885
BGTCONS_00006902	Scaffold_12_1_contigs	40814764	40815163	-	0.000	0.000	TCONS_00006902
BGTCONS_00041270	Scaffold_42_1_contigs	1321355	1321754	-	0.000	0.000	TCONS_00041270
BGTCONS_00041301	Scaffold_44_1_contigs	94303	94702	+	0.000	0.000	TCONS_00041301
BGTCONS_00041317	Scaffold_44_1_contigs	885514	885913	+	0.000	0.000	TCONS_00041317
BGTCONS_00041338	Scaffold_44_1_contigs	875702	876101	-	0.000	0.000	TCONS_00041338
BGTCONS_00041409	Scaffold_45_1_contigs	799586	799985	-	0.000	0.000	TCONS_00041409
BGTCONS_00041617	Scaffold_4_1_contigs	2401777	2402176	+	0.000	0.000	TCONS_00041617
BGTCONS_00041702	Scaffold_4_1_contigs	6975475	6975874	+	0.000	0.000	TCONS_00041702
BGTCONS_00041970	Scaffold_4_1_contigs	17084099	17084498	+	0.000	0.000	TCONS_00041970
BGTCONS_00041978	Scaffold_4_1_contigs	17472759	17473158	+	0.000	0.000	TCONS_00041978
BGTCONS_00041991	Scaffold_4_1_contigs	17874665	17875064	+	0.000	0.000	TCONS_00041991
BGTCONS_00007006	Scaffold_13_1_contigs	697454	697853	+	0.000	0.000	TCONS_00008320
BGTCONS_00007033	Scaffold_13_1_contigs	2267357	2267756	+	0.000	0.000	TCONS_00007033
BGTCONS_00007049	Scaffold_13_1_contigs	2712650	2713049	+	0.000	0.000	TCONS_00007049
BGTCONS_00007071	Scaffold_13_1_contigs	3436531	3436930	+	0.000	0.000	TCONS_00007071
BGTCONS_00007106	Scaffold_13_1_contigs	4439561	4439960	+	0.000	0.000	TCONS_00007106
BGTCONS_00007126	Scaffold_13_1_contigs	5114888	5115287	+	0.000	0.000	TCONS_00007126
BGTCONS_00007140	Scaffold_13_1_contigs	5506460	5506859	+	0.000	0.000	TCONS_00007140
BGTCONS_00007176	Scaffold_13_1_contigs	6181609	6182008	+	0.000	0.000	TCONS_00007176
BGTCONS_00007190	Scaffold_13_1_contigs	6905939	6906338	+	0.000	0.000	TCONS_00008495
BGTCONS_00007197	Scaffold_13_1_contigs	7027477	7027876	+	0.000	0.000	TCONS_00007197
BGTCONS_00007263	Scaffold_13_1_contigs	8667969	8668368	+	0.000	0.000	TCONS_00007263
BGTCONS_00007330	Scaffold_13_1_contigs	10878078	10878477	+	0.000	0.000	TCONS_00007330
BGTCONS_00007399	Scaffold_13_1_contigs	13582345	13582744	+	0.000	0.000	TCONS_00007399
BGTCONS_00007492	Scaffold_13_1_contigs	16605089	16605488	+	0.000	0.000	TCONS_00007492
BGTCONS_00007597	Scaffold_13_1_contigs	19553422	19553821	+	0.000	0.000	TCONS_00007597
BGTCONS_00007618	Scaffold_13_1_contigs	20266603	20267002	+	0.000	0.000	TCONS_00007618
BGTCONS_00007665	Scaffold_13_1_contigs	21642348	21642747	+	0.000	0.000	TCONS_00007665
BGTCONS_00007737	Scaffold_13_1_contigs	24090663	24091062	+	0.000	0.000	TCONS_00007737
BGTCONS_00007743	Scaffold_13_1_contigs	24229630	24230029	+	0.000	0.000	TCONS_00007743
BGTCONS_00042109	Scaffold_4_1_contigs	21813242	21813641	+	0.000	0.000	TCONS_00042109
BGTCONS_00042137	Scaffold_4_1_contigs	23411390	23411789	+	0.000	0.000	TCONS_00042137
BGTCONS_00042204	Scaffold_4_1_contigs	25890351	25890750	+	0.000	0.000	TCONS_00042204
BGTCONS_00007967	Scaffold_13_1_contigs	31846588	31846987	+	0.000	0.000	TCONS_00007967
BGTCONS_00007977	Scaffold_13_1_contigs	32006483	32006882	+	0.000	0.000	TCONS_00007977
BGTCONS_00042312	Scaffold_4_1_contigs	29445254	29445653	+	0.000	0.000	TCONS_00042312
BGTCONS_00042334	Scaffold_4_1_contigs	29974172	29974571	+	0.000	0.000	TCONS_00042334
BGTCONS_00042416	Scaffold_4_1_contigs	33082020	33082419	+	0.000	0.000	TCONS_00042416
BGTCONS_00042564	Scaffold_4_1_contigs	37236084	37236483	+	0.000	0.000	TCONS_00042564
BGTCONS_00042619	Scaffold_4_1_contigs	39181008	39181407	+	0.000	0.000	TCONS_00042619
BGTCONS_00042620	Scaffold_4_1_contigs	39203879	39204278	+	0.000	0.000	TCONS_00042620
BGTCONS_00042621	Scaffold_4_1_contigs	39228991	39229390	+	0.000	0.000	TCONS_00042621
BGTCONS_00042722	Scaffold_4_1_contigs	42594694	42595093	+	0.000	0.000	TCONS_00042722
BGTCONS_00042744	Scaffold_4_1_contigs	43116322	43116721	+	0.000	0.000	TCONS_00042744
BGTCONS_00042767	Scaffold_4_1_contigs	44046398	44046797	+	0.000	0.000	TCONS_00042767
BGTCONS_00042769	Scaffold_4_1_contigs	44105300	44105699	+	0.000	0.000	TCONS_00042769
BGTCONS_00042831	Scaffold_4_1_contigs	46305586	46305985	+	0.000	0.000	TCONS_00042831
BGTCONS_00042948	Scaffold_4_1_contigs	1986797	1987196	-	0.000	0.000	TCONS_00042948
BGTCONS_00008016	Scaffold_13_1_contigs	33715785	33716184	+	0.000	0.000	TCONS_00008016
BGTCONS_00008075	Scaffold_13_1_contigs	36109066	36109465	+	0.000	0.000	TCONS_00009301
BGTCONS_00008076	Scaffold_13_1_contigs	36165424	36165823	+	0.000	0.000	TCONS_00008076
BGTCONS_00008080	Scaffold_13_1_contigs	36360280	36360679	+	0.000	0.000	TCONS_00008080
BGTCONS_00008104	Scaffold_13_1_contigs	36912857	36913256	+	0.000	0.000	TCONS_00008104
BGTCONS_00008174	Scaffold_13_1_contigs	38901230	38901629	+	0.000	0.000	TCONS_00008174
BGTCONS_00008320	Scaffold_13_1_contigs	697298	697697	-	0.000	0.000	TCONS_00008320
BGTCONS_00008363	Scaffold_13_1_contigs	2644729	2645128	-	0.000	0.000	TCONS_00008363
BGTCONS_00008364	Scaffold_13_1_contigs	2748837	2749236	-	0.000	0.000	TCONS_00008364
BGTCONS_00008381	Scaffold_13_1_contigs	3436334	3436733	-	0.000	0.000	TCONS_00007071
BGTCONS_00008398	Scaffold_13_1_contigs	3847982	3848381	-	0.000	0.000	TCONS_00008398
BGTCONS_00008442	Scaffold_13_1_contigs	5319385	5319784	-	0.000	0.000	TCONS_00008442
BGTCONS_00008495	Scaffold_13_1_contigs	6906129	6906528	-	0.000	0.000	TCONS_00008495
BGTCONS_00008546	Scaffold_13_1_contigs	8023407	8023806	-	0.000	0.000	TCONS_00008546
BGTCONS_00043037	Scaffold_4_1_contigs	5524839	5525238	-	0.000	0.000	TCONS_00043037
BGTCONS_00043045	Scaffold_4_1_contigs	5710600	5710999	-	0.000	0.000	TCONS_00043045
BGTCONS_00008754	Scaffold_13_1_contigs	17551180	17551579	-	0.000	0.000	TCONS_00008754
BGTCONS_00043130	Scaffold_4_1_contigs	8798662	8799061	-	0.000	0.000	TCONS_00043130
BGTCONS_00043158	Scaffold_4_1_contigs	10004435	10004834	-	0.000	0.000	TCONS_00043158
BGTCONS_00043180	Scaffold_4_1_contigs	10928869	10929268	-	0.000	0.000	TCONS_00043180
BGTCONS_00043190	Scaffold_4_1_contigs	11426468	11426867	-	0.000	0.000	TCONS_00043190
BGTCONS_00008889	Scaffold_13_1_contigs	21641854	21642253	-	0.000	0.000	TCONS_00008889
BGTCONS_00043214	Scaffold_4_1_contigs	12630152	12630551	-	0.000	0.000	TCONS_00043214
BGTCONS_00043248	Scaffold_4_1_contigs	13579941	13580340	-	0.000	0.000	TCONS_00043248
BGTCONS_00043281	Scaffold_4_1_contigs	15301832	15302231	-	0.000	0.000	TCONS_00043281
BGTCONS_00008962	Scaffold_13_1_contigs	23986134	23986533	-	0.000	0.000	TCONS_00008962
BGTCONS_00008963	Scaffold_13_1_contigs	24021583	24021982	-	0.000	0.000	TCONS_00008963
BGTCONS_00043321	Scaffold_4_1_contigs	16679979	16680378	-	0.000	0.000	TCONS_00043321
BGTCONS_00043322	Scaffold_4_1_contigs	16730642	16731041	-	0.000	0.000	TCONS_00043322
BGTCONS_00043550	Scaffold_4_1_contigs	25254999	25255398	-	0.000	0.000	TCONS_00043550
BGTCONS_00043572	Scaffold_4_1_contigs	25918204	25918603	-	0.000	0.000	TCONS_00043572
BGTCONS_00043668	Scaffold_4_1_contigs	30518544	30518943	-	0.000	0.000	TCONS_00043668
BGTCONS_00043741	Scaffold_4_1_contigs	33081838	33082237	-	0.000	0.000	TCONS_00042416
BGTCONS_00043758	Scaffold_4_1_contigs	34118389	34118788	-	0.000	0.000	TCONS_00043758
BGTCONS_00043772	Scaffold_4_1_contigs	34832455	34832854	-	0.000	0.000	TCONS_00043772
BGTCONS_00043777	Scaffold_4_1_contigs	34951362	34951761	-	0.000	0.000	TCONS_00043777
BGTCONS_00043824	Scaffold_4_1_contigs	36141034	36141433	-	0.000	0.000	TCONS_00043824
BGTCONS_00043878	Scaffold_4_1_contigs	37842495	37842894	-	0.000	0.000	TCONS_00043878
BGTCONS_00043936	Scaffold_4_1_contigs	39109025	39109424	-	0.000	0.000	TCONS_00043936
BGTCONS_00043943	Scaffold_4_1_contigs	39358474	39358873	-	0.000	0.000	TCONS_00043943
BGTCONS_00043958	Scaffold_4_1_contigs	39958871	39959270	-	0.000	0.000	TCONS_00043958
BGTCONS_00043960	Scaffold_4_1_contigs	40124277	40124676	-	0.000	0.000	TCONS_00043960
BGTCONS_00009066	Scaffold_13_1_contigs	28240633	28241032	-	0.000	0.000	TCONS_00009066
BGTCONS_00009081	Scaffold_13_1_contigs	28740509	28740908	-	0.000	0.000	TCONS_00009081
BGTCONS_00009146	Scaffold_13_1_contigs	30587308	30587707	-	0.000	0.000	TCONS_00009146
BGTCONS_00009179	Scaffold_13_1_contigs	32006655	32007054	-	0.000	0.000	TCONS_00007977
BGTCONS_00009287	Scaffold_13_1_contigs	35559635	35560034	-	0.000	0.000	TCONS_00009287
BGTCONS_00009301	Scaffold_13_1_contigs	36109063	36109462	-	0.000	0.000	TCONS_00009301
BGTCONS_00009304	Scaffold_13_1_contigs	36165388	36165787	-	0.000	0.000	TCONS_00008076
BGTCONS_00009348	Scaffold_13_1_contigs	37619493	37619892	-	0.000	0.000	TCONS_00009348
BGTCONS_00009352	Scaffold_13_1_contigs	37749112	37749511	-	0.000	0.000	TCONS_00009352
BGTCONS_00009381	Scaffold_13_1_contigs	38510610	38511009	-	0.000	0.000	TCONS_00009381
BGTCONS_00009396	Scaffold_13_1_contigs	38840559	38840958	-	0.000	0.000	TCONS_00009396
BGTCONS_00009397	Scaffold_13_1_contigs	38901132	38901531	-	0.000	0.000	TCONS_00008174
BGTCONS_00009538	Scaffold_14_1_contigs	1460354	1460753	+	0.000	0.000	TCONS_00009538
BGTCONS_00009551	Scaffold_14_1_contigs	1982526	1982925	+	0.000	0.000	TCONS_00009551
BGTCONS_00009627	Scaffold_14_1_contigs	4317365	4317764	+	0.000	0.000	TCONS_00009627
BGTCONS_00009633	Scaffold_14_1_contigs	4666642	4667041	+	0.000	0.000	TCONS_00009633
BGTCONS_00009654	Scaffold_14_1_contigs	5447321	5447720	+	0.000	0.000	TCONS_00009654
BGTCONS_00009689	Scaffold_14_1_contigs	6920640	6921039	+	0.000	0.000	TCONS_00009689
BGTCONS_00044008	Scaffold_4_1_contigs	41347646	41348045	-	0.000	0.000	TCONS_00044008
BGTCONS_00044033	Scaffold_4_1_contigs	41887000	41887399	-	0.000	0.000	TCONS_00044033
BGTCONS_00044034	Scaffold_4_1_contigs	41895314	41895713	-	0.000	0.000	TCONS_00044034
BGTCONS_00044035	Scaffold_4_1_contigs	41906829	41907228	-	0.000	0.000	TCONS_00044035
BGTCONS_00044046	Scaffold_4_1_contigs	42617786	42618185	-	0.000	0.000	TCONS_00044046
BGTCONS_00009746	Scaffold_14_1_contigs	8598013	8598412	+	0.000	0.000	TCONS_00009746
BGTCONS_00044098	Scaffold_4_1_contigs	44046586	44046985	-	0.000	0.000	TCONS_00042767
BGTCONS_00009781	Scaffold_14_1_contigs	9407367	9407766	+	0.000	0.000	TCONS_00009781
BGTCONS_00044128	Scaffold_4_1_contigs	45600906	45601305	-	0.000	0.000	TCONS_00044128
BGTCONS_00044148	Scaffold_4_1_contigs	46494096	46494495	-	0.000	0.000	TCONS_00044148
BGTCONS_00044169	Scaffold_4_1_contigs	46877345	46877744	-	0.000	0.000	TCONS_00044169
BGTCONS_00044178	Scaffold_4_1_contigs	47037919	47038318	-	0.000	0.000	TCONS_00044178
BGTCONS_00044185	Scaffold_4_1_contigs	47220294	47220693	-	0.000	0.000	TCONS_00044185
BGTCONS_00009905	Scaffold_14_1_contigs	12770428	12770827	+	0.000	0.000	TCONS_00009905
BGTCONS_00009908	Scaffold_14_1_contigs	12865226	12865625	+	0.000	0.000	TCONS_00009908
BGTCONS_00009919	Scaffold_14_1_contigs	13299197	13299596	+	0.000	0.000	TCONS_00009919
BGTCONS_00044303	Scaffold_50_1_contigs	445666	446065	+	0.000	0.000	TCONS_00044303
BGTCONS_00044320	Scaffold_50_1_contigs	559813	560212	-	0.000	0.000	TCONS_00044320
BGTCONS_00044361	Scaffold_51_1_contigs	174358	174757	-	0.000	0.000	TCONS_00044361
BGTCONS_00044757	Scaffold_5_1_contigs	6256187	6256586	+	0.000	0.000	TCONS_00044757
BGTCONS_00044917	Scaffold_5_1_contigs	13132809	13133208	+	0.000	0.000	TCONS_00044917
BGTCONS_00044933	Scaffold_5_1_contigs	13805993	13806392	+	0.000	0.000	TCONS_00044933
BGTCONS_00044934	Scaffold_5_1_contigs	13811092	13811491	+	0.000	0.000	TCONS_00044934
BGTCONS_00044972	Scaffold_5_1_contigs	15456981	15457380	+	0.000	0.000	TCONS_00044972
BGTCONS_00044992	Scaffold_5_1_contigs	16566482	16566881	+	0.000	0.000	TCONS_00044992
BGTCONS_00045150	Scaffold_5_1_contigs	22652258	22652657	+	0.000	0.000	TCONS_00045150
BGTCONS_00045290	Scaffold_5_1_contigs	28760010	28760409	+	0.000	0.000	TCONS_00045290
BGTCONS_00045360	Scaffold_5_1_contigs	32672659	32673058	+	0.000	0.000	TCONS_00045360
BGTCONS_00045407	Scaffold_5_1_contigs	34336276	34336675	+	0.000	0.000	TCONS_00045407
BGTCONS_00045439	Scaffold_5_1_contigs	35353991	35354390	+	0.000	0.000	TCONS_00045439
BGTCONS_00045462	Scaffold_5_1_contigs	36929375	36929774	+	0.000	0.000	TCONS_00045462
BGTCONS_00045471	Scaffold_5_1_contigs	37610631	37611030	+	0.000	0.000	TCONS_00045471
BGTCONS_00045555	Scaffold_5_1_contigs	41298303	41298702	+	0.000	0.000	TCONS_00045555
BGTCONS_00045582	Scaffold_5_1_contigs	42401612	42402011	+	0.000	0.000	TCONS_00045582
BGTCONS_00045601	Scaffold_5_1_contigs	43131296	43131695	+	0.000	0.000	TCONS_00045601
BGTCONS_00045613	Scaffold_5_1_contigs	43670947	43671346	+	0.000	0.000	TCONS_00045613
BGTCONS_00045663	Scaffold_5_1_contigs	45322643	45323042	+	0.000	0.000	TCONS_00045663
BGTCONS_00045672	Scaffold_5_1_contigs	46178198	46178597	+	0.000	0.000	TCONS_00046880
BGTCONS_00045675	Scaffold_5_1_contigs	46395336	46395735	+	0.000	0.000	TCONS_00045675
BGTCONS_00045676	Scaffold_5_1_contigs	46398290	46398689	+	0.000	0.000	TCONS_00045676
BGTCONS_00045727	Scaffold_5_1_contigs	1078947	1079346	-	0.000	0.000	TCONS_00045727
BGTCONS_00045833	Scaffold_5_1_contigs	5459918	5460317	-	0.000	0.000	TCONS_00045833
BGTCONS_00045852	Scaffold_5_1_contigs	6256462	6256861	-	0.000	0.000	TCONS_00045852
BGTCONS_00045856	Scaffold_5_1_contigs	6411492	6411891	-	0.000	0.000	TCONS_00045856
BGTCONS_00045937	Scaffold_5_1_contigs	9005651	9006050	-	0.000	0.000	TCONS_00045937
BGTCONS_00045956	Scaffold_5_1_contigs	9988914	9989313	-	0.000	0.000	TCONS_00045956
BGTCONS_00046000	Scaffold_5_1_contigs	11931521	11931920	-	0.000	0.000	TCONS_00046000
BGTCONS_00046047	Scaffold_5_1_contigs	13507540	13507939	-	0.000	0.000	TCONS_00046047
BGTCONS_00046055	Scaffold_5_1_contigs	13800679	13801078	-	0.000	0.000	TCONS_00046055
BGTCONS_00046056	Scaffold_5_1_contigs	13803172	13803571	-	0.000	0.000	TCONS_00046056
BGTCONS_00046074	Scaffold_5_1_contigs	14657669	14658068	-	0.000	0.000	TCONS_00046074
BGTCONS_00046107	Scaffold_5_1_contigs	15693949	15694348	-	0.000	0.000	TCONS_00046107
BGTCONS_00046122	Scaffold_5_1_contigs	16570477	16570876	-	0.000	0.000	TCONS_00046122
BGTCONS_00046123	Scaffold_5_1_contigs	16598056	16598455	-	0.000	0.000	TCONS_00046123
BGTCONS_00046138	Scaffold_5_1_contigs	18458116	18458515	-	0.000	0.000	TCONS_00046138
BGTCONS_00046159	Scaffold_5_1_contigs	19877347	19877746	-	0.000	0.000	TCONS_00046159
BGTCONS_00046162	Scaffold_5_1_contigs	20156430	20156829	-	0.000	0.000	TCONS_00046162
BGTCONS_00046196	Scaffold_5_1_contigs	21276547	21276946	-	0.000	0.000	TCONS_00046196
BGTCONS_00046224	Scaffold_5_1_contigs	22585103	22585502	-	0.000	0.000	TCONS_00046224
BGTCONS_00046262	Scaffold_5_1_contigs	23807209	23807608	-	0.000	0.000	TCONS_00046262
BGTCONS_00046364	Scaffold_5_1_contigs	27925446	27925845	-	0.000	0.000	TCONS_00046364
BGTCONS_00046374	Scaffold_5_1_contigs	28803985	28804384	-	0.000	0.000	TCONS_00046374
BGTCONS_00046515	Scaffold_5_1_contigs	33630002	33630401	-	0.000	0.000	TCONS_00046515
BGTCONS_00046743	Scaffold_5_1_contigs	42238443	42238842	-	0.000	0.000	TCONS_00046743
BGTCONS_00046762	Scaffold_5_1_contigs	43131134	43131533	-	0.000	0.000	TCONS_00045601
BGTCONS_00046779	Scaffold_5_1_contigs	43670951	43671350	-	0.000	0.000	TCONS_00045613
BGTCONS_00046845	Scaffold_5_1_contigs	44375869	44376268	-	0.000	0.000	TCONS_00046845
BGTCONS_00046880	Scaffold_5_1_contigs	46178101	46178500	-	0.000	0.000	TCONS_00046880
BGTCONS_00046926	Scaffold_5_1_contigs	47955904	47956303	-	0.000	0.000	TCONS_00046926
BGTCONS_00046933	Scaffold_60_1_contigs	65191	65590	+	0.000	0.000	TCONS_00046933
BGTCONS_00047036	Scaffold_62_1_contigs	720208	720607	-	0.000	0.000	TCONS_00047036
BGTCONS_00047112	Scaffold_65_1_contigs	448664	449063	-	0.000	0.000	TCONS_00047112
BGTCONS_00047298	Scaffold_6_1_contigs	3976894	3977293	+	0.000	0.000	TCONS_00047298
BGTCONS_00047333	Scaffold_6_1_contigs	5048085	5048484	+	0.000	0.000	TCONS_00047333
BGTCONS_00047352	Scaffold_6_1_contigs	5547155	5547554	+	0.000	0.000	TCONS_00047352
