#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_04_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_04_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_04_promoters/0.244968096100823.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_04_promoters/target.clean..pos
BGTCONS_00046518	Scaffold_5_1_contigs	33715746	33716145	-	0.000	0.000	TCONS_00046518
BGTCONS_00046595	Scaffold_5_1_contigs	37969459	37969858	-	0.000	0.000	TCONS_00045480
BGTCONS_00046654	Scaffold_5_1_contigs	39689145	39689544	-	0.000	0.000	TCONS_00046654
BGTCONS_00046655	Scaffold_5_1_contigs	39706796	39707195	-	0.000	0.000	TCONS_00046655
BGTCONS_00047077	Scaffold_64_1_contigs	280286	280685	+	0.000	0.000	TCONS_00047077
BGTCONS_00047085	Scaffold_64_1_contigs	302449	302848	-	0.000	0.000	TCONS_00047085
BGTCONS_00047116	Scaffold_65_1_contigs	600474	600873	-	0.000	0.000	TCONS_00047116
BGTCONS_00047219	Scaffold_6_1_contigs	945479	945878	+	0.000	0.000	TCONS_00047219
BGTCONS_00047283	Scaffold_6_1_contigs	3253131	3253530	+	0.000	0.000	TCONS_00047283
BGTCONS_00047290	Scaffold_6_1_contigs	3599698	3600097	+	0.000	0.000	TCONS_00047290
BGTCONS_00047510	Scaffold_6_1_contigs	11790973	11791372	+	0.000	0.000	TCONS_00047510
BGTCONS_00047573	Scaffold_6_1_contigs	14544891	14545290	+	0.000	0.000	TCONS_00047573
BGTCONS_00047692	Scaffold_6_1_contigs	19543718	19544117	+	0.000	0.000	TCONS_00047692
BGTCONS_00047883	Scaffold_6_1_contigs	24636903	24637302	+	0.000	0.000	TCONS_00047883
BGTCONS_00047924	Scaffold_6_1_contigs	26125298	26125697	+	0.000	0.000	TCONS_00047924
BGTCONS_00047936	Scaffold_6_1_contigs	26557710	26558109	+	0.000	0.000	TCONS_00047936
BGTCONS_00047937	Scaffold_6_1_contigs	26596641	26597040	+	0.000	0.000	TCONS_00047937
BGTCONS_00047943	Scaffold_6_1_contigs	26659651	26660050	+	0.000	0.000	TCONS_00047943
BGTCONS_00047944	Scaffold_6_1_contigs	26679960	26680359	+	0.000	0.000	TCONS_00047944
BGTCONS_00047984	Scaffold_6_1_contigs	28062215	28062614	+	0.000	0.000	TCONS_00047984
BGTCONS_00030160	Scaffold_22_1_contigs	13043122	13043521	+	0.000	0.000	TCONS_00030160
BGTCONS_00030161	Scaffold_22_1_contigs	13059898	13060297	+	0.000	0.000	TCONS_00030161
BGTCONS_00030209	Scaffold_22_1_contigs	15039133	15039532	+	0.000	0.000	TCONS_00030209
BGTCONS_00030250	Scaffold_22_1_contigs	16970817	16971216	+	0.000	0.000	TCONS_00030250
BGTCONS_00030258	Scaffold_22_1_contigs	17489040	17489439	+	0.000	0.000	TCONS_00030258
BGTCONS_00030284	Scaffold_22_1_contigs	18328171	18328570	+	0.000	0.000	TCONS_00030284
BGTCONS_00030327	Scaffold_22_1_contigs	19770963	19771362	+	0.000	0.000	TCONS_00030327
BGTCONS_00030419	Scaffold_22_1_contigs	24998481	24998880	+	0.000	0.000	TCONS_00030419
BGTCONS_00030500	Scaffold_22_1_contigs	29087237	29087636	+	0.000	0.000	TCONS_00030500
BGTCONS_00030620	Scaffold_22_1_contigs	34658335	34658734	+	0.000	0.000	TCONS_00030620
BGTCONS_00030837	Scaffold_22_1_contigs	8650091	8650490	-	0.000	0.000	TCONS_00030837
BGTCONS_00030870	Scaffold_22_1_contigs	10337365	10337764	-	0.000	0.000	TCONS_00030870
BGTCONS_00030871	Scaffold_22_1_contigs	10401322	10401721	-	0.000	0.000	TCONS_00030871
BGTCONS_00030918	Scaffold_22_1_contigs	11879107	11879506	-	0.000	0.000	TCONS_00030918
BGTCONS_00030926	Scaffold_22_1_contigs	12325048	12325447	-	0.000	0.000	TCONS_00030926
BGTCONS_00030935	Scaffold_22_1_contigs	13218975	13219374	-	0.000	0.000	TCONS_00030935
BGTCONS_00048000	Scaffold_6_1_contigs	28413684	28414083	+	0.000	0.000	TCONS_00048000
BGTCONS_00048101	Scaffold_6_1_contigs	32586293	32586692	+	0.000	0.000	TCONS_00048101
BGTCONS_00048163	Scaffold_6_1_contigs	34685993	34686392	+	0.000	0.000	TCONS_00048163
BGTCONS_00048306	Scaffold_6_1_contigs	38606129	38606528	+	0.000	0.000	TCONS_00048306
BGTCONS_00048431	Scaffold_6_1_contigs	43143877	43144276	+	0.000	0.000	TCONS_00048431
BGTCONS_00048547	Scaffold_6_1_contigs	690183	690582	-	0.000	0.000	TCONS_00048547
BGTCONS_00048583	Scaffold_6_1_contigs	1982739	1983138	-	0.000	0.000	TCONS_00048583
BGTCONS_00048777	Scaffold_6_1_contigs	7800425	7800824	-	0.000	0.000	TCONS_00048777
BGTCONS_00048787	Scaffold_6_1_contigs	8331914	8332313	-	0.000	0.000	TCONS_00048787
BGTCONS_00048841	Scaffold_6_1_contigs	11790685	11791084	-	0.000	0.000	TCONS_00048841
BGTCONS_00048878	Scaffold_6_1_contigs	13395317	13395716	-	0.000	0.000	TCONS_00048878
BGTCONS_00048894	Scaffold_6_1_contigs	13917710	13918109	-	0.000	0.000	TCONS_00048894
BGTCONS_00048975	Scaffold_6_1_contigs	16670200	16670599	-	0.000	0.000	TCONS_00048975
BGTCONS_00031256	Scaffold_22_1_contigs	26808157	26808556	-	0.000	0.000	TCONS_00031256
BGTCONS_00031287	Scaffold_22_1_contigs	27364110	27364509	-	0.000	0.000	TCONS_00031287
BGTCONS_00031400	Scaffold_22_1_contigs	30918938	30919337	-	0.000	0.000	TCONS_00031400
BGTCONS_00031701	Scaffold_23_1_contigs	9152665	9153064	+	0.000	0.000	TCONS_00031701
BGTCONS_00031702	Scaffold_23_1_contigs	9188331	9188730	+	0.000	0.000	TCONS_00031702
BGTCONS_00031941	Scaffold_23_1_contigs	20801820	20802219	+	0.000	0.000	TCONS_00031941
BGTCONS_00049017	Scaffold_6_1_contigs	18457875	18458274	-	0.000	0.000	TCONS_00049017
BGTCONS_00049041	Scaffold_6_1_contigs	18945404	18945803	-	0.000	0.000	TCONS_00049041
BGTCONS_00049042	Scaffold_6_1_contigs	18960821	18961220	-	0.000	0.000	TCONS_00049042
BGTCONS_00049057	Scaffold_6_1_contigs	19405384	19405783	-	0.000	0.000	TCONS_00049057
BGTCONS_00049059	Scaffold_6_1_contigs	19471671	19472070	-	0.000	0.000	TCONS_00049059
BGTCONS_00049079	Scaffold_6_1_contigs	20506058	20506457	-	0.000	0.000	TCONS_00049079
BGTCONS_00049298	Scaffold_6_1_contigs	28127850	28128249	-	0.000	0.000	TCONS_00049298
BGTCONS_00049328	Scaffold_6_1_contigs	29381544	29381943	-	0.000	0.000	TCONS_00049328
BGTCONS_00049433	Scaffold_6_1_contigs	32586252	32586651	-	0.000	0.000	TCONS_00048101
BGTCONS_00049471	Scaffold_6_1_contigs	34352323	34352722	-	0.000	0.000	TCONS_00049471
BGTCONS_00049504	Scaffold_6_1_contigs	35231557	35231956	-	0.000	0.000	TCONS_00049504
BGTCONS_00049505	Scaffold_6_1_contigs	35245533	35245932	-	0.000	0.000	TCONS_00049505
BGTCONS_00049546	Scaffold_6_1_contigs	36747017	36747416	-	0.000	0.000	TCONS_00049546
BGTCONS_00049556	Scaffold_6_1_contigs	37280925	37281324	-	0.000	0.000	TCONS_00049556
BGTCONS_00049668	Scaffold_6_1_contigs	40743530	40743929	-	0.000	0.000	TCONS_00049668
BGTCONS_00049676	Scaffold_6_1_contigs	41200659	41201058	-	0.000	0.000	TCONS_00049676
BGTCONS_00049762	Scaffold_6_1_contigs	44979476	44979875	-	0.000	0.000	TCONS_00049762
BGTCONS_00049783	Scaffold_6_1_contigs	45783779	45784178	-	0.000	0.000	TCONS_00049783
BGTCONS_00049834	Scaffold_71_1_contigs	588	987	+	0.000	0.000	TCONS_00049834
BGTCONS_00032084	Scaffold_23_1_contigs	28639235	28639634	+	0.000	0.000	TCONS_00032084
BGTCONS_00032279	Scaffold_23_1_contigs	6039179	6039578	-	0.000	0.000	TCONS_00032279
BGTCONS_00032343	Scaffold_23_1_contigs	8724404	8724803	-	0.000	0.000	TCONS_00032343
BGTCONS_00032347	Scaffold_23_1_contigs	8858945	8859344	-	0.000	0.000	TCONS_00032347
BGTCONS_00032540	Scaffold_23_1_contigs	18600109	18600508	-	0.000	0.000	TCONS_00032540
BGTCONS_00032552	Scaffold_23_1_contigs	19907869	19908268	-	0.000	0.000	TCONS_00032552
BGTCONS_00032566	Scaffold_23_1_contigs	20946577	20946976	-	0.000	0.000	TCONS_00032566
BGTCONS_00032735	Scaffold_24_1_contigs	2159620	2160019	+	0.000	0.000	TCONS_00032735
BGTCONS_00032840	Scaffold_24_1_contigs	6091595	6091994	+	0.000	0.000	TCONS_00032840
BGTCONS_00032888	Scaffold_24_1_contigs	7812113	7812512	+	0.000	0.000	TCONS_00032888
BGTCONS_00032903	Scaffold_24_1_contigs	8742237	8742636	+	0.000	0.000	TCONS_00032903
BGTCONS_00033130	Scaffold_24_1_contigs	21442566	21442965	+	0.000	0.000	TCONS_00033130
BGTCONS_00033131	Scaffold_24_1_contigs	21450600	21450999	+	0.000	0.000	TCONS_00033131
BGTCONS_00033321	Scaffold_24_1_contigs	7231745	7232144	-	0.000	0.000	TCONS_00033321
BGTCONS_00033337	Scaffold_24_1_contigs	7843566	7843965	-	0.000	0.000	TCONS_00033337
BGTCONS_00033345	Scaffold_24_1_contigs	8002779	8003178	-	0.000	0.000	TCONS_00033345
BGTCONS_00033349	Scaffold_24_1_contigs	8070788	8071187	-	0.000	0.000	TCONS_00033349
BGTCONS_00033373	Scaffold_24_1_contigs	8741553	8741952	-	0.000	0.000	TCONS_00033373
BGTCONS_00033799	Scaffold_25_1_contigs	4924394	4924793	+	0.000	0.000	TCONS_00033799
BGTCONS_00033998	Scaffold_25_1_contigs	12034364	12034763	+	0.000	0.000	TCONS_00033998
BGTCONS_00034000	Scaffold_25_1_contigs	12169935	12170334	+	0.000	0.000	TCONS_00034000
BGTCONS_00034260	Scaffold_25_1_contigs	8365175	8365574	-	0.000	0.000	TCONS_00034260
BGTCONS_00034502	Scaffold_26_1_contigs	5905971	5906370	+	0.000	0.000	TCONS_00034502
BGTCONS_00034953	Scaffold_27_1_contigs	761450	761849	+	0.000	0.000	TCONS_00034953
BGTCONS_00035106	Scaffold_27_1_contigs	4746508	4746907	+	0.000	0.000	TCONS_00035106
BGTCONS_00035117	Scaffold_27_1_contigs	5222234	5222633	+	0.000	0.000	TCONS_00035117
BGTCONS_00035272	Scaffold_27_1_contigs	1088215	1088614	-	0.000	0.000	TCONS_00035272
BGTCONS_00035292	Scaffold_27_1_contigs	2165333	2165732	-	0.000	0.000	TCONS_00035292
BGTCONS_00036072	Scaffold_2_1_contigs	7573617	7574016	+	0.000	0.000	TCONS_00036072
BGTCONS_00036208	Scaffold_2_1_contigs	11727068	11727467	+	0.000	0.000	TCONS_00036208
BGTCONS_00036565	Scaffold_2_1_contigs	29017565	29017964	+	0.000	0.000	TCONS_00036565
BGTCONS_00036638	Scaffold_2_1_contigs	31604350	31604749	+	0.000	0.000	TCONS_00036638
BGTCONS_00036673	Scaffold_2_1_contigs	32839564	32839963	+	0.000	0.000	TCONS_00036673
BGTCONS_00036711	Scaffold_2_1_contigs	34375277	34375676	+	0.000	0.000	TCONS_00036711
BGTCONS_00036737	Scaffold_2_1_contigs	37190655	37191054	+	0.000	0.000	TCONS_00036737
BGTCONS_00036862	Scaffold_2_1_contigs	41738395	41738794	+	0.000	0.000	TCONS_00036862
BGTCONS_00036884	Scaffold_2_1_contigs	42664305	42664704	+	0.000	0.000	TCONS_00036884
BGTCONS_00037282	Scaffold_2_1_contigs	9681736	9682135	-	0.000	0.000	TCONS_00037282
BGTCONS_00037301	Scaffold_2_1_contigs	10167451	10167850	-	0.000	0.000	TCONS_00037301
BGTCONS_00037303	Scaffold_2_1_contigs	10189974	10190373	-	0.000	0.000	TCONS_00037303
BGTCONS_00037361	Scaffold_2_1_contigs	12598050	12598449	-	0.000	0.000	TCONS_00037361
BGTCONS_00037398	Scaffold_2_1_contigs	13658744	13659143	-	0.000	0.000	TCONS_00037398
BGTCONS_00037540	Scaffold_2_1_contigs	20755131	20755530	-	0.000	0.000	TCONS_00037540
BGTCONS_00037541	Scaffold_2_1_contigs	20855070	20855469	-	0.000	0.000	TCONS_00037541
BGTCONS_00037581	Scaffold_2_1_contigs	22737461	22737860	-	0.000	0.000	TCONS_00037581
BGTCONS_00037618	Scaffold_2_1_contigs	24602740	24603139	-	0.000	0.000	TCONS_00037618
BGTCONS_00037728	Scaffold_2_1_contigs	28341836	28342235	-	0.000	0.000	TCONS_00037728
BGTCONS_00037790	Scaffold_2_1_contigs	31942017	31942416	-	0.000	0.000	TCONS_00037790
BGTCONS_00020097	Scaffold_18_1_contigs	11254176	11254575	-	0.000	0.000	TCONS_00020097
BGTCONS_00020235	Scaffold_18_1_contigs	16628513	16628912	-	0.000	0.000	TCONS_00020235
BGTCONS_00020320	Scaffold_18_1_contigs	19633779	19634178	-	0.000	0.000	TCONS_00019320
BGTCONS_00020360	Scaffold_18_1_contigs	21226588	21226987	-	0.000	0.000	TCONS_00020360
BGTCONS_00020533	Scaffold_18_1_contigs	27289455	27289854	-	0.000	0.000	TCONS_00020533
BGTCONS_00020535	Scaffold_18_1_contigs	27302328	27302727	-	0.000	0.000	TCONS_00020535
BGTCONS_00020866	Scaffold_19_1_contigs	1889919	1890318	+	0.000	0.000	TCONS_00020866
BGTCONS_00020878	Scaffold_19_1_contigs	2324894	2325293	+	0.000	0.000	TCONS_00020878
BGTCONS_00020950	Scaffold_19_1_contigs	4989773	4990172	+	0.000	0.000	TCONS_00020950
BGTCONS_00020980	Scaffold_19_1_contigs	6769136	6769535	+	0.000	0.000	TCONS_00020980
BGTCONS_00038028	Scaffold_2_1_contigs	42665205	42665604	-	0.000	0.000	TCONS_00038028
BGTCONS_00038029	Scaffold_2_1_contigs	42725400	42725799	-	0.000	0.000	TCONS_00038029
BGTCONS_00038030	Scaffold_2_1_contigs	42804640	42805039	-	0.000	0.000	TCONS_00038030
BGTCONS_00038080	Scaffold_2_1_contigs	44890080	44890479	-	0.000	0.000	TCONS_00038080
BGTCONS_00038693	Scaffold_33_1_contigs	25916	26315	-	0.000	0.000	TCONS_00038693
BGTCONS_00038715	Scaffold_33_1_contigs	776241	776640	-	0.000	0.000	TCONS_00038715
BGTCONS_00038779	Scaffold_34_1_contigs	311891	312290	+	0.000	0.000	TCONS_00038779
BGTCONS_00021093	Scaffold_19_1_contigs	12373434	12373833	+	0.000	0.000	TCONS_00021093
BGTCONS_00021122	Scaffold_19_1_contigs	13384349	13384748	+	0.000	0.000	TCONS_00021122
BGTCONS_00021403	Scaffold_19_1_contigs	24858086	24858485	+	0.000	0.000	TCONS_00021403
BGTCONS_00021511	Scaffold_19_1_contigs	27975083	27975482	+	0.000	0.000	TCONS_00021511
BGTCONS_00021514	Scaffold_19_1_contigs	28075377	28075776	+	0.000	0.000	TCONS_00021514
BGTCONS_00021515	Scaffold_19_1_contigs	28084683	28085082	+	0.000	0.000	TCONS_00021515
BGTCONS_00021516	Scaffold_19_1_contigs	28085771	28086170	+	0.000	0.000	TCONS_00021516
BGTCONS_00021527	Scaffold_19_1_contigs	28524815	28525214	+	0.000	0.000	TCONS_00021527
BGTCONS_00021536	Scaffold_19_1_contigs	28825165	28825564	+	0.000	0.000	TCONS_00021536
BGTCONS_00021541	Scaffold_19_1_contigs	28858914	28859313	+	0.000	0.000	TCONS_00021541
BGTCONS_00021570	Scaffold_19_1_contigs	30162610	30163009	+	0.000	0.000	TCONS_00021570
BGTCONS_00021659	Scaffold_19_1_contigs	32642544	32642943	+	0.000	0.000	TCONS_00021659
BGTCONS_00021661	Scaffold_19_1_contigs	32661449	32661848	+	0.000	0.000	TCONS_00021661
BGTCONS_00021796	Scaffold_19_1_contigs	37851693	37852092	+	0.000	0.000	TCONS_00021796
BGTCONS_00021834	Scaffold_19_1_contigs	39435652	39436051	+	0.000	0.000	TCONS_00021834
BGTCONS_00039213	Scaffold_3_1_contigs	2117536	2117935	+	0.000	0.000	TCONS_00039213
BGTCONS_00039260	Scaffold_3_1_contigs	3914383	3914782	+	0.000	0.000	TCONS_00039260
BGTCONS_00039346	Scaffold_3_1_contigs	9570251	9570650	+	0.000	0.000	TCONS_00039346
BGTCONS_00039451	Scaffold_3_1_contigs	15918018	15918417	+	0.000	0.000	TCONS_00039451
BGTCONS_00039482	Scaffold_3_1_contigs	17159680	17160079	+	0.000	0.000	TCONS_00039482
BGTCONS_00039895	Scaffold_3_1_contigs	38508442	38508841	+	0.000	0.000	TCONS_00039895
BGTCONS_00022100	Scaffold_19_1_contigs	9721715	9722114	-	0.000	0.000	TCONS_00022100
BGTCONS_00022205	Scaffold_19_1_contigs	12861510	12861909	-	0.000	0.000	TCONS_00022205
BGTCONS_00022206	Scaffold_19_1_contigs	12888035	12888434	-	0.000	0.000	TCONS_00022206
BGTCONS_00022235	Scaffold_19_1_contigs	13568067	13568466	-	0.000	0.000	TCONS_00022235
BGTCONS_00022274	Scaffold_19_1_contigs	15548525	15548924	-	0.000	0.000	TCONS_00022274
BGTCONS_00022275	Scaffold_19_1_contigs	15617128	15617527	-	0.000	0.000	TCONS_00022275
BGTCONS_00022295	Scaffold_19_1_contigs	16766450	16766849	-	0.000	0.000	TCONS_00022295
BGTCONS_00022323	Scaffold_19_1_contigs	17605744	17606143	-	0.000	0.000	TCONS_00022323
BGTCONS_00022442	Scaffold_19_1_contigs	21543328	21543727	-	0.000	0.000	TCONS_00022442
BGTCONS_00022456	Scaffold_19_1_contigs	21788271	21788670	-	0.000	0.000	TCONS_00022456
BGTCONS_00022481	Scaffold_19_1_contigs	22576796	22577195	-	0.000	0.000	TCONS_00022481
BGTCONS_00022672	Scaffold_19_1_contigs	29158245	29158644	-	0.000	0.000	TCONS_00022672
BGTCONS_00022893	Scaffold_19_1_contigs	36392986	36393385	-	0.000	0.000	TCONS_00022893
BGTCONS_00023055	Scaffold_1_1_contigs	3427535	3427934	+	0.000	0.000	TCONS_00023055
BGTCONS_00023272	Scaffold_1_1_contigs	12662259	12662658	+	0.000	0.000	TCONS_00023272
BGTCONS_00023361	Scaffold_1_1_contigs	16118139	16118538	+	0.000	0.000	TCONS_00023361
BGTCONS_00023411	Scaffold_1_1_contigs	18196351	18196750	+	0.000	0.000	TCONS_00023411
BGTCONS_00023440	Scaffold_1_1_contigs	19588117	19588516	+	0.000	0.000	TCONS_00023440
BGTCONS_00023466	Scaffold_1_1_contigs	20528460	20528859	+	0.000	0.000	TCONS_00023466
BGTCONS_00023471	Scaffold_1_1_contigs	20715283	20715682	+	0.000	0.000	TCONS_00023471
BGTCONS_00023522	Scaffold_1_1_contigs	22240424	22240823	+	0.000	0.000	TCONS_00024899
BGTCONS_00023573	Scaffold_1_1_contigs	25433606	25434005	+	0.000	0.000	TCONS_00023573
BGTCONS_00023673	Scaffold_1_1_contigs	29607031	29607430	+	0.000	0.000	TCONS_00023673
BGTCONS_00023838	Scaffold_1_1_contigs	36044351	36044750	+	0.000	0.000	TCONS_00023838
BGTCONS_00023855	Scaffold_1_1_contigs	37654940	37655339	+	0.000	0.000	TCONS_00025233
BGTCONS_00023857	Scaffold_1_1_contigs	37681996	37682395	+	0.000	0.000	TCONS_00023857
BGTCONS_00024073	Scaffold_1_1_contigs	45211904	45212303	+	0.000	0.000	TCONS_00024073
BGTCONS_00024109	Scaffold_1_1_contigs	46851460	46851859	+	0.000	0.000	TCONS_00024109
BGTCONS_00024664	Scaffold_1_1_contigs	10261469	10261868	-	0.000	0.000	TCONS_00024664
BGTCONS_00024700	Scaffold_1_1_contigs	12173223	12173622	-	0.000	0.000	TCONS_00024700
BGTCONS_00024714	Scaffold_1_1_contigs	12610554	12610953	-	0.000	0.000	TCONS_00024714
BGTCONS_00024824	Scaffold_1_1_contigs	18133092	18133491	-	0.000	0.000	TCONS_00024824
BGTCONS_00024856	Scaffold_1_1_contigs	20524795	20525194	-	0.000	0.000	TCONS_00024856
BGTCONS_00024899	Scaffold_1_1_contigs	22240262	22240661	-	0.000	0.000	TCONS_00024899
BGTCONS_00024919	Scaffold_1_1_contigs	23703537	23703936	-	0.000	0.000	TCONS_00024919
BGTCONS_00024987	Scaffold_1_1_contigs	26689835	26690234	-	0.000	0.000	TCONS_00024987
BGTCONS_00025046	Scaffold_1_1_contigs	28713212	28713611	-	0.000	0.000	TCONS_00025046
BGTCONS_00025047	Scaffold_1_1_contigs	28719597	28719996	-	0.000	0.000	TCONS_00025047
BGTCONS_00025065	Scaffold_1_1_contigs	29462002	29462401	-	0.000	0.000	TCONS_00025065
BGTCONS_00025067	Scaffold_1_1_contigs	29693505	29693904	-	0.000	0.000	TCONS_00025067
BGTCONS_00025127	Scaffold_1_1_contigs	31844859	31845258	-	0.000	0.000	TCONS_00025127
BGTCONS_00025233	Scaffold_1_1_contigs	37654772	37655171	-	0.000	0.000	TCONS_00025233
BGTCONS_00025261	Scaffold_1_1_contigs	38411990	38412389	-	0.000	0.000	TCONS_00025261
BGTCONS_00025352	Scaffold_1_1_contigs	42183931	42184330	-	0.000	0.000	TCONS_00025352
BGTCONS_00025634	Scaffold_1_1_contigs	52953457	52953856	-	0.000	0.000	TCONS_00025634
