#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_15_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_15_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_15_promoters/0.222796629023836.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_15_promoters/target.clean..pos
BGTCONS_00004961	Scaffold_12_1_contigs	12152774	12153173	+	0.000	0.000	TCONS_00004961
BGTCONS_00057037	Scaffold_9_1_contigs	37109156	37109555	-	0.000	0.000	TCONS_00057037
BGTCONS_00057045	Scaffold_9_1_contigs	37217239	37217638	-	0.000	0.000	TCONS_00057045
BGTCONS_00057131	Scaffold_9_1_contigs	39763024	39763423	-	0.000	0.000	TCONS_00057131
BGTCONS_00057140	Scaffold_9_1_contigs	40037011	40037410	-	0.000	0.000	TCONS_00057140
BGTCONS_00057159	Scaffold_9_1_contigs	40590509	40590908	-	0.000	0.000	TCONS_00057159
BGTCONS_00057187	Scaffold_9_1_contigs	41397648	41398047	-	0.000	0.000	TCONS_00057187
BGTCONS_00057188	Scaffold_9_1_contigs	41407570	41407969	-	0.000	0.000	TCONS_00057188
BGTCONS_00057204	Scaffold_9_1_contigs	41785563	41785962	-	0.000	0.000	TCONS_00055983
BGTCONS_00057205	Scaffold_9_1_contigs	41829384	41829783	-	0.000	0.000	TCONS_00057205
BGTCONS_00057269	Scaffold_9_1_contigs	44009539	44009938	-	0.000	0.000	TCONS_00057269
BGTCONS_00005017	Scaffold_12_1_contigs	13775387	13775786	+	0.000	0.000	TCONS_00005017
BGTCONS_00005018	Scaffold_12_1_contigs	13835430	13835829	+	0.000	0.000	TCONS_00005018
BGTCONS_00005066	Scaffold_12_1_contigs	15155889	15156288	+	0.000	0.000	TCONS_00005066
BGTCONS_00005068	Scaffold_12_1_contigs	15179646	15180045	+	0.000	0.000	TCONS_00005068
BGTCONS_00005079	Scaffold_12_1_contigs	15716925	15717324	+	0.000	0.000	TCONS_00005079
BGTCONS_00005084	Scaffold_12_1_contigs	15904089	15904488	+	0.000	0.000	TCONS_00005084
BGTCONS_00005086	Scaffold_12_1_contigs	15931850	15932249	+	0.000	0.000	TCONS_00005086
BGTCONS_00005173	Scaffold_12_1_contigs	18176195	18176594	+	0.000	0.000	TCONS_00005173
BGTCONS_00005375	Scaffold_12_1_contigs	23209967	23210366	+	0.000	0.000	TCONS_00005375
BGTCONS_00005418	Scaffold_12_1_contigs	25004008	25004407	+	0.000	0.000	TCONS_00005418
BGTCONS_00005425	Scaffold_12_1_contigs	25276878	25277277	+	0.000	0.000	TCONS_00005425
BGTCONS_00005493	Scaffold_12_1_contigs	28830793	28831192	+	0.000	0.000	TCONS_00005493
BGTCONS_00005526	Scaffold_12_1_contigs	30380270	30380669	+	0.000	0.000	TCONS_00005526
BGTCONS_00005535	Scaffold_12_1_contigs	30709594	30709993	+	0.000	0.000	TCONS_00005535
BGTCONS_00005604	Scaffold_12_1_contigs	32801496	32801895	+	0.000	0.000	TCONS_00005604
BGTCONS_00040047	Scaffold_3_1_contigs	43204030	43204429	+	0.000	0.000	TCONS_00040047
BGTCONS_00040086	Scaffold_3_1_contigs	45300371	45300770	+	0.000	0.000	TCONS_00040086
BGTCONS_00005804	Scaffold_12_1_contigs	40416530	40416929	+	0.000	0.000	TCONS_00005804
BGTCONS_00040192	Scaffold_3_1_contigs	113937	114336	-	0.000	0.000	TCONS_00040192
BGTCONS_00040210	Scaffold_3_1_contigs	1677305	1677704	-	0.000	0.000	TCONS_00040210
BGTCONS_00040219	Scaffold_3_1_contigs	3151481	3151880	-	0.000	0.000	TCONS_00040219
BGTCONS_00005987	Scaffold_12_1_contigs	3312363	3312762	-	0.000	0.000	TCONS_00005987
BGTCONS_00040543	Scaffold_3_1_contigs	20752429	20752828	-	0.000	0.000	TCONS_00040543
BGTCONS_00040829	Scaffold_3_1_contigs	36046658	36047057	-	0.000	0.000	TCONS_00040829
BGTCONS_00040835	Scaffold_3_1_contigs	36115757	36116156	-	0.000	0.000	TCONS_00040835
BGTCONS_00040836	Scaffold_3_1_contigs	36121199	36121598	-	0.000	0.000	TCONS_00040836
BGTCONS_00006097	Scaffold_12_1_contigs	7573336	7573735	-	0.000	0.000	TCONS_00006097
BGTCONS_00006230	Scaffold_12_1_contigs	12869265	12869664	-	0.000	0.000	TCONS_00006230
BGTCONS_00006518	Scaffold_12_1_contigs	23728409	23728808	-	0.000	0.000	TCONS_00006518
BGTCONS_00041048	Scaffold_3_1_contigs	46941283	46941682	-	0.000	0.000	TCONS_00041048
BGTCONS_00006719	Scaffold_12_1_contigs	32801646	32802045	-	0.000	0.000	TCONS_00005604
BGTCONS_00041054	Scaffold_3_1_contigs	47310113	47310512	-	0.000	0.000	TCONS_00041054
BGTCONS_00041057	Scaffold_3_1_contigs	47400975	47401374	-	0.000	0.000	TCONS_00041057
BGTCONS_00006728	Scaffold_12_1_contigs	33033050	33033449	-	0.000	0.000	TCONS_00006728
BGTCONS_00006729	Scaffold_12_1_contigs	33089075	33089474	-	0.000	0.000	TCONS_00006729
BGTCONS_00041062	Scaffold_3_1_contigs	47615120	47615519	-	0.000	0.000	TCONS_00041062
BGTCONS_00006746	Scaffold_12_1_contigs	33839106	33839505	-	0.000	0.000	TCONS_00006746
BGTCONS_00006806	Scaffold_12_1_contigs	37856386	37856785	-	0.000	0.000	TCONS_00006806
BGTCONS_00006840	Scaffold_12_1_contigs	38787244	38787643	-	0.000	0.000	TCONS_00006840
BGTCONS_00041255	Scaffold_42_1_contigs	561578	561977	-	0.000	0.000	TCONS_00041255
BGTCONS_00041371	Scaffold_45_1_contigs	872322	872721	+	0.000	0.000	TCONS_00041371
BGTCONS_00041372	Scaffold_45_1_contigs	875762	876161	+	0.000	0.000	TCONS_00041372
BGTCONS_00041389	Scaffold_45_1_contigs	226027	226426	-	0.000	0.000	TCONS_00041389
BGTCONS_00041474	Scaffold_46_1_contigs	773469	773868	-	0.000	0.000	TCONS_00041474
BGTCONS_00041540	Scaffold_49_1_contigs	403993	404392	+	0.000	0.000	TCONS_00041540
BGTCONS_00041632	Scaffold_4_1_contigs	2854139	2854538	+	0.000	0.000	TCONS_00041632
BGTCONS_00041660	Scaffold_4_1_contigs	3960207	3960606	+	0.000	0.000	TCONS_00041660
BGTCONS_00041733	Scaffold_4_1_contigs	8595315	8595714	+	0.000	0.000	TCONS_00041733
BGTCONS_00041734	Scaffold_4_1_contigs	8609843	8610242	+	0.000	0.000	TCONS_00041734
BGTCONS_00041762	Scaffold_4_1_contigs	9812558	9812957	+	0.000	0.000	TCONS_00041762
BGTCONS_00041915	Scaffold_4_1_contigs	14563866	14564265	+	0.000	0.000	TCONS_00041915
BGTCONS_00041957	Scaffold_4_1_contigs	16500651	16501050	+	0.000	0.000	TCONS_00041957
BGTCONS_00041958	Scaffold_4_1_contigs	16519199	16519598	+	0.000	0.000	TCONS_00041958
BGTCONS_00007298	Scaffold_13_1_contigs	10213081	10213480	+	0.000	0.000	TCONS_00007298
BGTCONS_00007323	Scaffold_13_1_contigs	10726435	10726834	+	0.000	0.000	TCONS_00007323
BGTCONS_00007327	Scaffold_13_1_contigs	10859378	10859777	+	0.000	0.000	TCONS_00007327
BGTCONS_00007434	Scaffold_13_1_contigs	15188553	15188952	+	0.000	0.000	TCONS_00007434
BGTCONS_00007463	Scaffold_13_1_contigs	15998974	15999373	+	0.000	0.000	TCONS_00007463
BGTCONS_00007467	Scaffold_13_1_contigs	16013387	16013786	+	0.000	0.000	TCONS_00007467
BGTCONS_00007569	Scaffold_13_1_contigs	18429698	18430097	+	0.000	0.000	TCONS_00007569
BGTCONS_00007576	Scaffold_13_1_contigs	18485541	18485940	+	0.000	0.000	TCONS_00007576
BGTCONS_00007595	Scaffold_13_1_contigs	19502392	19502791	+	0.000	0.000	TCONS_00007595
BGTCONS_00007636	Scaffold_13_1_contigs	20765306	20765705	+	0.000	0.000	TCONS_00007636
BGTCONS_00007663	Scaffold_13_1_contigs	21621306	21621705	+	0.000	0.000	TCONS_00007663
BGTCONS_00042081	Scaffold_4_1_contigs	20867896	20868295	+	0.000	0.000	TCONS_00043440
BGTCONS_00042133	Scaffold_4_1_contigs	22996571	22996970	+	0.000	0.000	TCONS_00042133
BGTCONS_00042169	Scaffold_4_1_contigs	24395952	24396351	+	0.000	0.000	TCONS_00042169
BGTCONS_00007849	Scaffold_13_1_contigs	27315226	27315625	+	0.000	0.000	TCONS_00007849
BGTCONS_00042193	Scaffold_4_1_contigs	25268872	25269271	+	0.000	0.000	TCONS_00042193
BGTCONS_00007890	Scaffold_13_1_contigs	29263585	29263984	+	0.000	0.000	TCONS_00007890
BGTCONS_00042232	Scaffold_4_1_contigs	27208210	27208609	+	0.000	0.000	TCONS_00042232
BGTCONS_00042258	Scaffold_4_1_contigs	28009436	28009835	+	0.000	0.000	TCONS_00042258
BGTCONS_00042280	Scaffold_4_1_contigs	28642659	28643058	+	0.000	0.000	TCONS_00042280
BGTCONS_00042356	Scaffold_4_1_contigs	30370703	30371102	+	0.000	0.000	TCONS_00042356
BGTCONS_00042360	Scaffold_4_1_contigs	30780505	30780904	+	0.000	0.000	TCONS_00042360
BGTCONS_00042674	Scaffold_4_1_contigs	41328373	41328772	+	0.000	0.000	TCONS_00042674
BGTCONS_00042715	Scaffold_4_1_contigs	42446362	42446761	+	0.000	0.000	TCONS_00042715
BGTCONS_00042779	Scaffold_4_1_contigs	44342805	44343204	+	0.000	0.000	TCONS_00042779
BGTCONS_00042787	Scaffold_4_1_contigs	44677051	44677450	+	0.000	0.000	TCONS_00042787
BGTCONS_00042799	Scaffold_4_1_contigs	45052748	45053147	+	0.000	0.000	TCONS_00042799
BGTCONS_00042800	Scaffold_4_1_contigs	45064884	45065283	+	0.000	0.000	TCONS_00042800
BGTCONS_00042961	Scaffold_4_1_contigs	2482582	2482981	-	0.000	0.000	TCONS_00042961
BGTCONS_00042962	Scaffold_4_1_contigs	2484342	2484741	-	0.000	0.000	TCONS_00042962
BGTCONS_00008019	Scaffold_13_1_contigs	33851012	33851411	+	0.000	0.000	TCONS_00008019
BGTCONS_00008020	Scaffold_13_1_contigs	33941534	33941933	+	0.000	0.000	TCONS_00008020
BGTCONS_00008118	Scaffold_13_1_contigs	37196772	37197171	+	0.000	0.000	TCONS_00008118
BGTCONS_00008121	Scaffold_13_1_contigs	37290381	37290780	+	0.000	0.000	TCONS_00008121
BGTCONS_00008322	Scaffold_13_1_contigs	961392	961791	-	0.000	0.000	TCONS_00008322
BGTCONS_00008330	Scaffold_13_1_contigs	1577034	1577433	-	0.000	0.000	TCONS_00008330
BGTCONS_00008347	Scaffold_13_1_contigs	2068405	2068804	-	0.000	0.000	TCONS_00008347
BGTCONS_00008526	Scaffold_13_1_contigs	7306357	7306756	-	0.000	0.000	TCONS_00008526
BGTCONS_00008693	Scaffold_13_1_contigs	14471069	14471468	-	0.000	0.000	TCONS_00008693
BGTCONS_00043019	Scaffold_4_1_contigs	4873330	4873729	-	0.000	0.000	TCONS_00043019
BGTCONS_00043044	Scaffold_4_1_contigs	5696585	5696984	-	0.000	0.000	TCONS_00043044
BGTCONS_00043083	Scaffold_4_1_contigs	7206124	7206523	-	0.000	0.000	TCONS_00043083
BGTCONS_00043170	Scaffold_4_1_contigs	10528182	10528581	-	0.000	0.000	TCONS_00043170
BGTCONS_00043195	Scaffold_4_1_contigs	11557228	11557627	-	0.000	0.000	TCONS_00043195
BGTCONS_00008867	Scaffold_13_1_contigs	21197457	21197856	-	0.000	0.000	TCONS_00008867
BGTCONS_00043251	Scaffold_4_1_contigs	13946818	13947217	-	0.000	0.000	TCONS_00043251
BGTCONS_00008922	Scaffold_13_1_contigs	22932057	22932456	-	0.000	0.000	TCONS_00008922
BGTCONS_00043294	Scaffold_4_1_contigs	15578610	15579009	-	0.000	0.000	TCONS_00043294
BGTCONS_00008971	Scaffold_13_1_contigs	24599054	24599453	-	0.000	0.000	TCONS_00008971
BGTCONS_00008992	Scaffold_13_1_contigs	25320333	25320732	-	0.000	0.000	TCONS_00008992
BGTCONS_00043351	Scaffold_4_1_contigs	17636511	17636910	-	0.000	0.000	TCONS_00043351
BGTCONS_00043379	Scaffold_4_1_contigs	18277875	18278274	-	0.000	0.000	TCONS_00043379
BGTCONS_00043440	Scaffold_4_1_contigs	20867958	20868357	-	0.000	0.000	TCONS_00043440
BGTCONS_00043500	Scaffold_4_1_contigs	23740383	23740782	-	0.000	0.000	TCONS_00043500
BGTCONS_00043610	Scaffold_4_1_contigs	27651262	27651661	-	0.000	0.000	TCONS_00043610
BGTCONS_00043761	Scaffold_4_1_contigs	34258188	34258587	-	0.000	0.000	TCONS_00043761
BGTCONS_00009001	Scaffold_13_1_contigs	25521708	25522107	-	0.000	0.000	TCONS_00009001
BGTCONS_00009044	Scaffold_13_1_contigs	27366532	27366931	-	0.000	0.000	TCONS_00009044
BGTCONS_00009050	Scaffold_13_1_contigs	27414913	27415312	-	0.000	0.000	TCONS_00009050
BGTCONS_00009052	Scaffold_13_1_contigs	27429986	27430385	-	0.000	0.000	TCONS_00009052
BGTCONS_00009053	Scaffold_13_1_contigs	27442551	27442950	-	0.000	0.000	TCONS_00009053
BGTCONS_00009057	Scaffold_13_1_contigs	27514830	27515229	-	0.000	0.000	TCONS_00009057
BGTCONS_00009118	Scaffold_13_1_contigs	29294598	29294997	-	0.000	0.000	TCONS_00009118
BGTCONS_00009127	Scaffold_13_1_contigs	29562724	29563123	-	0.000	0.000	TCONS_00009127
BGTCONS_00009205	Scaffold_13_1_contigs	33014437	33014836	-	0.000	0.000	TCONS_00009205
BGTCONS_00009208	Scaffold_13_1_contigs	33239330	33239729	-	0.000	0.000	TCONS_00009208
BGTCONS_00009209	Scaffold_13_1_contigs	33239766	33240165	-	0.000	0.000	TCONS_00009209
BGTCONS_00009210	Scaffold_13_1_contigs	33247123	33247522	-	0.000	0.000	TCONS_00009210
BGTCONS_00009216	Scaffold_13_1_contigs	33459933	33460332	-	0.000	0.000	TCONS_00009216
BGTCONS_00009221	Scaffold_13_1_contigs	33551272	33551671	-	0.000	0.000	TCONS_00009221
BGTCONS_00009378	Scaffold_13_1_contigs	38500995	38501394	-	0.000	0.000	TCONS_00009378
BGTCONS_00009455	Scaffold_13_1_contigs	41842234	41842633	-	0.000	0.000	TCONS_00009455
BGTCONS_00009469	Scaffold_140_1_contigs	53043	53442	-	0.000	0.000	TCONS_00009469
BGTCONS_00009608	Scaffold_14_1_contigs	3806584	3806983	+	0.000	0.000	TCONS_00009608
BGTCONS_00044038	Scaffold_4_1_contigs	42147777	42148176	-	0.000	0.000	TCONS_00044038
BGTCONS_00044045	Scaffold_4_1_contigs	42401864	42402263	-	0.000	0.000	TCONS_00044045
BGTCONS_00009713	Scaffold_14_1_contigs	7581912	7582311	+	0.000	0.000	TCONS_00009713
BGTCONS_00009734	Scaffold_14_1_contigs	8348423	8348822	+	0.000	0.000	TCONS_00009734
BGTCONS_00009790	Scaffold_14_1_contigs	9755090	9755489	+	0.000	0.000	TCONS_00009790
BGTCONS_00009791	Scaffold_14_1_contigs	9761389	9761788	+	0.000	0.000	TCONS_00009791
BGTCONS_00044141	Scaffold_4_1_contigs	46088504	46088903	-	0.000	0.000	TCONS_00044141
BGTCONS_00009864	Scaffold_14_1_contigs	11726287	11726686	+	0.000	0.000	TCONS_00009864
BGTCONS_00044251	Scaffold_4_1_contigs	48939951	48940350	-	0.000	0.000	TCONS_00044251
BGTCONS_00044259	Scaffold_4_1_contigs	49240723	49241122	-	0.000	0.000	TCONS_00044259
BGTCONS_00044419	Scaffold_53_1_contigs	353447	353846	+	0.000	0.000	TCONS_00044419
BGTCONS_00044420	Scaffold_53_1_contigs	359490	359889	+	0.000	0.000	TCONS_00044420
BGTCONS_00044427	Scaffold_53_1_contigs	132484	132883	-	0.000	0.000	TCONS_00044427
BGTCONS_00044463	Scaffold_54_1_contigs	489163	489562	-	0.000	0.000	TCONS_00044463
BGTCONS_00044500	Scaffold_55_1_contigs	631175	631574	-	0.000	0.000	TCONS_00044500
BGTCONS_00044665	Scaffold_5_1_contigs	2111677	2112076	+	0.000	0.000	TCONS_00044665
BGTCONS_00044714	Scaffold_5_1_contigs	4909704	4910103	+	0.000	0.000	TCONS_00044714
BGTCONS_00044814	Scaffold_5_1_contigs	7664424	7664823	+	0.000	0.000	TCONS_00044814
BGTCONS_00044840	Scaffold_5_1_contigs	9374978	9375377	+	0.000	0.000	TCONS_00044840
BGTCONS_00044843	Scaffold_5_1_contigs	9511313	9511712	+	0.000	0.000	TCONS_00044843
BGTCONS_00044986	Scaffold_5_1_contigs	16182029	16182428	+	0.000	0.000	TCONS_00044986
BGTCONS_00044987	Scaffold_5_1_contigs	16290288	16290687	+	0.000	0.000	TCONS_00044987
BGTCONS_00044988	Scaffold_5_1_contigs	16435661	16436060	+	0.000	0.000	TCONS_00044988
BGTCONS_00045001	Scaffold_5_1_contigs	17000777	17001176	+	0.000	0.000	TCONS_00045001
BGTCONS_00045089	Scaffold_5_1_contigs	21095626	21096025	+	0.000	0.000	TCONS_00045089
BGTCONS_00045211	Scaffold_5_1_contigs	25406743	25407142	+	0.000	0.000	TCONS_00045211
BGTCONS_00045560	Scaffold_5_1_contigs	41678652	41679051	+	0.000	0.000	TCONS_00045560
BGTCONS_00045584	Scaffold_5_1_contigs	42479968	42480367	+	0.000	0.000	TCONS_00045584
BGTCONS_00045660	Scaffold_5_1_contigs	45193547	45193946	+	0.000	0.000	TCONS_00045660
BGTCONS_00045806	Scaffold_5_1_contigs	4614387	4614786	-	0.000	0.000	TCONS_00045806
BGTCONS_00045868	Scaffold_5_1_contigs	6647154	6647553	-	0.000	0.000	TCONS_00045868
BGTCONS_00045900	Scaffold_5_1_contigs	7929261	7929660	-	0.000	0.000	TCONS_00045900
BGTCONS_00046033	Scaffold_5_1_contigs	12898302	12898701	-	0.000	0.000	TCONS_00046033
BGTCONS_00046067	Scaffold_5_1_contigs	14612868	14613267	-	0.000	0.000	TCONS_00046067
BGTCONS_00046069	Scaffold_5_1_contigs	14632224	14632623	-	0.000	0.000	TCONS_00046069
BGTCONS_00046152	Scaffold_5_1_contigs	19754914	19755313	-	0.000	0.000	TCONS_00046152
BGTCONS_00046204	Scaffold_5_1_contigs	21813046	21813445	-	0.000	0.000	TCONS_00046204
BGTCONS_00046304	Scaffold_5_1_contigs	25743560	25743959	-	0.000	0.000	TCONS_00046304
BGTCONS_00046419	Scaffold_5_1_contigs	30933587	30933986	-	0.000	0.000	TCONS_00046419
BGTCONS_00046458	Scaffold_5_1_contigs	31080964	31081363	-	0.000	0.000	TCONS_00046458
BGTCONS_00046493	Scaffold_5_1_contigs	32531464	32531863	-	0.000	0.000	TCONS_00046493
BGTCONS_00046669	Scaffold_5_1_contigs	40164507	40164906	-	0.000	0.000	TCONS_00046669
BGTCONS_00046700	Scaffold_5_1_contigs	40988908	40989307	-	0.000	0.000	TCONS_00046700
BGTCONS_00047166	Scaffold_68_1_contigs	360406	360805	+	0.000	0.000	TCONS_00047166
BGTCONS_00047358	Scaffold_6_1_contigs	5915930	5916329	+	0.000	0.000	TCONS_00047358
BGTCONS_00047376	Scaffold_6_1_contigs	6698409	6698808	+	0.000	0.000	TCONS_00047376
BGTCONS_00047399	Scaffold_6_1_contigs	7429472	7429871	+	0.000	0.000	TCONS_00047399
BGTCONS_00047419	Scaffold_6_1_contigs	8224728	8225127	+	0.000	0.000	TCONS_00047419
BGTCONS_00047455	Scaffold_6_1_contigs	9398662	9399061	+	0.000	0.000	TCONS_00047455
BGTCONS_00047554	Scaffold_6_1_contigs	13478236	13478635	+	0.000	0.000	TCONS_00047554
BGTCONS_00047602	Scaffold_6_1_contigs	15885984	15886383	+	0.000	0.000	TCONS_00047602
BGTCONS_00047854	Scaffold_6_1_contigs	23987340	23987739	+	0.000	0.000	TCONS_00047854
BGTCONS_00047862	Scaffold_6_1_contigs	24208360	24208759	+	0.000	0.000	TCONS_00047862
BGTCONS_00047889	Scaffold_6_1_contigs	24842596	24842995	+	0.000	0.000	TCONS_00047889
BGTCONS_00047980	Scaffold_6_1_contigs	27931763	27932162	+	0.000	0.000	TCONS_00047980
BGTCONS_00030114	Scaffold_22_1_contigs	10842588	10842987	+	0.000	0.000	TCONS_00030114
BGTCONS_00030149	Scaffold_22_1_contigs	12177714	12178113	+	0.000	0.000	TCONS_00030149
BGTCONS_00030153	Scaffold_22_1_contigs	12308036	12308435	+	0.000	0.000	TCONS_00030153
BGTCONS_00030158	Scaffold_22_1_contigs	12552001	12552400	+	0.000	0.000	TCONS_00030158
BGTCONS_00030204	Scaffold_22_1_contigs	14859488	14859887	+	0.000	0.000	TCONS_00030204
BGTCONS_00030214	Scaffold_22_1_contigs	15252834	15253233	+	0.000	0.000	TCONS_00030214
BGTCONS_00030216	Scaffold_22_1_contigs	15275887	15276286	+	0.000	0.000	TCONS_00030216
BGTCONS_00030276	Scaffold_22_1_contigs	18104600	18104999	+	0.000	0.000	TCONS_00030276
BGTCONS_00030374	Scaffold_22_1_contigs	22504300	22504699	+	0.000	0.000	TCONS_00030374
BGTCONS_00030381	Scaffold_22_1_contigs	22813136	22813535	+	0.000	0.000	TCONS_00030381
BGTCONS_00030398	Scaffold_22_1_contigs	23953468	23953867	+	0.000	0.000	TCONS_00030398
BGTCONS_00030543	Scaffold_22_1_contigs	31608387	31608786	+	0.000	0.000	TCONS_00030543
BGTCONS_00030565	Scaffold_22_1_contigs	33006921	33007320	+	0.000	0.000	TCONS_00030565
BGTCONS_00030566	Scaffold_22_1_contigs	33008401	33008800	+	0.000	0.000	TCONS_00030566
BGTCONS_00030791	Scaffold_22_1_contigs	6380839	6381238	-	0.000	0.000	TCONS_00030791
BGTCONS_00030861	Scaffold_22_1_contigs	9865571	9865970	-	0.000	0.000	TCONS_00030861
BGTCONS_00030884	Scaffold_22_1_contigs	11129219	11129618	-	0.000	0.000	TCONS_00030884
BGTCONS_00030893	Scaffold_22_1_contigs	11448481	11448880	-	0.000	0.000	TCONS_00030893
BGTCONS_00030971	Scaffold_22_1_contigs	15172956	15173355	-	0.000	0.000	TCONS_00030971
BGTCONS_00030979	Scaffold_22_1_contigs	15309636	15310035	-	0.000	0.000	TCONS_00030979
BGTCONS_00048170	Scaffold_6_1_contigs	35524495	35524894	+	0.000	0.000	TCONS_00048170
BGTCONS_00048205	Scaffold_6_1_contigs	36808736	36809135	+	0.000	0.000	TCONS_00048205
BGTCONS_00048279	Scaffold_6_1_contigs	38077803	38078202	+	0.000	0.000	TCONS_00048279
BGTCONS_00048608	Scaffold_6_1_contigs	2853652	2854051	-	0.000	0.000	TCONS_00048608
BGTCONS_00048627	Scaffold_6_1_contigs	3741206	3741605	-	0.000	0.000	TCONS_00048627
BGTCONS_00048651	Scaffold_6_1_contigs	4367487	4367886	-	0.000	0.000	TCONS_00048651
BGTCONS_00048704	Scaffold_6_1_contigs	5760692	5761091	-	0.000	0.000	TCONS_00048704
BGTCONS_00048722	Scaffold_6_1_contigs	6389426	6389825	-	0.000	0.000	TCONS_00048722
BGTCONS_00048845	Scaffold_6_1_contigs	11945014	11945413	-	0.000	0.000	TCONS_00048845
BGTCONS_00031039	Scaffold_22_1_contigs	17268664	17269063	-	0.000	0.000	TCONS_00031039
BGTCONS_00031041	Scaffold_22_1_contigs	17286589	17286988	-	0.000	0.000	TCONS_00031041
BGTCONS_00031049	Scaffold_22_1_contigs	17711890	17712289	-	0.000	0.000	TCONS_00031049
BGTCONS_00031113	Scaffold_22_1_contigs	20226363	20226762	-	0.000	0.000	TCONS_00031113
BGTCONS_00031114	Scaffold_22_1_contigs	20242682	20243081	-	0.000	0.000	TCONS_00031114
BGTCONS_00031116	Scaffold_22_1_contigs	20259903	20260302	-	0.000	0.000	TCONS_00031116
BGTCONS_00031182	Scaffold_22_1_contigs	22884435	22884834	-	0.000	0.000	TCONS_00031182
BGTCONS_00031209	Scaffold_22_1_contigs	24027263	24027662	-	0.000	0.000	TCONS_00031209
BGTCONS_00031320	Scaffold_22_1_contigs	28816282	28816681	-	0.000	0.000	TCONS_00031320
BGTCONS_00031399	Scaffold_22_1_contigs	30906875	30907274	-	0.000	0.000	TCONS_00031399
BGTCONS_00031442	Scaffold_22_1_contigs	33005093	33005492	-	0.000	0.000	TCONS_00031442
BGTCONS_00031453	Scaffold_22_1_contigs	33471043	33471442	-	0.000	0.000	TCONS_00031453
BGTCONS_00031733	Scaffold_23_1_contigs	11910613	11911012	+	0.000	0.000	TCONS_00031733
BGTCONS_00031838	Scaffold_23_1_contigs	16994110	16994509	+	0.000	0.000	TCONS_00031838
BGTCONS_00031867	Scaffold_23_1_contigs	17824492	17824891	+	0.000	0.000	TCONS_00031867
BGTCONS_00031953	Scaffold_23_1_contigs	21308576	21308975	+	0.000	0.000	TCONS_00031953
BGTCONS_00031956	Scaffold_23_1_contigs	21471419	21471818	+	0.000	0.000	TCONS_00031956
BGTCONS_00031983	Scaffold_23_1_contigs	23020926	23021325	+	0.000	0.000	TCONS_00031983
BGTCONS_00049116	Scaffold_6_1_contigs	21683206	21683605	-	0.000	0.000	TCONS_00049116
BGTCONS_00049198	Scaffold_6_1_contigs	23940400	23940799	-	0.000	0.000	TCONS_00049198
BGTCONS_00049203	Scaffold_6_1_contigs	23986900	23987299	-	0.000	0.000	TCONS_00049203
BGTCONS_00049206	Scaffold_6_1_contigs	24048673	24049072	-	0.000	0.000	TCONS_00049206
BGTCONS_00049283	Scaffold_6_1_contigs	27705655	27706054	-	0.000	0.000	TCONS_00049283
BGTCONS_00049295	Scaffold_6_1_contigs	28061364	28061763	-	0.000	0.000	TCONS_00049295
BGTCONS_00049449	Scaffold_6_1_contigs	33107393	33107792	-	0.000	0.000	TCONS_00049449
BGTCONS_00049459	Scaffold_6_1_contigs	33317206	33317605	-	0.000	0.000	TCONS_00049459
BGTCONS_00049591	Scaffold_6_1_contigs	38398235	38398634	-	0.000	0.000	TCONS_00049591
BGTCONS_00049862	Scaffold_72_1_contigs	244446	244845	+	0.000	0.000	TCONS_00049862
BGTCONS_00032176	Scaffold_23_1_contigs	2566051	2566450	-	0.000	0.000	TCONS_00032176
BGTCONS_00032500	Scaffold_23_1_contigs	17034073	17034472	-	0.000	0.000	TCONS_00032500
BGTCONS_00032522	Scaffold_23_1_contigs	18028176	18028575	-	0.000	0.000	TCONS_00032522
BGTCONS_00032548	Scaffold_23_1_contigs	19383458	19383857	-	0.000	0.000	TCONS_00032548
BGTCONS_00032648	Scaffold_23_1_contigs	25738661	25739060	-	0.000	0.000	TCONS_00032648
BGTCONS_00033332	Scaffold_24_1_contigs	7386533	7386932	-	0.000	0.000	TCONS_00033332
BGTCONS_00033484	Scaffold_24_1_contigs	12360291	12360690	-	0.000	0.000	TCONS_00033484
BGTCONS_00033510	Scaffold_24_1_contigs	13713077	13713476	-	0.000	0.000	TCONS_00033510
BGTCONS_00033574	Scaffold_24_1_contigs	16687452	16687851	-	0.000	0.000	TCONS_00033574
BGTCONS_00033593	Scaffold_24_1_contigs	17997855	17998254	-	0.000	0.000	TCONS_00033593
BGTCONS_00033612	Scaffold_24_1_contigs	18828003	18828402	-	0.000	0.000	TCONS_00033612
BGTCONS_00033755	Scaffold_25_1_contigs	3138943	3139342	+	0.000	0.000	TCONS_00033755
